region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.14,73,67,87,80.08,80.31,73 [67 - 87],80.14% [80.08% - 80.31%],12,7,26,02-16-2021
2,AL- DOTHAN,80.15,8,7,9,80.08,80.15,8 [7 - 9],80.15% [80.08% - 80.15%],2,1,2,02-16-2021
5,AL- HUNTSVILLE,80.21,28,26,32,80.16,80.43,28 [26 - 32],80.21% [80.16% - 80.43%],4,3,8,02-16-2021
6,AL- MOBILE,80.18,35,33,41,80.14,80.39,35 [33 - 41],80.18% [80.14% - 80.39%],5,4,11,02-16-2021
7,AL- MONTGOMERY,80.26,28,25,30,80.06,80.39,28 [25 - 30],80.26% [80.06% - 80.39%],4,1,6,02-16-2021
9,AL- TUSCALOOSA,80.2,14,13,15,80.1,80.3,14 [13 - 15],80.2% [80.1% - 80.3%],2,1,3,02-16-2021
11,AZ- MESA,80.35,43,40,47,80.2,80.56,43 [40 - 47],80.35% [80.2% - 80.56%],7,4,11,02-16-2021
12,AZ- PHOENIX,80.22,98,90,105,80.12,80.32,98 [90 - 105],80.22% [80.12% - 80.32%],17,9,24,02-16-2021
14,AZ- SUN CITY,80.12,7,6,8,80.12,80.25,7 [6 - 8],80.12% [80.12% - 80.25%],1,1,2,02-16-2021
15,AZ- TUCSON,80.16,19,16,21,80.04,80.2,19 [16 - 21],80.16% [80.04% - 80.2%],4,1,5,02-16-2021
16,AR- FORT SMITH,80.16,14,12,17,80.08,80.39,14 [12 - 17],80.16% [80.08% - 80.39%],2,1,5,02-16-2021
18,AR- JONESBORO,80.11,4,3,5,80.0,80.11,4 [3 - 5],80.11% [80.0% - 80.11%],1,0,1,02-16-2021
19,AR- LITTLE ROCK,80.17,64,57,70,80.09,80.28,64 [57 - 70],80.17% [80.09% - 80.28%],10,5,16,02-16-2021
21,AR- SPRINGDALE,80.28,17,15,19,80.09,80.38,17 [15 - 19],80.28% [80.09% - 80.38%],3,1,4,02-16-2021
22,AR- TEXARKANA,80.41,28,26,31,80.2,80.71,28 [26 - 31],80.41% [80.2% - 80.71%],4,2,7,02-16-2021
23,CA- ORANGE CO.,80.16,73,69,79,80.1,80.24,73 [69 - 79],80.16% [80.1% - 80.24%],12,8,18,02-16-2021
25,CA- BAKERSFIELD,80.28,62,58,67,80.17,80.41,62 [58 - 67],80.28% [80.17% - 80.41%],10,6,15,02-16-2021
31,CA- CHICO,80.16,7,6,7,80.0,80.16,7 [6 - 7],80.16% [80.0% - 80.16%],1,0,1,02-16-2021
33,CA- CONTRA COSTA CO.,80.15,20,18,21,80.1,80.2,20 [18 - 21],80.15% [80.1% - 80.2%],3,2,4,02-16-2021
43,CA- FRESNO,80.13,17,15,18,80.09,80.18,17 [15 - 18],80.13% [80.09% - 80.18%],3,2,4,02-16-2021
56,CA- LOS ANGELES,80.08,116,107,126,80.04,80.12,116 [107 - 126],80.08% [80.04% - 80.12%],20,11,30,02-16-2021
58,CA- MODESTO,80.29,29,27,32,80.17,80.41,29 [27 - 32],80.29% [80.17% - 80.41%],5,3,7,02-16-2021
62,CA- NAPA,80.17,7,6,7,80.17,80.17,7 [6 - 7],80.17% [80.17% - 80.17%],1,1,1,02-16-2021
65,CA- ALAMEDA CO.,80.12,23,21,25,80.09,80.18,23 [21 - 25],80.12% [80.09% - 80.18%],4,3,6,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,2,1,3,80.0,80.09,2 [1 - 3],80.09% [80.0% - 80.09%],1,0,1,02-16-2021
73,CA- REDDING,80.09,7,6,8,80.0,80.18,7 [6 - 8],80.09% [80.0% - 80.18%],1,0,2,02-16-2021
77,CA- SACRAMENTO,80.15,44,41,49,80.08,80.23,44 [41 - 49],80.15% [80.08% - 80.23%],7,4,11,02-16-2021
78,CA- SALINAS,80.25,14,13,15,80.13,80.38,14 [13 - 15],80.25% [80.13% - 80.38%],2,1,3,02-16-2021
79,CA- SAN BERNARDINO,80.09,29,27,32,80.05,80.14,29 [27 - 32],80.09% [80.05% - 80.14%],5,3,8,02-16-2021
80,CA- SAN DIEGO,80.17,73,68,79,80.1,80.26,73 [68 - 79],80.17% [80.1% - 80.26%],12,7,18,02-16-2021
81,CA- SAN FRANCISCO,80.1,30,28,33,80.06,80.14,30 [28 - 33],80.1% [80.06% - 80.14%],5,3,7,02-16-2021
82,CA- SAN JOSE,80.1,19,18,21,80.07,80.17,19 [18 - 21],80.1% [80.07% - 80.17%],3,2,5,02-16-2021
83,CA- SAN LUIS OBISPO,80.22,5,4,6,80.0,80.22,5 [4 - 6],80.22% [80.0% - 80.22%],1,0,1,02-16-2021
85,CA- SAN MATEO CO.,80.07,9,8,11,80.04,80.11,9 [8 - 11],80.07% [80.04% - 80.11%],2,1,3,02-16-2021
86,CA- SANTA BARBARA,80.21,9,8,11,80.1,80.31,9 [8 - 11],80.21% [80.1% - 80.31%],2,1,3,02-16-2021
87,CA- SANTA CRUZ,80.28,7,6,7,80.0,80.28,7 [6 - 7],80.28% [80.0% - 80.28%],1,0,1,02-16-2021
89,CA- SANTA ROSA,80.05,7,6,7,80.05,80.05,7 [6 - 7],80.05% [80.05% - 80.05%],1,1,1,02-16-2021
91,CA- STOCKTON,80.09,7,7,8,80.09,80.19,7 [7 - 8],80.09% [80.09% - 80.19%],1,1,2,02-16-2021
96,CA- VENTURA,80.19,21,19,23,80.13,80.32,21 [19 - 23],80.19% [80.13% - 80.32%],3,2,5,02-16-2021
101,CO- BOULDER,80.84,28,26,31,80.42,81.47,28 [26 - 31],80.84% [80.42% - 81.47%],4,2,7,02-16-2021
102,CO- COLORADO SPRINGS,80.87,59,55,68,80.48,81.64,59 [55 - 68],80.87% [80.48% - 81.64%],9,5,17,02-16-2021
103,CO- DENVER,80.5,150,141,163,80.31,80.73,150 [141 - 163],80.5% [80.31% - 80.73%],24,15,35,02-16-2021
104,CO- FORT COLLINS,80.31,9,8,10,80.16,80.31,9 [8 - 10],80.31% [80.16% - 80.31%],2,1,2,02-16-2021
105,CO- GRAND JUNCTION,80.38,21,19,24,80.13,80.76,21 [19 - 24],80.38% [80.13% - 80.76%],3,1,6,02-16-2021
106,CO- GREELEY,80.26,14,13,15,80.13,80.39,14 [13 - 15],80.26% [80.13% - 80.39%],2,1,3,02-16-2021
107,CO- PUEBLO,82.01,108,97,157,80.63,88.02,108 [97 - 157],82.01% [80.63% - 88.02%],16,5,64,02-16-2021
109,CT- BRIDGEPORT,80.24,26,24,28,80.18,80.35,26 [24 - 28],80.24% [80.18% - 80.35%],4,3,6,02-16-2021
110,CT- HARTFORD,80.25,49,45,52,80.15,80.31,49 [45 - 52],80.25% [80.15% - 80.31%],8,5,10,02-16-2021
111,CT- NEW HAVEN,80.26,62,58,68,80.16,80.39,62 [58 - 68],80.26% [80.16% - 80.39%],10,6,15,02-16-2021
