region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.45,236,218,260,80.24,80.72,236 [218 - 260],80.45% [80.24% - 80.72%],38,20,61,02-02-2021
2,AL- DOTHAN,80.75,62,58,70,80.45,81.28,62 [58 - 70],80.75% [80.45% - 81.28%],10,6,17,02-02-2021
5,AL- HUNTSVILLE,80.69,82,77,89,80.43,81.01,82 [77 - 89],80.69% [80.43% - 81.01%],13,8,19,02-02-2021
6,AL- MOBILE,80.74,128,118,138,80.39,81.02,128 [118 - 138],80.74% [80.39% - 81.02%],21,11,29,02-02-2021
7,AL- MONTGOMERY,80.91,84,77,91,80.45,81.23,84 [77 - 91],80.91% [80.45% - 81.23%],14,7,19,02-02-2021
9,AL- TUSCALOOSA,80.9,54,50,61,80.5,81.4,54 [50 - 61],80.9% [80.5% - 81.4%],9,5,14,02-02-2021
11,AZ- MESA,81.72,213,198,232,81.01,82.68,213 [198 - 232],81.72% [81.01% - 82.68%],34,20,53,02-02-2021
12,AZ- PHOENIX,80.98,453,421,492,80.55,81.49,453 [421 - 492],80.98% [80.55% - 81.49%],74,42,113,02-02-2021
14,AZ- SUN CITY,80.74,35,32,38,80.37,81.11,35 [32 - 38],80.74% [80.37% - 81.11%],6,3,9,02-02-2021
15,AZ- TUCSON,80.83,129,120,140,80.48,81.23,129 [120 - 140],80.83% [80.48% - 81.23%],21,12,31,02-02-2021
16,AR- FORT SMITH,80.55,47,45,54,80.39,81.09,47 [45 - 54],80.55% [80.39% - 81.09%],7,5,14,02-02-2021
18,AR- JONESBORO,80.22,12,11,14,80.11,80.33,12 [11 - 14],80.22% [80.11% - 80.33%],2,1,3,02-02-2021
19,AR- LITTLE ROCK,80.57,212,197,230,80.36,80.87,212 [197 - 230],80.57% [80.36% - 80.87%],33,21,50,02-02-2021
21,AR- SPRINGDALE,80.95,63,59,68,80.57,81.32,63 [59 - 68],80.95% [80.57% - 81.32%],10,6,14,02-02-2021
22,AR- TEXARKANA,82.14,143,135,153,81.53,83.16,143 [135 - 153],82.14% [81.53% - 83.16%],21,15,31,02-02-2021
23,CA- ORANGE CO.,80.17,76,70,83,80.09,80.26,76 [70 - 83],80.17% [80.09% - 80.26%],13,7,20,02-02-2021
25,CA- BAKERSFIELD,80.36,80,75,86,80.22,80.53,80 [75 - 86],80.36% [80.22% - 80.53%],13,8,19,02-02-2021
31,CA- CHICO,80.16,7,7,8,80.16,80.31,7 [7 - 8],80.16% [80.16% - 80.31%],1,1,2,02-02-2021
33,CA- CONTRA COSTA CO.,80.45,54,50,58,80.25,80.65,54 [50 - 58],80.45% [80.25% - 80.65%],9,5,13,02-02-2021
43,CA- FRESNO,80.53,72,67,77,80.31,80.7,72 [67 - 77],80.53% [80.31% - 80.7%],12,7,16,02-02-2021
56,CA- LOS ANGELES,80.29,427,396,458,80.17,80.42,427 [396 - 458],80.29% [80.17% - 80.42%],72,41,103,02-02-2021
58,CA- MODESTO,80.52,58,54,63,80.35,80.81,58 [54 - 63],80.52% [80.35% - 80.81%],9,6,14,02-02-2021
62,CA- NAPA,80.17,7,6,8,80.0,80.34,7 [6 - 8],80.17% [80.0% - 80.34%],1,0,2,02-02-2021
