region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.52,175,159,212,81.8,87.42,175 [159 - 212],83.52% [81.8% - 87.42%],297,152,627,10-06-2020
2,AL- DOTHAN,86.93,56,50,71,83.46,97.17,56 [50 - 71],86.93% [83.46% - 97.17%],92,46,228,10-06-2020
5,AL- HUNTSVILLE,84.04,49,46,56,82.18,87.77,49 [46 - 56],84.04% [82.18% - 87.77%],76,41,146,10-06-2020
6,AL- MOBILE,93.16,208,187,278,85.29,119.06,208 [187 - 278],93.16% [85.29% - 119.06%],376,151,1116,10-06-2020
7,AL- MONTGOMERY,82.33,17,15,20,80.78,83.56,17 [15 - 20],82.33% [80.78% - 83.56%],36,12,55,10-06-2020
9,AL- TUSCALOOSA,93.43,62,53,96,82.91,125.29,62 [53 - 96],93.43% [82.91% - 125.29%],134,29,452,10-06-2020
11,AZ- MESA,82.53,28,26,33,81.36,84.7,28 [26 - 33],82.53% [81.36% - 84.7%],50,27,93,10-06-2020
12,AZ- PHOENIX,83.31,148,134,183,81.37,87.16,148 [134 - 183],83.31% [81.37% - 87.16%],251,104,542,10-06-2020
14,AZ- SUN CITY,80.99,7,6,7,80.49,81.85,7 [6 - 7],80.99% [80.49% - 81.85%],8,4,15,10-06-2020
15,AZ- TUCSON,81.66,28,25,38,80.44,85.43,28 [25 - 38],81.66% [80.44% - 85.43%],42,11,137,10-06-2020
16,AR- FORT SMITH,87.96,57,51,71,83.51,96.32,57 [51 - 71],87.96% [83.51% - 96.32%],102,45,209,10-06-2020
18,AR- JONESBORO,88.63,48,42,56,83.1,95.15,48 [42 - 56],88.63% [83.1% - 95.15%],78,28,137,10-06-2020
19,AR- LITTLE ROCK,85.8,211,189,248,82.22,91.5,211 [189 - 248],85.8% [82.22% - 91.5%],335,128,664,10-06-2020
21,AR- SPRINGDALE,87.0,46,42,54,83.41,94.57,46 [42 - 54],87.0% [83.41% - 94.57%],74,36,154,10-06-2020
22,AR- TEXARKANA,85.31,28,25,36,81.53,91.02,28 [25 - 36],85.31% [81.53% - 91.02%],52,15,108,10-06-2020
23,CA- ORANGE CO.,81.88,85,78,103,81.01,83.82,85 [78 - 103],81.88% [81.01% - 83.82%],144,77,292,10-06-2020
25,CA- BAKERSFIELD,81.16,21,19,25,80.66,82.27,21 [19 - 25],81.16% [80.66% - 82.27%],42,24,82,10-06-2020
31,CA- CHICO,85.62,24,22,29,82.66,92.5,24 [22 - 29],85.62% [82.66% - 92.5%],36,17,80,10-06-2020
33,CA- CONTRA COSTA CO.,82.6,34,31,40,81.35,85.09,34 [31 - 40],82.6% [81.35% - 85.09%],52,27,102,10-06-2020
43,CA- FRESNO,82.15,28,26,34,81.36,84.77,28 [26 - 34],82.15% [81.36% - 84.77%],49,31,109,10-06-2020
56,CA- LOS ANGELES,83.17,493,455,590,81.69,86.39,493 [455 - 590],83.17% [81.69% - 86.39%],786,419,1586,10-06-2020
58,CA- MODESTO,80.58,0,0,1,80.06,81.05,0 [0 - 1],80.58% [80.06% - 81.05%],10,1,18,10-06-2020
62,CA- NAPA,82.75,7,7,10,82.75,87.04,7 [7 - 10],82.75% [82.75% - 87.04%],16,16,41,10-06-2020
65,CA- ALAMEDA CO.,80.86,21,19,23,80.56,81.66,21 [19 - 23],80.86% [80.56% - 81.66%],29,19,56,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.04,21,19,25,81.61,85.89,21 [19 - 25],83.04% [81.61% - 85.89%],32,17,62,10-06-2020
73,CA- REDDING,111.61,200,184,253,96.54,159.21,200 [184 - 253],111.61% [96.54% - 159.21%],342,179,857,10-06-2020
77,CA- SACRAMENTO,81.07,31,28,45,80.48,83.53,31 [28 - 45],81.07% [80.48% - 83.53%],51,23,169,10-06-2020
78,CA- SALINAS,82.9,14,13,15,81.39,84.54,14 [13 - 15],82.9% [81.39% - 84.54%],23,11,36,10-06-2020
79,CA- SAN BERNARDINO,85.57,203,188,239,82.97,90.9,203 [188 - 239],85.57% [82.97% - 90.9%],322,172,630,10-06-2020
80,CA- SAN DIEGO,83.0,133,121,158,81.44,86.27,133 [121 - 158],83.0% [81.44% - 86.27%],211,101,441,10-06-2020
81,CA- SAN FRANCISCO,80.85,28,26,32,80.43,81.73,28 [26 - 32],80.85% [80.43% - 81.73%],43,22,88,10-06-2020
82,CA- SAN JOSE,81.06,14,13,18,80.5,82.38,14 [13 - 18],81.06% [80.5% - 82.38%],32,15,72,10-06-2020
83,CA- SAN LUIS OBISPO,83.73,14,13,14,81.75,85.48,14 [13 - 14],83.73% [81.75% - 85.48%],17,8,25,10-06-2020
85,CA- SAN MATEO CO.,80.74,14,13,15,80.37,81.34,14 [13 - 15],80.74% [80.37% - 81.34%],20,10,36,10-06-2020
86,CA- SANTA BARBARA,81.97,14,13,15,81.04,83.0,14 [13 - 15],81.97% [81.04% - 83.0%],19,10,29,10-06-2020
87,CA- SANTA CRUZ,82.79,7,6,8,82.51,85.29,7 [6 - 8],82.79% [82.51% - 85.29%],10,9,19,10-06-2020
89,CA- SANTA ROSA,81.99,21,20,25,81.24,84.14,21 [20 - 25],81.99% [81.24% - 84.14%],37,23,77,10-06-2020
91,CA- STOCKTON,80.66,2,1,3,80.0,80.66,2 [1 - 3],80.66% [80.0% - 80.66%],7,0,7,10-06-2020
96,CA- VENTURA,81.53,14,13,16,80.7,82.67,14 [13 - 16],81.53% [80.7% - 82.67%],24,11,42,10-06-2020
101,CO- BOULDER,84.42,14,12,17,80.42,92.21,14 [12 - 17],84.42% [80.42% - 92.21%],21,2,58,10-06-2020
102,CO- COLORADO SPRINGS,91.01,70,62,92,82.13,112.27,70 [62 - 92],91.01% [82.13% - 112.27%],114,22,334,10-06-2020
103,CO- DENVER,107.05,840,768,1032,91.89,144.79,840 [768 - 1032],107.05% [91.89% - 144.79%],1292,568,3095,10-06-2020
104,CO- FORT COLLINS,102.85,97,89,120,90.17,135.71,97 [89 - 120],102.85% [90.17% - 135.71%],146,65,356,10-06-2020
105,CO- GRAND JUNCTION,95.78,87,79,106,87.83,117.25,87 [79 - 106],95.78% [87.83% - 117.25%],125,62,295,10-06-2020
106,CO- GREELEY,92.23,60,55,76,85.15,109.6,60 [55 - 76],92.23% [85.15% - 109.6%],95,40,230,10-06-2020
107,CO- PUEBLO,85.01,24,22,32,82.88,94.16,24 [22 - 32],85.01% [82.88% - 94.16%],40,23,113,10-06-2020
109,CT- BRIDGEPORT,84.54,49,45,56,82.3,87.79,49 [45 - 56],84.54% [82.3% - 87.79%],77,39,132,10-06-2020
110,CT- HARTFORD,103.46,477,434,588,90.84,138.17,477 [434 - 588],103.46% [90.84% - 138.17%],764,353,1894,10-06-2020
111,CT- NEW HAVEN,103.88,533,480,669,91.29,142.72,533 [480 - 669],103.88% [91.29% - 142.72%],920,435,2416,10-06-2020
