region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.83,237,224,259,83.66,86.58,237 [224 - 259],84.83% [83.66% - 86.58%],408,309,556,10-06-2020
2,AL- DOTHAN,89.26,77,72,83,85.95,93.18,77 [72 - 83],89.26% [85.95% - 93.18%],123,79,175,10-06-2020
5,AL- HUNTSVILLE,85.27,56,53,59,83.94,86.49,56 [53 - 59],85.27% [83.94% - 86.49%],99,74,122,10-06-2020
6,AL- MOBILE,91.1,208,197,238,87.74,98.97,208 [197 - 238],91.1% [87.74% - 98.97%],317,221,542,10-06-2020
7,AL- MONTGOMERY,83.36,22,20,26,82.26,84.72,22 [20 - 26],83.36% [82.26% - 84.72%],52,35,73,10-06-2020
9,AL- TUSCALOOSA,97.94,106,97,124,91.02,108.46,106 [97 - 124],97.94% [91.02% - 108.46%],179,110,284,10-06-2020
11,AZ- MESA,83.94,42,40,45,83.08,84.95,42 [40 - 45],83.94% [83.08% - 84.95%],78,61,98,10-06-2020
12,AZ- PHOENIX,83.59,161,154,175,82.68,84.77,161 [154 - 175],83.59% [82.68% - 84.77%],272,203,361,10-06-2020
14,AZ- SUN CITY,81.6,7,7,7,81.23,82.1,7 [7 - 7],81.6% [81.23% - 82.1%],13,10,17,10-06-2020
15,AZ- TUCSON,82.77,36,33,41,81.66,84.16,36 [33 - 41],82.77% [81.66% - 84.16%],70,42,105,10-06-2020
16,AR- FORT SMITH,87.26,59,55,65,85.07,91.09,59 [55 - 65],87.26% [85.07% - 91.09%],93,65,142,10-06-2020
18,AR- JONESBORO,89.18,52,48,54,87.3,90.4,52 [48 - 54],89.18% [87.3% - 90.4%],83,66,94,10-06-2020
19,AR- LITTLE ROCK,85.56,208,194,225,83.43,88.35,208 [194 - 225],85.56% [83.43% - 88.35%],321,198,482,10-06-2020
21,AR- SPRINGDALE,89.27,57,53,60,86.91,91.54,57 [53 - 60],89.27% [86.91% - 91.54%],98,73,122,10-06-2020
22,AR- TEXARKANA,84.39,28,26,31,82.55,86.22,28 [26 - 31],84.39% [82.55% - 86.22%],43,25,61,10-06-2020
23,CA- ORANGE CO.,82.37,108,103,116,81.84,83.11,108 [103 - 116],82.37% [81.84% - 83.11%],181,141,238,10-06-2020
25,CA- BAKERSFIELD,82.16,40,38,43,81.69,82.79,40 [38 - 43],82.16% [81.69% - 82.79%],78,61,101,10-06-2020
31,CA- CHICO,82.66,14,13,15,81.25,83.44,14 [13 - 15],82.66% [81.25% - 83.44%],17,8,22,10-06-2020
33,CA- CONTRA COSTA CO.,83.59,40,38,43,82.75,84.54,40 [38 - 43],83.59% [82.75% - 84.54%],72,55,91,10-06-2020
43,CA- FRESNO,84.29,50,48,54,83.33,85.83,50 [48 - 54],84.29% [83.33% - 85.83%],98,76,133,10-06-2020
56,CA- LOS ANGELES,83.54,528,503,569,82.67,84.68,528 [503 - 569],83.54% [82.67% - 84.68%],877,661,1161,10-06-2020
58,CA- MODESTO,81.63,14,14,15,81.22,82.33,14 [14 - 15],81.63% [81.22% - 82.33%],28,21,40,10-06-2020
62,CA- NAPA,83.44,7,7,9,82.75,84.81,7 [7 - 9],83.44% [82.75% - 84.81%],20,16,28,10-06-2020
65,CA- ALAMEDA CO.,81.63,27,26,29,81.3,82.07,27 [26 - 29],81.63% [81.3% - 82.07%],55,44,70,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.13,21,20,22,82.47,84.08,21 [20 - 22],83.13% [82.47% - 84.08%],33,26,43,10-06-2020
73,CA- REDDING,92.75,98,92,109,88.6,99.13,98 [92 - 109],92.75% [88.6% - 99.13%],138,93,207,10-06-2020
77,CA- SACRAMENTO,82.01,47,43,52,81.53,82.74,47 [43 - 52],82.01% [81.53% - 82.74%],96,73,131,10-06-2020
78,CA- SALINAS,84.92,21,20,22,83.91,86.18,21 [20 - 22],84.92% [83.91% - 86.18%],39,31,49,10-06-2020
79,CA- SAN BERNARDINO,86.0,209,200,224,84.69,87.63,209 [200 - 224],86.0% [84.69% - 87.63%],347,271,441,10-06-2020
80,CA- SAN DIEGO,83.92,160,150,173,82.72,85.32,160 [150 - 173],83.92% [82.72% - 85.32%],276,191,374,10-06-2020
81,CA- SAN FRANCISCO,81.4,42,39,44,81.06,81.79,42 [39 - 44],81.4% [81.06% - 81.79%],71,54,91,10-06-2020
82,CA- SAN JOSE,81.88,33,30,36,81.35,82.88,33 [30 - 36],81.88% [81.35% - 82.88%],57,41,87,10-06-2020
83,CA- SAN LUIS OBISPO,83.73,14,13,14,82.63,85.48,14 [13 - 14],83.73% [82.63% - 85.48%],17,12,25,10-06-2020
85,CA- SAN MATEO CO.,81.37,21,20,22,81.08,81.74,21 [20 - 22],81.37% [81.08% - 81.74%],37,29,47,10-06-2020
86,CA- SANTA BARBARA,82.48,14,13,15,81.97,83.0,14 [13 - 15],82.48% [81.97% - 83.0%],24,19,29,10-06-2020
87,CA- SANTA CRUZ,85.29,9,8,10,83.06,85.57,9 [8 - 10],85.29% [83.06% - 85.57%],19,11,20,10-06-2020
89,CA- SANTA ROSA,82.58,28,26,30,82.04,83.39,28 [26 - 30],82.58% [82.04% - 83.39%],48,38,63,10-06-2020
91,CA- STOCKTON,81.69,7,7,8,81.22,82.26,7 [7 - 8],81.69% [81.22% - 82.26%],18,13,24,10-06-2020
96,CA- VENTURA,82.73,25,24,27,82.1,83.37,25 [24 - 27],82.73% [82.1% - 83.37%],43,33,53,10-06-2020
