region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.36,273,266,280,84.84,86.1,273 [266 - 280],85.36% [84.84% - 86.1%],453,409,515,09-22-2020
2,AL- DOTHAN,86.93,56,55,57,85.95,87.45,56 [55 - 57],86.93% [85.95% - 87.45%],92,79,99,09-22-2020
5,AL- HUNTSVILLE,86.49,76,76,77,86.06,86.97,76 [76 - 77],86.49% [86.06% - 86.97%],122,114,131,09-22-2020
6,AL- MOBILE,81.89,27,26,28,81.75,81.93,27 [26 - 28],81.89% [81.75% - 81.93%],54,50,55,09-22-2020
7,AL- MONTGOMERY,84.33,35,35,37,83.75,85.5,35 [35 - 37],84.33% [83.75% - 85.5%],67,58,85,09-22-2020
9,AL- TUSCALOOSA,88.22,49,48,51,87.21,90.22,49 [48 - 51],88.22% [87.21% - 90.22%],82,72,102,09-22-2020
11,AZ- MESA,84.85,56,55,58,84.04,86.01,56 [55 - 58],84.85% [84.04% - 86.01%],96,80,119,09-22-2020
12,AZ- PHOENIX,83.5,145,138,154,82.65,84.18,145 [138 - 154],83.5% [82.65% - 84.18%],265,201,317,09-22-2020
14,AZ- SUN CITY,81.98,7,7,7,81.6,82.47,7 [7 - 7],81.98% [81.6% - 82.47%],16,13,20,09-22-2020
15,AZ- TUCSON,88.28,133,128,143,86.22,91.77,133 [128 - 143],88.28% [86.22% - 91.77%],209,157,297,09-22-2020
16,AR- FORT SMITH,86.95,56,55,58,86.01,88.59,56 [55 - 58],86.95% [86.01% - 88.59%],89,77,110,09-22-2020
18,AR- JONESBORO,90.84,62,60,65,88.3,93.27,62 [60 - 65],90.84% [88.3% - 93.27%],98,75,120,09-22-2020
19,AR- LITTLE ROCK,86.24,236,223,248,84.23,87.78,236 [223 - 248],86.24% [84.23% - 87.78%],360,244,449,09-22-2020
21,AR- SPRINGDALE,106.4,185,173,192,96.93,111.98,185 [173 - 192],106.4% [96.93% - 111.98%],279,179,338,09-22-2020
22,AR- TEXARKANA,84.8,28,27,29,83.16,85.61,28 [27 - 29],84.8% [83.16% - 85.61%],47,31,55,09-22-2020
23,CA- ORANGE CO.,82.04,82,80,85,81.69,82.31,82 [80 - 85],82.04% [81.69% - 82.31%],156,129,177,09-22-2020
25,CA- BAKERSFIELD,82.57,46,45,48,82.43,82.93,46 [45 - 48],82.57% [82.43% - 82.93%],93,88,106,09-22-2020
31,CA- CHICO,84.53,14,14,15,83.75,85.78,14 [14 - 15],84.53% [83.75% - 85.78%],29,24,37,09-22-2020
33,CA- CONTRA COSTA CO.,83.1,33,33,34,83.0,83.59,33 [33 - 34],83.1% [83.0% - 83.59%],62,60,72,09-22-2020
43,CA- FRESNO,84.42,49,48,52,83.72,85.43,49 [48 - 52],84.42% [83.72% - 85.43%],101,85,124,09-22-2020
56,CA- LOS ANGELES,82.51,341,336,348,82.34,82.73,341 [336 - 348],82.51% [82.34% - 82.73%],623,580,676,09-22-2020
58,CA- MODESTO,83.72,27,27,29,83.26,84.07,27 [27 - 29],83.72% [83.26% - 84.07%],64,56,70,09-22-2020
62,CA- NAPA,84.64,8,8,10,83.95,84.81,8 [8 - 10],84.64% [83.95% - 84.81%],27,23,28,09-22-2020
65,CA- ALAMEDA CO.,81.81,27,27,28,81.57,82.04,27 [27 - 28],81.81% [81.57% - 82.04%],61,53,69,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.8,7,7,7,81.61,81.99,7 [7 - 7],81.8% [81.61% - 81.99%],19,17,21,09-22-2020
73,CA- REDDING,81.76,7,7,8,81.76,81.76,7 [7 - 8],81.76% [81.76% - 81.76%],19,19,19,09-22-2020
77,CA- SACRAMENTO,83.68,95,94,98,83.45,84.1,95 [94 - 98],83.68% [83.45% - 84.1%],176,165,196,09-22-2020
78,CA- SALINAS,87.19,30,30,31,86.68,87.57,30 [30 - 31],87.19% [86.68% - 87.57%],57,53,60,09-22-2020
79,CA- SAN BERNARDINO,83.32,95,94,97,83.13,83.67,95 [94 - 97],83.32% [83.13% - 83.67%],192,181,212,09-22-2020
80,CA- SAN DIEGO,85.96,270,262,276,84.88,86.74,270 [262 - 276],85.96% [84.88% - 86.74%],419,343,474,09-22-2020
81,CA- SAN FRANCISCO,81.58,47,47,48,81.52,81.79,47 [47 - 48],81.58% [81.52% - 81.79%],80,77,91,09-22-2020
82,CA- SAN JOSE,83.44,51,50,54,83.11,83.8,51 [50 - 54],83.44% [83.11% - 83.8%],104,94,115,09-22-2020
83,CA- SAN LUIS OBISPO,82.63,0,0,0,82.19,83.07,0 [0 - 0],82.63% [82.19% - 83.07%],12,10,14,09-22-2020
85,CA- SAN MATEO CO.,82.45,37,37,38,82.41,82.67,37 [37 - 38],82.45% [82.41% - 82.67%],66,65,72,09-22-2020
86,CA- SANTA BARBARA,83.11,13,13,14,82.8,83.11,13 [13 - 14],83.11% [82.8% - 83.11%],30,27,30,09-22-2020
87,CA- SANTA CRUZ,86.13,7,7,8,85.85,86.13,7 [7 - 8],86.13% [85.85% - 86.13%],22,21,22,09-22-2020
89,CA- SANTA ROSA,82.15,17,17,18,81.88,82.31,17 [17 - 18],82.15% [81.88% - 82.31%],40,35,43,09-22-2020
91,CA- STOCKTON,86.02,34,34,35,85.74,86.4,34 [34 - 35],86.02% [85.74% - 86.4%],64,61,68,09-22-2020
96,CA- VENTURA,84.2,35,35,36,84.01,84.51,35 [35 - 36],84.2% [84.01% - 84.51%],66,63,71,09-22-2020
101,CO- BOULDER,134.74,179,169,200,117.68,166.32,179 [169 - 200],134.74% [117.68% - 166.32%],260,179,410,09-22-2020
102,CO- COLORADO SPRINGS,84.83,27,26,33,83.29,90.24,27 [26 - 33],84.83% [83.29% - 90.24%],50,34,106,09-22-2020
103,CO- DENVER,87.33,229,220,254,85.63,91.05,229 [220 - 254],87.33% [85.63% - 91.05%],350,269,528,09-22-2020
104,CO- FORT COLLINS,94.55,60,58,65,90.8,98.78,60 [58 - 65],94.55% [90.8% - 98.78%],93,69,120,09-22-2020
105,CO- GRAND JUNCTION,83.03,14,14,14,81.52,83.54,14 [14 - 14],83.03% [81.52% - 83.54%],24,12,28,09-22-2020
106,CO- GREELEY,102.65,113,106,133,93.51,119.9,113 [106 - 133],102.65% [93.51% - 119.9%],176,105,310,09-22-2020
107,CO- PUEBLO,81.5,7,7,7,81.5,81.5,7 [7 - 7],81.5% [81.5% - 81.5%],12,12,12,09-22-2020
109,CT- BRIDGEPORT,87.08,76,76,78,86.37,87.73,76 [76 - 78],87.08% [86.37% - 87.73%],120,108,131,09-22-2020
110,CT- HARTFORD,88.38,180,175,187,87.43,89.43,180 [175 - 187],88.38% [87.43% - 89.43%],273,242,307,09-22-2020
111,CT- NEW HAVEN,84.62,121,115,128,83.45,85.63,121 [115 - 128],84.62% [83.45% - 85.63%],178,133,217,09-22-2020
112,DE- WILMINGTON,89.56,116,114,121,88.38,91.55,116 [114 - 121],89.56% [88.38% - 91.55%],178,156,215,09-22-2020
113,DC- WASHINGTON,87.43,264,259,272,86.54,88.67,264 [259 - 272],87.43% [86.54% - 88.67%],408,359,476,09-22-2020
