region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.6,190,175,220,82.04,87.22,190 [175 - 220],83.6% [82.04% - 87.22%],304,172,610,10-06-2020
2,AL- DOTHAN,87.3,60,55,74,84.37,96.19,60 [55 - 74],87.3% [84.37% - 96.19%],97,58,215,10-06-2020
5,AL- HUNTSVILLE,84.15,49,46,56,82.18,87.29,49 [46 - 56],84.15% [82.18% - 87.29%],78,41,137,10-06-2020
6,AL- MOBILE,93.41,242,220,312,85.92,116.61,242 [220 - 312],93.41% [85.92% - 116.61%],383,169,1046,10-06-2020
7,AL- MONTGOMERY,82.33,21,19,23,80.78,83.62,21 [19 - 23],82.33% [80.78% - 83.62%],36,12,56,10-06-2020
9,AL- TUSCALOOSA,94.43,81,71,112,84.21,121.58,81 [71 - 112],94.43% [84.21% - 121.58%],144,42,415,10-06-2020
11,AZ- MESA,82.73,32,29,36,81.57,84.65,32 [29 - 36],82.73% [81.57% - 84.65%],54,31,92,10-06-2020
12,AZ- PHOENIX,83.29,161,147,189,81.43,86.92,161 [147 - 189],83.29% [81.43% - 86.92%],249,108,524,10-06-2020
14,AZ- SUN CITY,81.11,7,6,7,80.62,81.85,7 [6 - 7],81.11% [80.62% - 81.85%],9,5,15,10-06-2020
15,AZ- TUCSON,81.9,28,25,38,80.71,84.79,28 [25 - 38],81.9% [80.71% - 84.79%],48,18,121,10-06-2020
16,AR- FORT SMITH,87.96,67,61,79,83.59,94.99,67 [61 - 79],87.96% [83.59% - 94.99%],102,46,192,10-06-2020
18,AR- JONESBORO,88.63,49,44,56,83.32,93.05,49 [44 - 56],88.63% [83.32% - 93.05%],78,30,118,10-06-2020
19,AR- LITTLE ROCK,85.77,214,193,246,82.27,91.35,214 [193 - 246],85.77% [82.27% - 91.35%],333,131,655,10-06-2020
21,AR- SPRINGDALE,87.1,48,44,56,83.97,93.34,48 [44 - 56],87.1% [83.97% - 93.34%],75,42,141,10-06-2020
22,AR- TEXARKANA,85.31,31,27,37,81.84,90.41,31 [27 - 37],85.31% [81.84% - 90.41%],52,18,102,10-06-2020
23,CA- ORANGE CO.,81.88,91,85,106,81.12,83.48,91 [85 - 106],81.88% [81.12% - 83.48%],144,86,266,10-06-2020
25,CA- BAKERSFIELD,81.33,27,25,31,80.72,82.27,27 [25 - 31],81.33% [80.72% - 82.27%],48,26,82,10-06-2020
31,CA- CHICO,84.69,21,20,25,82.66,89.22,21 [20 - 25],84.69% [82.66% - 89.22%],30,17,59,10-06-2020
33,CA- CONTRA COSTA CO.,82.6,35,32,39,81.55,84.69,35 [32 - 39],82.6% [81.55% - 84.69%],52,31,94,10-06-2020
43,CA- FRESNO,82.58,30,28,36,81.58,84.77,30 [28 - 36],82.58% [81.58% - 84.77%],59,36,109,10-06-2020
56,CA- LOS ANGELES,83.16,500,465,582,81.77,85.98,500 [465 - 582],83.16% [81.77% - 85.98%],784,439,1483,10-06-2020
58,CA- MODESTO,80.76,7,6,8,80.17,81.22,7 [6 - 8],80.76% [80.17% - 81.22%],13,3,21,10-06-2020
62,CA- NAPA,82.75,7,7,10,82.75,87.04,7 [7 - 10],82.75% [82.75% - 87.04%],16,16,41,10-06-2020
65,CA- ALAMEDA CO.,81.04,21,20,23,80.59,81.66,21 [20 - 23],81.04% [80.59% - 81.66%],35,20,56,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.04,21,19,24,81.71,85.51,21 [19 - 24],83.04% [81.71% - 85.51%],32,18,58,10-06-2020
73,CA- REDDING,111.05,223,207,275,96.54,155.05,223 [207 - 275],111.05% [96.54% - 155.05%],336,179,812,10-06-2020
77,CA- SACRAMENTO,81.13,30,27,42,80.61,82.84,30 [27 - 42],81.13% [80.61% - 82.84%],54,29,136,10-06-2020
78,CA- SALINAS,83.15,14,13,15,82.02,85.3,14 [13 - 15],83.15% [82.02% - 85.3%],25,16,42,10-06-2020
79,CA- SAN BERNARDINO,85.53,208,194,238,83.08,90.24,208 [194 - 238],85.53% [83.08% - 90.24%],320,178,592,10-06-2020
80,CA- SAN DIEGO,83.09,133,122,155,81.62,85.8,133 [122 - 155],83.09% [81.62% - 85.8%],217,114,408,10-06-2020
81,CA- SAN FRANCISCO,80.85,28,26,32,80.55,81.68,28 [26 - 32],80.85% [80.55% - 81.68%],43,28,85,10-06-2020
82,CA- SAN JOSE,81.16,20,19,24,80.56,82.48,20 [19 - 24],81.16% [80.56% - 82.48%],35,17,75,10-06-2020
83,CA- SAN LUIS OBISPO,83.73,14,13,14,81.75,85.48,14 [13 - 14],83.73% [81.75% - 85.48%],17,8,25,10-06-2020
85,CA- SAN MATEO CO.,80.74,14,13,16,80.45,81.52,14 [13 - 16],80.74% [80.45% - 81.52%],20,12,41,10-06-2020
86,CA- SANTA BARBARA,81.97,14,13,15,81.04,83.0,14 [13 - 15],81.97% [81.04% - 83.0%],19,10,29,10-06-2020
87,CA- SANTA CRUZ,82.79,7,7,8,82.51,85.29,7 [7 - 8],82.79% [82.51% - 85.29%],10,9,19,10-06-2020
89,CA- SANTA ROSA,82.04,22,20,26,81.45,83.71,22 [20 - 26],82.04% [81.45% - 83.71%],38,27,69,10-06-2020
91,CA- STOCKTON,80.66,7,6,7,80.28,81.03,7 [6 - 7],80.66% [80.28% - 81.03%],7,3,11,10-06-2020
96,CA- VENTURA,81.84,14,13,16,81.02,82.67,14 [13 - 16],81.84% [81.02% - 82.67%],29,16,42,10-06-2020
101,CO- BOULDER,85.89,15,12,18,81.68,92.21,15 [12 - 18],85.89% [81.68% - 92.21%],28,8,58,10-06-2020
102,CO- COLORADO SPRINGS,90.34,66,57,86,82.03,108.02,66 [57 - 86],90.34% [82.03% - 108.02%],107,21,290,10-06-2020
103,CO- DENVER,104.68,776,713,930,91.79,133.74,776 [713 - 930],104.68% [91.79% - 133.74%],1179,563,2567,10-06-2020
104,CO- FORT COLLINS,99.87,85,78,103,89.39,123.51,85 [78 - 103],99.87% [89.39% - 123.51%],127,60,278,10-06-2020
105,CO- GRAND JUNCTION,92.12,63,58,78,86.44,106.14,63 [58 - 78],92.12% [86.44% - 106.14%],96,51,207,10-06-2020
106,CO- GREELEY,90.81,55,51,67,84.38,104.58,55 [51 - 67],90.81% [84.38% - 104.58%],84,34,191,10-06-2020
107,CO- PUEBLO,84.51,21,19,28,82.26,90.9,21 [19 - 28],84.51% [82.26% - 90.9%],36,18,87,10-06-2020
109,CT- BRIDGEPORT,84.54,49,45,55,82.71,86.9,49 [45 - 55],84.54% [82.71% - 86.9%],77,46,117,10-06-2020
110,CT- HARTFORD,102.76,487,449,591,91.76,134.91,487 [449 - 591],102.76% [91.76% - 134.91%],741,383,1788,10-06-2020
111,CT- NEW HAVEN,103.73,596,545,737,91.97,141.42,596 [545 - 737],103.73% [91.97% - 141.42%],914,461,2366,10-06-2020
112,DE- WILMINGTON,93.48,164,152,197,86.98,108.95,164 [152 - 197],93.48% [86.98% - 108.95%],251,130,539,10-06-2020
113,DC- WASHINGTON,84.01,134,123,154,81.91,86.76,134 [123 - 154],84.01% [81.91% - 86.76%],220,105,371,10-06-2020
115,FL- BRADENTON,82.54,14,13,15,81.69,83.95,14 [13 - 15],82.54% [81.69% - 83.95%],18,12,28,10-06-2020
116,FL- CLEARWATER,81.1,14,13,16,80.61,82.08,14 [13 - 16],81.1% [80.61% - 82.08%],18,10,34,10-06-2020
118,FL- FORT LAUDERDALE,80.86,38,35,44,80.41,81.41,38 [35 - 44],80.86% [80.41% - 81.41%],75,36,123,10-06-2020
119,FL- FORT MYERS,81.12,28,26,32,80.68,81.88,28 [26 - 32],81.12% [80.68% - 81.88%],43,26,72,10-06-2020
120,FL- GAINESVILLE,81.47,14,12,17,80.49,82.82,14 [12 - 17],81.47% [80.49% - 82.82%],27,9,52,10-06-2020
122,FL- HUDSON,81.76,14,13,15,80.8,82.56,14 [13 - 15],81.76% [80.8% - 82.56%],22,10,32,10-06-2020
123,FL- JACKSONVILLE,81.65,44,40,52,80.88,83.05,44 [40 - 52],81.65% [80.88% - 83.05%],81,43,150,10-06-2020
124,FL- LAKELAND,81.59,14,13,15,80.84,82.81,14 [13 - 15],81.59% [80.84% - 82.81%],17,9,30,10-06-2020
127,FL- MIAMI,81.13,68,59,81,80.26,82.29,68 [59 - 81],81.13% [80.26% - 82.29%],122,28,247,10-06-2020
129,FL- OCALA,81.83,14,13,17,80.95,83.87,14 [13 - 17],81.83% [80.95% - 83.87%],25,13,53,10-06-2020
130,FL- ORLANDO,82.12,140,129,161,81.09,83.87,140 [129 - 161],82.12% [81.09% - 83.87%],220,113,401,10-06-2020
131,FL- ORMOND BEACH,80.48,7,6,7,80.24,80.67,7 [6 - 7],80.48% [80.24% - 80.67%],8,4,11,10-06-2020
133,FL- PANAMA CITY,81.36,7,7,8,80.9,82.56,7 [7 - 8],81.36% [80.9% - 82.56%],9,6,17,10-06-2020
134,FL- PENSACOLA,83.07,48,44,57,81.45,87.02,48 [44 - 57],83.07% [81.45% - 87.02%],72,34,165,10-06-2020
137,FL- SARASOTA,81.38,11,10,14,80.55,82.42,11 [10 - 14],81.38% [80.55% - 82.42%],20,8,35,10-06-2020
139,FL- ST PETERSBURG,80.94,7,7,9,80.5,81.75,7 [7 - 9],80.94% [80.5% - 81.75%],15,8,28,10-06-2020
140,FL- TALLAHASSEE,81.45,17,14,23,80.07,83.0,17 [14 - 23],81.45% [80.07% - 83.0%],39,2,81,10-06-2020
141,FL- TAMPA,81.74,47,43,53,80.99,82.91,47 [43 - 53],81.74% [80.99% - 82.91%],74,42,124,10-06-2020
142,GA- ALBANY,80.09,1,0,4,80.0,82.63,1 [0 - 4],80.09% [80.0% - 82.63%],1,0,28,10-06-2020
144,GA- ATLANTA,84.17,298,270,346,81.84,87.25,298 [270 - 346],84.17% [81.84% - 87.25%],499,221,869,10-06-2020
145,GA- AUGUSTA,81.47,21,18,27,80.33,83.5,21 [18 - 27],81.47% [80.33% - 83.5%],36,8,86,10-06-2020
146,GA- COLUMBUS,81.91,14,13,17,81.91,83.81,14 [13 - 17],81.91% [81.91% - 83.81%],24,24,48,10-06-2020
147,GA- MACON,80.85,14,12,18,80.0,82.64,14 [12 - 18],80.85% [80.0% - 82.64%],19,0,59,10-06-2020
148,GA- ROME,83.01,14,12,15,80.0,85.05,14 [12 - 15],83.01% [80.0% - 85.05%],22,0,37,10-06-2020
149,GA- SAVANNAH,80.87,14,12,15,80.53,81.51,14 [12 - 15],80.87% [80.53% - 81.51%],18,11,31,10-06-2020
151,ID- BOISE,86.88,92,85,118,83.51,98.01,92 [85 - 118],86.88% [83.51% - 98.01%],143,73,374,10-06-2020
152,ID- IDAHO FALLS,95.62,37,34,49,87.59,120.35,37 [34 - 49],95.62% [87.59% - 120.35%],72,35,186,10-06-2020
154,IL- AURORA,87.02,21,20,24,83.8,90.63,21 [20 - 24],87.02% [83.8% - 90.63%],37,20,56,10-06-2020
155,IL- BLUE ISLAND,83.75,63,58,72,82.05,87.06,63 [58 - 72],83.75% [82.05% - 87.06%],95,52,179,10-06-2020
156,IL- CHICAGO,83.75,209,194,241,82.01,87.31,209 [194 - 241],83.75% [82.01% - 87.31%],321,172,626,10-06-2020
158,IL- ELGIN,87.0,49,45,55,83.96,91.97,49 [45 - 55],87.0% [83.96% - 91.97%],76,43,130,10-06-2020
161,IL- EVANSTON,85.22,83,77,95,82.81,90.02,83 [77 - 95],85.22% [82.81% - 90.02%],126,68,242,10-06-2020
163,IL- HINSDALE,85.09,35,33,40,82.82,89.0,35 [33 - 40],85.09% [82.82% - 89.0%],56,31,99,10-06-2020
164,IL- JOLIET,85.73,49,45,55,83.32,89.28,49 [45 - 55],85.73% [83.32% - 89.28%],76,44,123,10-06-2020
166,IL- MELROSE PARK,85.14,101,93,116,82.78,89.44,101 [93 - 116],85.14% [82.78% - 89.44%],159,86,292,10-06-2020
