region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.3,190,178,220,82.61,87.64,190 [178 - 220],84.3% [82.61% - 87.64%],363,220,645,10-06-2020
2,AL- DOTHAN,88.96,63,59,74,85.05,96.11,63 [59 - 74],88.96% [85.05% - 96.11%],119,67,214,10-06-2020
5,AL- HUNTSVILLE,85.0,49,46,54,82.77,87.61,49 [46 - 54],85.0% [82.77% - 87.61%],94,52,143,10-06-2020
6,AL- MOBILE,94.28,244,224,308,87.28,115.07,244 [224 - 308],94.28% [87.28% - 115.07%],408,208,1002,10-06-2020
7,AL- MONTGOMERY,82.46,21,19,23,81.42,84.27,21 [19 - 23],82.46% [81.42% - 84.27%],38,22,66,10-06-2020
9,AL- TUSCALOOSA,97.13,90,80,118,86.71,120.38,90 [80 - 118],97.13% [86.71% - 120.38%],171,67,403,10-06-2020
11,AZ- MESA,83.28,35,32,38,82.22,85.05,35 [32 - 38],83.28% [82.22% - 85.05%],65,44,100,10-06-2020
12,AZ- PHOENIX,83.5,153,140,177,82.3,85.94,153 [140 - 177],83.5% [82.3% - 85.94%],265,174,450,10-06-2020
14,AZ- SUN CITY,81.36,7,6,7,80.86,81.98,7 [6 - 7],81.36% [80.86% - 81.98%],11,7,16,10-06-2020
15,AZ- TUCSON,82.14,33,30,42,80.91,84.79,33 [30 - 42],82.14% [80.91% - 84.79%],54,23,121,10-06-2020
16,AR- FORT SMITH,88.43,65,59,74,83.9,94.99,65 [59 - 74],88.43% [83.9% - 94.99%],108,50,192,10-06-2020
18,AR- JONESBORO,89.51,49,45,53,84.31,92.94,49 [45 - 53],89.51% [84.31% - 92.94%],86,39,117,10-06-2020
19,AR- LITTLE ROCK,86.06,206,188,235,83.07,90.05,206 [188 - 235],86.06% [83.07% - 90.05%],350,177,580,10-06-2020
21,AR- SPRINGDALE,88.7,49,45,56,85.11,93.25,49 [45 - 56],88.7% [85.11% - 93.25%],92,54,140,10-06-2020
22,AR- TEXARKANA,85.51,32,28,37,82.35,90.61,32 [28 - 37],85.51% [82.35% - 90.61%],54,23,104,10-06-2020
23,CA- ORANGE CO.,82.2,91,85,104,81.46,83.54,91 [85 - 104],82.2% [81.46% - 83.54%],168,112,271,10-06-2020
25,CA- BAKERSFIELD,81.63,28,26,31,81.11,82.63,28 [26 - 31],81.63% [81.11% - 82.63%],59,40,95,10-06-2020
31,CA- CHICO,84.22,14,14,17,82.81,87.5,14 [14 - 17],84.22% [82.81% - 87.5%],27,18,48,10-06-2020
33,CA- CONTRA COSTA CO.,83.15,35,32,39,82.05,84.94,35 [32 - 39],83.15% [82.05% - 84.94%],63,41,99,10-06-2020
43,CA- FRESNO,83.46,38,35,43,82.1,85.17,38 [35 - 43],83.46% [82.1% - 85.17%],79,48,118,10-06-2020
56,CA- LOS ANGELES,83.5,496,464,561,82.25,85.66,496 [464 - 561],83.5% [82.25% - 85.66%],869,557,1403,10-06-2020
58,CA- MODESTO,81.28,7,6,8,80.81,81.51,7 [6 - 8],81.28% [80.81% - 81.51%],22,14,26,10-06-2020
62,CA- NAPA,83.09,7,7,10,83.09,86.7,7 [7 - 10],83.09% [83.09% - 86.7%],18,18,39,10-06-2020
65,CA- ALAMEDA CO.,81.27,21,20,23,80.83,81.86,21 [20 - 23],81.27% [80.83% - 81.86%],43,28,63,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.23,21,20,23,82.18,85.13,21 [20 - 23],83.23% [82.18% - 85.13%],34,23,54,10-06-2020
73,CA- REDDING,107.73,191,177,231,95.43,136.56,191 [177 - 231],107.73% [95.43% - 136.56%],300,167,612,10-06-2020
77,CA- SACRAMENTO,81.44,33,30,42,80.86,82.76,33 [30 - 42],81.44% [80.86% - 82.76%],69,41,132,10-06-2020
78,CA- SALINAS,83.91,14,14,16,82.65,85.8,14 [14 - 16],83.91% [82.65% - 85.8%],31,21,46,10-06-2020
79,CA- SAN BERNARDINO,86.05,197,184,221,84.01,89.29,197 [184 - 221],86.05% [84.01% - 89.29%],350,232,537,10-06-2020
80,CA- SAN DIEGO,83.65,135,124,156,82.1,85.99,135 [124 - 156],83.65% [82.1% - 85.99%],257,148,421,10-06-2020
81,CA- SAN FRANCISCO,81.14,28,26,32,80.65,81.79,28 [26 - 32],81.14% [80.65% - 81.79%],58,33,91,10-06-2020
82,CA- SAN JOSE,81.49,21,20,25,80.86,82.74,21 [20 - 25],81.49% [80.86% - 82.74%],45,26,83,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,14,81.97,85.92,14 [13 - 14],83.95% [81.97% - 85.92%],18,9,27,10-06-2020
85,CA- SAN MATEO CO.,81.08,14,13,16,80.74,81.67,14 [13 - 16],81.08% [80.74% - 81.67%],29,20,45,10-06-2020
86,CA- SANTA BARBARA,82.17,14,13,15,81.24,83.21,14 [13 - 15],82.17% [81.24% - 83.21%],21,12,31,10-06-2020
87,CA- SANTA CRUZ,83.06,7,7,8,82.79,85.85,7 [7 - 8],83.06% [82.79% - 85.85%],11,10,21,10-06-2020
89,CA- SANTA ROSA,82.58,22,20,26,81.67,83.71,22 [20 - 26],82.58% [81.67% - 83.71%],48,31,69,10-06-2020
91,CA- STOCKTON,80.85,7,6,7,80.75,81.51,7 [6 - 7],80.85% [80.75% - 81.51%],9,8,16,10-06-2020
96,CA- VENTURA,82.16,21,19,22,81.46,83.12,21 [19 - 22],82.16% [81.46% - 83.12%],34,23,49,10-06-2020
101,CO- BOULDER,86.53,21,18,23,83.16,93.47,21 [18 - 23],86.53% [83.16% - 93.47%],31,15,64,10-06-2020
102,CO- COLORADO SPRINGS,89.37,60,53,78,83.96,105.99,60 [53 - 78],89.37% [83.96% - 105.99%],97,41,269,10-06-2020
103,CO- DENVER,103.24,682,629,799,92.29,125.51,682 [629 - 799],103.24% [92.29% - 125.51%],1110,587,2174,10-06-2020
104,CO- FORT COLLINS,97.84,69,63,81,89.7,115.21,69 [63 - 81],97.84% [89.7% - 115.21%],114,62,225,10-06-2020
105,CO- GRAND JUNCTION,89.6,47,43,56,85.43,98.06,47 [43 - 56],89.6% [85.43% - 98.06%],76,43,143,10-06-2020
106,CO- GREELEY,91.45,49,45,58,84.12,97.37,49 [45 - 58],91.45% [84.12% - 97.37%],89,32,135,10-06-2020
107,CO- PUEBLO,83.76,18,16,21,81.63,87.89,18 [16 - 21],83.76% [81.63% - 87.89%],30,13,63,10-06-2020
109,CT- BRIDGEPORT,84.96,49,46,53,83.01,86.96,49 [46 - 53],84.96% [83.01% - 86.96%],84,51,118,10-06-2020
110,CT- HARTFORD,101.07,426,394,517,92.07,125.92,426 [394 - 517],101.07% [92.07% - 125.92%],686,393,1495,10-06-2020
111,CT- NEW HAVEN,102.07,536,498,669,92.2,131.22,536 [498 - 669],102.07% [92.2% - 131.22%],850,470,1973,10-06-2020
112,DE- WILMINGTON,93.05,148,137,172,87.25,104.81,148 [137 - 172],93.05% [87.25% - 104.81%],243,135,462,10-06-2020
113,DC- WASHINGTON,84.5,140,129,155,82.55,86.69,140 [129 - 155],84.5% [82.55% - 86.69%],247,140,367,10-06-2020
115,FL- BRADENTON,82.68,14,13,15,81.83,84.37,14 [13 - 15],82.68% [81.83% - 84.37%],19,13,31,10-06-2020
116,FL- CLEARWATER,81.34,14,13,15,80.79,82.14,14 [13 - 15],81.34% [80.79% - 82.14%],22,13,35,10-06-2020
118,FL- FORT LAUDERDALE,81.1,49,45,53,80.61,81.66,49 [45 - 53],81.1% [80.61% - 81.66%],96,53,144,10-06-2020
119,FL- FORT MYERS,81.46,28,26,31,80.81,82.04,28 [26 - 31],81.46% [80.81% - 82.04%],56,31,78,10-06-2020
120,FL- GAINESVILLE,81.85,14,13,17,80.92,83.26,14 [13 - 17],81.85% [80.92% - 83.26%],34,17,60,10-06-2020
122,FL- HUDSON,81.92,14,13,15,81.28,82.56,14 [13 - 15],81.92% [81.28% - 82.56%],24,16,32,10-06-2020
123,FL- JACKSONVILLE,82.1,52,47,59,81.3,83.5,52 [47 - 59],82.1% [81.3% - 83.5%],103,64,172,10-06-2020
124,FL- LAKELAND,82.06,14,13,15,81.31,83.09,14 [13 - 15],82.06% [81.31% - 83.09%],22,14,33,10-06-2020
127,FL- MIAMI,81.48,76,67,89,80.47,82.59,76 [67 - 89],81.48% [80.47% - 82.59%],160,51,279,10-06-2020
129,FL- OCALA,82.05,14,13,17,81.1,83.87,14 [13 - 17],82.05% [81.1% - 83.87%],28,15,53,10-06-2020
130,FL- ORLANDO,82.34,138,128,155,81.45,83.72,138 [128 - 155],82.34% [81.45% - 83.72%],242,150,385,10-06-2020
131,FL- ORMOND BEACH,80.54,7,6,7,80.36,81.09,7 [6 - 7],80.54% [80.36% - 81.09%],9,6,18,10-06-2020
133,FL- PANAMA CITY,82.11,7,7,8,81.05,83.01,7 [7 - 8],82.11% [81.05% - 83.01%],14,7,20,10-06-2020
134,FL- PENSACOLA,83.53,42,39,51,82.13,86.09,42 [39 - 51],83.53% [82.13% - 86.09%],83,50,143,10-06-2020
137,FL- SARASOTA,81.52,14,13,16,80.76,82.56,14 [13 - 16],81.52% [80.76% - 82.56%],22,11,37,10-06-2020
139,FL- ST PETERSBURG,81.13,7,7,9,80.69,81.75,7 [7 - 9],81.13% [80.69% - 81.75%],18,11,28,10-06-2020
140,FL- TALLAHASSEE,82.04,21,18,26,80.3,83.19,21 [18 - 26],82.04% [80.3% - 83.19%],55,8,86,10-06-2020
141,FL- TAMPA,82.07,49,46,54,81.27,83.12,49 [46 - 54],82.07% [81.27% - 83.12%],88,54,133,10-06-2020
142,GA- ALBANY,80.0,0,0,3,80.0,81.88,0 [0 - 3],80.0% [80.0% - 81.88%],0,0,20,10-06-2020
144,GA- ATLANTA,85.06,316,289,354,82.71,87.83,316 [289 - 354],85.06% [82.71% - 87.83%],606,325,938,10-06-2020
145,GA- AUGUSTA,81.79,21,18,27,81.06,83.99,21 [18 - 27],81.79% [81.06% - 83.99%],44,26,98,10-06-2020
146,GA- COLUMBUS,82.07,14,14,17,82.07,83.34,14 [14 - 17],82.07% [82.07% - 83.34%],26,26,42,10-06-2020
147,GA- MACON,80.85,14,12,18,80.0,82.86,14 [12 - 18],80.85% [80.0% - 82.86%],19,0,64,10-06-2020
148,GA- ROME,83.28,14,12,16,81.09,86.56,14 [12 - 16],83.28% [81.09% - 86.56%],24,8,48,10-06-2020
149,GA- SAVANNAH,81.31,14,13,15,80.83,82.19,14 [13 - 15],81.31% [80.83% - 82.19%],27,17,45,10-06-2020
151,ID- BOISE,87.32,89,83,109,84.0,96.27,89 [83 - 109],87.32% [84.0% - 96.27%],152,83,338,10-06-2020
