region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.64,161,146,202,81.63,88.38,161 [146 - 202],83.64% [81.63% - 88.38%],307,138,708,10-06-2020
2,AL- DOTHAN,87.0,52,46,69,82.64,100.41,52 [46 - 69],87.0% [82.64% - 100.41%],93,35,271,10-06-2020
5,AL- HUNTSVILLE,84.26,45,41,52,82.34,88.51,45 [41 - 52],84.26% [82.34% - 88.51%],80,44,160,10-06-2020
6,AL- MOBILE,92.85,167,148,233,84.38,122.07,167 [148 - 233],92.85% [84.38% - 122.07%],367,125,1202,10-06-2020
7,AL- MONTGOMERY,82.13,7,7,11,80.84,84.2,7 [7 - 11],82.13% [80.84% - 84.2%],33,13,65,10-06-2020
9,AL- TUSCALOOSA,91.72,48,41,81,82.0,129.8,48 [41 - 81],91.72% [82.0% - 129.8%],117,20,497,10-06-2020
11,AZ- MESA,82.58,28,26,33,81.31,85.3,28 [26 - 33],82.58% [81.31% - 85.3%],51,26,105,10-06-2020
12,AZ- PHOENIX,83.46,135,122,172,81.36,88.33,135 [122 - 172],83.46% [81.36% - 88.33%],262,103,631,10-06-2020
14,AZ- SUN CITY,80.99,7,6,7,80.49,82.1,7 [6 - 7],80.99% [80.49% - 82.1%],8,4,17,10-06-2020
15,AZ- TUCSON,81.82,30,26,41,80.44,87.01,30 [26 - 41],81.82% [80.44% - 87.01%],46,11,177,10-06-2020
16,AR- FORT SMITH,88.04,56,51,73,83.59,99.75,56 [51 - 73],88.04% [83.59% - 99.75%],103,46,253,10-06-2020
18,AR- JONESBORO,88.96,42,37,50,82.32,98.03,42 [37 - 50],88.96% [82.32% - 98.03%],81,21,163,10-06-2020
19,AR- LITTLE ROCK,86.27,197,176,239,82.04,93.36,197 [176 - 239],86.27% [82.04% - 93.36%],362,118,771,10-06-2020
21,AR- SPRINGDALE,87.38,42,39,50,83.22,96.27,42 [39 - 50],87.38% [83.22% - 96.27%],78,34,172,10-06-2020
22,AR- TEXARKANA,85.31,28,25,37,81.63,93.67,28 [25 - 37],85.31% [81.63% - 93.67%],52,16,134,10-06-2020
23,CA- ORANGE CO.,81.97,83,76,104,81.01,84.47,83 [76 - 104],81.97% [81.01% - 84.47%],151,77,342,10-06-2020
25,CA- BAKERSFIELD,81.05,21,19,25,80.66,82.35,21 [19 - 25],81.05% [80.66% - 82.35%],38,24,85,10-06-2020
31,CA- CHICO,86.88,28,26,34,82.81,96.72,28 [26 - 34],86.88% [82.81% - 96.72%],44,18,107,10-06-2020
33,CA- CONTRA COSTA CO.,82.8,28,26,34,81.45,85.69,28 [26 - 34],82.8% [81.45% - 85.69%],56,29,114,10-06-2020
43,CA- FRESNO,82.15,24,22,30,81.27,85.17,24 [22 - 30],82.15% [81.27% - 85.17%],49,29,118,10-06-2020
56,CA- LOS ANGELES,83.42,483,443,597,81.69,87.64,483 [443 - 597],83.42% [81.69% - 87.64%],849,418,1896,10-06-2020
58,CA- MODESTO,80.29,0,0,1,80.12,80.81,0 [0 - 1],80.29% [80.12% - 80.81%],5,2,14,10-06-2020
62,CA- NAPA,83.09,7,6,10,82.06,88.59,7 [6 - 10],83.09% [82.06% - 88.59%],18,12,50,10-06-2020
65,CA- ALAMEDA CO.,80.92,16,14,18,80.44,81.69,16 [14 - 18],80.92% [80.44% - 81.69%],31,15,57,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.32,21,19,25,81.71,87.12,21 [19 - 25],83.32% [81.71% - 87.12%],35,18,75,10-06-2020
73,CA- REDDING,112.44,148,132,196,95.34,168.54,148 [132 - 196],112.44% [95.34% - 168.54%],351,166,958,10-06-2020
77,CA- SACRAMENTO,81.15,30,27,47,80.44,84.18,30 [27 - 47],81.15% [80.44% - 84.18%],55,21,200,10-06-2020
78,CA- SALINAS,82.52,14,13,15,81.13,84.67,14 [13 - 15],82.52% [81.13% - 84.67%],20,9,37,10-06-2020
79,CA- SAN BERNARDINO,86.02,203,186,244,83.04,92.68,203 [186 - 244],86.02% [83.04% - 92.68%],348,176,733,10-06-2020
80,CA- SAN DIEGO,83.2,128,116,156,81.39,87.22,128 [116 - 156],83.2% [81.39% - 87.22%],225,98,508,10-06-2020
81,CA- SAN FRANCISCO,80.93,25,22,30,80.37,81.83,25 [22 - 30],80.93% [80.37% - 81.83%],47,19,93,10-06-2020
82,CA- SAN JOSE,80.96,14,13,18,80.36,82.41,14 [13 - 18],80.96% [80.36% - 82.41%],29,11,73,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,10,9,11,81.97,85.92,10 [9 - 11],83.95% [81.97% - 85.92%],18,9,27,10-06-2020
85,CA- SAN MATEO CO.,80.82,13,12,15,80.41,81.26,13 [12 - 15],80.82% [80.41% - 81.26%],22,11,34,10-06-2020
86,CA- SANTA BARBARA,82.17,8,7,10,81.04,83.21,8 [7 - 10],82.17% [81.04% - 83.21%],21,10,31,10-06-2020
87,CA- SANTA CRUZ,82.79,7,6,8,81.95,85.85,7 [6 - 8],82.79% [81.95% - 85.85%],10,7,21,10-06-2020
89,CA- SANTA ROSA,82.1,21,20,26,81.07,84.78,21 [20 - 26],82.1% [81.07% - 84.78%],39,20,89,10-06-2020
91,CA- STOCKTON,80.38,0,0,1,80.0,80.75,0 [0 - 1],80.38% [80.0% - 80.75%],4,0,8,10-06-2020
