region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.72,315,311,321,87.44,87.86,315 [311 - 321],87.72% [87.44% - 87.86%],652,628,664,09-22-2020
2,AL- DOTHAN,89.64,60,59,61,89.26,89.79,60 [59 - 61],89.64% [89.26% - 89.79%],128,123,130,09-22-2020
5,AL- HUNTSVILLE,87.55,77,77,77,87.18,87.66,77 [77 - 77],87.55% [87.18% - 87.66%],142,135,144,09-22-2020
6,AL- MOBILE,83.29,33,33,34,83.12,83.5,33 [33 - 34],83.29% [83.12% - 83.5%],94,89,100,09-22-2020
7,AL- MONTGOMERY,87.12,46,46,48,86.79,87.37,46 [46 - 48],87.12% [86.79% - 87.37%],110,105,114,09-22-2020
9,AL- TUSCALOOSA,91.62,55,55,57,91.12,92.02,55 [55 - 57],91.62% [91.12% - 92.02%],116,111,120,09-22-2020
11,AZ- MESA,87.32,66,65,69,86.77,87.73,66 [65 - 69],87.32% [86.77% - 87.73%],145,134,153,09-22-2020
12,AZ- PHOENIX,85.04,183,179,188,84.71,85.35,183 [179 - 188],85.04% [84.71% - 85.35%],382,357,405,09-22-2020
14,AZ- SUN CITY,83.09,7,7,8,82.84,83.21,7 [7 - 8],83.09% [82.84% - 83.21%],25,23,26,09-22-2020
15,AZ- TUCSON,92.36,146,142,153,90.78,94.1,146 [142 - 153],92.36% [90.78% - 94.1%],312,272,356,09-22-2020
16,AR- FORT SMITH,87.1,50,49,51,86.79,87.73,50 [49 - 51],87.1% [86.79% - 87.73%],91,87,99,09-22-2020
18,AR- JONESBORO,89.96,53,52,54,88.85,90.4,53 [52 - 54],89.96% [88.85% - 90.4%],90,80,94,09-22-2020
19,AR- LITTLE ROCK,85.54,181,178,186,85.13,85.87,181 [178 - 186],85.54% [85.13% - 85.87%],320,296,339,09-22-2020
21,AR- SPRINGDALE,99.21,122,120,125,97.98,100.06,122 [120 - 125],99.21% [97.98% - 100.06%],203,190,212,09-22-2020
22,AR- TEXARKANA,83.16,18,18,20,82.65,84.18,18 [18 - 20],83.16% [82.65% - 84.18%],31,26,41,09-22-2020
23,CA- ORANGE CO.,83.18,112,110,114,82.86,83.39,112 [110 - 114],83.18% [82.86% - 83.39%],243,219,259,09-22-2020
25,CA- BAKERSFIELD,84.98,71,71,73,84.76,85.25,71 [71 - 73],84.98% [84.76% - 85.25%],180,172,190,09-22-2020
31,CA- CHICO,84.84,18,18,19,84.69,85.62,18 [18 - 19],84.84% [84.69% - 85.62%],31,30,36,09-22-2020
33,CA- CONTRA COSTA CO.,85.54,46,46,47,85.24,85.89,46 [46 - 47],85.54% [85.24% - 85.89%],111,105,118,09-22-2020
43,CA- FRESNO,88.19,76,75,78,87.71,88.59,76 [75 - 78],88.19% [87.71% - 88.59%],187,176,196,09-22-2020
56,CA- LOS ANGELES,84.13,465,461,469,83.8,84.29,465 [461 - 469],84.13% [83.8% - 84.29%],1024,942,1064,09-22-2020
58,CA- MODESTO,86.86,45,45,47,86.52,87.27,45 [45 - 47],86.86% [86.52% - 87.27%],118,112,125,09-22-2020
62,CA- NAPA,85.15,14,14,14,85.15,85.15,14 [14 - 14],85.15% [85.15% - 85.15%],30,30,30,09-22-2020
