region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.85,175,159,212,81.99,88.09,175 [159 - 212],83.85% [81.99% - 88.09%],325,168,683,10-06-2020
2,AL- DOTHAN,87.53,56,50,71,83.92,98.67,56 [50 - 71],87.53% [83.92% - 98.67%],100,52,248,10-06-2020
5,AL- HUNTSVILLE,84.41,49,46,56,82.39,88.4,49 [46 - 56],84.41% [82.39% - 88.4%],83,45,158,10-06-2020
6,AL- MOBILE,94.39,208,187,278,85.85,122.21,208 [187 - 278],94.39% [85.85% - 122.21%],411,167,1206,10-06-2020
7,AL- MONTGOMERY,82.52,17,15,20,80.84,83.95,17 [15 - 20],82.52% [80.84% - 83.95%],39,13,61,10-06-2020
9,AL- TUSCALOOSA,94.73,62,53,96,83.21,129.0,62 [53 - 96],94.73% [83.21% - 129.0%],147,32,489,10-06-2020
11,AZ- MESA,82.78,28,26,33,81.52,85.15,28 [26 - 33],82.78% [81.52% - 85.15%],55,30,102,10-06-2020
12,AZ- PHOENIX,83.6,148,134,183,81.5,87.74,148 [134 - 183],83.6% [81.5% - 87.74%],273,114,586,10-06-2020
14,AZ- SUN CITY,81.11,7,6,7,80.62,81.98,7 [6 - 7],81.11% [80.62% - 81.98%],9,5,16,10-06-2020
15,AZ- TUCSON,81.82,28,25,38,80.52,85.86,28 [25 - 38],81.82% [80.52% - 85.86%],46,13,148,10-06-2020
16,AR- FORT SMITH,88.67,57,51,71,83.83,97.64,57 [51 - 71],88.67% [83.83% - 97.64%],111,49,226,10-06-2020
18,AR- JONESBORO,89.51,48,42,56,83.32,96.37,48 [42 - 56],89.51% [83.32% - 96.37%],86,30,148,10-06-2020
19,AR- LITTLE ROCK,86.32,211,189,248,82.37,92.6,211 [189 - 248],86.32% [82.37% - 92.6%],365,137,727,10-06-2020
21,AR- SPRINGDALE,87.66,46,42,54,83.69,95.8,46 [42 - 54],87.66% [83.69% - 95.8%],81,39,167,10-06-2020
22,AR- TEXARKANA,85.71,28,25,36,81.73,91.94,28 [25 - 36],85.71% [81.73% - 91.94%],56,17,117,10-06-2020
23,CA- ORANGE CO.,82.05,85,78,103,81.11,84.13,85 [78 - 103],82.05% [81.11% - 84.13%],157,85,316,10-06-2020
25,CA- BAKERSFIELD,81.3,21,19,25,80.75,82.46,21 [19 - 25],81.3% [80.75% - 82.46%],47,27,89,10-06-2020
31,CA- CHICO,86.09,24,22,29,82.81,93.44,24 [22 - 29],86.09% [82.81% - 93.44%],39,18,86,10-06-2020
33,CA- CONTRA COSTA CO.,82.85,34,31,40,81.5,85.49,34 [31 - 40],82.85% [81.5% - 85.49%],57,30,110,10-06-2020
43,CA- FRESNO,82.37,28,26,34,81.53,85.17,28 [26 - 34],82.37% [81.53% - 85.17%],54,35,118,10-06-2020
56,CA- LOS ANGELES,83.46,493,455,590,81.83,87.02,493 [455 - 590],83.46% [81.83% - 87.02%],857,454,1742,10-06-2020
58,CA- MODESTO,80.64,0,0,1,80.12,81.16,0 [0 - 1],80.64% [80.12% - 81.16%],11,2,20,10-06-2020
62,CA- NAPA,83.09,7,7,10,83.09,87.73,7 [7 - 10],83.09% [83.09% - 87.73%],18,18,45,10-06-2020
65,CA- ALAMEDA CO.,80.95,21,19,23,80.59,81.81,21 [19 - 23],80.95% [80.59% - 81.81%],32,20,61,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.32,21,19,25,81.8,86.36,21 [19 - 25],83.32% [81.8% - 86.36%],35,19,67,10-06-2020
73,CA- REDDING,114.29,200,184,253,97.74,166.69,200 [184 - 253],114.29% [97.74% - 166.69%],371,192,938,10-06-2020
77,CA- SACRAMENTO,81.15,31,28,45,80.56,83.64,31 [28 - 45],81.15% [80.56% - 83.64%],55,27,174,10-06-2020
78,CA- SALINAS,83.15,14,13,15,81.51,85.04,14 [13 - 15],83.15% [81.51% - 85.04%],25,12,40,10-06-2020
79,CA- SAN BERNARDINO,86.05,203,188,239,83.29,91.6,203 [188 - 239],86.05% [83.29% - 91.6%],350,190,671,10-06-2020
80,CA- SAN DIEGO,83.27,133,121,158,81.58,86.8,133 [121 - 158],83.27% [81.58% - 86.8%],230,111,478,10-06-2020
81,CA- SAN FRANCISCO,80.93,28,26,32,80.49,81.87,28 [26 - 32],80.93% [80.49% - 81.87%],47,25,95,10-06-2020
82,CA- SAN JOSE,81.16,14,13,18,80.56,82.58,14 [13 - 18],81.16% [80.56% - 82.58%],35,17,78,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,14,81.97,85.92,14 [13 - 14],83.95% [81.97% - 85.92%],18,9,27,10-06-2020
85,CA- SAN MATEO CO.,80.82,14,13,15,80.41,81.48,14 [13 - 15],80.82% [80.41% - 81.48%],22,11,40,10-06-2020
86,CA- SANTA BARBARA,82.17,14,13,15,81.04,83.21,14 [13 - 15],82.17% [81.04% - 83.21%],21,10,31,10-06-2020
87,CA- SANTA CRUZ,83.06,7,6,8,82.79,85.85,7 [6 - 8],83.06% [82.79% - 85.85%],11,10,21,10-06-2020
89,CA- SANTA ROSA,82.15,21,20,25,81.34,84.51,21 [20 - 25],82.15% [81.34% - 84.51%],40,25,84,10-06-2020
91,CA- STOCKTON,80.75,2,1,3,80.0,80.75,2 [1 - 3],80.75% [80.0% - 80.75%],8,0,8,10-06-2020
96,CA- VENTURA,81.65,14,13,16,80.76,82.92,14 [13 - 16],81.65% [80.76% - 82.92%],26,12,46,10-06-2020
101,CO- BOULDER,85.05,14,12,17,80.42,93.26,14 [12 - 17],85.05% [80.42% - 93.26%],24,2,63,10-06-2020
102,CO- COLORADO SPRINGS,91.88,70,62,92,82.22,114.88,70 [62 - 92],91.88% [82.22% - 114.88%],123,23,361,10-06-2020
103,CO- DENVER,109.35,840,768,1032,92.98,149.83,840 [768 - 1032],109.35% [92.98% - 149.83%],1402,620,3336,10-06-2020
104,CO- FORT COLLINS,104.73,97,89,120,91.11,139.62,97 [89 - 120],104.73% [91.11% - 139.62%],158,71,381,10-06-2020
105,CO- GRAND JUNCTION,96.92,87,79,106,88.46,119.65,87 [79 - 106],96.92% [88.46% - 119.65%],134,67,314,10-06-2020
106,CO- GREELEY,93.26,60,55,76,85.53,111.92,60 [55 - 76],93.26% [85.53% - 111.92%],103,43,248,10-06-2020
107,CO- PUEBLO,85.39,24,22,32,83.26,95.29,24 [22 - 32],85.39% [83.26% - 95.29%],43,26,122,10-06-2020
109,CT- BRIDGEPORT,84.96,49,45,56,82.6,88.44,49 [45 - 56],84.96% [82.6% - 88.44%],84,44,143,10-06-2020
110,CT- HARTFORD,105.52,477,434,588,91.95,143.05,477 [434 - 588],105.52% [91.95% - 143.05%],831,389,2053,10-06-2020
111,CT- NEW HAVEN,105.96,533,480,669,92.41,147.83,533 [480 - 669],105.96% [92.41% - 147.83%],1000,478,2613,10-06-2020
112,DE- WILMINGTON,95.68,174,161,215,87.73,117.81,174 [161 - 215],95.68% [87.73% - 117.81%],292,144,704,10-06-2020
113,DC- WASHINGTON,84.26,126,115,150,81.95,87.78,126 [115 - 150],84.26% [81.95% - 87.78%],234,107,427,10-06-2020
