region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.25,255,244,271,85.41,87.26,255 [244 - 271],86.25% [85.41% - 87.26%],528,457,613,10-06-2020
2,AL- DOTHAN,92.35,77,73,83,89.79,94.23,77 [73 - 83],92.35% [89.79% - 94.23%],164,130,189,10-06-2020
5,AL- HUNTSVILLE,86.6,63,60,66,85.96,87.29,63 [60 - 66],86.6% [85.96% - 87.29%],124,112,137,10-06-2020
6,AL- MOBILE,90.4,183,175,201,87.95,94.42,183 [175 - 201],90.4% [87.95% - 94.42%],297,227,412,10-06-2020
7,AL- MONTGOMERY,84.4,30,28,33,83.88,85.3,30 [28 - 33],84.4% [83.88% - 85.3%],68,60,82,10-06-2020
9,AL- TUSCALOOSA,99.34,112,104,124,92.42,109.76,112 [104 - 124],99.34% [92.42% - 109.76%],193,124,297,10-06-2020
11,AZ- MESA,85.3,47,45,50,84.44,85.91,47 [45 - 50],85.3% [84.44% - 85.91%],105,88,117,10-06-2020
12,AZ- PHOENIX,84.25,173,166,183,83.47,84.86,173 [166 - 183],84.25% [83.47% - 84.86%],322,263,368,10-06-2020
14,AZ- SUN CITY,82.1,7,7,8,81.85,82.47,7 [7 - 8],82.1% [81.85% - 82.47%],17,15,20,10-06-2020
15,AZ- TUCSON,83.84,45,42,49,83.21,84.56,45 [42 - 49],83.84% [83.21% - 84.56%],97,81,115,10-06-2020
16,AR- FORT SMITH,87.81,56,54,60,86.79,88.98,56 [54 - 60],87.81% [86.79% - 88.98%],100,87,115,10-06-2020
18,AR- JONESBORO,89.85,53,51,55,88.19,91.28,53 [51 - 55],89.85% [88.19% - 91.28%],89,74,102,10-06-2020
19,AR- LITTLE ROCK,85.79,195,185,209,84.59,88.06,195 [185 - 209],85.79% [84.59% - 88.06%],334,265,465,10-06-2020
21,AR- SPRINGDALE,91.07,63,60,65,89.37,92.39,63 [60 - 65],91.07% [89.37% - 92.39%],117,99,131,10-06-2020
22,AR- TEXARKANA,84.69,28,26,30,82.65,86.12,28 [26 - 30],84.69% [82.65% - 86.12%],46,26,60,10-06-2020
23,CA- ORANGE CO.,82.86,112,108,118,82.48,83.32,112 [108 - 118],82.86% [82.48% - 83.32%],219,190,254,10-06-2020
25,CA- BAKERSFIELD,82.9,49,47,52,82.57,83.35,49 [47 - 52],82.9% [82.57% - 83.35%],105,93,121,10-06-2020
31,CA- CHICO,82.81,14,13,14,82.19,83.59,14 [13 - 14],82.81% [82.19% - 83.59%],18,14,23,10-06-2020
33,CA- CONTRA COSTA CO.,84.24,49,47,50,83.74,84.94,49 [47 - 50],84.24% [83.74% - 84.94%],85,75,99,10-06-2020
43,CA- FRESNO,85.96,60,57,64,85.17,86.83,60 [57 - 64],85.96% [85.17% - 86.83%],136,118,156,10-06-2020
56,CA- LOS ANGELES,84.06,554,532,585,83.44,84.76,554 [532 - 585],84.06% [83.44% - 84.76%],1007,852,1180,10-06-2020
58,CA- MODESTO,82.97,16,14,18,82.44,83.37,16 [14 - 18],82.97% [82.44% - 83.37%],51,42,58,10-06-2020
62,CA- NAPA,84.64,9,8,11,83.78,84.64,9 [8 - 11],84.64% [83.78% - 84.64%],27,22,27,10-06-2020
65,CA- ALAMEDA CO.,82.07,34,32,36,81.81,82.49,34 [32 - 36],82.07% [81.81% - 82.49%],70,61,84,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.61,21,20,22,83.13,84.08,21 [20 - 22],83.61% [83.13% - 84.08%],38,33,43,10-06-2020
73,CA- REDDING,88.32,62,58,66,86.28,90.81,62 [58 - 66],88.32% [86.28% - 90.81%],90,68,117,10-06-2020
77,CA- SACRAMENTO,82.95,57,54,61,82.53,83.41,57 [54 - 61],82.95% [82.53% - 83.41%],141,121,163,10-06-2020
78,CA- SALINAS,86.56,25,24,27,85.8,87.31,25 [24 - 27],86.56% [85.8% - 87.31%],52,46,58,10-06-2020
79,CA- SAN BERNARDINO,86.8,220,212,231,85.93,87.66,220 [212 - 231],86.8% [85.93% - 87.66%],393,343,443,10-06-2020
80,CA- SAN DIEGO,84.69,173,165,184,83.68,85.7,173 [165 - 184],84.69% [83.68% - 85.7%],330,259,401,10-06-2020
81,CA- SAN FRANCISCO,81.68,43,41,45,81.46,81.95,43 [41 - 45],81.68% [81.46% - 81.95%],85,74,99,10-06-2020
82,CA- SAN JOSE,82.48,35,33,38,82.08,83.4,35 [33 - 38],82.48% [82.08% - 83.4%],75,63,103,10-06-2020
83,CA- SAN LUIS OBISPO,83.95,14,13,14,83.95,85.7,14 [13 - 14],83.95% [83.95% - 85.7%],18,18,26,10-06-2020
85,CA- SAN MATEO CO.,81.82,26,25,27,81.59,82.15,26 [25 - 27],81.82% [81.59% - 82.15%],49,43,58,10-06-2020
86,CA- SANTA BARBARA,83.11,17,16,18,82.69,83.31,17 [16 - 18],83.11% [82.69% - 83.31%],30,26,32,10-06-2020
87,CA- SANTA CRUZ,85.85,14,13,14,85.29,86.13,14 [13 - 14],85.85% [85.29% - 86.13%],21,19,22,10-06-2020
89,CA- SANTA ROSA,83.22,29,27,31,82.85,83.65,29 [27 - 31],83.22% [82.85% - 83.65%],60,53,68,10-06-2020
91,CA- STOCKTON,82.63,9,8,10,82.26,83.2,9 [8 - 10],82.63% [82.26% - 83.2%],28,24,34,10-06-2020
96,CA- VENTURA,83.69,28,27,29,83.31,84.13,28 [27 - 29],83.69% [83.31% - 84.13%],58,52,65,10-06-2020
101,CO- BOULDER,91.16,24,22,27,88.84,94.53,24 [22 - 27],91.16% [88.84% - 94.53%],53,42,69,10-06-2020
102,CO- COLORADO SPRINGS,84.54,25,23,27,84.15,85.02,25 [23 - 27],84.54% [84.15% - 85.02%],47,43,52,10-06-2020
