region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.96,190,175,220,82.23,87.86,190 [175 - 220],83.96% [82.23% - 87.86%],334,188,664,10-06-2020
2,AL- DOTHAN,88.06,60,55,74,84.74,97.62,60 [55 - 74],88.06% [84.74% - 97.62%],107,63,234,10-06-2020
5,AL- HUNTSVILLE,84.63,49,46,56,82.39,87.98,49 [46 - 56],84.63% [82.39% - 87.98%],87,45,150,10-06-2020
6,AL- MOBILE,94.56,242,220,312,86.48,119.38,242 [220 - 312],94.56% [86.48% - 119.38%],416,185,1125,10-06-2020
7,AL- MONTGOMERY,82.52,21,19,23,80.84,83.95,21 [19 - 23],82.52% [80.84% - 83.95%],39,13,61,10-06-2020
9,AL- TUSCALOOSA,95.83,81,71,112,84.71,125.09,81 [71 - 112],95.83% [84.71% - 125.09%],158,47,450,10-06-2020
11,AZ- MESA,82.98,32,29,36,81.77,85.1,32 [29 - 36],82.98% [81.77% - 85.1%],59,35,101,10-06-2020
12,AZ- PHOENIX,83.58,161,147,189,81.58,87.49,161 [147 - 189],83.58% [81.58% - 87.49%],271,120,567,10-06-2020
14,AZ- SUN CITY,81.23,7,6,7,80.74,81.98,7 [6 - 7],81.23% [80.74% - 81.98%],10,6,16,10-06-2020
15,AZ- TUCSON,82.1,28,25,38,80.75,85.23,28 [25 - 38],82.1% [80.75% - 85.23%],53,19,132,10-06-2020
16,AR- FORT SMITH,88.67,67,61,79,83.9,96.16,67 [61 - 79],88.67% [83.9% - 96.16%],111,50,207,10-06-2020
18,AR- JONESBORO,89.51,49,44,56,83.54,94.16,49 [44 - 56],89.51% [83.54% - 94.16%],86,32,128,10-06-2020
19,AR- LITTLE ROCK,86.29,214,193,246,82.49,92.27,214 [193 - 246],86.29% [82.49% - 92.27%],363,144,708,10-06-2020
21,AR- SPRINGDALE,87.85,48,44,56,84.35,94.38,48 [44 - 56],87.85% [84.35% - 94.38%],83,46,152,10-06-2020
22,AR- TEXARKANA,85.71,31,27,37,82.14,91.12,31 [27 - 37],85.71% [82.14% - 91.12%],56,21,109,10-06-2020
23,CA- ORANGE CO.,82.07,91,85,106,81.24,83.76,91 [85 - 106],82.07% [81.24% - 83.76%],158,95,288,10-06-2020
25,CA- BAKERSFIELD,81.47,27,25,31,80.83,82.49,27 [25 - 31],81.47% [80.83% - 82.49%],53,30,90,10-06-2020
31,CA- CHICO,85.16,21,20,25,82.81,90.31,21 [20 - 25],85.16% [82.81% - 90.31%],33,18,66,10-06-2020
33,CA- CONTRA COSTA CO.,82.85,35,32,39,81.7,85.09,35 [32 - 39],82.85% [81.7% - 85.09%],57,34,102,10-06-2020
43,CA- FRESNO,82.85,30,28,36,81.71,85.17,30 [28 - 36],82.85% [81.71% - 85.17%],65,39,118,10-06-2020
56,CA- LOS ANGELES,83.45,500,465,582,81.92,86.58,500 [465 - 582],83.45% [81.92% - 86.58%],855,476,1632,10-06-2020
58,CA- MODESTO,80.87,7,6,8,80.23,81.34,7 [6 - 8],80.87% [80.23% - 81.34%],15,4,23,10-06-2020
62,CA- NAPA,83.09,7,7,10,83.09,87.56,7 [7 - 10],83.09% [83.09% - 87.56%],18,18,44,10-06-2020
65,CA- ALAMEDA CO.,81.12,21,20,23,80.65,81.81,21 [20 - 23],81.12% [80.65% - 81.81%],38,22,61,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.32,21,19,24,81.8,86.27,21 [19 - 24],83.32% [81.8% - 86.27%],35,19,66,10-06-2020
73,CA- REDDING,113.55,223,207,275,97.84,160.22,223 [207 - 275],113.55% [97.84% - 160.22%],363,193,868,10-06-2020
77,CA- SACRAMENTO,81.23,30,27,42,80.67,83.07,30 [27 - 42],81.23% [80.67% - 83.07%],59,32,147,10-06-2020
78,CA- SALINAS,83.53,14,13,15,82.27,85.8,14 [13 - 15],83.53% [82.27% - 85.8%],28,18,46,10-06-2020
79,CA- SAN BERNARDINO,86.04,208,194,238,83.34,91.26,208 [194 - 238],86.04% [83.34% - 91.26%],349,193,651,10-06-2020
80,CA- SAN DIEGO,83.38,133,122,155,81.79,86.3,133 [122 - 155],83.38% [81.79% - 86.3%],238,126,443,10-06-2020
