region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.33,237,224,259,84.05,87.2,237 [224 - 259],85.33% [84.05% - 87.2%],450,342,608,10-06-2020
2,AL- DOTHAN,90.24,77,72,83,86.63,94.38,77 [72 - 83],90.24% [86.63% - 94.38%],136,88,191,10-06-2020
5,AL- HUNTSVILLE,85.8,56,53,59,84.36,87.07,56 [53 - 59],85.8% [84.36% - 87.07%],109,82,133,10-06-2020
6,AL- MOBILE,92.01,208,197,238,88.4,100.27,208 [197 - 238],92.01% [88.4% - 100.27%],343,240,579,10-06-2020
7,AL- MONTGOMERY,83.75,22,20,26,82.65,85.17,22 [20 - 26],83.75% [82.65% - 85.17%],58,41,80,10-06-2020
9,AL- TUSCALOOSA,99.54,106,97,124,92.12,110.56,106 [97 - 124],99.54% [92.12% - 110.56%],195,121,305,10-06-2020
11,AZ- MESA,84.34,42,40,45,83.43,85.45,42 [40 - 45],84.34% [83.43% - 85.45%],86,68,108,10-06-2020
12,AZ- PHOENIX,83.92,161,154,175,82.94,85.17,161 [154 - 175],83.92% [82.94% - 85.17%],297,223,392,10-06-2020
14,AZ- SUN CITY,81.73,7,7,7,81.36,82.22,7 [7 - 7],81.73% [81.36% - 82.22%],14,11,18,10-06-2020
15,AZ- TUCSON,83.05,36,33,41,81.94,84.52,36 [33 - 41],83.05% [81.94% - 84.52%],77,49,114,10-06-2020
16,AR- FORT SMITH,87.88,59,55,65,85.78,91.63,59 [55 - 65],87.88% [85.78% - 91.63%],101,74,149,10-06-2020
18,AR- JONESBORO,89.96,52,48,54,87.96,91.39,52 [48 - 54],89.96% [87.96% - 91.39%],90,72,103,10-06-2020
19,AR- LITTLE ROCK,86.03,208,194,225,83.81,89.04,208 [194 - 225],86.03% [83.81% - 89.04%],348,220,522,10-06-2020
21,AR- SPRINGDALE,90.31,57,53,60,87.66,92.58,57 [53 - 60],90.31% [87.66% - 92.58%],109,81,133,10-06-2020
22,AR- TEXARKANA,84.8,28,26,31,82.76,86.63,28 [26 - 31],84.8% [82.76% - 86.63%],47,27,65,10-06-2020
23,CA- ORANGE CO.,82.59,108,103,116,82.04,83.39,108 [103 - 116],82.59% [82.04% - 83.39%],198,156,259,10-06-2020
25,CA- BAKERSFIELD,82.38,40,38,43,81.91,83.04,40 [38 - 43],82.38% [81.91% - 83.04%],86,69,110,10-06-2020
31,CA- CHICO,82.81,14,13,15,81.41,83.75,14 [13 - 15],82.81% [81.41% - 83.75%],18,9,24,10-06-2020
33,CA- CONTRA COSTA CO.,83.94,40,38,43,83.0,84.94,40 [38 - 43],83.94% [83.0% - 84.94%],79,60,99,10-06-2020
43,CA- FRESNO,84.69,50,48,54,83.68,86.4,50 [48 - 54],84.69% [83.68% - 86.4%],107,84,146,10-06-2020
56,CA- LOS ANGELES,83.87,528,503,569,82.94,85.09,528 [503 - 569],83.87% [82.94% - 85.09%],959,728,1262,10-06-2020
58,CA- MODESTO,81.86,14,14,15,81.4,82.5,14 [14 - 15],81.86% [81.4% - 82.5%],32,24,43,10-06-2020
62,CA- NAPA,83.95,7,7,9,83.09,85.15,7 [7 - 9],83.95% [83.09% - 85.15%],23,18,30,10-06-2020
65,CA- ALAMEDA CO.,81.81,27,26,29,81.45,82.25,27 [26 - 29],81.81% [81.45% - 82.25%],61,49,76,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,83.51,21,20,22,82.75,84.46,21 [20 - 22],83.51% [82.75% - 84.46%],37,29,47,10-06-2020
73,CA- REDDING,93.49,98,92,109,89.15,100.06,98 [92 - 109],93.49% [89.15% - 100.06%],146,99,217,10-06-2020
77,CA- SACRAMENTO,82.22,47,43,52,81.71,83.01,47 [43 - 52],82.22% [81.71% - 83.01%],106,82,144,10-06-2020
78,CA- SALINAS,85.42,21,20,22,84.41,86.81,21 [20 - 22],85.42% [84.41% - 86.81%],43,35,54,10-06-2020
79,CA- SAN BERNARDINO,86.57,209,200,224,85.15,88.28,209 [200 - 224],86.57% [85.15% - 88.28%],380,298,479,10-06-2020
80,CA- SAN DIEGO,84.31,160,150,173,83.0,85.8,160 [150 - 173],84.31% [83.0% - 85.8%],303,211,408,10-06-2020
