region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.91,132,123,152,82.52,86.55,132 [123 - 152],83.91% [82.52% - 86.55%],330,213,553,03-03-2021,projected
2,AL- DOTHAN,80.98,7,6,8,80.0,81.66,7 [6 - 8],80.98% [80.0% - 81.66%],13,0,22,03-03-2021,projected
5,AL- HUNTSVILLE,84.1,26,24,30,82.29,86.22,26 [24 - 30],84.1% [82.29% - 86.22%],77,43,117,03-03-2021,projected
6,AL- MOBILE,84.31,51,48,55,83.05,86.2,51 [48 - 55],84.31% [83.05% - 86.2%],123,87,177,03-03-2021,projected
7,AL- MONTGOMERY,82.91,16,14,17,82.2,83.88,16 [14 - 17],82.91% [82.2% - 83.88%],45,34,60,03-03-2021,projected
9,AL- TUSCALOOSA,83.91,15,14,17,83.01,85.71,15 [14 - 17],83.91% [83.01% - 85.71%],39,30,57,03-03-2021,projected
11,AZ- MESA,85.1,33,31,36,83.69,86.92,33 [31 - 36],85.1% [83.69% - 86.92%],101,73,137,03-03-2021,projected
12,AZ- PHOENIX,83.22,85,79,92,82.36,84.53,85 [79 - 92],83.22% [82.36% - 84.53%],244,179,343,03-03-2021,projected
14,AZ- SUN CITY,81.85,7,6,7,81.36,82.47,7 [6 - 7],81.85% [81.36% - 82.47%],15,11,20,03-03-2021,projected
15,AZ- TUCSON,83.01,26,25,29,82.1,84.16,26 [25 - 29],83.01% [82.1% - 84.16%],76,53,105,03-03-2021,projected
16,AR- FORT SMITH,81.48,1,0,3,80.47,82.19,1 [0 - 3],81.48% [80.47% - 82.19%],19,6,28,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.1,0 [0 - 2],80.0% [80.0% - 83.1%],0,0,28,03-03-2021,projected
19,AR- LITTLE ROCK,82.91,66,60,87,81.68,86.72,66 [60 - 87],82.91% [81.68% - 86.72%],168,97,388,03-03-2021,projected
