region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,100.19,671,660,682,99.72,100.72,671 [660 - 682],100.19% [99.72% - 100.72%],1705,1665,1750,02-02-2021,projected
2,AL- DOTHAN,102.29,142,140,144,101.76,102.89,142 [140 - 144],102.29% [101.76% - 102.89%],296,289,304,02-02-2021,projected
5,AL- HUNTSVILLE,104.84,203,198,207,103.99,105.74,203 [198 - 207],104.84% [103.99% - 105.74%],467,451,484,02-02-2021,projected
6,AL- MOBILE,102.54,286,281,292,102.02,103.1,286 [281 - 292],102.54% [102.02% - 103.1%],644,629,660,02-02-2021,projected
7,AL- MONTGOMERY,107.43,179,176,182,106.65,108.01,179 [176 - 182],107.43% [106.65% - 108.01%],424,412,433,02-02-2021,projected
9,AL- TUSCALOOSA,103.45,107,105,108,102.44,103.65,107 [105 - 108],103.45% [102.44% - 103.65%],234,224,236,02-02-2021,projected
11,AZ- MESA,147.22,549,538,559,145.66,148.84,549 [538 - 559],147.22% [145.66% - 148.84%],1331,1300,1363,02-02-2021,projected
12,AZ- PHOENIX,120.53,1229,1207,1253,119.58,121.5,1229 [1207 - 1253],120.53% [119.58% - 121.5%],3070,2998,3144,02-02-2021,projected
14,AZ- SUN CITY,107.78,92,90,94,107.04,108.4,92 [90 - 94],107.78% [107.04% - 108.4%],225,219,230,02-02-2021,projected
15,AZ- TUCSON,116.09,352,345,359,115.18,117.04,352 [345 - 359],116.09% [115.18% - 117.04%],911,888,935,02-02-2021,projected
16,AR- FORT SMITH,99.83,110,108,114,99.13,100.69,110 [108 - 114],99.83% [99.13% - 100.69%],254,245,265,02-02-2021,projected
18,AR- JONESBORO,91.62,40,38,42,91.5,91.84,40 [38 - 42],91.62% [91.5% - 91.84%],105,104,107,02-02-2021,projected
19,AR- LITTLE ROCK,94.43,380,373,388,93.96,94.88,380 [373 - 388],94.43% [93.96% - 94.88%],833,806,859,02-02-2021,projected
21,AR- SPRINGDALE,109.8,140,136,142,108.76,110.65,140 [136 - 142],109.8% [108.76% - 110.65%],315,304,324,02-02-2021,projected
22,AR- TEXARKANA,103.78,131,126,135,101.53,106.53,131 [126 - 135],103.78% [101.53% - 106.53%],233,211,260,02-02-2021,projected
23,CA- ORANGE CO.,98.23,451,443,458,97.75,98.81,451 [443 - 458],98.23% [97.75% - 98.81%],1395,1358,1439,02-02-2021,projected
25,CA- BAKERSFIELD,95.87,234,230,239,95.46,96.32,234 [230 - 239],95.87% [95.46% - 96.32%],574,559,590,02-02-2021,projected
31,CA- CHICO,91.41,29,28,30,90.94,91.72,29 [28 - 30],91.41% [90.94% - 91.72%],73,70,75,02-02-2021,projected
33,CA- CONTRA COSTA CO.,95.03,126,123,129,94.53,95.53,126 [123 - 129],95.03% [94.53% - 95.53%],301,291,311,02-02-2021,projected
43,CA- FRESNO,103.0,210,206,214,102.38,103.74,210 [206 - 214],103.0% [102.38% - 103.74%],525,511,542,02-02-2021,projected
56,CA- LOS ANGELES,101.39,1881,1848,1911,100.85,101.91,1881 [1848 - 1911],101.39% [100.85% - 101.91%],5306,5171,5435,02-02-2021,projected
58,CA- MODESTO,103.62,167,164,170,103.09,104.32,167 [164 - 170],103.62% [103.09% - 104.32%],406,397,418,02-02-2021,projected
62,CA- NAPA,92.89,30,29,31,92.37,93.57,30 [29 - 31],92.89% [92.37% - 93.57%],75,72,79,02-02-2021,projected
65,CA- ALAMEDA CO.,91.54,178,175,181,91.25,91.99,178 [175 - 181],91.54% [91.25% - 91.99%],390,380,405,02-02-2021,projected
69,CA- PALM SPR/RANCHO MIR.,103.17,82,80,83,102.7,103.74,82 [80 - 83],103.17% [102.7% - 103.74%],244,239,250,02-02-2021,projected
73,CA- REDDING,86.84,34,33,35,86.56,86.93,34 [33 - 35],86.84% [86.56% - 86.93%],74,71,75,02-02-2021,projected
77,CA- SACRAMENTO,94.78,291,286,296,94.36,95.26,291 [286 - 296],94.78% [94.36% - 95.26%],707,687,730,02-02-2021,projected
78,CA- SALINAS,105.85,98,96,100,105.47,106.61,98 [96 - 100],105.85% [105.47% - 106.61%],205,202,211,02-02-2021,projected
79,CA- SAN BERNARDINO,116.2,736,722,748,115.39,117.15,736 [722 - 748],116.2% [115.39% - 117.15%],2093,2046,2148,02-02-2021,projected
80,CA- SAN DIEGO,104.74,605,593,616,104.03,105.45,605 [593 - 616],104.74% [104.03% - 105.45%],1740,1690,1790,02-02-2021,projected
81,CA- SAN FRANCISCO,85.58,112,110,115,85.42,85.78,112 [110 - 115],85.58% [85.42% - 85.78%],283,275,293,02-02-2021,projected
82,CA- SAN JOSE,96.59,203,200,206,96.03,97.09,203 [200 - 206],96.59% [96.03% - 97.09%],502,485,517,02-02-2021,projected
83,CA- SAN LUIS OBISPO,105.44,47,46,48,104.78,106.1,47 [46 - 48],105.44% [104.78% - 106.1%],116,113,119,02-02-2021,projected
85,CA- SAN MATEO CO.,88.64,94,92,96,88.42,88.9,94 [92 - 96],88.64% [88.42% - 88.9%],233,227,240,02-02-2021,projected
86,CA- SANTA BARBARA,103.5,89,87,91,103.08,104.12,89 [87 - 91],103.5% [103.08% - 104.12%],227,223,233,02-02-2021,projected
87,CA- SANTA CRUZ,103.12,31,30,32,102.01,103.96,31 [30 - 32],103.12% [102.01% - 103.96%],83,79,86,02-02-2021,projected
89,CA- SANTA ROSA,87.09,59,58,60,86.88,87.31,59 [58 - 60],87.09% [86.88% - 87.31%],132,128,136,02-02-2021,projected
91,CA- STOCKTON,100.6,89,87,91,100.04,101.35,89 [87 - 91],100.6% [100.04% - 101.35%],219,213,227,02-02-2021,projected
96,CA- VENTURA,114.52,230,226,234,113.57,115.47,230 [226 - 234],114.52% [113.57% - 115.47%],543,528,558,02-02-2021,projected
101,CO- BOULDER,92.21,25,24,26,91.58,92.63,25 [24 - 26],92.21% [91.58% - 92.63%],58,55,60,02-02-2021,projected
102,CO- COLORADO SPRINGS,94.3,58,56,60,93.82,94.78,58 [56 - 60],94.3% [93.82% - 94.78%],148,143,153,02-02-2021,projected
103,CO- DENVER,94.0,295,289,303,93.5,94.53,295 [289 - 303],94.0% [93.5% - 94.53%],669,645,694,02-02-2021,projected
104,CO- FORT COLLINS,89.39,21,21,22,89.08,89.7,21 [21 - 22],89.39% [89.08% - 89.7%],60,58,62,02-02-2021,projected
105,CO- GRAND JUNCTION,97.68,52,51,54,97.3,98.18,52 [51 - 54],97.68% [97.3% - 98.18%],140,137,144,02-02-2021,projected
