region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.35,522,506,540,93.46,95.28,522 [506 - 540],94.35% [93.46% - 95.28%],1212,1137,1290,02-09-2021,projected
2,AL- DOTHAN,94.23,80,76,84,93.1,94.61,80 [76 - 84],94.23% [93.1% - 94.61%],189,174,194,02-09-2021,projected
5,AL- HUNTSVILLE,99.15,152,147,160,97.98,100.21,152 [147 - 160],99.15% [97.98% - 100.21%],360,338,380,02-09-2021,projected
6,AL- MOBILE,94.67,183,177,189,93.65,95.58,183 [177 - 189],94.67% [93.65% - 95.58%],419,390,445,02-09-2021,projected
7,AL- MONTGOMERY,98.89,132,127,135,97.79,99.79,132 [127 - 135],98.89% [97.79% - 99.79%],292,275,306,02-09-2021,projected
9,AL- TUSCALOOSA,97.23,74,71,77,96.33,99.14,74 [71 - 77],97.23% [96.33% - 99.14%],172,163,191,02-09-2021,projected
11,AZ- MESA,111.82,241,233,250,109.24,114.44,241 [233 - 250],111.82% [109.24% - 114.44%],630,579,682,02-09-2021,projected
12,AZ- PHOENIX,99.67,558,541,578,98.15,101.21,558 [541 - 578],99.67% [98.15% - 101.21%],1490,1375,1607,02-09-2021,projected
14,AZ- SUN CITY,93.21,41,39,43,92.22,94.32,41 [39 - 43],93.21% [92.22% - 94.32%],107,99,116,02-09-2021,projected
15,AZ- TUCSON,97.91,161,155,167,96.64,99.18,161 [155 - 167],97.91% [96.64% - 99.18%],452,420,484,02-09-2021,projected
16,AR- FORT SMITH,93.82,74,71,78,92.49,94.99,74 [71 - 78],93.82% [92.49% - 94.99%],177,160,192,02-09-2021,projected
18,AR- JONESBORO,89.62,40,38,42,89.18,90.73,40 [38 - 42],89.62% [89.18% - 90.73%],87,83,97,02-09-2021,projected
