region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.26,68,62,83,81.24,85.02,68 [62 - 83],82.26% [81.24% - 85.02%],191,105,424,03-03-2021,projected
2,AL- DOTHAN,80.68,0,0,2,80.0,81.58,0 [0 - 2],80.68% [80.0% - 81.58%],9,0,21,03-03-2021,projected
5,AL- HUNTSVILLE,81.91,14,13,17,81.17,84.47,14 [13 - 17],81.91% [81.17% - 84.47%],36,22,84,03-03-2021,projected
6,AL- MOBILE,82.73,26,23,30,81.44,84.45,26 [23 - 30],82.73% [81.44% - 84.45%],78,41,127,03-03-2021,projected
7,AL- MONTGOMERY,81.49,1,0,3,80.19,82.46,1 [0 - 3],81.49% [80.19% - 82.46%],23,3,38,03-03-2021,projected
9,AL- TUSCALOOSA,82.51,14,12,15,81.5,84.51,14 [12 - 15],82.51% [81.5% - 84.51%],25,15,45,03-03-2021,projected
11,AZ- MESA,82.42,15,13,17,81.41,83.69,15 [13 - 17],82.42% [81.41% - 83.69%],48,28,73,03-03-2021,projected
12,AZ- PHOENIX,81.62,32,30,38,80.78,82.51,32 [30 - 38],81.62% [80.78% - 82.51%],123,59,190,03-03-2021,projected
14,AZ- SUN CITY,80.86,0,0,1,80.49,81.23,0 [0 - 1],80.86% [80.49% - 81.23%],7,4,10,03-03-2021,projected
15,AZ- TUCSON,81.55,14,12,15,80.99,82.34,14 [12 - 15],81.55% [80.99% - 82.34%],39,25,59,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,81.25,0 [0 - 0],80.0% [80.0% - 81.25%],0,0,16,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.33,0 [0 - 1],80.0% [80.0% - 81.33%],0,0,12,03-03-2021,projected
19,AR- LITTLE ROCK,81.73,38,34,54,80.78,85.91,38 [34 - 54],81.73% [80.78% - 85.91%],100,45,341,03-03-2021,projected
21,AR- SPRINGDALE,83.88,14,13,18,81.89,88.42,14 [13 - 18],83.88% [81.89% - 88.42%],41,20,89,03-03-2021,projected
22,AR- TEXARKANA,81.43,0,0,3,80.0,84.29,0 [0 - 3],81.43% [80.0% - 84.29%],14,0,42,03-03-2021,projected
