HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.95,42,42,43,83.45,84.27,42 [42 - 43],83.95% [83.45% - 84.27%],48,42,52,10-20-2020
320,NC- WINSTON-SALEM,84.6,165,160,174,83.72,85.92,165 [160 - 174],84.6% [83.72% - 85.92%],169,137,218,10-20-2020
321,ND- BISMARCK,91.03,89,84,99,86.56,96.95,89 [84 - 99],91.03% [86.56% - 96.95%],92,55,142,10-20-2020
322,ND- FARGO MOORHEAD -MN,89.0,181,174,195,87.15,91.98,181 [174 - 195],89.0% [87.15% - 91.98%],182,145,243,10-20-2020
323,ND- GRAND FORKS,88.44,47,44,51,85.96,92.61,47 [44 - 51],88.44% [85.96% - 92.61%],49,35,74,10-20-2020
324,ND- MINOT,86.6,41,40,45,85.14,88.86,41 [40 - 45],86.6% [85.14% - 88.86%],46,36,62,10-20-2020
325,OH- AKRON,83.8,89,86,94,82.89,84.74,89 [86 - 94],83.8% [82.89% - 84.74%],92,70,115,10-20-2020
326,OH- CANTON,85.59,115,112,123,84.49,87.19,115 [112 - 123],85.59% [84.49% - 87.19%],118,95,152,10-20-2020
327,OH- CINCINNATI,88.85,421,406,444,87.15,91.22,421 [406 - 444],88.85% [87.15% - 91.22%],424,343,538,10-20-2020
328,OH- CLEVELAND,81.71,149,144,159,81.37,82.33,149 [144 - 159],81.71% [81.37% - 82.33%],150,121,206,10-20-2020
329,OH- COLUMBUS,85.97,533,509,561,84.75,87.41,533 [509 - 561],85.97% [84.75% - 87.41%],534,425,664,10-20-2020
330,OH- DAYTON,88.33,269,262,280,87.07,89.91,269 [262 - 280],88.33% [87.07% - 89.91%],272,231,324,10-20-2020
331,OH- ELYRIA,82.23,14,14,15,81.38,82.76,14 [14 - 15],82.23% [81.38% - 82.76%],16,10,20,10-20-2020
332,OH- KETTERING,87.67,86,84,89,86.4,89.0,86 [84 - 89],87.67% [86.4% - 89.0%],88,74,104,10-20-2020
334,OH- TOLEDO,82.67,108,104,112,82.05,83.03,108 [104 - 112],82.67% [82.05% - 83.03%],111,86,127,10-20-2020
335,OH- YOUNGSTOWN,82.0,49,48,52,81.65,82.54,49 [48 - 52],82.0% [81.65% - 82.54%],52,43,66,10-20-2020
336,OK- LAWTON,83.42,21,21,23,83.09,85.05,21 [21 - 23],83.42% [83.09% - 85.05%],24,22,36,10-20-2020
339,OK- OKLAHOMA CITY,85.48,359,349,379,84.47,86.91,359 [349 - 379],85.48% [84.47% - 86.91%],360,294,455,10-20-2020
340,OK- TULSA,84.32,215,209,222,83.62,85.08,215 [209 - 222],84.32% [83.62% - 85.08%],216,182,255,10-20-2020
341,OR- BEND,83.13,8,7,13,81.23,87.41,8 [7 - 13],83.13% [81.23% - 87.41%],12,5,30,10-20-2020
342,OR- EUGENE,83.14,33,32,36,82.3,84.85,33 [32 - 36],83.14% [82.3% - 84.85%],36,27,57,10-20-2020
343,OR- MEDFORD,82.22,15,15,17,81.45,82.59,15 [15 - 17],82.22% [81.45% - 82.59%],21,14,25,10-20-2020
344,OR- PORTLAND,83.19,163,158,179,82.52,84.87,163 [158 - 179],83.19% [82.52% - 84.87%],166,132,255,10-20-2020
345,OR- SALEM,85.55,21,21,21,85.05,85.96,21 [21 - 21],85.55% [85.05% - 85.96%],24,22,26,10-20-2020
346,PA- ALLENTOWN,82.74,82,79,86,81.96,83.26,82 [79 - 86],82.74% [81.96% - 83.26%],86,62,103,10-20-2020
347,PA- ALTOONA,88.53,55,52,58,85.9,90.22,55 [52 - 58],88.53% [85.9% - 90.22%],59,41,71,10-20-2020
350,PA- DANVILLE,82.22,28,28,30,81.58,82.96,28 [28 - 30],82.22% [81.58% - 82.96%],33,24,45,10-20-2020
351,PA- ERIE,83.43,74,72,84,82.88,84.94,74 [72 - 84],83.43% [82.88% - 84.94%],76,64,110,10-20-2020
352,PA- HARRISBURG,84.55,101,100,106,84.1,85.5,101 [100 - 106],84.55% [84.1% - 85.5%],104,94,126,10-20-2020
354,PA- JOHNSTOWN,82.93,21,21,22,82.84,83.78,21 [21 - 22],82.93% [82.84% - 83.78%],21,21,28,10-20-2020
355,PA- LANCASTER,83.62,40,39,41,83.02,84.11,40 [39 - 41],83.62% [83.02% - 84.11%],43,36,49,10-20-2020
356,PA- PHILADELPHIA,82.36,289,279,302,81.94,82.87,289 [279 - 302],82.36% [81.94% - 82.87%],293,241,357,10-20-2020
357,PA- PITTSBURGH,82.82,326,315,346,82.34,83.56,326 [315 - 346],82.82% [82.34% - 83.56%],329,273,416,10-20-2020
358,PA- READING,85.54,75,73,78,84.71,86.53,75 [73 - 78],85.54% [84.71% - 86.53%],78,67,93,10-20-2020
359,PA- SAYRE,98.37,82,78,87,93.59,103.14,82 [78 - 87],98.37% [93.59% - 103.14%],86,64,109,10-20-2020
360,PA- SCRANTON,86.15,49,48,52,85.22,87.71,49 [48 - 52],86.15% [85.22% - 87.71%],54,46,68,10-20-2020
362,PA- WILKES-BARRE,87.28,44,43,47,85.8,89.31,44 [43 - 47],87.28% [85.8% - 89.31%],47,38,61,10-20-2020
363,PA- YORK,84.28,33,32,34,83.73,84.81,33 [32 - 34],84.28% [83.73% - 84.81%],35,31,40,10-20-2020
364,RI- PROVIDENCE,87.46,230,224,242,86.26,88.75,230 [224 - 242],87.46% [86.26% - 88.75%],233,196,274,10-20-2020
365,SC- CHARLESTON,84.11,118,114,126,83.22,85.41,118 [114 - 126],84.11% [83.22% - 85.41%],122,96,161,10-20-2020
366,SC- COLUMBIA,81.99,72,71,75,81.63,82.45,72 [71 - 75],81.99% [81.63% - 82.45%],74,61,92,10-20-2020
367,SC- FLORENCE,82.99,36,35,38,82.16,83.36,36 [35 - 38],82.99% [82.16% - 83.36%],40,29,45,10-20-2020
368,SC- GREENVILLE,84.04,94,92,97,83.3,84.64,94 [92 - 97],84.04% [83.3% - 84.64%],96,79,111,10-20-2020
369,SC- SPARTANBURG,84.21,41,40,44,83.11,85.0,41 [40 - 44],84.21% [83.11% - 85.0%],44,33,53,10-20-2020
370,SD- RAPID CITY,94.58,97,94,103,90.76,98.75,97 [94 - 103],94.58% [90.76% - 98.75%],100,74,129,10-20-2020
371,SD- SIOUX FALLS,94.43,396,375,427,89.99,99.9,396 [375 - 427],94.43% [89.99% - 99.9%],400,277,552,10-20-2020
373,TN- CHATTANOOGA,82.82,59,57,62,82.37,83.48,59 [57 - 62],82.82% [82.37% - 83.48%],63,53,78,10-20-2020
374,TN- JACKSON,82.16,25,24,27,81.33,82.44,25 [24 - 27],82.16% [81.33% - 82.44%],29,18,33,10-20-2020
375,TN- JOHNSON CITY,83.65,28,28,31,82.66,85.11,28 [28 - 31],83.65% [82.66% - 85.11%],34,25,48,10-20-2020
376,TN- KINGSPORT,86.05,116,111,122,84.38,87.35,116 [111 - 122],86.05% [84.38% - 87.35%],120,87,146,10-20-2020
377,TN- KNOXVILLE,83.9,159,154,165,83.07,84.67,159 [154 - 165],83.9% [83.07% - 84.67%],162,128,195,10-20-2020
379,TN- MEMPHIS,83.36,210,200,220,82.56,84.24,210 [200 - 220],83.36% [82.56% - 84.24%],211,162,268,10-20-2020
380,TN- NASHVILLE,84.01,340,329,356,83.16,84.91,340 [329 - 356],84.01% [83.16% - 84.91%],343,270,420,10-20-2020
382,TX- ABILENE,84.37,54,52,58,83.61,85.42,54 [52 - 58],84.37% [83.61% - 85.42%],58,48,72,10-20-2020
383,TX- AMARILLO,90.56,154,148,166,88.19,93.91,154 [148 - 166],90.56% [88.19% - 93.91%],158,123,209,10-20-2020
385,TX- AUSTIN,82.72,91,87,96,81.97,83.49,91 [87 - 96],82.72% [81.97% - 83.49%],95,69,122,10-20-2020
386,TX- BEAUMONT,81.43,18,18,19,81.17,81.97,18 [18 - 19],81.43% [81.17% - 81.97%],19,16,27,10-20-2020
388,TX- BRYAN,87.41,42,42,45,86.54,89.15,42 [42 - 45],87.41% [86.54% - 89.15%],45,40,56,10-20-2020
390,TX- CORPUS CHRISTI,80.45,5,5,6,80.29,80.58,5 [5 - 6],80.45% [80.29% - 80.58%],9,6,12,10-20-2020
391,TX- DALLAS,85.01,609,586,634,83.94,86.07,609 [586 - 634],85.01% [83.94% - 86.07%],613,483,743,10-20-2020
393,TX- EL PASO,108.92,791,753,838,102.11,116.68,791 [753 - 838],108.92% [102.11% - 116.68%],793,607,1007,10-20-2020
394,TX- FORT WORTH,88.27,411,399,427,87.01,89.85,411 [399 - 427],88.27% [87.01% - 89.85%],414,351,493,10-20-2020
396,TX- HARLINGEN,83.55,49,48,51,82.68,84.37,49 [48 - 51],83.55% [82.68% - 84.37%],50,38,62,10-20-2020
397,TX- HOUSTON,81.65,277,269,287,81.4,82.01,277 [269 - 287],81.65% [81.4% - 82.01%],281,239,343,10-20-2020
399,TX- LONGVIEW,82.67,15,15,16,82.48,83.64,15 [15 - 16],82.67% [82.48% - 83.64%],18,17,25,10-20-2020
400,TX- LUBBOCK,94.2,335,320,359,90.63,99.29,335 [320 - 359],94.2% [90.63% - 99.29%],339,254,461,10-20-2020
402,TX- MCALLEN,83.09,44,43,46,82.52,83.53,44 [43 - 46],83.09% [82.52% - 83.53%],48,40,56,10-20-2020
406,TX- ODESSA,86.37,78,75,83,84.57,88.67,78 [75 - 83],86.37% [84.57% - 88.67%],82,59,112,10-20-2020
411,TX- SAN ANGELO,85.89,35,34,40,84.08,88.73,35 [34 - 40],85.89% [84.08% - 88.73%],40,28,60,10-20-2020
412,TX- SAN ANTONIO,83.16,225,218,252,82.4,85.53,225 [218 - 252],83.16% [82.4% - 85.53%],228,174,400,10-20-2020
413,TX- TEMPLE,83.67,33,33,35,82.98,84.47,33 [33 - 35],83.67% [82.98% - 84.47%],34,28,42,10-20-2020
416,TX- TYLER,83.09,49,49,52,82.68,84.24,49 [49 - 52],83.09% [82.68% - 84.24%],49,43,68,10-20-2020
417,TX- VICTORIA,81.12,7,6,7,80.52,81.04,7 [6 - 7],81.12% [80.52% - 81.04%],8,4,8,10-20-2020
418,TX- WACO,86.63,36,36,37,85.53,87.87,36 [36 - 37],86.63% [85.53% - 87.87%],39,33,47,10-20-2020
420,TX- WICHITA FALLS,95.72,105,100,111,91.45,99.86,105 [100 - 111],95.72% [91.45% - 99.86%],108,79,137,10-20-2020
421,UT- OGDEN,90.33,71,69,74,88.36,92.33,71 [69 - 74],90.33% [88.36% - 92.33%],75,61,90,10-20-2020
422,UT- PROVO,91.85,104,102,108,89.87,93.86,104 [102 - 108],91.85% [89.87% - 93.86%],106,89,125,10-20-2020
423,UT- SALT LAKE CITY,89.81,384,367,409,87.59,92.84,384 [367 - 409],89.81% [87.59% - 92.84%],387,300,507,10-20-2020
424,VT- BURLINGTON,80.81,7,6,14,80.19,82.97,7 [6 - 14],80.81% [80.19% - 82.97%],12,3,47,10-20-2020
426,VA- ARLINGTON,89.91,285,274,299,87.67,92.58,285 [274 - 299],89.91% [87.67% - 92.58%],286,222,364,10-20-2020
427,VA- CHARLOTTESVILLE,84.78,65,61,68,82.85,85.99,65 [61 - 68],84.78% [82.85% - 85.99%],67,40,84,10-20-2020
428,VA- LYNCHBURG,89.32,66,65,70,87.98,91.7,66 [65 - 70],89.32% [87.98% - 91.7%],70,60,88,10-20-2020
429,VA- NEWPORT NEWS,83.8,42,42,48,83.78,86.23,42 [42 - 48],83.8% [83.78% - 86.23%],43,43,71,10-20-2020
430,VA- NORFOLK,83.89,101,99,109,82.99,85.32,101 [99 - 109],83.89% [82.99% - 85.32%],105,81,144,10-20-2020
431,VA- RICHMOND,85.51,255,249,278,84.47,87.49,255 [249 - 278],85.51% [84.47% - 87.49%],259,210,352,10-20-2020
432,VA- ROANOKE,87.15,196,185,212,85.51,89.81,196 [185 - 212],87.15% [85.51% - 89.81%],199,154,274,10-20-2020
435,VA- WINCHESTER,89.1,79,76,82,86.0,90.61,79 [76 - 82],89.1% [86.0% - 90.61%],84,56,99,10-20-2020
437,WA- EVERETT,86.65,52,50,55,85.36,88.28,52 [50 - 55],86.65% [85.36% - 88.28%],54,44,68,10-20-2020
438,WA- OLYMPIA,82.77,14,14,15,82.37,83.41,14 [14 - 15],82.77% [82.37% - 83.41%],18,16,23,10-20-2020
439,WA- SEATTLE,82.74,147,142,153,82.19,83.25,147 [142 - 153],82.74% [82.19% - 83.25%],149,119,177,10-20-2020
440,WA- SPOKANE,84.85,179,173,186,83.86,85.72,179 [173 - 186],84.85% [83.86% - 85.72%],182,145,215,10-20-2020
441,WA- TACOMA,85.64,65,64,68,84.56,86.76,65 [64 - 68],85.64% [84.56% - 86.76%],69,56,83,10-20-2020
442,WA- YAKIMA,84.17,21,21,23,83.63,85.7,21 [21 - 23],84.17% [83.63% - 85.7%],24,21,33,10-20-2020
443,WV- CHARLESTON,84.0,94,91,100,83.22,85.07,94 [91 - 100],84.0% [83.22% - 85.07%],97,78,123,10-20-2020
444,WV- HUNTINGTON,83.55,53,51,57,82.55,84.48,53 [51 - 57],83.55% [82.55% - 84.48%],58,42,74,10-20-2020
445,WV- MORGANTOWN,82.68,44,40,48,81.7,83.74,44 [40 - 48],82.68% [81.7% - 83.74%],47,30,66,10-20-2020
446,WI- APPLETON,96.27,97,93,103,91.51,100.75,97 [93 - 103],96.27% [91.51% - 100.75%],100,71,128,10-20-2020
447,WI- GREEN BAY,87.4,117,113,123,85.62,89.31,117 [113 - 123],87.4% [85.62% - 89.31%],118,90,149,10-20-2020
448,WI- LA CROSSE,84.09,36,34,38,83.46,84.92,36 [34 - 38],84.09% [83.46% - 84.92%],39,33,47,10-20-2020
449,WI- MADISON,86.96,206,199,216,85.68,88.47,206 [199 - 216],86.96% [85.68% - 88.47%],209,171,255,10-20-2020
450,WI- MARSHFIELD,86.94,78,76,82,85.6,88.49,78 [76 - 82],86.94% [85.6% - 88.49%],81,66,100,10-20-2020
451,WI- MILWAUKEE,86.02,493,477,515,84.9,87.25,493 [477 - 515],86.02% [84.9% - 87.25%],496,404,598,10-20-2020
452,WI- NEENAH,93.4,70,68,74,90.04,97.56,70 [68 - 74],93.4% [90.04% - 97.56%],74,56,98,10-20-2020
456,WI- WAUSAU,91.15,59,57,62,88.5,93.98,59 [57 - 62],91.15% [88.5% - 93.98%],62,48,79,10-20-2020
457,WY- CASPER,85.94,36,36,40,85.14,87.99,36 [36 - 40],85.94% [85.14% - 87.99%],41,36,56,10-20-2020
303,NY- NEW YORK,82.2,338,287,385,80.03,83.81,338 [287 - 385],82.2% [80.03% - 83.81%],341,5,593,10-20-2020
