HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
113,DC- WASHINGTON,85.57,303,278,368,82.62,92.81,303 [278 - 368],85.57% [82.62% - 92.81%],305,144,703,10-20-2020
115,FL- BRADENTON,86.25,40,38,49,83.1,93.68,40 [38 - 49],86.25% [83.1% - 93.68%],44,22,97,10-20-2020
116,FL- CLEARWATER,83.16,49,46,64,81.41,88.55,49 [46 - 64],83.16% [81.41% - 88.55%],51,23,140,10-20-2020
118,FL- FORT LAUDERDALE,82.11,180,166,227,81.02,85.35,180 [166 - 227],82.11% [81.02% - 85.35%],183,89,465,10-20-2020
119,FL- FORT MYERS,84.33,162,149,199,82.09,90.09,162 [149 - 199],84.33% [82.09% - 90.09%],165,80,386,10-20-2020
120,FL- GAINESVILLE,81.83,28,26,41,80.71,85.81,28 [26 - 41],81.83% [80.71% - 85.81%],33,13,107,10-20-2020
122,FL- HUDSON,82.51,28,27,34,81.28,85.19,28 [27 - 34],82.51% [81.28% - 85.19%],31,16,65,10-20-2020
123,FL- JACKSONVILLE,83.06,147,135,196,81.43,89.49,147 [135 - 196],83.06% [81.43% - 89.49%],150,70,466,10-20-2020
124,FL- LAKELAND,82.56,24,22,28,81.22,85.15,24 [22 - 28],82.56% [81.22% - 85.15%],27,13,55,10-20-2020
127,FL- MIAMI,82.51,268,244,342,81.02,86.7,268 [244 - 342],82.51% [81.02% - 86.7%],270,110,722,10-20-2020
129,FL- OCALA,81.11,14,13,17,80.29,82.56,14 [13 - 17],81.11% [80.29% - 82.56%],15,4,35,10-20-2020
130,FL- ORLANDO,82.63,269,248,318,81.28,85.59,269 [248 - 318],82.63% [81.28% - 85.59%],272,133,579,10-20-2020
131,FL- ORMOND BEACH,81.97,28,27,37,80.97,84.84,28 [27 - 37],81.97% [80.97% - 84.84%],32,16,80,10-20-2020
133,FL- PANAMA CITY,82.49,14,14,23,81.2,90.84,14 [14 - 23],82.49% [81.2% - 90.84%],16,8,72,10-20-2020
134,FL- PENSACOLA,85.08,115,106,155,82.13,95.37,115 [106 - 155],85.08% [82.13% - 95.37%],119,50,361,10-20-2020
137,FL- SARASOTA,83.45,47,44,58,81.66,88.03,47 [44 - 58],83.45% [81.66% - 88.03%],49,24,116,10-20-2020
139,FL- ST PETERSBURG,82.63,38,35,50,81.13,87.13,38 [35 - 50],82.63% [81.13% - 87.13%],42,18,114,10-20-2020
140,FL- TALLAHASSEE,83.58,93,83,128,81.37,91.53,93 [83 - 128],83.58% [81.37% - 91.53%],96,37,311,10-20-2020
141,FL- TAMPA,82.69,113,105,134,81.38,85.8,113 [105 - 134],82.69% [81.38% - 85.8%],114,59,247,10-20-2020
142,GA- ALBANY,80.67,5,5,8,80.56,82.54,5 [5 - 8],80.67% [80.56% - 82.54%],7,6,27,10-20-2020
144,GA- ATLANTA,87.48,892,816,1178,83.44,101.97,892 [816 - 1178],87.48% [83.44% - 101.97%],896,412,2632,10-20-2020
145,GA- AUGUSTA,81.97,47,42,57,80.61,84.4,47 [42 - 57],81.97% [80.61% - 84.4%],48,15,108,10-20-2020
146,GA- COLUMBUS,81.17,12,10,16,80.0,83.02,12 [10 - 16],81.17% [80.0% - 83.02%],14,0,38,10-20-2020
147,GA- MACON,85.13,111,101,154,81.79,96.99,111 [101 - 154],85.13% [81.79% - 96.99%],114,40,380,10-20-2020
148,GA- ROME,87.86,53,48,71,81.91,102.81,53 [48 - 71],87.86% [81.91% - 102.81%],57,14,167,10-20-2020
149,GA- SAVANNAH,81.28,21,20,31,80.58,84.47,21 [20 - 31],81.28% [80.58% - 84.47%],26,12,92,10-20-2020
151,ID- BOISE,85.49,109,97,137,81.54,93.91,109 [97 - 137],85.49% [81.54% - 93.91%],114,32,289,10-20-2020
152,ID- IDAHO FALLS,88.39,35,32,49,82.17,106.9,35 [32 - 49],88.39% [82.17% - 106.9%],38,10,124,10-20-2020
154,IL- AURORA,101.83,113,104,145,90.25,137.5,113 [104 - 145],101.83% [90.25% - 137.5%],115,54,303,10-20-2020
155,IL- BLUE ISLAND,88.89,221,202,280,84.02,102.91,221 [202 - 280],88.89% [84.02% - 102.91%],225,102,581,10-20-2020
156,IL- CHICAGO,88.7,741,678,938,83.94,102.56,741 [678 - 938],88.7% [83.94% - 102.56%],744,337,1931,10-20-2020
158,IL- ELGIN,107.59,295,271,377,92.71,152.01,295 [271 - 377],107.59% [92.71% - 152.01%],299,138,782,10-20-2020
161,IL- EVANSTON,91.85,283,259,357,85.38,110.34,283 [259 - 357],91.85% [85.38% - 110.34%],286,130,733,10-20-2020
163,IL- HINSDALE,93.94,149,138,184,86.64,112.73,149 [138 - 184],93.94% [86.64% - 112.73%],153,73,360,10-20-2020
164,IL- JOLIET,96.62,218,202,271,88.22,120.57,218 [202 - 271],96.62% [88.22% - 120.57%],220,109,538,10-20-2020
166,IL- MELROSE PARK,93.2,403,370,508,86.08,113.45,403 [370 - 508],93.2% [86.08% - 113.45%],408,188,1035,10-20-2020
170,IL- PEORIA,91.04,202,184,259,84.3,110.5,202 [184 - 259],91.04% [84.3% - 110.5%],205,80,567,10-20-2020
171,IL- ROCKFORD,98.76,284,258,367,86.6,131.86,284 [258 - 367],98.76% [86.6% - 131.86%],287,101,794,10-20-2020
172,IL- SPRINGFIELD,95.01,378,342,501,85.34,125.23,378 [342 - 501],95.01% [85.34% - 125.23%],382,136,1151,10-20-2020
173,IL- URBANA,93.0,131,118,175,84.04,120.23,131 [118 - 175],93.0% [84.04% - 120.23%],135,42,418,10-20-2020
175,IL- BLOOMINGTON,89.92,21,20,30,83.75,109.21,21 [20 - 30],89.92% [83.75% - 109.21%],26,10,78,10-20-2020
179,IN- EVANSVILLE,91.26,225,206,290,84.5,111.39,225 [206 - 290],91.26% [84.5% - 111.39%],230,92,642,10-20-2020
180,IN- FORT WAYNE,105.0,550,500,700,90.58,145.91,550 [500 - 700],105.0% [90.58% - 145.91%],553,234,1458,10-20-2020
181,IN- GARY,104.47,366,334,467,90.76,144.54,366 [334 - 467],104.47% [90.76% - 144.54%],368,162,972,10-20-2020
183,IN- INDIANAPOLIS,99.12,1316,1196,1689,88.65,126.07,1316 [1196 - 1689],99.12% [88.65% - 126.07%],1227,555,2956,10-20-2020
184,IN- LAFAYETTE,94.65,107,99,138,86.07,121.84,107 [99 - 138],94.65% [86.07% - 121.84%],108,45,310,10-20-2020
185,IN- MUNCIE,104.61,98,89,128,90.26,148.5,98 [89 - 128],104.61% [90.26% - 148.5%],103,43,287,10-20-2020
186,IN- MUNSTER,96.49,185,168,240,87.02,124.97,185 [168 - 240],96.49% [87.02% - 124.97%],190,81,519,10-20-2020
187,IN- SOUTH BEND,110.54,462,416,606,90.53,168.42,462 [416 - 606],110.54% [90.53% - 168.42%],466,161,1352,10-20-2020
188,IN- TERRE HAUTE,108.02,150,137,195,90.76,159.04,150 [137 - 195],108.02% [90.76% - 159.04%],151,58,426,10-20-2020
190,IA- CEDAR RAPIDS,85.79,63,57,77,81.88,93.26,63 [57 - 77],85.79% [81.88% - 93.26%],64,21,148,10-20-2020
191,IA- DAVENPORT,87.18,157,142,200,82.34,98.89,157 [142 - 200],87.18% [82.34% - 98.89%],159,52,420,10-20-2020
192,IA- DES MOINES,88.17,266,237,351,82.13,104.42,266 [237 - 351],88.17% [82.13% - 104.42%],268,70,804,10-20-2020
193,IA- DUBUQUE,88.32,42,38,53,82.02,100.18,42 [38 - 53],88.32% [82.02% - 100.18%],45,11,110,10-20-2020
194,IA- IOWA CITY,83.78,70,64,89,81.08,89.52,70 [64 - 89],83.78% [81.08% - 89.52%],73,21,185,10-20-2020
195,IA- MASON CITY,81.52,7,6,11,80.0,84.5,7 [6 - 11],81.52% [80.0% - 84.5%],11,0,33,10-20-2020
196,IA- SIOUX CITY,82.66,28,24,43,80.0,91.04,28 [24 - 43],82.66% [80.0% - 91.04%],30,0,125,10-20-2020
197,IA- WATERLOO,89.68,57,51,74,82.97,105.67,57 [51 - 74],89.68% [82.97% - 105.67%],61,19,164,10-20-2020
200,KS- TOPEKA,82.93,45,41,55,80.9,87.43,45 [41 - 55],82.93% [80.9% - 87.43%],45,14,115,10-20-2020
201,KS- WICHITA,85.02,245,221,333,81.62,96.2,245 [221 - 333],85.02% [81.62% - 96.2%],248,80,802,10-20-2020
203,KY- COVINGTON,87.25,77,71,96,83.0,97.53,77 [71 - 96],87.25% [83.0% - 97.53%],79,33,193,10-20-2020
204,KY- LEXINGTON,88.39,435,392,559,82.77,103.67,435 [392 - 559],88.39% [82.77% - 103.67%],437,144,1232,10-20-2020
205,KY- LOUISVILLE,93.07,625,566,791,84.86,114.74,625 [566 - 791],93.07% [84.86% - 114.74%],629,234,1673,10-20-2020
207,KY- OWENSBORO,85.96,28,25,33,82.12,93.14,28 [25 - 33],85.96% [82.12% - 93.14%],28,10,62,10-20-2020
208,KY- PADUCAH,86.6,102,91,138,82.03,100.16,102 [91 - 138],86.6% [82.03% - 100.16%],106,33,327,10-20-2020
209,LA- ALEXANDRIA,82.06,18,17,27,81.11,87.47,18 [17 - 27],82.06% [81.11% - 87.47%],20,11,74,10-20-2020
210,LA- BATON ROUGE,80.96,21,20,30,80.44,83.27,21 [20 - 30],80.96% [80.44% - 83.27%],23,11,81,10-20-2020
212,LA- HOUMA,80.8,0,0,3,80.71,82.71,0 [0 - 3],80.8% [80.71% - 82.71%],5,5,19,10-20-2020
213,LA- LAFAYETTE,80.75,14,12,17,80.0,81.53,14 [12 - 17],80.75% [80.0% - 81.53%],16,0,33,10-20-2020
214,LA- LAKE CHARLES,81.26,7,7,10,80.58,83.12,7 [7 - 10],81.26% [80.58% - 83.12%],10,5,27,10-20-2020
216,LA- METAIRIE,81.36,7,7,11,80.49,83.17,7 [7 - 11],81.36% [80.49% - 83.17%],13,5,32,10-20-2020
217,LA- MONROE,81.87,14,13,21,80.54,87.03,14 [13 - 21],81.87% [80.54% - 87.03%],17,5,65,10-20-2020
218,LA- NEW ORLEANS,81.13,21,21,27,80.66,82.43,21 [21 - 27],81.13% [80.66% - 82.43%],27,16,59,10-20-2020
219,LA- SHREVEPORT,84.79,126,113,159,81.68,92.5,126 [113 - 159],84.79% [81.68% - 92.5%],131,46,342,10-20-2020
220,LA- SLIDELL,84.89,21,20,26,81.98,90.12,21 [20 - 26],84.89% [81.98% - 90.12%],24,10,51,10-20-2020
221,ME- BANGOR,93.87,147,131,213,84.31,134.13,147 [131 - 213],93.87% [84.31% - 134.13%],151,47,590,10-20-2020
222,ME- PORTLAND,83.28,83,74,122,80.95,92.53,83 [74 - 122],83.28% [80.95% - 92.53%],86,25,329,10-20-2020
223,MD- BALTIMORE,83.84,254,233,303,81.73,88.08,254 [233 - 303],83.84% [81.73% - 88.08%],259,117,545,10-20-2020
225,MD- SALISBURY,87.27,62,57,77,83.42,96.33,62 [57 - 77],87.27% [83.42% - 96.33%],68,32,153,10-20-2020
226,MD- TAKOMA PARK,86.83,85,78,99,83.26,93.44,85 [78 - 99],86.83% [83.26% - 93.44%],87,42,173,10-20-2020
227,MA- BOSTON,85.71,623,564,738,82.42,92.04,623 [564 - 738],85.71% [82.42% - 92.04%],626,266,1322,10-20-2020
230,MA- SPRINGFIELD,82.31,35,32,42,80.75,84.93,35 [32 - 42],82.31% [80.75% - 84.93%],36,12,79,10-20-2020
231,MA- WORCESTER,83.88,62,56,72,81.4,87.8,62 [56 - 72],83.88% [81.4% - 87.8%],63,23,128,10-20-2020
232,MI- ANN ARBOR,89.6,309,285,383,84.72,102.49,309 [285 - 383],89.6% [84.72% - 102.49%],313,154,734,10-20-2020
233,MI- DEARBORN,82.45,36,33,43,81.16,84.93,36 [33 - 43],82.45% [81.16% - 84.93%],40,19,81,10-20-2020
234,MI- DETROIT,86.87,318,290,380,83.07,94.55,318 [290 - 380],86.87% [83.07% - 94.55%],319,143,678,10-20-2020
235,MI- FLINT,95.8,206,189,250,87.24,114.46,206 [189 - 250],95.8% [87.24% - 114.46%],209,96,457,10-20-2020
236,MI- GRAND RAPIDS,99.07,437,399,532,88.71,123.14,437 [399 - 532],99.07% [88.71% - 123.14%],440,201,996,10-20-2020
238,MI- KALAMAZOO,98.37,268,246,333,88.06,123.47,268 [246 - 333],98.37% [88.06% - 123.47%],271,119,642,10-20-2020
239,MI- LANSING,88.04,120,109,157,83.13,104.63,120 [109 - 157],88.04% [83.13% - 104.63%],123,48,378,10-20-2020
240,MI- MARQUETTE,101.38,101,90,134,86.15,145.37,101 [90 - 134],101.38% [86.15% - 145.37%],104,30,319,10-20-2020
242,MI- MUSKEGON,94.94,77,69,99,86.16,120.49,77 [69 - 99],94.94% [86.16% - 120.49%],80,33,217,10-20-2020
243,MI- PETOSKEY,92.42,39,35,55,84.05,119.88,39 [35 - 55],92.42% [84.05% - 119.88%],42,14,138,10-20-2020
244,MI- PONTIAC,85.07,56,52,71,82.53,92.58,56 [52 - 71],85.07% [82.53% - 92.58%],60,30,149,10-20-2020
245,MI- ROYAL OAK,84.09,107,98,133,82.01,89.88,107 [98 - 133],84.09% [82.01% - 89.88%],107,53,261,10-20-2020
246,MI- SAGINAW,84.68,96,87,118,82.15,91.07,96 [87 - 118],84.68% [82.15% - 91.07%],98,45,232,10-20-2020
248,MI- ST JOSEPH,102.52,64,59,83,90.6,138.28,64 [59 - 83],102.52% [90.6% - 138.28%],68,32,176,10-20-2020
249,MI- TRAVERSE CITY,92.24,59,54,77,85.3,111.63,59 [54 - 77],92.24% [85.3% - 111.63%],62,27,161,10-20-2020
250,MN- DULUTH,87.14,78,70,98,81.98,98.16,78 [70 - 98],87.14% [81.98% - 98.16%],83,23,211,10-20-2020
251,MN- MINNEAPOLIS,88.67,736,673,910,83.71,101.16,736 [673 - 910],88.67% [83.71% - 101.16%],738,316,1802,10-20-2020
253,MN- ROCHESTER,82.37,56,52,74,81.0,86.5,56 [52 - 74],82.37% [81.0% - 86.5%],61,26,169,10-20-2020
254,MN- ST CLOUD,100.2,139,126,185,86.79,139.55,139 [126 - 185],100.2% [86.79% - 139.55%],142,48,421,10-20-2020
256,MN- ST PAUL,99.58,445,408,563,89.1,130.11,445 [408 - 563],99.58% [89.1% - 130.11%],447,208,1145,10-20-2020
257,MS- GULFPORT,90.8,82,76,105,84.79,107.3,82 [76 - 105],90.8% [84.79% - 107.3%],83,37,211,10-20-2020
258,MS- HATTIESBURG,82.79,28,26,35,80.74,86.2,28 [26 - 35],82.79% [80.74% - 86.2%],33,9,75,10-20-2020
259,MS- JACKSON,83.88,170,151,233,81.03,92.88,170 [151 - 233],83.88% [81.03% - 92.88%],173,46,577,10-20-2020
260,MS- MERIDIAN,83.83,35,32,51,81.23,93.8,35 [32 - 51],83.83% [81.23% - 93.8%],37,12,135,10-20-2020
261,MS- OXFORD,81.72,7,7,11,80.0,85.49,7 [7 - 11],81.72% [80.0% - 85.49%],10,0,35,10-20-2020
262,MS- TUPELO,82.33,35,32,45,80.49,85.64,35 [32 - 45],82.33% [80.49% - 85.64%],37,8,92,10-20-2020
263,MO- CAPE GIRARDEAU,85.54,56,49,74,80.97,97.23,56 [49 - 74],85.54% [80.97% - 97.23%],56,10,177,10-20-2020
264,MO- COLUMBIA,90.94,199,176,262,83.15,112.7,199 [176 - 262],90.94% [83.15% - 112.7%],201,58,603,10-20-2020
267,MO- JOPLIN,96.15,152,134,218,83.77,142.47,152 [134 - 218],96.15% [83.77% - 142.47%],154,36,596,10-20-2020
268,MO- KANSAS CITY,84.83,378,338,511,81.35,95.12,378 [338 - 511],84.83% [81.35% - 95.12%],382,107,1198,10-20-2020
270,MO- SPRINGFIELD,86.36,122,108,150,81.48,94.91,122 [108 - 150],86.36% [81.48% - 94.91%],124,29,292,10-20-2020
273,MO- ST LOUIS,85.3,644,580,809,81.98,93.81,644 [580 - 809],85.3% [81.98% - 93.81%],647,241,1685,10-20-2020
274,MT- BILLINGS,91.52,250,226,337,83.71,117.3,250 [226 - 337],91.52% [83.71% - 117.3%],254,82,824,10-20-2020
275,MT- GREAT FALLS,85.85,43,39,61,81.49,100.0,43 [39 - 61],85.85% [81.49% - 100.0%],47,12,161,10-20-2020
276,MT- MISSOULA,94.93,169,152,226,84.66,127.37,169 [152 - 226],94.93% [84.66% - 127.37%],173,54,549,10-20-2020
277,NE- LINCOLN,87.01,126,113,167,81.74,101.23,126 [113 - 167],87.01% [81.74% - 101.23%],128,32,390,10-20-2020
278,NE- OMAHA,88.1,442,393,584,82.05,104.29,442 [393 - 584],88.1% [82.05% - 104.29%],442,112,1328,10-20-2020
279,NV- LAS VEGAS,90.1,410,375,493,84.51,102.42,410 [375 - 493],90.1% [84.51% - 102.42%],412,184,915,10-20-2020
280,NV- RENO,88.98,170,155,209,84.01,101.13,170 [155 - 209],88.98% [84.01% - 101.13%],172,77,406,10-20-2020
281,NH- LEBANON,84.58,43,38,55,80.82,91.84,43 [38 - 55],84.58% [80.82% - 91.84%],44,8,115,10-20-2020
282,NH- MANCHESTER,90.14,197,178,244,84.1,103.2,197 [178 - 244],90.14% [84.1% - 103.2%],200,81,458,10-20-2020
283,NJ- CAMDEN,85.54,439,399,516,82.43,91.24,439 [399 - 516],85.54% [82.43% - 91.24%],442,194,898,10-20-2020
284,NJ- HACKENSACK,92.83,475,431,594,85.47,110.84,475 [431 - 594],92.83% [85.47% - 110.84%],478,204,1150,10-20-2020
285,NJ- MORRISTOWN,93.56,259,233,339,85.19,117.14,259 [233 - 339],93.56% [85.19% - 117.14%],261,100,716,10-20-2020
288,NJ- NEW BRUNSWICK,84.26,113,103,134,81.7,88.79,113 [103 - 134],84.26% [81.7% - 88.79%],117,47,243,10-20-2020
289,NJ- NEWARK,101.74,1054,963,1360,90.14,137.72,1054 [963 - 1360],101.74% [90.14% - 137.72%],1056,493,2806,10-20-2020
291,NJ- PATERSON,90.26,119,109,147,84.67,103.6,119 [109 - 147],90.26% [84.67% - 103.6%],120,55,278,10-20-2020
292,NJ- RIDGEWOOD,96.23,126,114,154,86.57,117.75,126 [114 - 154],96.23% [86.57% - 117.75%],128,52,299,10-20-2020
293,NM- ALBUQUERQUE,137.47,2217,2003,2899,106.82,224.09,2217 [2003 - 2899],137.47% [106.82% - 224.09%],1930,901,4840,10-20-2020
295,NY- ALBANY,92.88,631,566,878,83.75,124.76,631 [566 - 878],92.88% [83.75% - 124.76%],634,185,2206,10-20-2020
296,NY- BINGHAMTON,142.42,576,523,752,105.94,256.43,576 [523 - 752],142.42% [105.94% - 256.43%],579,241,1639,10-20-2020
297,NY- BRONX,89.67,348,294,586,80.33,128.67,348 [294 - 586],89.67% [80.33% - 128.67%],349,12,1762,10-20-2020
299,NY- BUFFALO,88.97,319,289,406,83.62,102.98,319 [289 - 406],88.97% [83.62% - 102.98%],322,130,826,10-20-2020
300,NY- ELMIRA,91.54,119,110,147,84.92,105.44,119 [110 - 147],91.54% [84.92% - 105.44%],124,53,274,10-20-2020
301,NY- EAST LONG ISLAND,88.43,1063,922,1409,81.76,101.3,1063 [922 - 1409],88.43% [81.76% - 101.3%],921,193,2330,10-20-2020
304,NY- ROCHESTER,112.73,965,867,1258,92.13,172.33,965 [867 - 1258],112.73% [92.13% - 172.33%],968,359,2733,10-20-2020
307,NY- SYRACUSE,98.01,505,460,671,88.14,132.92,505 [460 - 671],98.01% [88.14% - 132.92%],508,230,1495,10-20-2020
308,NY- WHITE PLAINS,92.33,362,326,446,84.68,109.27,362 [326 - 446],92.33% [84.68% - 109.27%],366,139,869,10-20-2020
309,NC- ASHEVILLE,85.13,91,84,117,82.02,93.26,91 [84 - 117],85.13% [82.02% - 93.26%],96,38,249,10-20-2020
311,NC- CHARLOTTE,86.39,367,337,442,83.0,94.26,367 [337 - 442],86.39% [83.0% - 94.26%],370,174,826,10-20-2020
312,NC- DURHAM,85.77,263,239,323,82.27,93.86,263 [239 - 323],85.77% [82.27% - 93.86%],266,105,640,10-20-2020
313,NC- GREENSBORO,89.02,157,144,190,84.07,99.9,157 [144 - 190],89.02% [84.07% - 99.9%],161,73,357,10-20-2020
314,NC- GREENVILLE,87.54,186,169,229,82.91,98.09,186 [169 - 229],87.54% [82.91% - 98.09%],189,73,454,10-20-2020
315,NC- HICKORY,95.37,113,103,144,86.42,120.37,113 [103 - 144],95.37% [86.42% - 120.37%],114,48,302,10-20-2020
