HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
323,ND- GRAND FORKS,91.06,63,58,77,84.6,106.41,63 [58 - 77],91.06% [84.6% - 106.41%],64,27,155,10-20-2020
324,ND- MINOT,87.18,49,45,60,82.14,97.43,49 [45 - 60],87.18% [82.14% - 97.43%],50,15,122,10-20-2020
325,OH- AKRON,85.73,136,127,159,83.13,91.29,136 [127 - 159],85.73% [83.13% - 91.29%],139,76,274,10-20-2020
326,OH- CANTON,92.61,263,244,322,86.57,108.04,263 [244 - 322],92.61% [86.57% - 108.04%],266,139,593,10-20-2020
327,OH- CINCINNATI,96.02,764,710,901,88.84,112.58,764 [710 - 901],96.02% [88.84% - 112.58%],767,424,1562,10-20-2020
328,OH- CLEVELAND,82.52,218,203,255,81.33,84.93,218 [203 - 255],82.52% [81.33% - 84.93%],222,117,435,10-20-2020
329,OH- COLUMBUS,90.86,968,893,1155,85.7,103.06,968 [893 - 1155],90.86% [85.7% - 103.06%],972,510,2065,10-20-2020
330,OH- DAYTON,92.06,391,367,450,87.19,102.86,391 [367 - 450],92.06% [87.19% - 102.86%],394,235,747,10-20-2020
331,OH- ELYRIA,83.75,21,21,27,82.21,87.86,21 [21 - 27],83.75% [82.21% - 87.86%],27,16,57,10-20-2020
332,OH- KETTERING,90.65,120,113,135,86.31,98.69,120 [113 - 135],90.65% [86.31% - 98.69%],123,73,216,10-20-2020
334,OH- TOLEDO,83.81,158,146,181,82.05,86.8,158 [146 - 181],83.81% [82.05% - 86.8%],159,86,285,10-20-2020
335,OH- YOUNGSTOWN,83.92,99,93,110,82.19,86.19,99 [93 - 110],83.92% [82.19% - 86.19%],101,57,161,10-20-2020
336,OK- LAWTON,84.29,28,27,31,82.52,87.71,28 [27 - 31],84.29% [82.52% - 87.71%],30,18,55,10-20-2020
339,OK- OKLAHOMA CITY,85.97,389,362,445,83.28,91.28,389 [362 - 445],85.97% [83.28% - 91.28%],392,216,742,10-20-2020
340,OK- TULSA,84.86,238,221,269,82.41,88.52,238 [221 - 269],84.86% [82.41% - 88.52%],244,121,428,10-20-2020
341,OR- BEND,97.62,68,60,93,83.95,128.4,68 [60 - 93],97.62% [83.95% - 128.4%],71,16,196,10-20-2020
342,OR- EUGENE,85.19,56,52,65,82.04,89.79,56 [52 - 65],85.19% [82.04% - 89.79%],60,24,115,10-20-2020
343,OR- MEDFORD,88.94,84,75,112,83.42,106.32,84 [75 - 112],88.94% [83.42% - 106.32%],86,33,254,10-20-2020
344,OR- PORTLAND,84.88,252,235,291,82.73,89.42,252 [235 - 291],84.88% [82.73% - 89.42%],255,143,493,10-20-2020
345,OR- SALEM,86.13,21,20,23,83.44,88.03,21 [20 - 23],86.13% [83.44% - 88.03%],26,15,35,10-20-2020
346,PA- ALLENTOWN,85.68,177,164,203,83.07,90.45,177 [164 - 203],85.68% [83.07% - 90.45%],179,97,330,10-20-2020
347,PA- ALTOONA,98.21,123,113,150,88.78,121.29,123 [113 - 150],98.21% [88.78% - 121.29%],126,61,287,10-20-2020
350,PA- DANVILLE,81.4,17,16,23,80.92,83.75,17 [16 - 23],81.4% [80.92% - 83.75%],21,14,57,10-20-2020
351,PA- ERIE,92.24,269,247,350,85.93,111.9,269 [247 - 350],92.24% [85.93% - 111.9%],272,132,710,10-20-2020
352,PA- HARRISBURG,88.29,186,173,209,84.76,94.23,186 [173 - 209],88.29% [84.76% - 94.23%],190,109,326,10-20-2020
354,PA- JOHNSTOWN,86.54,45,42,51,83.65,91.22,45 [42 - 51],86.54% [83.65% - 91.22%],48,27,83,10-20-2020
355,PA- LANCASTER,84.19,48,46,52,82.52,86.63,48 [46 - 52],84.19% [82.52% - 86.63%],49,30,79,10-20-2020
356,PA- PHILADELPHIA,82.95,363,339,404,81.69,84.97,363 [339 - 404],82.95% [81.69% - 84.97%],367,210,619,10-20-2020
357,PA- PITTSBURGH,86.7,778,723,925,83.73,93.89,778 [723 - 925],86.7% [83.73% - 93.89%],781,435,1621,10-20-2020
358,PA- READING,89.1,127,120,143,85.41,95.52,127 [120 - 143],89.1% [85.41% - 95.52%],129,77,221,10-20-2020
359,PA- SAYRE,124.33,206,191,246,102.72,171.51,206 [191 - 246],124.33% [102.72% - 171.51%],208,107,431,10-20-2020
360,PA- SCRANTON,95.08,131,122,154,88.39,109.48,131 [122 - 154],95.08% [88.39% - 109.48%],132,74,260,10-20-2020
362,PA- WILKES-BARRE,107.39,176,163,217,94.81,141.07,176 [163 - 217],107.39% [94.81% - 141.07%],179,97,400,10-20-2020
363,PA- YORK,84.46,35,34,39,82.89,87.34,35 [34 - 39],84.46% [82.89% - 87.34%],37,24,61,10-20-2020
364,RI- PROVIDENCE,92.41,385,358,435,87.15,102.03,385 [358 - 435],92.41% [87.15% - 102.03%],388,224,690,10-20-2020
365,SC- CHARLESTON,86.38,188,174,231,83.29,94.95,188 [174 - 231],86.38% [83.29% - 94.95%],189,98,445,10-20-2020
366,SC- COLUMBIA,81.38,48,46,55,80.83,82.51,48 [46 - 55],81.38% [80.83% - 82.51%],51,31,94,10-20-2020
367,SC- FLORENCE,83.39,42,40,47,81.64,85.82,42 [40 - 47],83.39% [81.64% - 85.82%],45,22,78,10-20-2020
368,SC- GREENVILLE,83.66,85,80,94,82.22,86.19,85 [80 - 94],83.66% [82.22% - 86.19%],87,53,148,10-20-2020
369,SC- SPARTANBURG,83.84,35,34,42,82.26,87.54,35 [34 - 42],83.84% [82.26% - 87.54%],40,24,80,10-20-2020
370,SD- RAPID CITY,94.72,98,89,115,86.4,109.8,98 [89 - 115],94.72% [86.4% - 109.8%],101,44,205,10-20-2020
371,SD- SIOUX FALLS,93.46,371,333,467,84.04,115.65,371 [333 - 467],93.46% [84.04% - 115.65%],373,112,989,10-20-2020
373,TN- CHATTANOOGA,82.9,63,58,71,81.16,85.35,63 [58 - 71],82.9% [81.16% - 85.35%],64,26,120,10-20-2020
374,TN- JACKSON,81.14,11,10,15,80.15,82.89,11 [10 - 15],81.14% [80.15% - 82.89%],15,2,39,10-20-2020
375,TN- JOHNSON CITY,83.9,35,32,41,81.38,87.77,35 [32 - 41],83.9% [81.38% - 87.77%],36,13,73,10-20-2020
376,TN- KINGSPORT,90.47,205,190,245,85.84,102.41,205 [190 - 245],90.47% [85.84% - 102.41%],207,116,445,10-20-2020
377,TN- KNOXVILLE,85.04,208,192,239,82.51,89.7,208 [192 - 239],85.04% [82.51% - 89.7%],210,105,405,10-20-2020
379,TN- MEMPHIS,83.39,209,194,251,81.6,87.38,209 [194 - 251],83.39% [81.6% - 87.38%],214,101,466,10-20-2020
380,TN- NASHVILLE,84.81,408,375,465,82.17,88.91,408 [375 - 465],84.81% [82.17% - 88.91%],411,186,762,10-20-2020
382,TX- ABILENE,87.23,93,86,110,83.54,95.21,93 [86 - 110],87.23% [83.54% - 95.21%],96,47,202,10-20-2020
383,TX- AMARILLO,91.8,173,158,222,84.39,112.96,173 [158 - 222],91.8% [84.39% - 112.96%],177,66,495,10-20-2020
385,TX- AUSTIN,82.44,79,74,92,81.37,84.72,79 [74 - 92],82.44% [81.37% - 84.72%],85,48,165,10-20-2020
386,TX- BEAUMONT,81.19,14,14,16,80.73,82.34,14 [14 - 16],81.19% [80.73% - 82.34%],16,10,32,10-20-2020
388,TX- BRYAN,90.14,60,56,69,84.74,99.12,60 [56 - 69],90.14% [84.74% - 99.12%],62,29,117,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,0,80.0,80.24,0 [0 - 0],80.26% [80.0% - 80.24%],5,0,5,10-20-2020
391,TX- DALLAS,85.09,620,576,699,82.62,89.07,620 [576 - 699],85.09% [82.62% - 89.07%],623,321,1111,10-20-2020
393,TX- EL PASO,124.36,1214,1101,1514,96.5,189.54,1214 [1101 - 1514],124.36% [96.5% - 189.54%],1217,453,3007,10-20-2020
394,TX- FORT WORTH,90.22,508,476,566,85.95,97.24,508 [476 - 566],90.22% [85.95% - 97.24%],511,298,863,10-20-2020
396,TX- HARLINGEN,82.89,35,33,44,81.48,86.49,35 [33 - 44],82.89% [81.48% - 86.49%],40,21,92,10-20-2020
397,TX- HOUSTON,81.08,182,171,205,80.62,81.92,182 [171 - 205],81.08% [80.62% - 81.92%],185,105,328,10-20-2020
399,TX- LONGVIEW,83.18,20,19,22,81.75,85.25,20 [19 - 22],83.18% [81.75% - 85.25%],21,12,36,10-20-2020
400,TX- LUBBOCK,95.88,376,339,458,85.44,117.11,376 [339 - 458],95.88% [85.44% - 117.11%],379,130,887,10-20-2020
402,TX- MCALLEN,82.11,28,27,31,81.26,83.28,28 [27 - 31],82.11% [81.26% - 83.28%],33,20,52,10-20-2020
406,TX- ODESSA,87.2,91,85,108,84.1,94.71,91 [85 - 108],87.2% [84.1% - 94.71%],93,53,190,10-20-2020
411,TX- SAN ANGELO,86.01,39,36,49,82.33,94.26,39 [36 - 49],86.01% [82.33% - 94.26%],41,16,98,10-20-2020
412,TX- SAN ANTONIO,81.35,93,87,111,80.83,83.0,93 [87 - 111],81.35% [80.83% - 83.0%],97,60,217,10-20-2020
413,TX- TEMPLE,84.21,35,33,41,81.81,87.99,35 [33 - 41],84.21% [81.81% - 87.99%],39,17,75,10-20-2020
416,TX- TYLER,84.05,62,58,70,82.24,87.04,62 [58 - 70],84.05% [82.24% - 87.04%],64,36,113,10-20-2020
417,TX- VICTORIA,80.0,0,0,1,80.0,81.04,0 [0 - 1],80.0% [80.0% - 81.04%],0,0,8,10-20-2020
418,TX- WACO,85.15,26,25,30,83.02,88.71,26 [25 - 30],85.15% [83.02% - 88.71%],30,18,52,10-20-2020
420,TX- WICHITA FALLS,107.19,187,171,232,91.16,146.67,187 [171 - 232],107.19% [91.16% - 146.67%],187,77,460,10-20-2020
421,UT- OGDEN,95.46,108,101,122,88.08,106.58,108 [101 - 122],95.46% [88.08% - 106.58%],112,59,194,10-20-2020
422,UT- PROVO,88.66,74,70,84,85.1,95.41,74 [70 - 84],88.66% [85.1% - 95.41%],78,46,139,10-20-2020
423,UT- SALT LAKE CITY,90.89,427,394,492,85.54,101.22,427 [394 - 492],90.89% [85.54% - 101.22%],430,219,838,10-20-2020
424,VT- BURLINGTON,84.36,65,56,132,80.88,112.51,65 [56 - 132],84.36% [80.88% - 112.51%],69,14,515,10-20-2020
426,VA- ARLINGTON,92.34,352,331,413,87.16,104.92,352 [331 - 413],92.34% [87.16% - 104.92%],357,207,721,10-20-2020
427,VA- CHARLOTTESVILLE,86.3,85,76,97,81.71,91.33,85 [76 - 97],86.3% [81.71% - 91.33%],88,24,159,10-20-2020
428,VA- LYNCHBURG,95.28,113,105,129,87.45,107.13,113 [105 - 129],95.28% [87.45% - 107.13%],114,56,204,10-20-2020
429,VA- NEWPORT NEWS,89.12,99,92,115,84.74,96.51,99 [92 - 115],89.12% [84.74% - 96.51%],103,54,188,10-20-2020
430,VA- NORFOLK,83.94,103,97,119,82.18,87.35,103 [97 - 119],83.94% [82.18% - 87.35%],106,59,199,10-20-2020
431,VA- RICHMOND,88.45,393,364,479,84.45,100.4,393 [364 - 479],88.45% [84.45% - 100.4%],396,209,959,10-20-2020
432,VA- ROANOKE,92.29,339,313,404,86.12,106.13,339 [313 - 404],92.29% [86.12% - 106.13%],343,171,730,10-20-2020
435,VA- WINCHESTER,99.39,178,166,203,90.72,115.37,178 [166 - 203],99.39% [90.72% - 115.37%],180,100,330,10-20-2020
437,WA- EVERETT,93.8,109,101,133,86.82,110.21,109 [101 - 133],93.8% [86.82% - 110.21%],113,56,248,10-20-2020
438,WA- OLYMPIA,84.53,30,28,35,82.22,88.74,30 [28 - 35],84.53% [82.22% - 88.74%],30,15,59,10-20-2020
439,WA- SEATTLE,83.86,205,191,231,82.13,86.67,205 [191 - 231],83.86% [82.13% - 86.67%],209,116,363,10-20-2020
440,WA- SPOKANE,85.67,210,196,242,83.06,90.45,210 [196 - 242],85.67% [83.06% - 90.45%],213,115,393,10-20-2020
441,WA- TACOMA,89.21,110,102,122,85.13,95.32,110 [102 - 122],89.21% [85.13% - 95.32%],112,63,188,10-20-2020
442,WA- YAKIMA,88.63,45,42,53,84.49,96.58,45 [42 - 53],88.63% [84.49% - 96.58%],49,26,96,10-20-2020
443,WV- CHARLESTON,91.18,268,245,336,85.24,107.79,268 [245 - 336],91.18% [85.24% - 107.79%],271,127,674,10-20-2020
444,WV- HUNTINGTON,85.96,95,88,110,83.03,91.64,95 [88 - 110],85.96% [83.03% - 91.64%],98,50,192,10-20-2020
445,WV- MORGANTOWN,87.94,135,123,186,83.23,105.01,135 [123 - 186],87.94% [83.23% - 105.01%],140,57,441,10-20-2020
446,WI- APPLETON,91.2,67,61,81,84.21,106.42,67 [61 - 81],91.2% [84.21% - 106.42%],69,26,163,10-20-2020
447,WI- GREEN BAY,86.31,96,89,112,82.81,92.37,96 [89 - 112],86.31% [82.81% - 92.37%],100,45,198,10-20-2020
448,WI- LA CROSSE,84.37,39,36,43,82.2,87.02,39 [36 - 43],84.37% [82.2% - 87.02%],41,21,67,10-20-2020
449,WI- MADISON,88.63,256,237,297,84.45,96.88,256 [237 - 297],88.63% [84.45% - 96.88%],259,134,508,10-20-2020
450,WI- MARSHFIELD,89.96,113,105,131,85.09,99.35,113 [105 - 131],89.96% [85.09% - 99.35%],117,60,228,10-20-2020
451,WI- MILWAUKEE,86.81,560,522,640,83.68,92.78,560 [522 - 640],86.81% [83.68% - 92.78%],562,304,1054,10-20-2020
452,WI- NEENAH,89.96,51,47,62,84.12,102.4,51 [47 - 62],89.96% [84.12% - 102.4%],55,23,125,10-20-2020
456,WI- WAUSAU,93.0,70,65,84,85.66,107.79,70 [65 - 84],93.0% [85.66% - 107.79%],73,32,157,10-20-2020
457,WY- CASPER,90.42,70,65,80,84.56,98.97,70 [65 - 80],90.42% [84.56% - 98.97%],73,32,133,10-20-2020
303,NY- NEW YORK,83.49,540,460,759,80.01,91.8,540 [460 - 759],83.49% [80.01% - 91.8%],542,2,1834,10-20-2020
