HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
319,NC- WILMINGTON,83.92,42,42,45,83.12,85.18,42 [42 - 45],83.92% [83.12% - 85.18%],47,38,63,10-20-2020
320,NC- WINSTON-SALEM,85.19,187,181,202,83.91,87.5,187 [181 - 202],85.19% [83.91% - 87.5%],191,144,276,10-20-2020
321,ND- BISMARCK,90.77,87,77,100,83.34,100.76,87 [77 - 100],90.77% [83.34% - 100.76%],90,28,174,10-20-2020
322,ND- FARGO MOORHEAD -MN,90.46,208,196,230,86.65,96.36,208 [196 - 230],90.46% [86.65% - 96.36%],212,135,332,10-20-2020
323,ND- GRAND FORKS,89.93,56,52,63,85.45,96.52,56 [52 - 63],89.93% [85.45% - 96.52%],58,32,97,10-20-2020
324,ND- MINOT,87.15,47,45,53,84.29,92.14,47 [45 - 53],87.15% [84.29% - 92.14%],50,30,85,10-20-2020
325,OH- AKRON,84.22,97,92,107,82.76,86.35,97 [92 - 107],84.22% [82.76% - 86.35%],102,67,154,10-20-2020
326,OH- CANTON,87.53,156,147,173,84.96,91.54,156 [147 - 173],87.53% [84.96% - 91.54%],159,105,244,10-20-2020
327,OH- CINCINNATI,91.05,527,500,578,87.61,96.71,527 [500 - 578],91.05% [87.61% - 96.71%],529,365,801,10-20-2020
328,OH- CLEVELAND,81.86,163,155,179,81.29,82.97,163 [155 - 179],81.86% [81.29% - 82.97%],164,114,262,10-20-2020
329,OH- COLUMBUS,87.48,666,629,728,84.95,91.01,666 [629 - 728],87.48% [84.95% - 91.01%],670,443,986,10-20-2020
330,OH- DAYTON,89.65,313,300,336,86.79,93.25,313 [300 - 336],89.65% [86.79% - 93.25%],315,222,433,10-20-2020
331,OH- ELYRIA,82.44,16,15,18,81.38,84.0,16 [15 - 18],82.44% [81.38% - 84.0%],17,10,29,10-20-2020
332,OH- KETTERING,88.52,94,91,101,86.31,91.68,94 [91 - 101],88.52% [86.31% - 91.68%],98,73,135,10-20-2020
334,OH- TOLEDO,82.85,114,111,123,82.22,83.89,114 [111 - 123],82.85% [82.22% - 83.89%],119,93,163,10-20-2020
335,OH- YOUNGSTOWN,82.3,57,56,61,81.81,83.35,57 [56 - 61],82.3% [81.81% - 83.35%],59,47,87,10-20-2020
336,OK- LAWTON,83.88,24,23,27,82.66,86.03,24 [23 - 27],83.88% [82.66% - 86.03%],27,19,43,10-20-2020
339,OK- OKLAHOMA CITY,85.61,365,348,394,83.98,88.25,365 [348 - 394],85.61% [83.98% - 88.25%],369,262,543,10-20-2020
340,OK- TULSA,84.61,228,216,241,83.09,86.13,228 [216 - 241],84.61% [83.09% - 86.13%],231,155,308,10-20-2020
341,OR- BEND,83.82,13,11,16,81.73,86.91,13 [11 - 16],83.82% [81.73% - 86.91%],15,7,28,10-20-2020
342,OR- EUGENE,83.83,42,40,46,82.3,86.04,42 [40 - 46],83.83% [82.3% - 86.04%],45,27,71,10-20-2020
343,OR- MEDFORD,83.3,29,27,36,81.45,86.53,29 [27 - 36],83.3% [81.45% - 86.53%],31,14,63,10-20-2020
344,OR- PORTLAND,83.56,182,174,201,82.44,85.6,182 [174 - 201],83.56% [82.44% - 85.6%],186,128,293,10-20-2020
345,OR- SALEM,86.11,21,21,22,84.36,87.11,21 [21 - 22],86.11% [84.36% - 87.11%],26,19,31,10-20-2020
346,PA- ALLENTOWN,83.38,103,97,111,82.19,84.78,103 [97 - 111],83.38% [82.19% - 84.78%],106,69,151,10-20-2020
347,PA- ALTOONA,91.94,79,74,87,87.48,97.41,79 [74 - 87],91.94% [87.48% - 97.41%],82,52,121,10-20-2020
350,PA- DANVILLE,81.77,23,22,26,81.05,82.83,23 [22 - 26],81.77% [81.05% - 82.83%],26,16,43,10-20-2020
351,PA- ERIE,85.59,121,112,146,83.5,91.41,121 [112 - 146],85.59% [83.5% - 91.41%],124,78,254,10-20-2020
352,PA- HARRISBURG,85.73,128,124,138,84.32,87.64,128 [124 - 138],85.73% [84.32% - 87.64%],131,99,175,10-20-2020
354,PA- JOHNSTOWN,84.32,27,27,30,82.84,85.54,27 [27 - 30],84.32% [82.84% - 85.54%],31,21,41,10-20-2020
355,PA- LANCASTER,83.74,42,41,45,82.6,84.95,42 [41 - 45],83.74% [82.6% - 84.95%],44,31,59,10-20-2020
356,PA- PHILADELPHIA,82.53,311,299,332,81.84,83.44,311 [299 - 332],82.53% [81.84% - 83.44%],314,229,429,10-20-2020
357,PA- PITTSBURGH,83.9,451,426,494,82.82,85.89,451 [426 - 494],83.9% [82.82% - 85.89%],454,329,688,10-20-2020
358,PA- READING,86.69,91,88,97,84.92,88.78,91 [88 - 97],86.69% [84.92% - 88.78%],95,70,125,10-20-2020
359,PA- SAYRE,105.41,116,110,127,97.41,116.94,116 [110 - 127],105.41% [97.41% - 116.94%],119,82,174,10-20-2020
360,PA- SCRANTON,88.51,70,66,76,86.01,92.36,70 [66 - 76],88.51% [86.01% - 92.36%],75,53,109,10-20-2020
362,PA- WILKES-BARRE,91.83,73,69,82,88.09,98.32,73 [69 - 82],91.83% [88.09% - 98.32%],77,53,120,10-20-2020
363,PA- YORK,84.46,35,34,37,83.25,85.54,35 [34 - 37],84.46% [83.25% - 85.54%],37,27,46,10-20-2020
364,RI- PROVIDENCE,88.78,272,261,291,86.61,92.13,272 [261 - 291],88.78% [86.61% - 92.13%],274,207,380,10-20-2020
365,SC- CHARLESTON,84.99,145,137,162,83.29,87.86,145 [137 - 162],84.99% [83.29% - 87.86%],148,98,234,10-20-2020
366,SC- COLUMBIA,81.73,61,59,65,81.28,82.43,61 [59 - 65],81.73% [81.28% - 82.43%],64,48,91,10-20-2020
367,SC- FLORENCE,83.08,35,35,38,82.16,84.33,35 [35 - 38],83.08% [82.16% - 84.33%],41,29,58,10-20-2020
368,SC- GREENVILLE,83.87,87,85,93,82.88,85.18,87 [85 - 93],83.87% [82.88% - 85.18%],92,69,124,10-20-2020
369,SC- SPARTANBURG,83.87,35,34,39,82.45,85.84,35 [34 - 39],83.87% [82.45% - 85.84%],41,26,62,10-20-2020
370,SD- RAPID CITY,94.75,100,96,110,90.03,102.97,100 [96 - 110],94.75% [90.03% - 102.97%],101,69,158,10-20-2020
371,SD- SIOUX FALLS,94.54,399,371,453,87.93,106.03,399 [371 - 453],94.54% [87.93% - 106.03%],403,220,722,10-20-2020
373,TN- CHATTANOOGA,83.02,66,62,71,81.87,84.28,66 [62 - 71],83.02% [81.87% - 84.28%],67,42,96,10-20-2020
374,TN- JACKSON,81.85,21,20,23,80.89,82.67,21 [20 - 23],81.85% [80.89% - 82.67%],24,12,36,10-20-2020
375,TN- JOHNSON CITY,83.96,34,33,37,82.66,85.74,34 [33 - 37],83.96% [82.66% - 85.74%],37,25,54,10-20-2020
376,TN- KINGSPORT,87.66,149,142,164,85.39,91.28,149 [142 - 164],87.66% [85.39% - 91.28%],152,107,224,10-20-2020
377,TN- KNOXVILLE,84.39,181,171,194,82.92,86.04,181 [171 - 194],84.39% [82.92% - 86.04%],183,122,252,10-20-2020
379,TN- MEMPHIS,83.46,215,203,235,82.11,85.18,215 [203 - 235],83.46% [82.11% - 85.18%],218,133,327,10-20-2020
380,TN- NASHVILLE,84.4,375,353,401,82.83,86.09,375 [353 - 401],84.4% [82.83% - 86.09%],376,242,521,10-20-2020
382,TX- ABILENE,85.54,71,67,78,83.61,88.36,71 [67 - 78],85.54% [83.61% - 88.36%],73,48,111,10-20-2020
383,TX- AMARILLO,91.92,176,164,197,86.92,99.91,176 [164 - 197],91.92% [86.92% - 99.91%],179,104,299,10-20-2020
385,TX- AUSTIN,82.47,84,81,92,81.66,83.8,84 [81 - 92],82.47% [81.66% - 83.8%],86,58,133,10-20-2020
386,TX- BEAUMONT,81.2,14,14,15,80.95,81.97,14 [14 - 15],81.2% [80.95% - 81.97%],16,13,27,10-20-2020
388,TX- BRYAN,88.3,49,47,53,85.88,91.6,49 [47 - 53],88.3% [85.88% - 91.6%],50,36,71,10-20-2020
390,TX- CORPUS CHRISTI,80.26,0,0,1,80.24,80.49,0 [0 - 1],80.26% [80.24% - 80.49%],5,5,10,10-20-2020
391,TX- DALLAS,85.0,610,579,652,83.35,87.01,610 [579 - 652],85.0% [83.35% - 87.01%],612,410,858,10-20-2020
393,TX- EL PASO,115.97,983,915,1093,101.79,136.68,983 [915 - 1093],115.97% [101.79% - 136.68%],987,598,1556,10-20-2020
394,TX- FORT WORTH,88.91,443,426,471,86.67,91.98,443 [426 - 471],88.91% [86.67% - 91.98%],446,334,600,10-20-2020
396,TX- HARLINGEN,83.38,42,41,46,82.05,85.01,42 [41 - 46],83.38% [82.05% - 85.01%],47,29,71,10-20-2020
397,TX- HOUSTON,81.41,237,226,251,80.97,81.92,237 [226 - 251],81.41% [80.97% - 81.92%],240,165,328,10-20-2020
399,TX- LONGVIEW,82.56,14,14,16,82.33,84.08,14 [14 - 16],82.56% [82.33% - 84.08%],17,16,28,10-20-2020
400,TX- LUBBOCK,95.24,360,334,400,88.95,104.44,360 [334 - 400],95.24% [88.95% - 104.44%],364,214,584,10-20-2020
402,TX- MCALLEN,82.7,41,40,43,82.02,83.47,41 [40 - 43],82.7% [82.02% - 83.47%],42,32,55,10-20-2020
406,TX- ODESSA,86.36,78,74,85,83.95,89.67,78 [74 - 85],86.36% [83.95% - 89.67%],82,51,125,10-20-2020
411,TX- SAN ANGELO,85.34,31,30,38,83.78,91.06,31 [30 - 38],85.34% [83.78% - 91.06%],36,26,76,10-20-2020
412,TX- SAN ANTONIO,82.08,146,139,165,81.42,83.81,146 [139 - 165],82.08% [81.42% - 83.81%],150,103,276,10-20-2020
413,TX- TEMPLE,83.8,35,34,38,82.56,85.43,35 [34 - 38],83.8% [82.56% - 85.43%],35,24,51,10-20-2020
416,TX- TYLER,83.62,53,51,58,82.62,85.3,53 [51 - 58],83.62% [82.62% - 85.3%],58,42,85,10-20-2020
417,TX- VICTORIA,81.0,5,4,6,80.0,81.04,5 [4 - 6],81.0% [80.0% - 81.04%],7,0,8,10-20-2020
418,TX- WACO,86.18,34,33,37,84.36,88.38,34 [33 - 37],86.18% [84.36% - 88.38%],36,26,50,10-20-2020
420,TX- WICHITA FALLS,100.67,140,132,155,93.04,111.88,140 [132 - 155],100.67% [93.04% - 111.88%],142,90,220,10-20-2020
421,UT- OGDEN,92.3,86,83,92,88.63,96.44,86 [83 - 92],92.3% [88.63% - 96.44%],89,63,120,10-20-2020
422,UT- PROVO,90.61,94,91,99,87.76,94.52,94 [91 - 99],90.61% [87.76% - 94.52%],95,70,131,10-20-2020
423,UT- SALT LAKE CITY,90.44,409,389,449,87.06,96.56,409 [389 - 449],90.44% [87.06% - 96.56%],412,279,654,10-20-2020
424,VT- BURLINGTON,81.06,14,12,43,80.32,88.96,14 [12 - 43],81.06% [80.32% - 88.96%],16,5,142,10-20-2020
426,VA- ARLINGTON,90.81,309,295,338,87.47,95.97,309 [295 - 338],90.81% [87.47% - 95.97%],312,216,462,10-20-2020
427,VA- CHARLOTTESVILLE,85.18,69,65,76,82.64,87.48,69 [65 - 76],85.18% [82.64% - 87.48%],72,37,105,10-20-2020
428,VA- LYNCHBURG,91.6,81,79,87,88.78,95.43,81 [79 - 87],91.6% [88.78% - 95.43%],87,66,116,10-20-2020
429,VA- NEWPORT NEWS,85.97,65,61,70,83.78,88.08,65 [61 - 70],85.97% [83.78% - 88.08%],68,43,92,10-20-2020
430,VA- NORFOLK,83.81,100,94,111,82.55,86.13,100 [94 - 111],83.81% [82.55% - 86.13%],103,69,166,10-20-2020
431,VA- RICHMOND,86.34,294,281,335,84.55,91.23,294 [281 - 335],86.34% [84.55% - 91.23%],297,214,528,10-20-2020
432,VA- ROANOKE,89.39,259,241,282,85.15,93.96,259 [241 - 282],89.39% [85.15% - 93.96%],262,144,390,10-20-2020
435,VA- WINCHESTER,92.05,109,103,117,87.61,96.4,109 [103 - 117],92.05% [87.61% - 96.4%],112,71,153,10-20-2020
437,WA- EVERETT,88.37,66,62,73,85.36,92.91,66 [62 - 73],88.37% [85.36% - 92.91%],68,44,106,10-20-2020
438,WA- OLYMPIA,83.14,17,16,19,81.93,84.44,17 [16 - 19],83.14% [81.93% - 84.44%],21,13,30,10-20-2020
439,WA- SEATTLE,83.08,164,156,175,82.17,84.13,164 [156 - 175],83.08% [82.17% - 84.13%],167,118,225,10-20-2020
440,WA- SPOKANE,85.22,191,181,202,83.38,86.89,191 [181 - 202],85.22% [83.38% - 86.89%],196,127,259,10-20-2020
441,WA- TACOMA,86.73,79,76,84,84.73,88.96,79 [76 - 84],86.73% [84.73% - 88.96%],82,58,110,10-20-2020
442,WA- YAKIMA,85.33,26,26,29,84.32,87.94,26 [26 - 29],85.33% [84.32% - 87.94%],30,25,46,10-20-2020
443,WV- CHARLESTON,85.95,141,134,158,84.45,89.57,141 [134 - 158],85.95% [84.45% - 89.57%],144,108,232,10-20-2020
444,WV- HUNTINGTON,84.29,68,65,73,82.91,85.7,68 [65 - 73],84.29% [82.91% - 85.7%],70,48,94,10-20-2020
445,WV- MORGANTOWN,84.16,71,66,83,81.87,87.15,71 [66 - 83],84.16% [81.87% - 87.15%],73,33,126,10-20-2020
446,WI- APPLETON,95.34,94,88,102,88.75,103.34,94 [88 - 102],95.34% [88.75% - 103.34%],94,54,144,10-20-2020
447,WI- GREEN BAY,87.29,113,107,122,84.31,90.49,113 [107 - 122],87.29% [84.31% - 90.49%],116,69,168,10-20-2020
448,WI- LA CROSSE,84.2,37,35,40,82.72,85.86,37 [35 - 40],84.2% [82.72% - 85.86%],40,26,56,10-20-2020
449,WI- MADISON,87.8,232,220,248,85.38,91.03,232 [220 - 248],87.8% [85.38% - 91.03%],234,162,332,10-20-2020
450,WI- MARSHFIELD,88.46,96,91,103,85.6,91.46,96 [91 - 103],88.46% [85.6% - 91.46%],99,66,135,10-20-2020
451,WI- MILWAUKEE,86.44,527,500,564,84.51,89.01,527 [500 - 564],86.44% [84.51% - 89.01%],531,372,743,10-20-2020
452,WI- NEENAH,92.4,65,61,72,87.71,99.53,65 [61 - 72],92.4% [87.71% - 99.53%],69,43,109,10-20-2020
456,WI- WAUSAU,92.43,68,65,74,88.14,98.23,68 [65 - 74],92.43% [88.14% - 98.23%],70,46,103,10-20-2020
457,WY- CASPER,88.08,55,52,59,84.71,91.13,55 [52 - 59],88.08% [84.71% - 91.13%],56,33,78,10-20-2020
303,NY- NEW YORK,82.59,399,340,487,80.03,85.66,399 [340 - 487],82.59% [80.03% - 85.66%],402,4,880,10-20-2020
