region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.75,202,187,246,80.9,83.64,202 [187 - 246],81.75% [80.9% - 83.64%],148,76,307,10-06-2020
2,AL- DOTHAN,84.07,74,67,90,81.96,88.73,74 [67 - 90],84.07% [81.96% - 88.73%],54,26,116,10-06-2020
5,AL- HUNTSVILLE,81.91,49,46,57,81.01,83.62,49 [46 - 57],81.91% [81.01% - 83.62%],36,19,68,10-06-2020
6,AL- MOBILE,86.76,264,241,347,82.73,100.23,264 [241 - 347],86.76% [82.73% - 100.23%],193,78,578,10-06-2020
7,AL- MONTGOMERY,81.03,21,19,25,80.32,82.07,21 [19 - 25],81.03% [80.32% - 82.07%],16,5,32,10-06-2020
9,AL- TUSCALOOSA,86.71,89,78,126,81.5,101.44,89 [78 - 126],86.71% [81.5% - 101.44%],67,15,214,10-06-2020
11,AZ- MESA,81.26,35,32,40,80.71,82.27,35 [32 - 40],81.26% [80.71% - 82.27%],25,14,45,10-06-2020
12,AZ- PHOENIX,81.61,169,154,204,80.7,83.66,169 [154 - 204],81.61% [80.7% - 83.66%],122,53,277,10-06-2020
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.86,7 [6 - 8],80.49% [80.25% - 80.86%],4,2,7,10-06-2020
15,AZ- TUCSON,80.87,29,25,41,80.24,82.46,29 [25 - 41],80.87% [80.24% - 82.46%],22,6,62,10-06-2020
16,AR- FORT SMITH,83.75,70,64,85,81.64,87.49,70 [64 - 85],83.75% [81.64% - 87.49%],48,21,96,10-06-2020
18,AR- JONESBORO,83.98,49,45,56,81.55,87.08,49 [45 - 56],83.98% [81.55% - 87.08%],36,14,64,10-06-2020
19,AR- LITTLE ROCK,82.93,236,214,275,81.18,85.91,236 [214 - 275],82.93% [81.18% - 85.91%],169,68,341,10-06-2020
21,AR- SPRINGDALE,83.88,56,51,64,81.61,87.0,56 [51 - 64],83.88% [81.61% - 87.0%],41,17,74,10-06-2020
22,AR- TEXARKANA,82.55,35,31,42,81.02,84.9,35 [31 - 42],82.55% [81.02% - 84.9%],25,10,48,10-06-2020
23,CA- ORANGE CO.,80.93,98,91,117,80.51,81.99,98 [91 - 117],80.93% [80.51% - 81.99%],71,39,152,10-06-2020
25,CA- BAKERSFIELD,80.61,28,26,33,80.3,81.08,28 [26 - 33],80.61% [80.3% - 81.08%],22,11,39,10-06-2020
31,CA- CHICO,82.66,23,21,28,81.25,85.78,23 [21 - 28],82.66% [81.25% - 85.78%],17,8,37,10-06-2020
33,CA- CONTRA COSTA CO.,81.35,35,32,41,80.7,82.6,35 [32 - 41],81.35% [80.7% - 82.6%],27,14,52,10-06-2020
43,CA- FRESNO,81.14,35,33,42,80.7,82.5,35 [33 - 42],81.14% [80.7% - 82.5%],26,16,57,10-06-2020
56,CA- LOS ANGELES,81.64,567,526,663,80.85,83.35,567 [526 - 663],81.64% [80.85% - 83.35%],406,211,832,10-06-2020
58,CA- MODESTO,80.29,7,6,8,80.06,80.58,7 [6 - 8],80.29% [80.06% - 80.58%],5,1,10,10-06-2020
62,CA- NAPA,81.2,7,7,10,81.2,83.26,7 [7 - 10],81.2% [81.2% - 83.26%],7,7,19,10-06-2020
65,CA- ALAMEDA CO.,80.5,21,20,23,80.27,80.77,21 [20 - 23],80.5% [80.27% - 80.77%],17,9,26,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.52,21,20,25,80.85,82.94,21 [20 - 25],81.52% [80.85% - 82.94%],16,9,31,10-06-2020
73,CA- REDDING,95.99,240,223,296,88.6,121.04,240 [223 - 296],95.99% [88.6% - 121.04%],173,93,444,10-06-2020
77,CA- SACRAMENTO,80.54,35,31,49,80.25,81.82,35 [31 - 49],80.54% [80.25% - 81.82%],26,12,87,10-06-2020
78,CA- SALINAS,81.51,14,13,16,81.01,82.4,14 [13 - 16],81.51% [81.01% - 82.4%],12,8,19,10-06-2020
79,CA- SAN BERNARDINO,82.87,229,214,264,81.54,85.66,229 [214 - 264],82.87% [81.54% - 85.66%],166,89,327,10-06-2020
80,CA- SAN DIEGO,81.52,147,136,173,80.71,83.18,147 [136 - 173],81.52% [80.71% - 83.18%],107,50,224,10-06-2020
81,CA- SAN FRANCISCO,80.39,28,26,33,80.26,80.87,28 [26 - 33],80.39% [80.26% - 80.87%],20,13,44,10-06-2020
82,CA- SAN JOSE,80.5,21,20,26,80.26,81.26,21 [20 - 26],80.5% [80.26% - 81.26%],15,8,38,10-06-2020
83,CA- SAN LUIS OBISPO,81.75,14,13,15,80.88,82.41,14 [13 - 15],81.75% [80.88% - 82.41%],8,4,11,10-06-2020
85,CA- SAN MATEO CO.,80.33,14,13,16,80.19,80.7,14 [13 - 16],80.33% [80.19% - 80.7%],9,5,19,10-06-2020
86,CA- SANTA BARBARA,80.93,14,13,15,80.41,81.55,14 [13 - 15],80.93% [80.41% - 81.55%],9,4,15,10-06-2020
87,CA- SANTA CRUZ,81.11,7,7,8,81.11,82.51,7 [7 - 8],81.11% [81.11% - 82.51%],4,4,9,10-06-2020
89,CA- SANTA ROSA,81.07,28,26,32,80.64,81.93,28 [26 - 32],81.07% [80.64% - 81.93%],20,12,36,10-06-2020
91,CA- STOCKTON,80.28,7,6,7,80.0,80.47,7 [6 - 7],80.28% [80.0% - 80.47%],3,0,5,10-06-2020
96,CA- VENTURA,80.89,20,18,22,80.32,81.34,20 [18 - 22],80.89% [80.32% - 81.34%],14,5,21,10-06-2020
101,CO- BOULDER,82.74,19,16,23,80.21,85.68,19 [16 - 23],82.74% [80.21% - 85.68%],13,1,27,10-06-2020
102,CO- COLORADO SPRINGS,85.6,76,65,99,80.97,95.27,76 [65 - 99],85.6% [80.97% - 95.27%],58,10,158,10-06-2020
103,CO- DENVER,93.23,865,792,1037,86.05,109.7,865 [792 - 1037],93.23% [86.05% - 109.7%],632,289,1419,10-06-2020
104,CO- FORT COLLINS,90.64,93,85,112,84.69,105.04,93 [85 - 112],90.64% [84.69% - 105.04%],68,30,160,10-06-2020
105,CO- GRAND JUNCTION,87.2,75,68,90,83.54,95.53,75 [68 - 90],87.2% [83.54% - 95.53%],57,28,123,10-06-2020
106,CO- GREELEY,86.18,62,56,75,82.32,93.51,62 [56 - 75],86.18% [82.32% - 93.51%],48,18,105,10-06-2020
107,CO- PUEBLO,82.51,24,22,31,81.38,86.14,24 [22 - 31],82.51% [81.38% - 86.14%],20,11,49,10-06-2020
109,CT- BRIDGEPORT,82.48,55,51,62,81.24,84.07,55 [51 - 62],82.48% [81.24% - 84.07%],42,21,69,10-06-2020
110,CT- HARTFORD,91.86,535,491,659,85.53,110.44,535 [491 - 659],91.86% [85.53% - 110.44%],386,180,991,10-06-2020
111,CT- NEW HAVEN,92.25,651,597,807,85.79,112.29,651 [597 - 807],92.25% [85.79% - 112.29%],472,223,1244,10-06-2020
112,DE- WILMINGTON,87.25,185,171,221,83.54,96.27,185 [171 - 221],87.25% [83.54% - 96.27%],135,66,303,10-06-2020
113,DC- WASHINGTON,82.11,161,148,183,80.93,83.84,161 [148 - 183],82.11% [80.93% - 83.84%],116,51,211,10-06-2020
115,FL- BRADENTON,81.13,14,13,15,80.71,81.83,14 [13 - 15],81.13% [80.71% - 81.83%],8,5,13,10-06-2020
116,FL- CLEARWATER,80.61,14,13,16,80.31,81.1,14 [13 - 16],80.61% [80.31% - 81.1%],10,5,18,10-06-2020
118,FL- FORT LAUDERDALE,80.4,47,43,53,80.17,80.7,47 [43 - 53],80.4% [80.17% - 80.7%],35,15,61,10-06-2020
119,FL- FORT MYERS,80.6,30,27,35,80.31,81.05,30 [27 - 35],80.6% [80.31% - 81.05%],23,12,40,10-06-2020
120,FL- GAINESVILLE,80.65,14,13,18,80.16,81.63,14 [13 - 18],80.65% [80.16% - 81.63%],12,3,30,10-06-2020
122,FL- HUDSON,80.96,14,13,16,80.32,81.44,14 [13 - 16],80.96% [80.32% - 81.44%],12,4,18,10-06-2020
123,FL- JACKSONVILLE,80.9,63,57,71,80.37,81.71,63 [57 - 71],80.9% [80.37% - 81.71%],44,18,84,10-06-2020
124,FL- LAKELAND,80.75,14,13,15,80.37,81.31,14 [13 - 15],80.75% [80.37% - 81.31%],8,4,14,10-06-2020
127,FL- MIAMI,80.55,81,71,96,80.1,81.14,81 [71 - 96],80.55% [80.1% - 81.14%],59,11,123,10-06-2020
129,FL- OCALA,80.95,16,14,20,80.44,82.12,16 [14 - 20],80.95% [80.44% - 82.12%],13,6,29,10-06-2020
130,FL- ORLANDO,81.1,157,145,180,80.56,82.15,157 [145 - 180],81.1% [80.56% - 82.15%],114,58,223,10-06-2020
131,FL- ORMOND BEACH,80.18,7,6,7,80.12,80.36,7 [6 - 7],80.18% [80.12% - 80.36%],3,2,6,10-06-2020
133,FL- PANAMA CITY,80.9,7,7,8,80.45,81.66,7 [7 - 8],80.9% [80.45% - 81.66%],6,3,11,10-06-2020
134,FL- PENSACOLA,81.62,50,45,64,80.68,84.38,50 [45 - 64],81.62% [80.68% - 84.38%],38,16,103,10-06-2020
137,FL- SARASOTA,80.62,14,13,16,80.28,81.25,14 [13 - 16],80.62% [80.28% - 81.25%],9,4,18,10-06-2020
139,FL- ST PETERSBURG,80.5,14,13,15,80.25,80.88,14 [13 - 15],80.5% [80.25% - 80.88%],8,4,14,10-06-2020
140,FL- TALLAHASSEE,80.63,21,18,28,80.0,81.67,21 [18 - 28],80.63% [80.0% - 81.67%],17,0,45,10-06-2020
141,FL- TAMPA,80.87,49,46,56,80.42,81.55,49 [46 - 56],80.87% [80.42% - 81.55%],37,18,66,10-06-2020
142,GA- ALBANY,80.47,6,5,9,80.0,81.32,6 [5 - 9],80.47% [80.0% - 81.32%],5,0,14,10-06-2020
144,GA- ATLANTA,82.05,337,308,394,80.87,84.02,337 [308 - 394],82.05% [80.87% - 84.02%],245,104,482,10-06-2020
145,GA- AUGUSTA,80.65,21,18,27,80.0,81.83,21 [18 - 27],80.65% [80.0% - 81.83%],16,0,45,10-06-2020
146,GA- COLUMBUS,80.87,14,14,18,80.87,81.91,14 [14 - 18],80.87% [80.87% - 81.91%],11,11,24,10-06-2020
147,GA- MACON,80.4,14,12,20,80.0,81.52,14 [12 - 20],80.4% [80.0% - 81.52%],9,0,34,10-06-2020
148,GA- ROME,81.37,14,12,16,80.0,82.6,14 [12 - 16],81.37% [80.0% - 82.6%],10,0,19,10-06-2020
149,GA- SAVANNAH,80.39,14,13,16,80.24,80.78,14 [13 - 16],80.39% [80.24% - 80.78%],8,5,16,10-06-2020
151,ID- BOISE,83.85,110,101,138,81.59,90.11,110 [101 - 138],83.85% [81.59% - 90.11%],80,33,210,10-06-2020
152,ID- IDAHO FALLS,87.16,46,42,58,83.25,99.96,46 [42 - 58],87.16% [83.25% - 99.96%],33,15,92,10-06-2020
154,IL- AURORA,83.23,21,20,25,81.71,85.88,21 [20 - 25],83.23% [81.71% - 85.88%],17,9,31,10-06-2020
