region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.31,727,705,760,85.16,87.89,727 [705 - 760],86.31% [85.16% - 87.89%],533,436,666,09-08-2020
2,AL- DOTHAN,84.07,70,68,72,83.01,84.07,70 [68 - 72],84.07% [83.01% - 84.07%],54,40,54,09-08-2020
5,AL- HUNTSVILLE,83.78,92,89,99,82.87,84.63,92 [89 - 99],83.78% [82.87% - 84.63%],71,54,87,09-08-2020
6,AL- MOBILE,82.17,82,80,84,81.72,82.24,82 [80 - 84],82.17% [81.72% - 82.24%],62,49,64,09-08-2020
7,AL- MONTGOMERY,84.08,85,83,87,83.36,84.72,85 [83 - 87],84.08% [83.36% - 84.72%],63,52,73,09-08-2020
9,AL- TUSCALOOSA,85.71,76,73,79,84.21,86.91,76 [73 - 79],85.71% [84.21% - 86.91%],57,42,69,09-08-2020
11,AZ- MESA,82.68,69,68,72,82.27,83.23,69 [68 - 72],82.68% [82.27% - 83.23%],53,45,64,09-08-2020
12,AZ- PHOENIX,81.56,157,152,163,81.29,81.82,157 [152 - 163],81.56% [81.29% - 81.82%],118,98,138,09-08-2020
14,AZ- SUN CITY,80.86,7,7,7,80.74,81.11,7 [7 - 7],80.86% [80.74% - 81.11%],7,6,9,09-08-2020
15,AZ- TUCSON,81.39,44,43,46,80.99,81.43,44 [43 - 46],81.39% [80.99% - 81.43%],35,25,36,09-08-2020
16,AR- FORT SMITH,81.8,23,23,26,81.48,81.8,23 [23 - 26],81.8% [81.48% - 81.8%],23,19,23,09-08-2020
18,AR- JONESBORO,83.43,41,40,43,82.65,84.09,41 [40 - 43],83.43% [82.65% - 84.09%],31,24,37,09-08-2020
19,AR- LITTLE ROCK,81.87,149,145,156,81.52,82.43,149 [145 - 156],81.87% [81.52% - 82.43%],108,88,140,09-08-2020
21,AR- SPRINGDALE,89.65,135,129,151,86.81,95.99,135 [129 - 151],89.65% [86.81% - 95.99%],102,72,169,09-08-2020
22,AR- TEXARKANA,82.14,24,24,26,81.63,82.55,24 [24 - 26],82.14% [81.63% - 82.55%],21,16,25,09-08-2020
23,CA- ORANGE CO.,82.12,216,211,220,81.76,82.27,216 [211 - 220],82.12% [81.76% - 82.27%],162,135,174,09-08-2020
25,CA- BAKERSFIELD,82.27,105,102,108,81.99,82.63,105 [102 - 108],82.27% [81.99% - 82.63%],82,72,95,09-08-2020
31,CA- CHICO,92.34,101,98,105,89.84,94.69,101 [98 - 105],92.34% [89.84% - 94.69%],79,63,94,09-08-2020
33,CA- CONTRA COSTA CO.,82.4,62,61,64,81.9,82.95,62 [61 - 64],82.4% [81.9% - 82.95%],48,38,59,09-08-2020
43,CA- FRESNO,86.35,195,189,200,85.12,87.27,195 [189 - 200],86.35% [85.12% - 87.27%],145,117,166,09-08-2020
56,CA- LOS ANGELES,81.96,663,644,679,81.6,82.25,663 [644 - 679],81.96% [81.6% - 82.25%],487,397,559,09-08-2020
58,CA- MODESTO,85.06,116,113,119,84.19,85.47,116 [113 - 119],85.06% [84.19% - 85.47%],87,72,94,09-08-2020
62,CA- NAPA,82.23,14,14,14,81.37,82.23,14 [14 - 14],82.23% [81.37% - 82.23%],13,8,13,09-08-2020
65,CA- ALAMEDA CO.,82.43,113,110,114,82.01,82.63,113 [110 - 114],82.43% [82.01% - 82.63%],82,68,89,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,81.52,19,19,20,81.33,81.8,19 [19 - 20],81.52% [81.33% - 81.8%],16,14,19,09-08-2020
73,CA- REDDING,80.46,6,6,7,80.18,80.65,6 [6 - 7],80.46% [80.18% - 80.65%],5,2,7,09-08-2020
77,CA- SACRAMENTO,83.95,259,249,265,83.09,84.45,259 [249 - 265],83.95% [83.09% - 84.45%],189,148,213,09-08-2020
78,CA- SALINAS,86.68,70,69,72,85.67,87.19,70 [69 - 72],86.68% [85.67% - 87.19%],53,45,57,09-08-2020
79,CA- SAN BERNARDINO,82.89,217,211,221,82.53,83.39,217 [211 - 221],82.89% [82.53% - 83.39%],167,146,196,09-08-2020
