region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.63,196,179,253,80.72,84.56,196 [179 - 253],81.63% [80.72% - 84.56%],138,61,385,10-06-2020
2,AL- DOTHAN,83.31,60,53,83,81.2,90.54,60 [53 - 83],83.31% [81.2% - 90.54%],44,16,140,10-06-2020
5,AL- HUNTSVILLE,81.81,49,46,60,81.01,84.47,49 [46 - 60],81.81% [81.01% - 84.47%],34,19,84,10-06-2020
6,AL- MOBILE,85.6,193,171,269,81.65,99.08,193 [171 - 269],85.6% [81.65% - 99.08%],160,47,545,10-06-2020
7,AL- MONTGOMERY,81.03,16,14,21,80.32,82.13,16 [14 - 21],81.03% [80.32% - 82.13%],16,5,33,10-06-2020
9,AL- TUSCALOOSA,85.31,62,53,99,80.8,104.05,62 [53 - 99],85.31% [80.8% - 104.05%],53,8,240,10-06-2020
11,AZ- MESA,81.16,30,27,38,80.56,82.78,30 [27 - 38],81.16% [80.56% - 82.78%],23,11,55,10-06-2020
12,AZ- PHOENIX,81.54,161,145,206,80.58,84.21,161 [145 - 206],81.54% [80.58% - 84.21%],117,44,319,10-06-2020
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.99,7 [6 - 8],80.49% [80.25% - 80.99%],4,2,8,10-06-2020
15,AZ- TUCSON,81.03,35,31,49,80.16,83.65,35 [31 - 49],81.03% [80.16% - 83.65%],26,4,92,10-06-2020
16,AR- FORT SMITH,84.29,75,68,94,81.87,90.69,75 [68 - 94],84.29% [81.87% - 90.69%],55,24,137,10-06-2020
18,AR- JONESBORO,83.98,49,43,59,81.55,88.96,49 [43 - 59],83.98% [81.55% - 88.96%],36,14,81,10-06-2020
19,AR- LITTLE ROCK,82.82,224,201,280,81.0,86.81,224 [201 - 280],82.82% [81.0% - 86.81%],163,58,393,10-06-2020
21,AR- SPRINGDALE,83.6,56,51,66,81.32,88.04,56 [51 - 66],83.6% [81.32% - 88.04%],38,14,85,10-06-2020
22,AR- TEXARKANA,82.65,35,31,44,80.71,86.84,35 [31 - 44],82.65% [80.71% - 86.84%],26,7,67,10-06-2020
23,CA- ORANGE CO.,80.94,98,90,127,80.47,82.44,98 [90 - 127],80.94% [80.47% - 82.44%],72,36,187,10-06-2020
25,CA- BAKERSFIELD,80.53,21,19,28,80.3,81.24,21 [19 - 28],80.53% [80.3% - 81.24%],19,11,45,10-06-2020
31,CA- CHICO,83.59,35,32,43,81.72,88.75,35 [32 - 43],83.59% [81.72% - 88.75%],23,11,56,10-06-2020
33,CA- CONTRA COSTA CO.,81.3,35,32,43,80.6,82.95,35 [32 - 43],81.3% [80.6% - 82.95%],26,12,59,10-06-2020
43,CA- FRESNO,80.96,28,26,38,80.53,82.89,28 [26 - 38],80.96% [80.53% - 82.89%],22,12,66,10-06-2020
56,CA- LOS ANGELES,81.75,605,554,759,80.75,84.56,605 [554 - 759],81.75% [80.75% - 84.56%],433,187,1131,10-06-2020
58,CA- MODESTO,80.12,0,0,1,80.06,80.35,0 [0 - 1],80.12% [80.06% - 80.35%],2,1,6,10-06-2020
