region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.74,202,187,234,80.92,83.53,202 [187 - 234],81.74% [80.92% - 83.53%],147,78,298,10-06-2020
2,AL- DOTHAN,83.46,65,59,77,81.96,87.15,65 [59 - 77],83.46% [81.96% - 87.15%],46,26,95,10-06-2020
5,AL- HUNTSVILLE,81.97,49,46,56,81.01,83.3,49 [46 - 56],81.97% [81.01% - 83.3%],37,19,62,10-06-2020
6,AL- MOBILE,86.44,252,232,323,82.87,97.64,252 [232 - 323],86.44% [82.87% - 97.64%],184,82,504,10-06-2020
7,AL- MONTGOMERY,81.03,21,19,25,80.39,81.75,21 [19 - 25],81.03% [80.39% - 81.75%],16,6,27,10-06-2020
9,AL- TUSCALOOSA,87.01,95,84,127,81.8,99.64,95 [84 - 127],87.01% [81.8% - 99.64%],70,18,196,10-06-2020
11,AZ- MESA,81.26,35,33,39,80.81,82.07,35 [33 - 39],81.26% [80.81% - 82.07%],25,16,41,10-06-2020
12,AZ- PHOENIX,81.53,160,147,187,80.71,83.14,160 [147 - 187],81.53% [80.71% - 83.14%],116,54,238,10-06-2020
14,AZ- SUN CITY,80.49,7,6,7,80.37,80.86,7 [6 - 7],80.49% [80.37% - 80.86%],4,3,7,10-06-2020
15,AZ- TUCSON,80.91,35,31,43,80.36,82.1,35 [31 - 43],80.91% [80.36% - 82.1%],23,9,53,10-06-2020
16,AR- FORT SMITH,83.75,70,64,80,81.64,86.56,70 [64 - 80],83.75% [81.64% - 86.56%],48,21,84,10-06-2020
18,AR- JONESBORO,83.98,49,45,55,81.55,85.75,49 [45 - 55],83.98% [81.55% - 85.75%],36,14,52,10-06-2020
19,AR- LITTLE ROCK,82.67,212,193,243,81.13,85.23,212 [193 - 243],82.67% [81.13% - 85.23%],154,65,302,10-06-2020
21,AR- SPRINGDALE,83.5,50,45,57,81.99,85.68,50 [45 - 57],83.5% [81.99% - 85.68%],37,21,60,10-06-2020
22,AR- TEXARKANA,82.55,33,30,38,81.12,84.8,33 [30 - 38],82.55% [81.12% - 84.8%],25,11,47,10-06-2020
23,CA- ORANGE CO.,80.91,97,90,112,80.51,81.78,97 [90 - 112],80.91% [80.51% - 81.78%],70,39,136,10-06-2020
25,CA- BAKERSFIELD,80.61,28,26,32,80.36,81.05,28 [26 - 32],80.61% [80.36% - 81.05%],22,13,38,10-06-2020
31,CA- CHICO,81.88,15,14,18,81.25,83.91,15 [14 - 18],81.88% [81.25% - 83.91%],12,8,25,10-06-2020
33,CA- CONTRA COSTA CO.,81.2,35,32,40,80.75,82.1,35 [32 - 40],81.2% [80.75% - 82.1%],24,15,42,10-06-2020
43,CA- FRESNO,81.27,40,37,46,80.7,82.15,40 [37 - 46],81.27% [80.7% - 82.15%],29,16,49,10-06-2020
56,CA- LOS ANGELES,81.52,521,484,594,80.82,82.87,521 [484 - 594],81.52% [80.82% - 82.87%],378,204,712,10-06-2020
58,CA- MODESTO,80.52,8,6,9,80.17,80.58,8 [6 - 9],80.52% [80.17% - 80.58%],9,3,10,10-06-2020
62,CA- NAPA,81.2,7,7,10,81.2,83.09,7 [7 - 10],81.2% [81.2% - 83.09%],7,7,18,10-06-2020
65,CA- ALAMEDA CO.,80.5,21,20,23,80.3,80.74,21 [20 - 23],80.5% [80.3% - 80.74%],17,10,25,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.42,21,20,24,80.76,82.56,21 [20 - 24],81.42% [80.76% - 82.56%],15,8,27,10-06-2020
73,CA- REDDING,93.77,200,185,243,87.39,109.85,200 [185 - 243],93.77% [87.39% - 109.85%],149,80,323,10-06-2020
77,CA- SACRAMENTO,80.52,35,32,45,80.31,81.19,35 [32 - 45],80.52% [80.31% - 81.19%],25,15,57,10-06-2020
78,CA- SALINAS,81.51,14,14,16,81.01,82.4,14 [14 - 16],81.51% [81.01% - 82.4%],12,8,19,10-06-2020
79,CA- SAN BERNARDINO,82.61,208,194,236,81.47,84.81,208 [194 - 236],82.61% [81.47% - 84.81%],151,85,278,10-06-2020
80,CA- SAN DIEGO,81.48,143,132,164,80.78,82.47,143 [132 - 164],81.48% [80.78% - 82.47%],104,55,174,10-06-2020
81,CA- SAN FRANCISCO,80.39,28,26,33,80.26,80.77,28 [26 - 33],80.39% [80.26% - 80.77%],20,13,39,10-06-2020
82,CA- SAN JOSE,80.56,21,20,26,80.26,81.12,21 [20 - 26],80.56% [80.26% - 81.12%],17,8,34,10-06-2020
83,CA- SAN LUIS OBISPO,81.75,14,13,14,80.88,82.41,14 [13 - 14],81.75% [80.88% - 82.41%],8,4,11,10-06-2020
85,CA- SAN MATEO CO.,80.37,14,13,16,80.26,80.7,14 [13 - 16],80.37% [80.26% - 80.7%],10,7,19,10-06-2020
86,CA- SANTA BARBARA,80.93,14,13,15,80.41,81.35,14 [13 - 15],80.93% [80.41% - 81.35%],9,4,13,10-06-2020
87,CA- SANTA CRUZ,81.11,7,7,8,81.11,82.51,7 [7 - 8],81.11% [81.11% - 82.51%],4,4,9,10-06-2020
89,CA- SANTA ROSA,81.07,28,26,31,80.64,81.72,28 [26 - 31],81.07% [80.64% - 81.72%],20,12,32,10-06-2020
91,CA- STOCKTON,80.28,7,6,7,80.28,80.66,7 [6 - 7],80.28% [80.28% - 80.66%],3,3,7,10-06-2020
96,CA- VENTURA,80.89,21,19,23,80.57,81.21,21 [19 - 23],80.89% [80.57% - 81.21%],14,9,19,10-06-2020
101,CO- BOULDER,82.74,21,18,23,81.26,85.47,21 [18 - 23],82.74% [81.26% - 85.47%],13,6,26,10-06-2020
102,CO- COLORADO SPRINGS,84.73,64,55,82,81.35,91.98,64 [55 - 82],84.73% [81.35% - 91.98%],49,14,124,10-06-2020
103,CO- DENVER,90.99,712,650,836,85.34,102.9,712 [650 - 836],90.99% [85.34% - 102.9%],525,255,1094,10-06-2020
104,CO- FORT COLLINS,88.61,73,66,86,83.91,98.0,73 [66 - 86],88.61% [83.91% - 98.0%],55,25,115,10-06-2020
105,CO- GRAND JUNCTION,84.92,49,45,59,82.65,89.97,49 [45 - 59],84.92% [82.65% - 89.97%],39,21,79,10-06-2020
106,CO- GREELEY,84.89,52,47,62,81.8,90.55,52 [47 - 62],84.89% [81.8% - 90.55%],38,14,82,10-06-2020
107,CO- PUEBLO,82.01,19,17,24,80.75,83.88,19 [17 - 24],82.01% [80.75% - 83.88%],16,6,31,10-06-2020
109,CT- BRIDGEPORT,82.06,49,46,55,81.24,83.01,49 [46 - 55],82.06% [81.24% - 83.01%],35,21,51,10-06-2020
110,CT- HARTFORD,90.26,449,413,549,85.41,104.17,449 [413 - 549],90.26% [85.41% - 104.17%],334,176,787,10-06-2020
111,CT- NEW HAVEN,90.8,560,518,700,85.66,106.87,560 [518 - 700],90.8% [85.66% - 106.87%],416,218,1035,10-06-2020
112,DE- WILMINGTON,86.07,155,143,181,83.11,92.35,155 [143 - 181],86.07% [83.11% - 92.35%],113,58,230,10-06-2020
113,DC- WASHINGTON,82.0,153,140,169,80.93,83.35,153 [140 - 169],82.0% [80.93% - 83.35%],110,51,184,10-06-2020
115,FL- BRADENTON,81.13,14,13,15,80.71,81.83,14 [13 - 15],81.13% [80.71% - 81.83%],8,5,13,10-06-2020
116,FL- CLEARWATER,80.55,14,13,16,80.31,81.04,14 [13 - 16],80.55% [80.31% - 81.04%],9,5,17,10-06-2020
118,FL- FORT LAUDERDALE,80.43,49,45,55,80.22,80.64,49 [45 - 55],80.43% [80.22% - 80.64%],37,19,56,10-06-2020
119,FL- FORT MYERS,80.58,29,26,32,80.31,80.86,29 [26 - 32],80.58% [80.31% - 80.86%],22,12,33,10-06-2020
120,FL- GAINESVILLE,80.65,14,13,18,80.33,81.3,14 [13 - 18],80.65% [80.33% - 81.3%],12,6,24,10-06-2020
122,FL- HUDSON,80.8,14,13,15,80.48,81.04,14 [13 - 15],80.8% [80.48% - 81.04%],10,6,13,10-06-2020
123,FL- JACKSONVILLE,80.86,58,52,66,80.35,81.59,58 [52 - 66],80.86% [80.35% - 81.59%],42,17,78,10-06-2020
124,FL- LAKELAND,80.84,14,13,15,80.47,81.31,14 [13 - 15],80.84% [80.47% - 81.31%],9,5,14,10-06-2020
127,FL- MIAMI,80.57,83,73,96,80.16,81.06,83 [73 - 96],80.57% [80.16% - 81.06%],61,17,114,10-06-2020
129,FL- OCALA,80.88,14,13,18,80.44,81.75,14 [13 - 18],80.88% [80.44% - 81.75%],12,6,24,10-06-2020
130,FL- ORLANDO,81.01,146,136,164,80.53,81.82,146 [136 - 164],81.01% [80.53% - 81.82%],105,55,189,10-06-2020
131,FL- ORMOND BEACH,80.18,7,6,7,80.12,80.3,7 [6 - 7],80.18% [80.12% - 80.3%],3,2,5,10-06-2020
133,FL- PANAMA CITY,80.9,7,7,8,80.45,81.2,7 [7 - 8],80.9% [80.45% - 81.2%],6,3,8,10-06-2020
134,FL- PENSACOLA,81.53,48,44,59,80.68,83.53,48 [44 - 59],81.53% [80.68% - 83.53%],36,16,83,10-06-2020
137,FL- SARASOTA,80.62,14,13,16,80.28,81.11,14 [13 - 16],80.62% [80.28% - 81.11%],9,4,16,10-06-2020
139,FL- ST PETERSBURG,80.5,11,10,13,80.25,80.88,11 [10 - 13],80.5% [80.25% - 80.88%],8,4,14,10-06-2020
140,FL- TALLAHASSEE,80.74,22,19,29,80.11,81.3,22 [19 - 29],80.74% [80.11% - 81.3%],20,3,35,10-06-2020
141,FL- TAMPA,80.82,49,46,55,80.49,81.29,49 [46 - 55],80.82% [80.49% - 81.29%],35,21,55,10-06-2020
142,GA- ALBANY,80.0,0,0,3,80.0,80.75,0 [0 - 3],80.0% [80.0% - 80.75%],0,0,8,10-06-2020
144,GA- ATLANTA,82.0,330,301,374,80.86,83.71,330 [301 - 374],82.0% [80.86% - 83.71%],240,103,445,10-06-2020
145,GA- AUGUSTA,80.69,21,18,27,80.33,81.51,21 [18 - 27],80.69% [80.33% - 81.51%],17,8,37,10-06-2020
146,GA- COLUMBUS,80.87,14,14,17,80.87,81.59,14 [14 - 17],80.87% [80.87% - 81.59%],11,11,20,10-06-2020
147,GA- MACON,80.4,14,12,20,80.0,81.21,14 [12 - 20],80.4% [80.0% - 81.21%],9,0,27,10-06-2020
148,GA- ROME,81.37,14,12,16,80.14,82.6,14 [12 - 16],81.37% [80.14% - 82.6%],10,1,19,10-06-2020
149,GA- SAVANNAH,80.44,14,13,16,80.29,80.68,14 [13 - 16],80.44% [80.29% - 80.68%],9,6,14,10-06-2020
151,ID- BOISE,83.37,96,88,117,81.69,87.9,96 [88 - 117],83.37% [81.69% - 87.9%],70,35,164,10-06-2020
152,ID- IDAHO FALLS,87.81,49,45,61,83.69,97.57,49 [45 - 61],87.81% [83.69% - 97.57%],36,17,81,10-06-2020
154,IL- AURORA,83.23,21,20,25,81.9,84.74,21 [20 - 25],83.23% [81.9% - 84.74%],17,10,25,10-06-2020
155,IL- BLUE ISLAND,81.77,61,57,70,80.95,83.35,61 [57 - 70],81.77% [80.95% - 83.35%],45,24,85,10-06-2020
156,IL- CHICAGO,81.75,206,191,236,80.95,83.36,206 [191 - 236],81.75% [80.95% - 83.36%],150,81,288,10-06-2020
158,IL- ELGIN,83.22,49,46,56,81.93,85.34,49 [46 - 56],83.22% [81.93% - 85.34%],35,21,58,10-06-2020
161,IL- EVANSTON,82.44,82,76,94,81.32,84.64,82 [76 - 94],82.44% [81.32% - 84.64%],59,32,112,10-06-2020
163,IL- HINSDALE,82.36,36,33,40,81.36,84.27,36 [33 - 40],82.36% [81.36% - 84.27%],26,15,47,10-06-2020
164,IL- JOLIET,82.64,50,46,55,81.58,84.15,50 [46 - 55],82.64% [81.58% - 84.15%],35,21,55,10-06-2020
166,IL- MELROSE PARK,82.42,104,96,117,81.33,84.46,104 [96 - 117],82.42% [81.33% - 84.46%],75,41,138,10-06-2020
170,IL- PEORIA,82.15,54,50,62,81.13,83.93,54 [50 - 62],82.15% [81.13% - 83.93%],40,21,73,10-06-2020
171,IL- ROCKFORD,91.37,238,219,284,85.42,104.04,238 [219 - 284],91.37% [85.42% - 104.04%],174,83,368,10-06-2020
172,IL- SPRINGFIELD,84.09,140,128,167,81.89,88.72,140 [128 - 167],84.09% [81.89% - 88.72%],104,48,222,10-06-2020
173,IL- URBANA,84.72,68,62,79,82.12,89.14,68 [62 - 79],84.72% [82.12% - 89.14%],49,22,95,10-06-2020
175,IL- BLOOMINGTON,81.12,7,6,7,80.0,81.87,7 [6 - 7],81.12% [80.0% - 81.87%],3,0,5,10-06-2020
179,IN- EVANSVILLE,88.07,230,211,276,83.57,97.95,230 [211 - 276],88.07% [83.57% - 97.95%],165,73,367,10-06-2020
180,IN- FORT WAYNE,86.28,189,174,225,83.12,93.2,189 [174 - 225],86.28% [83.12% - 93.2%],139,69,292,10-06-2020
181,IN- GARY,83.72,78,72,93,82.06,88.03,78 [72 - 93],83.72% [82.06% - 88.03%],56,31,121,10-06-2020
183,IN- INDIANAPOLIS,83.55,312,285,369,81.56,87.45,312 [285 - 369],83.55% [81.56% - 87.45%],228,100,478,10-06-2020
184,IN- LAFAYETTE,85.94,62,57,73,82.97,92.55,62 [57 - 73],85.94% [82.97% - 92.55%],44,22,93,10-06-2020
185,IN- MUNCIE,84.3,24,22,29,82.86,88.35,24 [22 - 29],84.3% [82.86% - 88.35%],18,12,35,10-06-2020
186,IN- MUNSTER,81.91,28,26,33,81.13,83.03,28 [26 - 33],81.91% [81.13% - 83.03%],22,13,35,10-06-2020
187,IN- SOUTH BEND,89.09,192,176,228,84.45,99.82,192 [176 - 228],89.09% [84.45% - 99.82%],139,68,303,10-06-2020
188,IN- TERRE HAUTE,84.45,35,33,43,82.23,89.28,35 [33 - 43],84.45% [82.23% - 89.28%],24,12,50,10-06-2020
190,IA- CEDAR RAPIDS,84.03,63,59,72,82.15,86.27,63 [59 - 72],84.03% [82.15% - 86.27%],45,24,70,10-06-2020
191,IA- DAVENPORT,82.11,63,59,74,81.26,83.28,63 [59 - 74],82.11% [81.26% - 83.28%],47,28,73,10-06-2020
192,IA- DES MOINES,83.04,136,121,167,80.85,87.38,136 [121 - 167],83.04% [80.85% - 87.38%],100,28,243,10-06-2020
193,IA- DUBUQUE,86.61,47,42,58,82.2,93.21,47 [42 - 58],86.61% [82.2% - 93.21%],36,12,72,10-06-2020
194,IA- IOWA CITY,81.65,41,37,49,80.41,83.19,41 [37 - 49],81.65% [80.41% - 83.19%],32,8,62,10-06-2020
195,IA- MASON CITY,82.46,28,25,34,80.55,85.18,28 [25 - 34],82.46% [80.55% - 85.18%],18,4,38,10-06-2020
196,IA- SIOUX CITY,83.89,59,51,80,80.8,90.25,59 [51 - 80],83.89% [80.8% - 90.25%],44,9,116,10-06-2020
197,IA- WATERLOO,81.88,14,13,17,80.63,82.97,14 [13 - 17],81.88% [80.63% - 82.97%],12,4,19,10-06-2020
200,KS- TOPEKA,81.81,38,34,46,80.78,84.2,38 [34 - 46],81.81% [80.78% - 84.2%],28,12,65,10-06-2020
201,KS- WICHITA,81.84,124,112,162,80.67,84.57,124 [112 - 162],81.84% [80.67% - 84.57%],91,33,226,10-06-2020
203,KY- COVINGTON,82.18,31,28,38,81.09,84.81,31 [28 - 38],82.18% [81.09% - 84.81%],24,12,53,10-06-2020
204,KY- LEXINGTON,84.74,337,306,412,82.34,91.49,337 [306 - 412],84.74% [82.34% - 91.49%],247,122,598,10-06-2020
205,KY- LOUISVILLE,83.51,231,210,271,81.62,87.5,231 [210 - 271],83.51% [81.62% - 87.5%],169,78,361,10-06-2020
207,KY- OWENSBORO,84.03,25,23,30,81.91,87.84,25 [23 - 30],84.03% [81.91% - 87.84%],19,9,37,10-06-2020
208,KY- PADUCAH,82.1,45,41,52,80.74,83.51,45 [41 - 52],82.1% [80.74% - 83.51%],34,12,57,10-06-2020
209,LA- ALEXANDRIA,81.01,14,13,20,80.4,82.83,14 [13 - 20],81.01% [80.4% - 82.83%],10,4,28,10-06-2020
210,LA- BATON ROUGE,80.48,14,12,17,80.32,80.89,14 [12 - 17],80.48% [80.32% - 80.89%],12,8,22,10-06-2020
212,LA- HOUMA,80.29,0,0,1,80.0,80.57,0 [0 - 1],80.29% [80.0% - 80.57%],2,0,4,10-06-2020
213,LA- LAFAYETTE,80.37,13,11,17,80.05,81.06,13 [11 - 17],80.37% [80.05% - 81.06%],8,1,23,10-06-2020
214,LA- LAKE CHARLES,80.69,7,6,11,80.0,82.31,7 [6 - 11],80.69% [80.0% - 82.31%],6,0,20,10-06-2020
216,LA- METAIRIE,81.09,14,13,16,80.4,81.68,14 [13 - 16],81.09% [80.4% - 81.68%],11,4,17,10-06-2020
217,LA- MONROE,80.86,14,13,18,80.86,82.49,14 [13 - 18],80.86% [80.86% - 82.49%],8,8,23,10-06-2020
218,LA- NEW ORLEANS,80.91,28,26,38,80.45,82.43,28 [26 - 38],80.91% [80.45% - 82.43%],22,11,59,10-06-2020
219,LA- SHREVEPORT,81.46,57,53,67,80.88,82.67,57 [53 - 67],81.46% [80.88% - 82.67%],40,24,73,10-06-2020
220,LA- SLIDELL,81.79,14,12,15,80.4,82.58,14 [12 - 15],81.79% [80.4% - 82.58%],9,2,13,10-06-2020
221,ME- BANGOR,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,10-06-2020
222,ME- PORTLAND,82.67,93,80,164,80.8,94.1,93 [80 - 164],82.67% [80.8% - 94.1%],70,21,370,10-06-2020
223,MD- BALTIMORE,81.23,113,105,136,80.68,82.36,113 [105 - 136],81.23% [80.68% - 82.36%],83,46,159,10-06-2020
225,MD- SALISBURY,83.09,42,38,50,81.28,85.44,42 [38 - 50],83.09% [81.28% - 85.44%],29,12,51,10-06-2020
226,MD- TAKOMA PARK,83.65,64,59,72,82.1,86.6,64 [59 - 72],83.65% [82.1% - 86.6%],47,27,85,10-06-2020
227,MA- BOSTON,84.11,606,556,710,82.1,88.31,606 [556 - 710],84.11% [82.1% - 88.31%],451,231,913,10-06-2020
230,MA- SPRINGFIELD,85.37,116,106,155,82.5,95.68,116 [106 - 155],85.37% [82.5% - 95.68%],86,40,251,10-06-2020
231,MA- WORCESTER,82.5,55,50,65,81.34,85.24,55 [50 - 65],82.5% [81.34% - 85.24%],41,22,86,10-06-2020
232,MI- ANN ARBOR,83.46,150,138,176,81.87,86.95,150 [138 - 176],83.46% [81.87% - 86.95%],113,61,227,10-06-2020
233,MI- DEARBORN,80.55,14,13,16,80.36,81.03,14 [13 - 16],80.55% [80.36% - 81.03%],9,6,17,10-06-2020
234,MI- DETROIT,81.5,97,89,122,80.71,83.88,97 [89 - 122],81.5% [80.71% - 83.88%],70,33,181,10-06-2020
235,MI- FLINT,88.9,157,143,182,84.52,97.12,157 [143 - 182],88.9% [84.52% - 97.12%],118,60,227,10-06-2020
236,MI- GRAND RAPIDS,86.93,215,197,253,83.51,94.34,215 [197 - 253],86.93% [83.51% - 94.34%],160,81,331,10-06-2020
238,MI- KALAMAZOO,90.02,200,186,239,85.42,101.26,200 [186 - 239],90.02% [85.42% - 101.26%],148,80,314,10-06-2020
239,MI- LANSING,82.02,43,39,48,80.85,83.58,43 [39 - 48],82.02% [80.85% - 83.58%],31,13,55,10-06-2020
240,MI- MARQUETTE,96.6,107,97,137,87.99,119.96,107 [97 - 137],96.6% [87.99% - 119.96%],81,39,195,10-06-2020
