region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.71,196,180,245,80.83,84.14,196 [180 - 245],81.71% [80.83% - 84.14%],144,70,350,10-06-2020
2,AL- DOTHAN,83.69,63,57,83,81.66,89.71,63 [57 - 83],83.69% [81.66% - 89.71%],49,22,129,10-06-2020
5,AL- HUNTSVILLE,81.91,49,46,59,81.01,83.88,49 [46 - 59],81.91% [81.01% - 83.88%],36,19,73,10-06-2020
6,AL- MOBILE,86.55,234,211,316,82.38,100.69,234 [211 - 316],86.55% [82.38% - 100.69%],187,68,591,10-06-2020
7,AL- MONTGOMERY,81.03,21,19,25,80.32,82.13,21 [19 - 25],81.03% [80.32% - 82.13%],16,5,33,10-06-2020
9,AL- TUSCALOOSA,86.31,77,67,115,81.1,104.45,77 [67 - 115],86.31% [81.1% - 104.45%],63,11,244,10-06-2020
11,AZ- MESA,81.26,35,32,41,80.66,82.53,35 [32 - 41],81.26% [80.66% - 82.53%],25,13,50,10-06-2020
12,AZ- PHOENIX,81.6,161,147,202,80.65,83.85,161 [147 - 202],81.6% [80.65% - 83.85%],121,49,292,10-06-2020
14,AZ- SUN CITY,80.49,7,6,8,80.25,80.99,7 [6 - 8],80.49% [80.25% - 80.99%],4,2,8,10-06-2020
15,AZ- TUCSON,80.91,35,31,48,80.2,83.17,35 [31 - 48],80.91% [80.2% - 83.17%],23,5,80,10-06-2020
16,AR- FORT SMITH,84.22,75,69,92,81.87,90.38,75 [69 - 92],84.22% [81.87% - 90.38%],54,24,133,10-06-2020
18,AR- JONESBORO,83.98,49,45,59,81.55,87.96,49 [45 - 59],83.98% [81.55% - 87.96%],36,14,72,10-06-2020
19,AR- LITTLE ROCK,82.91,229,207,278,81.13,86.17,229 [207 - 278],82.91% [81.13% - 86.17%],168,65,356,10-06-2020
21,AR- SPRINGDALE,83.88,56,51,65,81.61,87.47,56 [51 - 65],83.88% [81.61% - 87.47%],41,17,79,10-06-2020
22,AR- TEXARKANA,82.65,36,31,44,80.71,86.84,36 [31 - 44],82.65% [80.71% - 86.84%],26,7,67,10-06-2020
23,CA- ORANGE CO.,80.94,98,91,122,80.47,82.39,98 [91 - 122],80.94% [80.47% - 82.39%],72,36,183,10-06-2020
25,CA- BAKERSFIELD,80.61,28,26,33,80.3,81.16,28 [26 - 33],80.61% [80.3% - 81.16%],22,11,42,10-06-2020
31,CA- CHICO,83.12,29,26,35,81.72,87.66,29 [26 - 35],83.12% [81.72% - 87.66%],20,11,49,10-06-2020
33,CA- CONTRA COSTA CO.,81.35,35,32,42,80.65,82.7,35 [32 - 42],81.35% [80.65% - 82.7%],27,13,54,10-06-2020
43,CA- FRESNO,81.1,32,29,41,80.66,82.67,32 [29 - 41],81.1% [80.66% - 82.67%],25,15,61,10-06-2020
56,CA- LOS ANGELES,81.7,586,540,708,80.79,84.0,586 [540 - 708],81.7% [80.79% - 84.0%],421,197,993,10-06-2020
58,CA- MODESTO,80.29,4,3,5,80.06,80.58,4 [3 - 5],80.29% [80.06% - 80.58%],5,1,10,10-06-2020
62,CA- NAPA,81.2,7,7,12,81.2,83.78,7 [7 - 12],81.2% [81.2% - 83.78%],7,7,22,10-06-2020
65,CA- ALAMEDA CO.,80.44,21,20,24,80.24,80.77,21 [20 - 24],80.44% [80.24% - 80.77%],15,8,26,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,81.61,21,20,26,80.85,83.23,21 [20 - 26],81.61% [80.85% - 83.23%],17,9,34,10-06-2020
73,CA- REDDING,95.99,219,201,276,88.41,121.59,219 [201 - 276],95.99% [88.41% - 121.59%],173,91,450,10-06-2020
77,CA- SACRAMENTO,80.56,37,33,56,80.17,82.42,37 [33 - 56],80.56% [80.17% - 82.42%],27,8,116,10-06-2020
