region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.61,1666,1636,1703,108.58,113.07,1666 [1636 - 1703],110.61% [108.58% - 113.07%],2585,2414,2793,01-13-2021
2,AL- DOTHAN,113.89,298,293,306,111.78,116.67,298 [293 - 306],113.89% [111.78% - 116.67%],450,422,487,01-13-2021
5,AL- HUNTSVILLE,116.7,444,437,451,114.04,119.1,444 [437 - 451],116.7% [114.04% - 119.1%],690,640,735,01-13-2021
6,AL- MOBILE,106.53,491,481,501,104.68,108.07,491 [481 - 501],106.53% [104.68% - 108.07%],758,705,802,01-13-2021
7,AL- MONTGOMERY,131.75,549,536,566,126.57,136.86,549 [536 - 566],131.75% [126.57% - 136.86%],800,720,879,01-13-2021
9,AL- TUSCALOOSA,110.96,198,194,202,109.16,112.77,198 [194 - 202],110.96% [109.16% - 112.77%],309,291,327,01-13-2021
11,AZ- MESA,211.77,1807,1756,1877,198.94,227.32,1807 [1756 - 1877],211.77% [198.94% - 227.32%],2609,2355,2917,01-13-2021
12,AZ- PHOENIX,158.6,4081,3969,4231,151.16,167.46,4081 [3969 - 4231],158.6% [151.16% - 167.46%],5954,5390,6625,01-13-2021
14,AZ- SUN CITY,135.68,315,306,327,130.25,142.35,315 [306 - 327],135.68% [130.25% - 142.35%],451,407,505,01-13-2021
15,AZ- TUCSON,138.56,979,954,1008,133.53,144.22,979 [954 - 1008],138.56% [133.53% - 144.22%],1478,1351,1621,01-13-2021
16,AR- FORT SMITH,117.16,326,319,335,114.74,120.36,326 [319 - 335],117.16% [114.74% - 120.36%],476,445,517,01-13-2021
18,AR- JONESBORO,101.13,122,120,125,99.91,102.57,122 [120 - 125],101.13% [99.91% - 102.57%],191,180,204,01-13-2021
19,AR- LITTLE ROCK,102.87,865,851,885,101.67,104.51,865 [851 - 885],102.87% [101.67% - 104.51%],1320,1251,1415,01-13-2021
21,AR- SPRINGDALE,132.51,362,356,369,129.57,135.91,362 [356 - 369],132.51% [129.57% - 135.91%],555,524,591,01-13-2021
22,AR- TEXARKANA,94.59,91,91,93,94.59,95.41,91 [91 - 93],94.59% [94.59% - 95.41%],143,143,151,01-13-2021
23,CA- ORANGE CO.,112.82,1560,1535,1584,111.29,114.35,1560 [1535 - 1584],112.82% [111.29% - 114.35%],2511,2394,2628,01-13-2021
25,CA- BAKERSFIELD,104.67,574,564,585,103.12,106.27,574 [564 - 585],104.67% [103.12% - 106.27%],892,836,950,01-13-2021
31,CA- CHICO,98.91,77,76,78,98.28,100.0,77 [76 - 78],98.91% [98.28% - 100.0%],121,117,128,01-13-2021
33,CA- CONTRA COSTA CO.,106.01,335,329,341,104.51,107.61,335 [329 - 341],106.01% [104.51% - 107.61%],521,491,553,01-13-2021
43,CA- FRESNO,124.37,706,688,726,120.43,128.49,706 [688 - 726],124.37% [120.43% - 128.49%],1013,923,1107,01-13-2021
56,CA- LOS ANGELES,115.29,4633,4578,4690,114.6,115.99,4633 [4578 - 4690],115.29% [114.6% - 115.99%],8754,8581,8926,01-13-2021
58,CA- MODESTO,114.61,388,380,395,112.34,117.11,388 [380 - 395],114.61% [112.34% - 117.11%],595,556,638,01-13-2021
62,CA- NAPA,98.21,71,70,73,96.49,99.24,71 [70 - 73],98.21% [96.49% - 99.24%],106,96,112,01-13-2021
65,CA- ALAMEDA CO.,95.33,326,321,332,94.77,95.92,326 [321 - 332],95.33% [94.77% - 95.92%],518,499,538,01-13-2021
69,CA- PALM SPR/RANCHO MIR.,109.72,184,181,187,109.06,110.39,184 [181 - 187],109.72% [109.06% - 110.39%],313,306,320,01-13-2021
73,CA- REDDING,89.8,70,69,71,89.33,90.54,70 [69 - 71],89.8% [89.33% - 90.54%],106,101,114,01-13-2021
77,CA- SACRAMENTO,104.48,763,746,778,102.64,106.4,763 [746 - 778],104.48% [102.64% - 106.4%],1171,1083,1263,01-13-2021
78,CA- SALINAS,122.88,217,213,221,120.35,125.52,217 [213 - 221],122.88% [120.35% - 125.52%],340,320,361,01-13-2021
79,CA- SAN BERNARDINO,131.23,1699,1671,1726,130.0,132.37,1699 [1671 - 1726],131.23% [130.0% - 132.37%],2962,2891,3028,01-13-2021
80,CA- SAN DIEGO,120.18,1778,1750,1808,118.48,121.79,1778 [1750 - 1808],120.18% [118.48% - 121.79%],2826,2706,2939,01-13-2021
81,CA- SAN FRANCISCO,89.86,335,329,343,89.19,90.57,335 [329 - 343],89.86% [89.19% - 90.57%],500,466,536,01-13-2021
82,CA- SAN JOSE,106.14,475,467,483,105.51,106.7,475 [467 - 483],106.14% [105.51% - 106.7%],791,772,808,01-13-2021
83,CA- SAN LUIS OBISPO,126.49,144,141,147,123.42,129.56,144 [141 - 147],126.49% [123.42% - 129.56%],212,198,226,01-13-2021
85,CA- SAN MATEO CO.,91.94,202,198,206,91.24,92.54,202 [198 - 206],91.94% [91.24% - 92.54%],322,303,338,01-13-2021
86,CA- SANTA BARBARA,115.2,235,230,241,112.61,117.68,235 [230 - 241],115.2% [112.61% - 117.68%],340,315,364,01-13-2021
87,CA- SANTA CRUZ,117.88,84,82,85,117.05,118.72,84 [82 - 85],117.88% [117.05% - 118.72%],136,133,139,01-13-2021
89,CA- SANTA ROSA,89.03,108,106,110,88.54,89.56,108 [106 - 110],89.03% [88.54% - 89.56%],168,159,178,01-13-2021
91,CA- STOCKTON,115.18,227,223,230,114.15,116.41,227 [223 - 230],115.18% [114.15% - 116.41%],374,363,387,01-13-2021
96,CA- VENTURA,133.34,538,530,547,130.6,136.13,538 [530 - 547],133.34% [130.6% - 136.13%],839,796,883,01-13-2021
101,CO- BOULDER,99.58,56,55,57,98.53,100.21,56 [55 - 57],99.58% [98.53% - 100.21%],93,88,96,01-13-2021
102,CO- COLORADO SPRINGS,108.02,173,170,177,107.34,108.89,173 [170 - 177],108.02% [107.34% - 108.89%],290,283,299,01-13-2021
103,CO- DENVER,104.14,742,725,762,102.0,106.46,742 [725 - 762],104.14% [102.0% - 106.46%],1153,1051,1264,01-13-2021
104,CO- FORT COLLINS,98.0,70,69,74,96.28,99.56,70 [69 - 74],98.0% [96.28% - 99.56%],115,104,125,01-13-2021
105,CO- GRAND JUNCTION,101.72,112,109,115,100.96,103.86,112 [109 - 115],101.72% [100.96% - 103.86%],172,166,189,01-13-2021
106,CO- GREELEY,98.02,90,87,92,96.6,99.31,90 [87 - 92],98.02% [96.6% - 99.31%],140,129,150,01-13-2021
107,CO- PUEBLO,85.39,21,20,21,85.14,85.51,21 [20 - 21],85.39% [85.14% - 85.51%],43,41,44,01-13-2021
109,CT- BRIDGEPORT,98.94,202,198,206,98.17,99.71,202 [198 - 206],98.94% [98.17% - 99.71%],321,308,334,01-13-2021
110,CT- HARTFORD,104.08,501,492,510,102.85,105.43,501 [492 - 510],104.08% [102.85% - 105.43%],784,744,828,01-13-2021
111,CT- NEW HAVEN,99.86,480,472,489,98.95,100.77,480 [472 - 489],99.86% [98.95% - 100.77%],765,730,800,01-13-2021
