region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,100.59,991,955,1027,98.77,102.31,991 [955 - 1027],100.59% [98.77% - 102.31%],1739,1585,1884,01-19-2021
2,AL- DOTHAN,105.98,227,218,238,100.56,112.15,227 [218 - 238],105.98% [100.56% - 112.15%],345,273,427,01-19-2021
5,AL- HUNTSVILLE,103.78,244,235,253,101.86,106.49,244 [235 - 253],103.78% [101.86% - 106.49%],447,411,498,01-19-2021
6,AL- MOBILE,104.19,445,429,463,99.88,108.77,445 [429 - 463],104.19% [99.88% - 108.77%],691,568,822,01-19-2021
7,AL- MONTGOMERY,105.36,242,231,253,101.22,108.01,242 [231 - 253],105.36% [101.22% - 108.01%],392,328,433,01-19-2021
9,AL- TUSCALOOSA,97.43,101,98,107,94.93,100.34,101 [98 - 107],97.43% [94.93% - 100.34%],174,149,203,01-19-2021
11,AZ- MESA,158.03,856,823,892,150.4,165.05,856 [823 - 892],158.03% [150.4% - 165.05%],1545,1394,1684,01-19-2021
12,AZ- PHOENIX,128.81,2060,1981,2145,124.11,133.11,2060 [1981 - 2145],128.81% [124.11% - 133.11%],3697,3341,4023,01-19-2021
14,AZ- SUN CITY,112.47,145,139,151,109.38,115.43,145 [139 - 151],112.47% [109.38% - 115.43%],263,238,287,01-19-2021
15,AZ- TUCSON,134.64,898,863,946,123.66,147.31,898 [863 - 946],134.64% [123.66% - 147.31%],1379,1102,1699,01-19-2021
16,AR- FORT SMITH,117.24,311,299,323,111.15,124.03,311 [299 - 323],117.24% [111.15% - 124.03%],477,399,564,01-19-2021
18,AR- JONESBORO,95.38,90,86,93,93.5,97.81,90 [86 - 93],95.38% [93.5% - 97.81%],139,122,161,01-19-2021
19,AR- LITTLE ROCK,98.75,699,675,725,95.38,102.0,699 [675 - 725],98.75% [95.38% - 102.0%],1082,888,1270,01-19-2021
21,AR- SPRINGDALE,156.73,548,528,573,143.58,172.15,548 [528 - 573],156.73% [143.58% - 172.15%],811,672,974,01-19-2021
22,AR- TEXARKANA,96.02,103,99,107,92.96,98.78,103 [99 - 107],96.02% [92.96% - 98.78%],157,127,184,01-19-2021
23,CA- ORANGE CO.,116.18,1773,1717,1836,110.55,122.28,1773 [1717 - 1836],116.18% [110.55% - 122.28%],2768,2337,3235,01-19-2021
25,CA- BAKERSFIELD,105.19,588,566,610,100.63,109.92,588 [566 - 610],105.19% [100.63% - 109.92%],911,746,1082,01-19-2021
31,CA- CHICO,96.09,60,58,62,95.0,97.5,60 [58 - 62],96.09% [95.0% - 97.5%],103,96,112,01-19-2021
33,CA- CONTRA COSTA CO.,112.8,441,425,459,107.26,118.89,441 [425 - 459],112.8% [107.26% - 118.89%],657,546,779,01-19-2021
43,CA- FRESNO,146.1,1065,1023,1136,133.83,163.0,1065 [1023 - 1136],146.1% [133.83% - 163.0%],1509,1229,1895,01-19-2021
56,CA- LOS ANGELES,120.56,6518,6228,6829,111.4,130.52,6518 [6228 - 6829],120.56% [111.4% - 130.52%],10059,7788,12530,01-19-2021
58,CA- MODESTO,116.01,396,383,411,110.13,122.12,396 [383 - 411],116.01% [110.13% - 122.12%],619,518,724,01-19-2021
62,CA- NAPA,101.13,83,80,87,98.21,105.6,83 [80 - 87],101.13% [98.21% - 105.6%],123,106,149,01-19-2021
65,CA- ALAMEDA CO.,105.81,591,566,617,100.89,111.04,591 [566 - 617],105.81% [100.89% - 111.04%],872,706,1049,01-19-2021
69,CA- PALM SPR/RANCHO MIR.,107.35,147,142,152,105.45,109.15,147 [142 - 152],107.35% [105.45% - 109.15%],288,268,307,01-19-2021
73,CA- REDDING,89.52,66,63,68,87.95,90.91,66 [63 - 68],89.52% [87.95% - 90.91%],103,86,118,01-19-2021
77,CA- SACRAMENTO,104.75,763,738,794,100.71,109.33,763 [738 - 794],104.75% [100.71% - 109.33%],1184,991,1403,01-19-2021
78,CA- SALINAS,131.83,282,272,294,122.62,142.17,282 [272 - 294],131.83% [122.62% - 142.17%],411,338,493,01-19-2021
79,CA- SAN BERNARDINO,131.21,1585,1538,1633,127.73,134.83,1585 [1538 - 1633],131.21% [127.73% - 134.83%],2961,2760,3170,01-19-2021
80,CA- SAN DIEGO,119.56,1804,1739,1872,112.19,126.99,1804 [1739 - 1872],119.56% [112.19% - 126.99%],2782,2264,3305,01-19-2021
81,CA- SAN FRANCISCO,90.45,349,337,363,88.69,92.34,349 [337 - 363],90.45% [88.69% - 92.34%],530,441,626,01-19-2021
82,CA- SAN JOSE,106.24,455,440,471,104.39,108.12,455 [440 - 471],106.24% [104.39% - 108.12%],794,738,851,01-19-2021
83,CA- SAN LUIS OBISPO,123.42,130,125,136,114.43,131.97,130 [125 - 136],123.42% [114.43% - 131.97%],198,157,237,01-19-2021
85,CA- SAN MATEO CO.,93.13,216,209,223,92.2,94.06,216 [209 - 223],93.13% [92.2% - 94.06%],354,329,379,01-19-2021
86,CA- SANTA BARBARA,137.56,381,367,396,128.24,148.22,381 [367 - 396],137.56% [128.24% - 148.22%],556,466,659,01-19-2021
87,CA- SANTA CRUZ,116.77,84,81,87,110.92,122.62,84 [81 - 87],116.77% [110.92% - 122.62%],132,111,153,01-19-2021
89,CA- SANTA ROSA,93.65,171,165,179,91.45,96.34,171 [165 - 179],93.65% [91.45% - 96.34%],254,213,304,01-19-2021
91,CA- STOCKTON,112.55,184,177,190,110.48,114.71,184 [177 - 190],112.55% [110.48% - 114.71%],346,324,369,01-19-2021
96,CA- VENTURA,130.29,451,434,469,126.03,134.8,451 [434 - 469],130.29% [126.03% - 134.8%],791,724,862,01-19-2021
101,CO- BOULDER,89.89,23,22,24,89.05,90.95,23 [22 - 24],89.89% [89.05% - 90.95%],47,43,52,01-19-2021
102,CO- COLORADO SPRINGS,97.29,86,82,91,95.75,99.23,86 [82 - 91],97.29% [95.75% - 99.23%],179,163,199,01-19-2021
103,CO- DENVER,96.33,485,466,503,94.61,97.96,485 [466 - 503],96.33% [94.61% - 97.96%],780,698,858,01-19-2021
104,CO- FORT COLLINS,93.77,56,53,58,92.99,94.87,56 [53 - 58],93.77% [92.99% - 94.87%],88,83,95,01-19-2021
105,CO- GRAND JUNCTION,102.47,117,112,121,98.06,106.64,117 [112 - 121],102.47% [98.06% - 106.64%],178,143,211,01-19-2021
106,CO- GREELEY,91.84,54,51,56,90.94,92.74,54 [51 - 56],91.84% [90.94% - 92.74%],92,85,99,01-19-2021
107,CO- PUEBLO,82.38,7,7,8,82.13,82.63,7 [7 - 8],82.38% [82.13% - 82.63%],19,17,21,01-19-2021
109,CT- BRIDGEPORT,100.65,205,198,213,99.12,102.18,205 [198 - 213],100.65% [99.12% - 102.18%],350,324,376,01-19-2021
110,CT- HARTFORD,110.5,662,637,697,105.12,117.16,662 [637 - 697],110.5% [105.12% - 117.16%],993,818,1210,01-19-2021
111,CT- NEW HAVEN,101.65,526,507,545,99.7,103.62,526 [507 - 545],101.65% [99.7% - 103.62%],834,759,910,01-19-2021
112,DE- WILMINGTON,104.17,280,271,291,102.23,106.1,280 [271 - 291],104.17% [102.23% - 106.1%],450,414,486,01-19-2021
113,DC- WASHINGTON,112.92,1164,1123,1209,107.53,119.06,1164 [1123 - 1209],112.92% [107.53% - 119.06%],1807,1511,2144,01-19-2021
115,FL- BRADENTON,100.87,82,78,85,98.76,103.27,82 [78 - 85],100.87% [98.76% - 103.27%],148,133,165,01-19-2021
116,FL- CLEARWATER,96.74,177,170,184,93.19,99.91,177 [170 - 184],96.74% [93.19% - 99.91%],274,216,326,01-19-2021
118,FL- FORT LAUDERDALE,102.14,1265,1215,1322,97.88,106.51,1265 [1215 - 1322],102.14% [97.88% - 106.51%],1926,1555,2306,01-19-2021
119,FL- FORT MYERS,104.02,618,592,648,99.24,108.83,618 [592 - 648],104.02% [99.24% - 108.83%],919,736,1103,01-19-2021
120,FL- GAINESVILLE,107.21,336,324,353,101.89,113.08,336 [324 - 353],107.21% [101.89% - 113.08%],501,403,609,01-19-2021
122,FL- HUDSON,96.13,133,128,138,93.34,99.01,133 [128 - 138],96.13% [93.34% - 99.01%],202,167,238,01-19-2021
123,FL- JACKSONVILLE,105.61,800,767,831,100.54,110.19,800 [767 - 831],105.61% [100.54% - 110.19%],1258,1009,1483,01-19-2021
124,FL- LAKELAND,116.33,263,252,275,108.75,123.54,263 [252 - 275],116.33% [108.75% - 123.54%],388,307,465,01-19-2021
127,FL- MIAMI,103.78,1468,1412,1528,101.66,105.69,1468 [1412 - 1528],103.78% [101.66% - 105.69%],2564,2335,2770,01-19-2021
129,FL- OCALA,106.9,241,231,251,101.42,112.38,241 [231 - 251],106.9% [101.42% - 112.38%],368,293,443,01-19-2021
130,FL- ORLANDO,103.63,1573,1509,1643,98.77,108.43,1573 [1509 - 1643],103.63% [98.77% - 108.43%],2448,1945,2946,01-19-2021
131,FL- ORMOND BEACH,92.09,115,111,120,91.0,93.3,115 [111 - 120],92.09% [91.0% - 93.3%],200,182,220,01-19-2021
133,FL- PANAMA CITY,102.44,91,87,95,99.73,104.1,91 [87 - 95],102.44% [99.73% - 104.1%],149,131,160,01-19-2021
134,FL- PENSACOLA,116.23,571,549,599,109.29,123.72,571 [549 - 599],116.23% [109.29% - 123.72%],851,688,1027,01-19-2021
137,FL- SARASOTA,102.08,217,208,228,97.16,106.71,217 [208 - 228],102.08% [97.16% - 106.71%],319,248,386,01-19-2021
139,FL- ST PETERSBURG,93.89,145,139,151,90.95,96.58,145 [139 - 151],93.89% [90.95% - 96.58%],222,175,265,01-19-2021
140,FL- TALLAHASSEE,106.25,458,442,474,101.69,111.22,458 [442 - 474],106.25% [101.69% - 111.22%],708,585,842,01-19-2021
141,FL- TAMPA,104.34,683,655,711,99.34,108.92,683 [655 - 711],104.34% [99.34% - 108.92%],1037,824,1232,01-19-2021
142,GA- ALBANY,101.73,149,142,154,97.59,105.12,149 [142 - 154],101.73% [97.59% - 105.12%],231,187,267,01-19-2021
144,GA- ATLANTA,138.59,4437,4285,4597,131.9,145.92,4437 [4285 - 4597],138.59% [131.9% - 145.92%],7018,6217,7896,01-19-2021
145,GA- AUGUSTA,113.85,533,519,557,108.59,120.37,533 [519 - 557],113.85% [108.59% - 120.37%],831,702,991,01-19-2021
146,GA- COLUMBUS,104.15,200,193,209,99.54,109.71,200 [193 - 209],104.15% [99.54% - 109.71%],304,246,374,01-19-2021
147,GA- MACON,111.31,428,408,442,107.68,113.32,428 [408 - 442],111.31% [107.68% - 113.32%],700,619,745,01-19-2021
148,GA- ROME,119.21,182,175,187,112.79,122.35,182 [175 - 187],119.21% [112.79% - 122.35%],287,240,310,01-19-2021
149,GA- SAVANNAH,114.74,463,445,481,108.47,120.67,463 [445 - 481],114.74% [108.47% - 120.67%],715,586,837,01-19-2021
151,ID- BOISE,92.66,169,163,177,90.69,95.17,169 [163 - 177],92.66% [90.69% - 95.17%],263,222,315,01-19-2021
152,ID- IDAHO FALLS,92.15,35,34,37,89.98,94.75,35 [34 - 37],92.15% [89.98% - 94.75%],56,46,68,01-19-2021
154,IL- AURORA,98.6,56,54,58,96.7,99.92,56 [54 - 58],98.6% [96.7% - 99.92%],98,88,105,01-19-2021
155,IL- BLUE ISLAND,88.83,123,118,127,88.08,89.5,123 [118 - 127],88.83% [88.08% - 89.5%],224,205,241,01-19-2021
156,IL- CHICAGO,88.6,389,375,402,87.89,89.25,389 [375 - 402],88.6% [87.89% - 89.25%],736,675,792,01-19-2021
158,IL- ELGIN,101.27,135,130,140,99.52,103.11,135 [130 - 140],101.27% [99.52% - 103.11%],231,212,251,01-19-2021
161,IL- EVANSTON,92.42,168,162,174,91.38,93.37,168 [162 - 174],92.42% [91.38% - 93.37%],300,275,323,01-19-2021
163,IL- HINSDALE,98.64,136,131,143,95.36,102.82,136 [131 - 143],98.64% [95.36% - 102.82%],205,169,251,01-19-2021
164,IL- JOLIET,100.89,184,177,194,97.35,105.87,184 [177 - 194],100.89% [97.35% - 105.87%],277,230,343,01-19-2021
166,IL- MELROSE PARK,93.7,264,255,276,92.54,94.84,264 [255 - 276],93.7% [92.54% - 94.84%],424,388,459,01-19-2021
170,IL- PEORIA,91.14,110,105,114,90.11,91.78,110 [105 - 114],91.14% [90.11% - 91.78%],207,188,219,01-19-2021
171,IL- ROCKFORD,93.59,113,108,117,91.89,94.63,113 [108 - 117],93.59% [91.89% - 94.63%],208,182,224,01-19-2021
172,IL- SPRINGFIELD,92.3,178,170,185,91.55,92.93,178 [170 - 185],92.3% [91.55% - 92.93%],313,294,329,01-19-2021
173,IL- URBANA,95.01,98,95,104,92.42,98.09,98 [95 - 104],95.01% [92.42% - 98.09%],156,129,188,01-19-2021
175,IL- BLOOMINGTON,110.71,49,47,51,107.72,112.58,49 [47 - 51],110.71% [107.72% - 112.58%],82,74,87,01-19-2021
179,IN- EVANSVILLE,106.94,356,344,373,102.54,112.76,356 [344 - 373],106.94% [102.54% - 112.76%],551,461,670,01-19-2021
180,IN- FORT WAYNE,101.11,299,290,313,97.81,105.5,299 [290 - 313],101.11% [97.81% - 105.5%],467,394,564,01-19-2021
181,IN- GARY,93.21,115,110,119,92.08,94.34,115 [110 - 119],93.21% [92.08% - 94.34%],199,182,216,01-19-2021
183,IN- INDIANAPOLIS,104.12,966,931,1004,101.72,106.49,966 [931 - 1004],104.12% [101.72% - 106.49%],1548,1394,1700,01-19-2021
184,IN- LAFAYETTE,94.71,54,52,57,93.09,97.27,54 [52 - 57],94.71% [93.09% - 97.27%],109,97,128,01-19-2021
185,IN- MUNCIE,97.9,49,47,51,95.75,99.81,49 [47 - 51],97.9% [95.75% - 99.81%],75,66,83,01-19-2021
186,IN- MUNSTER,89.88,73,70,76,88.32,91.44,73 [70 - 76],89.88% [88.32% - 91.44%],114,96,132,01-19-2021
187,IN- SOUTH BEND,99.1,189,182,198,96.02,102.89,189 [182 - 198],99.1% [96.02% - 102.89%],292,245,350,01-19-2021
188,IN- TERRE HAUTE,92.24,32,30,34,91.5,93.73,32 [30 - 34],92.24% [91.5% - 93.73%],66,62,74,01-19-2021
190,IA- CEDAR RAPIDS,84.66,33,31,35,83.94,85.29,33 [31 - 35],84.66% [83.94% - 85.29%],52,44,59,01-19-2021
191,IA- DAVENPORT,84.99,68,65,71,84.45,85.49,68 [65 - 71],84.99% [84.45% - 85.49%],111,99,122,01-19-2021
192,IA- DES MOINES,89.87,203,193,212,88.23,90.99,203 [193 - 212],89.87% [88.23% - 90.99%],325,271,362,01-19-2021
193,IA- DUBUQUE,87.16,25,23,26,86.42,87.52,25 [23 - 26],87.16% [86.42% - 87.52%],39,35,41,01-19-2021
194,IA- IOWA CITY,84.79,56,54,58,83.55,85.35,56 [54 - 58],84.79% [83.55% - 85.35%],93,69,104,01-19-2021
195,IA- MASON CITY,85.87,20,18,22,84.77,86.68,20 [18 - 22],85.87% [84.77% - 86.68%],43,35,49,01-19-2021
196,IA- SIOUX CITY,84.42,25,23,27,83.98,84.68,25 [23 - 27],84.42% [83.98% - 84.68%],50,45,53,01-19-2021
197,IA- WATERLOO,88.45,28,27,29,87.98,89.23,28 [27 - 29],88.45% [87.98% - 89.23%],54,51,59,01-19-2021
200,KS- TOPEKA,98.49,180,172,186,96.81,99.91,180 [172 - 186],98.49% [96.81% - 99.91%],286,260,308,01-19-2021
201,KS- WICHITA,93.76,409,394,427,92.67,95.25,409 [394 - 427],93.76% [92.67% - 95.25%],681,627,755,01-19-2021
203,KY- COVINGTON,150.39,498,481,517,139.67,163.2,498 [481 - 517],150.39% [139.67% - 163.2%],775,657,916,01-19-2021
204,KY- LEXINGTON,120.93,1357,1303,1416,113.9,127.2,1357 [1303 - 1416],120.93% [113.9% - 127.2%],2131,1765,2457,01-19-2021
205,KY- LOUISVILLE,128.4,1502,1442,1553,119.83,136.19,1502 [1442 - 1553],128.4% [119.83% - 136.19%],2331,1918,2706,01-19-2021
