region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.15,1181,1126,1263,95.69,110.27,1181 [1126 - 1263],101.15% [95.69% - 110.27%],1786,1325,2556,01-26-2021
2,AL- DOTHAN,97.32,146,140,151,96.27,99.65,146 [140 - 151],97.32% [96.27% - 99.65%],230,216,261,01-26-2021
5,AL- HUNTSVILLE,98.51,169,164,176,96.65,99.73,169 [164 - 176],98.51% [96.65% - 99.73%],348,313,371,01-26-2021
6,AL- MOBILE,100.27,376,362,390,96.94,103.84,376 [362 - 390],100.27% [96.94% - 103.84%],579,484,681,01-26-2021
7,AL- MONTGOMERY,113.96,354,339,374,106.2,124.24,354 [339 - 374],113.96% [106.2% - 124.24%],525,405,684,01-26-2021
9,AL- TUSCALOOSA,98.54,118,112,125,93.33,103.35,118 [112 - 125],98.54% [93.33% - 103.35%],185,133,233,01-26-2021
11,AZ- MESA,135.76,549,529,573,130.96,140.81,549 [529 - 573],135.76% [130.96% - 140.81%],1104,1009,1204,01-26-2021
12,AZ- PHOENIX,114.32,1253,1210,1304,111.38,117.31,1253 [1210 - 1304],114.32% [111.38% - 117.31%],2600,2377,2826,01-26-2021
14,AZ- SUN CITY,101.98,76,73,79,100.25,103.83,76 [73 - 79],101.98% [100.25% - 103.83%],178,164,193,01-26-2021
15,AZ- TUCSON,124.14,727,696,770,114.71,135.86,727 [696 - 770],124.14% [114.71% - 135.86%],1114,876,1410,01-26-2021
16,AR- FORT SMITH,97.41,131,126,137,95.93,99.91,131 [126 - 137],97.41% [95.93% - 99.91%],223,204,255,01-26-2021
18,AR- JONESBORO,90.95,56,54,58,90.29,91.39,56 [54 - 58],90.95% [90.29% - 91.39%],99,93,103,01-26-2021
19,AR- LITTLE ROCK,92.91,449,433,467,91.38,94.21,449 [433 - 467],92.91% [91.38% - 94.21%],745,657,820,01-26-2021
21,AR- SPRINGDALE,111.69,218,210,227,105.17,118.13,218 [210 - 227],111.69% [105.17% - 118.13%],335,266,403,01-26-2021
22,AR- TEXARKANA,93.37,84,81,87,91.84,93.78,84 [81 - 87],93.37% [91.84% - 93.78%],131,116,135,01-26-2021
23,CA- ORANGE CO.,98.44,855,825,885,96.34,100.28,855 [825 - 885],98.44% [96.34% - 100.28%],1411,1250,1552,01-26-2021
25,CA- BAKERSFIELD,95.02,315,304,327,93.5,96.43,315 [304 - 327],95.02% [93.5% - 96.43%],543,488,594,01-26-2021
31,CA- CHICO,90.94,42,40,43,90.0,92.5,42 [40 - 43],90.94% [90.0% - 92.5%],70,64,80,01-26-2021
33,CA- CONTRA COSTA CO.,93.53,145,140,150,92.08,94.78,145 [140 - 150],93.53% [92.08% - 94.78%],271,242,296,01-26-2021
43,CA- FRESNO,103.43,289,279,299,101.24,105.41,289 [279 - 299],103.43% [101.24% - 105.41%],535,485,580,01-26-2021
56,CA- LOS ANGELES,103.8,3790,3618,3961,97.49,109.71,3790 [3618 - 3961],103.8% [97.49% - 109.71%],5904,4339,7368,01-26-2021
58,CA- MODESTO,99.66,163,156,169,97.68,101.35,163 [156 - 169],99.66% [97.68% - 101.35%],338,304,367,01-26-2021
62,CA- NAPA,93.57,42,40,44,92.54,94.6,42 [40 - 44],93.57% [92.54% - 94.6%],79,73,85,01-26-2021
65,CA- ALAMEDA CO.,89.14,142,135,149,88.08,90.24,142 [135 - 149],89.14% [88.08% - 90.24%],309,273,346,01-26-2021
69,CA- PALM SPR/RANCHO MIR.,107.16,173,167,179,105.07,109.15,173 [167 - 179],107.16% [105.07% - 109.15%],286,264,307,01-26-2021
73,CA- REDDING,84.81,35,33,36,84.44,85.55,35 [33 - 36],84.81% [84.44% - 85.55%],52,48,60,01-26-2021
77,CA- SACRAMENTO,92.37,303,292,315,91.08,93.52,303 [292 - 315],92.37% [91.08% - 93.52%],592,530,647,01-26-2021
78,CA- SALINAS,96.9,65,62,67,95.13,98.54,65 [62 - 67],96.9% [95.13% - 98.54%],134,120,147,01-26-2021
79,CA- SAN BERNARDINO,116.89,1147,1110,1185,113.67,119.8,1147 [1110 - 1185],116.89% [113.67% - 119.8%],2133,1947,2301,01-26-2021
80,CA- SAN DIEGO,104.98,1009,976,1043,102.85,107.3,1009 [976 - 1043],104.98% [102.85% - 107.3%],1757,1607,1920,01-26-2021
81,CA- SAN FRANCISCO,85.05,139,133,145,84.51,85.56,139 [133 - 145],85.05% [84.51% - 85.56%],256,229,282,01-26-2021
82,CA- SAN JOSE,95.83,306,293,319,92.16,99.1,306 [293 - 319],95.83% [92.16% - 99.1%],479,368,578,01-26-2021
83,CA- SAN LUIS OBISPO,101.27,51,49,53,99.08,103.46,51 [49 - 53],101.27% [99.08% - 103.46%],97,87,107,01-26-2021
85,CA- SAN MATEO CO.,88.79,131,126,136,87.86,89.64,131 [126 - 136],88.79% [87.86% - 89.64%],237,212,260,01-26-2021
86,CA- SANTA BARBARA,106.29,165,159,172,101.33,111.37,165 [159 - 172],106.29% [101.33% - 111.37%],254,206,303,01-26-2021
87,CA- SANTA CRUZ,111.2,74,71,77,104.23,118.16,74 [71 - 77],111.2% [104.23% - 118.16%],112,87,137,01-26-2021
89,CA- SANTA ROSA,86.29,57,55,60,85.64,86.77,57 [55 - 60],86.29% [85.64% - 86.77%],117,105,126,01-26-2021
91,CA- STOCKTON,98.91,108,104,112,96.93,100.79,108 [104 - 112],98.91% [96.93% - 100.79%],201,180,221,01-26-2021
96,CA- VENTURA,131.88,557,527,585,116.17,145.92,557 [527 - 585],131.88% [116.17% - 145.92%],816,569,1037,01-26-2021
101,CO- BOULDER,89.05,23,22,24,88.42,89.89,23 [22 - 24],89.05% [88.42% - 89.89%],43,40,47,01-26-2021
102,CO- COLORADO SPRINGS,92.46,80,77,83,91.11,93.72,80 [77 - 83],92.46% [91.11% - 93.72%],129,115,142,01-26-2021
103,CO- DENVER,90.34,290,279,306,89.21,91.93,290 [279 - 306],90.34% [89.21% - 91.93%],494,440,570,01-26-2021
104,CO- FORT COLLINS,89.08,31,30,32,88.61,89.7,31 [30 - 32],89.08% [88.61% - 89.7%],58,55,62,01-26-2021
105,CO- GRAND JUNCTION,101.84,112,107,119,97.68,107.65,112 [107 - 119],101.84% [97.68% - 107.65%],173,140,219,01-26-2021
106,CO- GREELEY,88.75,34,32,36,87.98,89.4,34 [32 - 36],88.75% [87.98% - 89.4%],68,62,73,01-26-2021
107,CO- PUEBLO,81.5,7,7,7,81.38,81.63,7 [7 - 7],81.5% [81.38% - 81.63%],12,11,13,01-26-2021
109,CT- BRIDGEPORT,93.16,107,103,111,92.04,94.34,107 [103 - 111],93.16% [92.04% - 94.34%],223,204,243,01-26-2021
110,CT- HARTFORD,98.34,326,315,337,96.86,99.84,326 [315 - 337],98.34% [96.86% - 99.84%],597,549,646,01-26-2021
111,CT- NEW HAVEN,96.12,350,338,362,94.77,97.52,350 [338 - 362],96.12% [94.77% - 97.52%],621,569,675,01-26-2021
112,DE- WILMINGTON,99.76,208,201,215,98.15,101.37,208 [201 - 215],99.76% [98.15% - 101.37%],368,338,398,01-26-2021
113,DC- WASHINGTON,99.75,599,575,621,97.84,101.63,599 [575 - 621],99.75% [97.84% - 101.63%],1084,979,1187,01-26-2021
115,FL- BRADENTON,113.99,166,159,174,107.64,121.47,166 [159 - 174],113.99% [107.64% - 121.47%],241,196,294,01-26-2021
