region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.15,1488,1456,1533,93.77,97.04,1488 [1456 - 1533],95.15% [93.77% - 97.04%],1279,1163,1439,12-21-2020,projected
2,AL- DOTHAN,90.54,161,158,168,89.79,92.12,161 [158 - 168],90.54% [89.79% - 92.12%],140,130,161,12-21-2020,projected
5,AL- HUNTSVILLE,103.3,505,493,521,101.12,106.28,505 [493 - 521],103.3% [101.12% - 106.28%],438,397,494,12-21-2020,projected
6,AL- MOBILE,89.0,298,292,310,87.98,90.29,298 [292 - 310],89.0% [87.98% - 90.29%],257,228,294,12-21-2020,projected
7,AL- MONTGOMERY,95.2,270,263,279,93.32,96.95,270 [263 - 279],95.2% [93.32% - 96.95%],235,206,262,12-21-2020,projected
9,AL- TUSCALOOSA,98.34,211,205,218,95.73,100.54,211 [205 - 218],98.34% [95.73% - 100.54%],183,157,205,12-21-2020,projected
11,AZ- MESA,117.68,858,836,890,113.23,123.03,858 [836 - 890],117.68% [113.23% - 123.03%],746,658,852,12-21-2020,projected
12,AZ- PHOENIX,106.1,2275,2213,2364,102.89,110.01,2275 [2213 - 2364],106.1% [102.89% - 110.01%],1977,1734,2273,12-21-2020,projected
14,AZ- SUN CITY,96.3,151,147,157,94.44,98.64,151 [147 - 157],96.3% [94.44% - 98.64%],132,117,151,12-21-2020,projected
15,AZ- TUCSON,104.88,729,712,755,102.15,108.21,729 [712 - 755],104.88% [102.15% - 108.21%],628,559,712,12-21-2020,projected
16,AR- FORT SMITH,87.65,112,109,115,86.48,88.2,112 [109 - 115],87.65% [86.48% - 88.2%],98,83,105,12-21-2020,projected
18,AR- JONESBORO,88.3,85,83,89,87.63,89.4,85 [83 - 89],88.3% [87.63% - 89.4%],75,69,85,12-21-2020,projected
19,AR- LITTLE ROCK,88.66,577,561,597,87.69,89.77,577 [561 - 597],88.66% [87.69% - 89.77%],500,444,564,12-21-2020,projected
21,AR- SPRINGDALE,96.84,205,200,213,95.04,99.21,205 [200 - 213],96.84% [95.04% - 99.21%],178,159,203,12-21-2020,projected
22,AR- TEXARKANA,84.49,51,48,53,83.37,85.61,51 [48 - 53],84.49% [83.37% - 85.61%],44,33,55,12-21-2020,projected
23,CA- ORANGE CO.,101.66,1897,1855,1965,99.58,104.43,1897 [1855 - 1965],101.66% [99.58% - 104.43%],1657,1498,1869,12-21-2020,projected
25,CA- BAKERSFIELD,96.32,681,667,703,94.8,98.31,681 [667 - 703],96.32% [94.8% - 98.31%],590,535,662,12-21-2020,projected
31,CA- CHICO,92.81,93,91,96,91.72,94.38,93 [91 - 96],92.81% [91.72% - 94.38%],82,75,92,12-21-2020,projected
33,CA- CONTRA COSTA CO.,93.53,315,310,325,92.73,94.53,315 [310 - 325],93.53% [92.73% - 94.53%],271,255,291,12-21-2020,projected
43,CA- FRESNO,125.16,1164,1127,1216,118.72,133.79,1164 [1127 - 1216],125.16% [118.72% - 133.79%],1031,884,1228,12-21-2020,projected
56,CA- LOS ANGELES,110.1,8487,8281,8825,107.04,114.25,8487 [8281 - 8825],110.1% [107.04% - 114.25%],7465,6707,8494,12-21-2020,projected
