region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.8,1833,1809,1862,97.63,100.06,1833 [1809 - 1862],98.8% [97.63% - 100.06%],1588,1489,1694,12-15-2020,projected
2,AL- DOTHAN,90.77,165,162,168,90.02,91.82,165 [162 - 168],90.77% [90.02% - 91.82%],143,133,157,12-15-2020,projected
5,AL- HUNTSVILLE,107.55,595,585,605,105.8,109.47,595 [585 - 605],107.55% [105.8% - 109.47%],518,485,554,12-15-2020,projected
6,AL- MOBILE,93.93,455,445,464,92.71,95.19,455 [445 - 464],93.93% [92.71% - 95.19%],398,363,434,12-15-2020,projected
7,AL- MONTGOMERY,91.9,215,212,218,91.19,93.0,215 [212 - 218],91.9% [91.19% - 93.0%],184,173,201,12-15-2020,projected
9,AL- TUSCALOOSA,109.26,333,327,342,106.95,112.57,333 [327 - 342],109.26% [106.95% - 112.57%],292,269,325,12-15-2020,projected
11,AZ- MESA,146.46,1497,1467,1536,140.86,153.43,1497 [1467 - 1536],146.46% [140.86% - 153.43%],1316,1205,1454,12-15-2020,projected
12,AZ- PHOENIX,122.55,3672,3599,3766,119.02,126.85,3672 [3599 - 3766],122.55% [119.02% - 126.85%],3223,2956,3549,12-15-2020,projected
14,AZ- SUN CITY,108.89,267,261,274,106.42,112.1,267 [261 - 274],108.89% [106.42% - 112.1%],234,214,260,12-15-2020,projected
15,AZ- TUCSON,107.61,802,790,815,105.79,109.48,802 [790 - 815],107.61% [105.79% - 109.48%],697,651,744,12-15-2020,projected
16,AR- FORT SMITH,88.27,122,121,125,87.88,89.06,122 [121 - 125],88.27% [87.88% - 89.06%],106,101,116,12-15-2020,projected
18,AR- JONESBORO,90.18,108,106,109,89.51,90.73,108 [106 - 109],90.18% [89.51% - 90.73%],92,86,97,12-15-2020,projected
19,AR- LITTLE ROCK,89.13,609,601,620,88.61,89.86,609 [601 - 620],89.13% [88.61% - 89.86%],527,497,569,12-15-2020,projected
21,AR- SPRINGDALE,97.41,213,210,217,96.27,98.73,213 [210 - 217],97.41% [96.27% - 98.73%],184,172,198,12-15-2020,projected
22,AR- TEXARKANA,103.57,251,240,260,99.08,106.53,251 [240 - 260],103.57% [99.08% - 106.53%],231,187,260,12-15-2020,projected
23,CA- ORANGE CO.,98.08,1572,1546,1598,96.87,99.33,1572 [1546 - 1598],98.08% [96.87% - 99.33%],1383,1291,1479,12-15-2020,projected
25,CA- BAKERSFIELD,95.96,660,652,670,95.1,96.98,660 [652 - 670],95.96% [95.1% - 96.98%],577,546,614,12-15-2020,projected
31,CA- CHICO,87.5,56,55,57,87.34,87.66,56 [55 - 57],87.5% [87.34% - 87.66%],48,47,49,12-15-2020,projected
33,CA- CONTRA COSTA CO.,87.89,173,171,176,87.74,88.04,173 [171 - 176],87.89% [87.74% - 88.04%],158,155,161,12-15-2020,projected
43,CA- FRESNO,95.86,416,411,423,94.94,97.08,416 [411 - 423],95.86% [94.94% - 97.08%],362,341,390,12-15-2020,projected
56,CA- LOS ANGELES,128.97,13597,13255,14112,123.89,136.42,13.60K [13.26K - 14.11K],128.97% [123.89% - 136.42%],12147,10885,13995,12-15-2020,projected
58,CA- MODESTO,105.6,501,494,511,103.85,107.4,501 [494 - 511],105.6% [103.85% - 107.4%],440,410,471,12-15-2020,projected
62,CA- NAPA,91.34,76,74,77,90.31,92.03,76 [74 - 77],91.34% [90.31% - 92.03%],66,60,70,12-15-2020,projected
65,CA- ALAMEDA CO.,90.27,394,387,401,89.5,90.98,394 [387 - 401],90.27% [89.5% - 90.98%],347,321,371,12-15-2020,projected
