region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.17,2006,1872,2192,91.81,113.8,2006 [1872 - 2192],101.17% [91.81% - 113.8%],1788,997,2854,12-21-2020,projected
2,AL- DOTHAN,99.2,296,275,330,90.02,114.04,296 [275 - 330],99.2% [90.02% - 114.04%],255,133,452,12-21-2020,projected
5,AL- HUNTSVILLE,136.91,1178,1112,1262,115.27,165.21,1178 [1112 - 1262],136.91% [115.27% - 165.21%],1070,663,1602,12-21-2020,projected
6,AL- MOBILE,92.99,427,396,469,86.76,101.18,427 [396 - 469],92.99% [86.76% - 101.18%],371,193,605,12-21-2020,projected
7,AL- MONTGOMERY,106.52,475,442,519,95.39,122.63,475 [442 - 519],106.52% [95.39% - 122.63%],410,238,659,12-21-2020,projected
9,AL- TUSCALOOSA,112.57,370,346,404,98.44,131.5,370 [346 - 404],112.57% [98.44% - 131.5%],325,184,514,12-21-2020,projected
11,AZ- MESA,161.41,1866,1719,2204,120.81,260.86,1866 [1719 - 2204],161.41% [120.81% - 260.86%],1612,808,3581,12-21-2020,projected
12,AZ- PHOENIX,133.99,4523,4155,5352,106.43,198.14,4523 [4155 - 5352],133.99% [106.43% - 198.14%],4090,2002,8949,12-21-2020,projected
14,AZ- SUN CITY,117.41,349,321,413,98.64,163.46,349 [321 - 413],117.41% [98.64% - 163.46%],303,151,676,12-21-2020,projected
15,AZ- TUCSON,111.46,871,803,1030,95.61,144.78,871 [803 - 1030],111.46% [95.61% - 144.78%],794,394,1635,12-21-2020,projected
16,AR- FORT SMITH,97.02,253,235,284,88.82,111.23,253 [235 - 284],97.02% [88.82% - 111.23%],218,113,400,12-21-2020,projected
18,AR- JONESBORO,90.29,108,100,117,85.75,96.48,108 [100 - 117],90.29% [85.75% - 96.48%],93,52,149,12-21-2020,projected
19,AR- LITTLE ROCK,97.72,1180,1107,1281,90.27,108.08,1180 [1107 - 1281],97.72% [90.27% - 108.08%],1023,593,1621,12-21-2020,projected
21,AR- SPRINGDALE,116.42,450,420,494,100.15,140.55,450 [420 - 494],116.42% [100.15% - 140.55%],385,213,640,12-21-2020,projected
22,AR- TEXARKANA,87.24,82,75,94,83.27,93.98,82 [75 - 94],87.24% [83.27% - 93.98%],71,32,137,12-21-2020,projected
23,CA- ORANGE CO.,117.64,3059,2870,3236,102.47,132.75,3059 [2870 - 3236],117.64% [102.47% - 132.75%],2880,1719,4036,12-21-2020,projected
25,CA- BAKERSFIELD,103.4,869,815,917,93.99,112.02,869 [815 - 917],103.4% [93.99% - 112.02%],846,506,1158,12-21-2020,projected
31,CA- CHICO,105.31,176,165,188,95.62,116.41,176 [165 - 188],105.31% [95.62% - 116.41%],162,100,233,12-21-2020,projected
33,CA- CONTRA COSTA CO.,94.63,334,306,374,86.99,105.01,334 [306 - 374],94.63% [86.99% - 105.01%],293,140,501,12-21-2020,projected
43,CA- FRESNO,121.26,694,636,761,104.13,139.09,694 [636 - 761],121.26% [104.13% - 139.09%],942,551,1349,12-21-2020,projected
56,CA- LOS ANGELES,116.31,6920,6486,7274,105.99,123.23,6920 [6486 - 7274],116.31% [105.99% - 123.23%],9006,6446,10722,12-21-2020,projected
