region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,91.62,1136,1089,1184,88.75,94.68,1136 [1089 - 1184],91.62% [88.75% - 94.68%],981,739,1240,11-23-2020,projected
2,AL- DOTHAN,86.7,103,100,109,85.57,88.89,103 [100 - 109],86.7% [85.57% - 88.89%],89,74,118,11-23-2020,projected
5,AL- HUNTSVILLE,95.59,336,322,352,91.7,99.95,336 [322 - 352],95.59% [91.7% - 99.95%],293,220,375,11-23-2020,projected
6,AL- MOBILE,86.72,222,213,234,85.18,88.68,222 [213 - 234],86.72% [85.18% - 88.68%],192,148,248,11-23-2020,projected
7,AL- MONTGOMERY,87.7,138,131,144,85.11,89.51,138 [131 - 144],87.7% [85.11% - 89.51%],119,79,147,11-23-2020,projected
9,AL- TUSCALOOSA,90.62,121,117,126,88.42,93.23,121 [117 - 126],90.62% [88.42% - 93.23%],106,84,132,11-23-2020,projected
11,AZ- MESA,119.14,880,841,926,109.55,130.61,880 [841 - 926],119.14% [109.55% - 130.61%],775,585,1002,11-23-2020,projected
12,AZ- PHOENIX,105.02,2158,2065,2267,98.92,112.29,2158 [2065 - 2267],105.02% [98.92% - 112.29%],1895,1433,2446,11-23-2020,projected
14,AZ- SUN CITY,96.3,151,144,158,92.22,100.99,151 [144 - 158],96.3% [92.22% - 100.99%],132,99,170,11-23-2020,projected
15,AZ- TUCSON,102.58,650,622,684,97.08,109.16,650 [622 - 684],102.58% [97.08% - 109.16%],570,431,736,11-23-2020,projected
16,AR- FORT SMITH,88.27,123,118,129,86.25,90.93,123 [118 - 129],88.27% [86.25% - 90.93%],106,80,140,11-23-2020,projected
18,AR- JONESBORO,89.85,106,102,110,87.41,92.17,106 [102 - 110],89.85% [87.41% - 92.17%],89,67,110,11-23-2020,projected
19,AR- LITTLE ROCK,87.36,488,466,510,85.37,89.41,488 [466 - 510],87.36% [85.37% - 89.41%],425,310,543,11-23-2020,projected
21,AR- SPRINGDALE,95.14,183,174,191,90.69,98.92,183 [174 - 191],95.14% [90.69% - 98.92%],160,113,200,11-23-2020,projected
22,AR- TEXARKANA,85.71,66,64,69,84.69,87.24,66 [64 - 69],85.71% [84.69% - 87.24%],56,46,71,11-23-2020,projected
23,CA- ORANGE CO.,88.74,761,731,806,86.82,91.59,761 [731 - 806],88.74% [86.82% - 91.59%],669,522,887,11-23-2020,projected
25,CA- BAKERSFIELD,88.41,344,330,364,86.5,91.03,344 [330 - 364],88.41% [86.5% - 91.03%],304,235,399,11-23-2020,projected
31,CA- CHICO,87.34,54,51,57,85.62,89.22,54 [51 - 57],87.34% [85.62% - 89.22%],47,36,59,11-23-2020,projected
33,CA- CONTRA COSTA CO.,87.94,183,176,192,86.14,90.23,183 [176 - 192],87.94% [86.14% - 90.23%],159,123,205,11-23-2020,projected
43,CA- FRESNO,91.34,298,287,312,88.8,94.54,298 [287 - 312],91.34% [88.8% - 94.54%],259,201,332,11-23-2020,projected
56,CA- LOS ANGELES,95.64,4378,4196,4670,92.08,101.18,4378 [4196 - 4670],95.64% [92.08% - 101.18%],3878,2997,5253,11-23-2020,projected
58,CA- MODESTO,93.9,272,260,287,90.65,98.15,272 [260 - 287],93.9% [90.65% - 98.15%],239,183,312,11-23-2020,projected
62,CA- NAPA,85.33,36,35,39,84.47,87.39,36 [35 - 39],85.33% [84.47% - 87.39%],31,26,43,11-23-2020,projected
65,CA- ALAMEDA CO.,86.07,233,224,247,84.71,88.11,233 [224 - 247],86.07% [84.71% - 88.11%],205,159,274,11-23-2020,projected
69,CA- PALM SPR/RANCHO MIR.,89.78,118,113,124,87.6,92.73,118 [113 - 124],89.78% [87.6% - 92.73%],103,80,134,11-23-2020,projected
73,CA- REDDING,89.52,119,114,125,87.58,92.2,119 [114 - 125],89.52% [87.58% - 92.2%],103,82,132,11-23-2020,projected
77,CA- SACRAMENTO,91.27,619,592,648,88.59,94.49,619 [592 - 648],91.27% [88.59% - 94.49%],539,411,693,11-23-2020,projected
78,CA- SALINAS,93.49,121,116,128,90.59,97.78,121 [116 - 128],93.49% [90.59% - 97.78%],107,84,141,11-23-2020,projected
79,CA- SAN BERNARDINO,104.94,1651,1589,1732,99.56,112.26,1651 [1589 - 1732],104.94% [99.56% - 112.26%],1442,1131,1865,11-23-2020,projected
80,CA- SAN DIEGO,97.96,1431,1373,1517,93.98,103.87,1431 [1373 - 1517],97.96% [93.98% - 103.87%],1263,983,1679,11-23-2020,projected
81,CA- SAN FRANCISCO,82.86,166,159,174,82.19,83.69,166 [159 - 174],82.86% [82.19% - 83.69%],145,111,187,11-23-2020,projected
82,CA- SAN JOSE,87.8,271,261,284,86.05,89.95,271 [261 - 284],87.8% [86.05% - 89.95%],236,183,301,11-23-2020,projected
83,CA- SAN LUIS OBISPO,90.09,54,52,57,87.89,92.94,54 [52 - 57],90.09% [87.89% - 92.94%],46,36,59,11-23-2020,projected
85,CA- SAN MATEO CO.,83.38,103,98,108,82.52,84.34,103 [98 - 108],83.38% [82.52% - 84.34%],91,68,117,11-23-2020,projected
86,CA- SANTA BARBARA,84.76,54,52,57,83.62,86.11,54 [52 - 57],84.76% [83.62% - 86.11%],46,35,59,11-23-2020,projected
87,CA- SANTA CRUZ,91.42,47,45,50,88.91,95.04,47 [45 - 50],91.42% [88.91% - 95.04%],41,32,54,11-23-2020,projected
89,CA- SANTA ROSA,83.12,66,63,70,82.42,84.08,66 [63 - 70],83.12% [82.42% - 84.08%],58,45,76,11-23-2020,projected
91,CA- STOCKTON,88.28,101,97,106,86.3,90.54,101 [97 - 106],88.28% [86.3% - 90.54%],88,67,112,11-23-2020,projected
96,CA- VENTURA,96.78,297,283,314,92.84,102.06,297 [283 - 314],96.78% [92.84% - 102.06%],264,202,347,11-23-2020,projected
101,CO- BOULDER,104.84,136,130,143,98.11,113.26,136 [130 - 143],104.84% [98.11% - 113.26%],118,86,158,11-23-2020,projected
102,CO- COLORADO SPRINGS,128.5,576,551,611,116.04,146.47,576 [551 - 611],128.5% [116.04% - 146.47%],502,373,688,11-23-2020,projected
103,CO- DENVER,115.73,1965,1880,2059,106.65,126.35,1965 [1880 - 2059],115.73% [106.65% - 126.35%],1707,1273,2214,11-23-2020,projected
104,CO- FORT COLLINS,103.0,171,164,180,97.21,110.36,171 [164 - 180],103.0% [97.21% - 110.36%],147,110,194,11-23-2020,projected
105,CO- GRAND JUNCTION,111.94,288,274,304,103.36,122.55,288 [274 - 304],111.94% [103.36% - 122.55%],253,185,337,11-23-2020,projected
106,CO- GREELEY,112.69,292,280,306,104.32,121.7,292 [280 - 306],112.69% [104.32% - 121.7%],254,189,324,11-23-2020,projected
107,CO- PUEBLO,108.82,263,252,277,101.43,117.97,263 [252 - 277],108.82% [101.43% - 117.97%],230,171,303,11-23-2020,projected
109,CT- BRIDGEPORT,109.85,580,556,606,102.71,118.05,580 [556 - 606],109.85% [102.71% - 118.05%],506,385,645,11-23-2020,projected
110,CT- HARTFORD,115.32,1305,1247,1371,106.6,125.33,1305 [1247 - 1371],115.32% [106.6% - 125.33%],1150,866,1476,11-23-2020,projected
111,CT- NEW HAVEN,105.8,1137,1088,1190,99.44,112.97,1137 [1088 - 1190],105.8% [99.44% - 112.97%],994,749,1270,11-23-2020,projected
112,DE- WILMINGTON,94.02,299,287,312,90.79,97.72,299 [287 - 312],94.02% [90.79% - 97.72%],261,201,330,11-23-2020,projected
113,DC- WASHINGTON,99.51,1227,1176,1285,94.88,105.07,1227 [1176 - 1285],99.51% [94.88% - 105.07%],1071,817,1376,11-23-2020,projected
115,FL- BRADENTON,90.58,86,82,91,87.9,94.39,86 [82 - 91],90.58% [87.9% - 94.39%],75,56,102,11-23-2020,projected
116,FL- CLEARWATER,84.76,90,86,95,83.6,86.23,90 [86 - 95],84.76% [83.6% - 86.23%],78,59,102,11-23-2020,projected
118,FL- FORT LAUDERDALE,86.91,692,663,730,85.2,89.07,692 [663 - 730],86.91% [85.2% - 89.07%],601,452,789,11-23-2020,projected
119,FL- FORT MYERS,87.68,337,321,355,85.72,90.04,337 [321 - 355],87.68% [85.72% - 90.04%],294,219,384,11-23-2020,projected
120,FL- GAINESVILLE,84.78,103,99,111,83.69,86.95,103 [99 - 111],84.78% [83.69% - 86.95%],88,68,128,11-23-2020,projected
122,FL- HUDSON,86.47,93,89,99,84.87,88.63,93 [89 - 99],86.47% [84.87% - 88.63%],81,61,108,11-23-2020,projected
123,FL- JACKSONVILLE,87.04,396,378,417,85.17,89.1,396 [378 - 417],87.04% [85.17% - 89.1%],346,254,447,11-23-2020,projected
124,FL- LAKELAND,84.78,59,56,62,83.65,86.27,59 [56 - 62],84.78% [83.65% - 86.27%],51,39,67,11-23-2020,projected
127,FL- MIAMI,96.05,1962,1869,2085,92.01,101.36,1962 [1869 - 2085],96.05% [92.01% - 101.36%],1730,1295,2303,11-23-2020,projected
129,FL- OCALA,87.89,122,116,130,85.92,90.82,122 [116 - 130],87.89% [85.92% - 90.82%],108,81,148,11-23-2020,projected
130,FL- ORLANDO,86.55,779,744,818,84.94,88.46,779 [744 - 818],86.55% [84.94% - 88.46%],679,512,877,11-23-2020,projected
131,FL- ORMOND BEACH,82.84,55,52,58,82.18,83.75,55 [52 - 58],82.84% [82.18% - 83.75%],47,36,62,11-23-2020,projected
133,FL- PANAMA CITY,90.39,77,73,81,87.53,93.1,77 [73 - 81],90.39% [87.53% - 93.1%],69,50,87,11-23-2020,projected
134,FL- PENSACOLA,88.68,234,222,248,86.22,91.32,234 [222 - 248],88.68% [86.22% - 91.32%],204,146,266,11-23-2020,projected
137,FL- SARASOTA,98.69,307,292,338,93.84,108.65,307 [292 - 338],98.69% [93.84% - 108.65%],270,200,414,11-23-2020,projected
139,FL- ST PETERSBURG,84.01,72,69,76,83.0,85.19,72 [69 - 76],84.01% [83.0% - 85.19%],64,48,83,11-23-2020,projected
140,FL- TALLAHASSEE,85.75,176,167,187,84.12,87.79,176 [167 - 187],85.75% [84.12% - 87.79%],155,111,210,11-23-2020,projected
141,FL- TAMPA,85.96,291,278,308,84.51,87.91,291 [278 - 308],85.96% [84.51% - 87.91%],254,192,337,11-23-2020,projected
142,GA- ALBANY,81.6,19,18,21,80.85,82.16,19 [18 - 21],81.6% [80.85% - 82.16%],17,9,23,11-23-2020,projected
144,GA- ATLANTA,95.3,2106,2016,2211,91.48,99.83,2106 [2016 - 2211],95.3% [91.48% - 99.83%],1833,1375,2376,11-23-2020,projected
145,GA- AUGUSTA,85.95,169,161,177,84.28,87.74,169 [161 - 177],85.95% [84.28% - 87.74%],146,105,190,11-23-2020,projected
146,GA- COLUMBUS,83.49,49,46,52,82.38,84.77,49 [46 - 52],83.49% [82.38% - 84.77%],44,30,60,11-23-2020,projected
147,GA- MACON,84.96,127,119,134,83.35,86.26,127 [119 - 134],84.96% [83.35% - 86.26%],111,75,140,11-23-2020,projected
148,GA- ROME,93.66,115,109,120,89.43,97.08,115 [109 - 120],93.66% [89.43% - 97.08%],100,69,125,11-23-2020,projected
149,GA- SAVANNAH,85.73,135,128,147,84.23,88.7,135 [128 - 147],85.73% [84.23% - 88.7%],118,87,179,11-23-2020,projected
151,ID- BOISE,90.59,253,243,265,88.14,93.53,253 [243 - 265],90.59% [88.14% - 93.53%],220,169,281,11-23-2020,projected
152,ID- IDAHO FALLS,96.92,91,87,96,92.8,101.91,91 [87 - 96],96.92% [92.8% - 101.91%],78,59,101,11-23-2020,projected
154,IL- AURORA,108.27,174,167,182,101.63,116.05,174 [167 - 182],108.27% [101.63% - 116.05%],149,114,190,11-23-2020,projected
155,IL- BLUE ISLAND,93.29,390,375,407,90.17,96.92,390 [375 - 407],93.29% [90.17% - 96.92%],337,258,429,11-23-2020,projected
156,IL- CHICAGO,93.03,1289,1239,1345,89.96,96.6,1289 [1239 - 1345],93.03% [89.96% - 96.6%],1115,853,1421,11-23-2020,projected
158,IL- ELGIN,109.1,366,351,381,102.1,117.02,366 [351 - 381],109.1% [102.1% - 117.02%],316,240,402,11-23-2020,projected
161,IL- EVANSTON,97.8,498,479,520,93.58,102.68,498 [479 - 520],97.8% [93.58% - 102.68%],430,328,548,11-23-2020,projected
163,IL- HINSDALE,99.18,245,236,256,94.64,104.36,245 [236 - 256],99.18% [94.64% - 104.36%],211,161,268,11-23-2020,projected
164,IL- JOLIET,109.56,457,438,477,102.32,117.78,457 [438 - 477],109.56% [102.32% - 117.78%],392,296,501,11-23-2020,projected
166,IL- MELROSE PARK,98.52,664,639,692,94.16,103.56,664 [639 - 692],98.52% [94.16% - 103.56%],573,438,729,11-23-2020,projected
