region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.52,1818,1705,1999,90.8,110.73,1818 [1705 - 1999],98.52% [90.8% - 110.73%],1564,912,2595,01-05-2021,projected
2,AL- DOTHAN,112.15,497,470,535,100.41,129.25,497 [470 - 535],112.15% [100.41% - 129.25%],427,271,654,01-05-2021,projected
5,AL- HUNTSVILLE,130.27,1100,1036,1197,110.16,160.11,1100 [1036 - 1197],130.27% [110.16% - 160.11%],945,567,1506,01-05-2021,projected
6,AL- MOBILE,100.2,669,624,731,91.45,112.94,669 [624 - 731],100.2% [91.45% - 112.94%],577,327,941,01-05-2021,projected
7,AL- MONTGOMERY,107.23,491,461,536,96.43,124.11,491 [461 - 536],107.23% [96.43% - 124.11%],421,254,682,01-05-2021,projected
9,AL- TUSCALOOSA,119.78,461,434,501,103.55,142.83,461 [434 - 501],119.78% [103.55% - 142.83%],397,235,627,01-05-2021,projected
11,AZ- MESA,181.31,2337,2130,2769,120.96,308.54,2337 [2130 - 2769],181.31% [120.96% - 308.54%],2006,811,4525,01-05-2021,projected
12,AZ- PHOENIX,138.68,5179,4726,6131,104.13,211.84,5179 [4726 - 6131],138.68% [104.13% - 211.84%],4445,1828,9987,01-05-2021,projected
14,AZ- SUN CITY,125.06,425,387,505,97.65,182.47,425 [387 - 505],125.06% [97.65% - 182.47%],365,143,830,01-05-2021,projected
15,AZ- TUCSON,100.76,581,541,661,91.93,115.94,581 [541 - 661],100.76% [91.93% - 115.94%],524,301,907,01-05-2021,projected
16,AR- FORT SMITH,104.2,360,336,399,93.9,122.23,360 [336 - 399],104.2% [93.9% - 122.23%],310,178,541,01-05-2021,projected
18,AR- JONESBORO,87.74,78,73,86,84.87,92.5,78 [73 - 86],87.74% [84.87% - 92.5%],70,44,113,01-05-2021,projected
19,AR- LITTLE ROCK,99.11,1283,1215,1398,92.21,110.93,1283 [1215 - 1398],99.11% [92.21% - 110.93%],1103,705,1785,01-05-2021,projected
21,AR- SPRINGDALE,119.45,484,455,535,103.84,147.93,484 [455 - 535],119.45% [103.84% - 147.93%],417,252,718,01-05-2021,projected
22,AR- TEXARKANA,86.43,70,65,77,83.16,90.2,70 [65 - 77],86.43% [83.16% - 90.2%],63,31,100,01-05-2021,projected
