region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.55,1518,1495,1566,94.48,97.28,1518 [1495 - 1566],95.55% [94.48% - 97.28%],1313,1223,1459,12-08-2020,projected
2,AL- DOTHAN,88.13,126,123,131,87.23,89.41,126 [123 - 131],88.13% [87.23% - 89.41%],108,96,125,12-08-2020,projected
5,AL- HUNTSVILLE,103.46,507,498,525,101.7,106.22,507 [498 - 525],103.46% [101.7% - 106.22%],441,408,493,12-08-2020,projected
6,AL- MOBILE,88.75,287,282,297,88.12,89.84,287 [282 - 297],88.75% [88.12% - 89.84%],250,232,281,12-08-2020,projected
7,AL- MONTGOMERY,91.0,197,193,201,89.77,92.1,197 [193 - 201],91.0% [89.77% - 92.1%],170,151,187,12-08-2020,projected
9,AL- TUSCALOOSA,96.93,196,194,202,95.93,98.64,196 [194 - 202],96.93% [95.93% - 98.64%],169,159,186,12-08-2020,projected
11,AZ- MESA,114.04,781,770,803,112.07,117.27,781 [770 - 803],114.04% [112.07% - 117.27%],674,635,738,12-08-2020,projected
12,AZ- PHOENIX,102.98,2017,1987,2077,101.56,105.29,2017 [1987 - 2077],102.98% [101.56% - 105.29%],1741,1633,1916,12-08-2020,projected
14,AZ- SUN CITY,94.94,141,139,145,94.07,96.42,141 [139 - 145],94.94% [94.07% - 96.42%],121,114,133,12-08-2020,projected
15,AZ- TUCSON,100.05,584,573,601,98.74,102.03,584 [573 - 601],100.05% [98.74% - 102.03%],506,473,556,12-08-2020,projected
16,AR- FORT SMITH,86.79,101,99,103,86.17,87.42,101 [99 - 103],86.79% [86.17% - 87.42%],87,79,95,12-08-2020,projected
18,AR- JONESBORO,91.5,121,119,124,90.62,92.61,121 [119 - 124],91.5% [90.62% - 92.61%],104,96,114,12-08-2020,projected
19,AR- LITTLE ROCK,87.5,500,491,517,86.9,88.32,500 [491 - 517],87.5% [86.9% - 88.32%],433,398,480,12-08-2020,projected
21,AR- SPRINGDALE,101.38,260,254,269,99.68,103.94,260 [254 - 269],101.38% [99.68% - 103.94%],226,208,253,12-08-2020,projected
22,AR- TEXARKANA,84.39,50,48,51,83.78,84.9,50 [48 - 51],84.39% [83.78% - 84.9%],43,37,48,12-08-2020,projected
23,CA- ORANGE CO.,89.8,858,840,888,88.99,90.94,858 [840 - 888],89.8% [88.99% - 90.94%],750,688,837,12-08-2020,projected
25,CA- BAKERSFIELD,88.21,343,338,354,87.66,89.04,343 [338 - 354],88.21% [87.66% - 89.04%],297,277,327,12-08-2020,projected
31,CA- CHICO,86.56,42,42,44,86.56,86.56,42 [42 - 44],86.56% [86.56% - 86.56%],42,42,42,12-08-2020,projected
33,CA- CONTRA COSTA CO.,89.24,212,208,219,88.64,90.28,212 [208 - 219],89.24% [88.64% - 90.28%],185,173,206,12-08-2020,projected
43,CA- FRESNO,88.5,226,222,232,87.67,89.37,226 [222 - 232],88.5% [87.67% - 89.37%],194,175,214,12-08-2020,projected
56,CA- LOS ANGELES,100.5,5751,5621,5970,98.72,103.19,5751 [5621 - 5970],100.5% [98.72% - 103.19%],5085,4642,5752,12-08-2020,projected
58,CA- MODESTO,98.09,355,348,367,96.75,100.01,355 [348 - 367],98.09% [96.75% - 100.01%],311,288,344,12-08-2020,projected
62,CA- NAPA,88.08,54,53,56,87.73,88.93,54 [53 - 56],88.08% [87.73% - 88.93%],47,45,52,12-08-2020,projected
65,CA- ALAMEDA CO.,84.26,167,164,171,84.02,84.68,167 [164 - 171],84.26% [84.02% - 84.68%],144,136,158,12-08-2020,projected
69,CA- PALM SPR/RANCHO MIR.,93.49,161,157,168,92.16,95.67,161 [157 - 168],93.49% [92.16% - 95.67%],142,128,165,12-08-2020,projected
73,CA- REDDING,84.9,58,57,60,84.9,84.99,58 [57 - 60],84.9% [84.9% - 84.99%],53,53,54,12-08-2020,projected
77,CA- SACRAMENTO,92.6,691,678,714,91.66,94.07,691 [678 - 714],92.6% [91.66% - 94.07%],603,558,673,12-08-2020,projected
78,CA- SALINAS,96.02,145,142,150,94.75,97.78,145 [142 - 150],96.02% [94.75% - 97.78%],127,117,141,12-08-2020,projected
79,CA- SAN BERNARDINO,100.51,1361,1335,1410,98.9,103.19,1361 [1335 - 1410],100.51% [98.9% - 103.19%],1186,1093,1341,12-08-2020,projected
80,CA- SAN DIEGO,97.97,1435,1405,1489,96.54,100.18,1435 [1405 - 1489],97.97% [96.54% - 100.18%],1264,1163,1419,12-08-2020,projected
81,CA- SAN FRANCISCO,83.17,185,181,191,82.96,83.51,185 [181 - 191],83.17% [82.96% - 83.51%],161,150,178,12-08-2020,projected
82,CA- SAN JOSE,89.75,340,334,351,89.09,90.77,340 [334 - 351],89.75% [89.09% - 90.77%],295,275,326,12-08-2020,projected
83,CA- SAN LUIS OBISPO,85.26,28,28,29,84.82,85.92,28 [28 - 29],85.26% [84.82% - 85.92%],24,22,27,12-08-2020,projected
85,CA- SAN MATEO CO.,85.64,174,170,180,85.19,86.31,174 [170 - 180],85.64% [85.19% - 86.31%],152,140,170,12-08-2020,projected
86,CA- SANTA BARBARA,83.31,35,35,37,83.11,83.31,35 [35 - 37],83.31% [83.11% - 83.31%],32,30,32,12-08-2020,projected
87,CA- SANTA CRUZ,93.09,54,53,56,92.26,94.76,54 [53 - 56],93.09% [92.26% - 94.76%],47,44,53,12-08-2020,projected
89,CA- SANTA ROSA,86.34,133,130,139,85.7,87.2,133 [130 - 139],86.34% [85.7% - 87.2%],118,106,134,12-08-2020,projected
91,CA- STOCKTON,93.92,168,164,175,92.7,96.27,168 [164 - 175],93.92% [92.7% - 96.27%],148,135,173,12-08-2020,projected
96,CA- VENTURA,94.62,261,257,270,93.67,96.27,261 [257 - 270],94.62% [93.67% - 96.27%],230,215,256,12-08-2020,projected
101,CO- BOULDER,94.53,77,75,79,94.11,95.16,77 [75 - 79],94.53% [94.11% - 95.16%],69,67,72,12-08-2020,projected
102,CO- COLORADO SPRINGS,116.91,441,430,457,112.37,122.22,441 [430 - 457],116.91% [112.37% - 122.22%],382,335,437,12-08-2020,projected
103,CO- DENVER,98.04,989,961,1023,97.23,99.11,989 [961 - 1023],98.04% [97.23% - 99.11%],862,823,913,12-08-2020,projected
104,CO- FORT COLLINS,92.52,91,89,94,92.21,92.99,91 [89 - 94],92.52% [92.21% - 92.99%],80,78,83,12-08-2020,projected
105,CO- GRAND JUNCTION,94.02,127,124,133,92.37,96.29,127 [124 - 133],94.02% [92.37% - 96.29%],111,98,129,12-08-2020,projected
106,CO- GREELEY,96.73,152,148,156,96.09,97.37,152 [148 - 156],96.73% [96.09% - 97.37%],130,125,135,12-08-2020,projected
107,CO- PUEBLO,92.16,112,110,116,91.78,92.78,112 [110 - 116],92.16% [91.78% - 92.78%],97,94,102,12-08-2020,projected
109,CT- BRIDGEPORT,99.12,377,371,388,97.88,101.0,377 [371 - 388],99.12% [97.88% - 101.0%],324,303,356,12-08-2020,projected
110,CT- HARTFORD,95.85,594,582,613,94.65,97.63,594 [582 - 613],95.85% [94.65% - 97.63%],516,477,574,12-08-2020,projected
111,CT- NEW HAVEN,100.3,902,887,929,98.93,102.38,902 [887 - 929],100.3% [98.93% - 102.38%],782,729,862,12-08-2020,projected
112,DE- WILMINGTON,98.47,393,386,406,97.19,100.46,393 [386 - 406],98.47% [97.19% - 100.46%],344,320,381,12-08-2020,projected
113,DC- WASHINGTON,97.34,1096,1075,1131,96.05,99.37,1096 [1075 - 1131],97.34% [96.05% - 99.37%],952,881,1063,12-08-2020,projected
115,FL- BRADENTON,86.77,56,55,58,86.21,87.62,56 [55 - 58],86.77% [86.21% - 87.62%],48,44,54,12-08-2020,projected
116,FL- CLEARWATER,83.3,63,62,65,82.99,83.73,63 [62 - 65],83.3% [82.99% - 83.73%],54,49,61,12-08-2020,projected
118,FL- FORT LAUDERDALE,85.14,519,510,538,84.7,85.79,519 [510 - 538],85.14% [84.7% - 85.79%],447,409,504,12-08-2020,projected
119,FL- FORT MYERS,85.59,247,242,256,85.12,86.35,247 [242 - 256],85.59% [85.12% - 86.35%],214,196,243,12-08-2020,projected
120,FL- GAINESVILLE,83.69,77,76,81,83.31,84.18,77 [76 - 81],83.69% [83.31% - 84.18%],68,61,77,12-08-2020,projected
122,FL- HUDSON,84.47,65,63,67,83.99,85.03,65 [63 - 67],84.47% [83.99% - 85.03%],56,50,63,12-08-2020,projected
123,FL- JACKSONVILLE,87.31,412,404,427,86.64,88.25,412 [404 - 427],87.31% [86.64% - 88.25%],359,326,405,12-08-2020,projected
124,FL- LAKELAND,85.24,65,63,67,84.78,86.09,65 [63 - 67],85.24% [84.78% - 86.09%],56,51,65,12-08-2020,projected
127,FL- MIAMI,89.09,1135,1112,1174,88.25,90.24,1135 [1112 - 1174],89.09% [88.25% - 90.24%],980,889,1104,12-08-2020,projected
129,FL- OCALA,85.63,88,87,92,85.12,86.43,88 [87 - 92],85.63% [85.12% - 86.43%],77,70,88,12-08-2020,projected
130,FL- ORLANDO,84.98,596,584,617,84.51,85.64,596 [584 - 617],84.98% [84.51% - 85.64%],516,467,584,12-08-2020,projected
131,FL- ORMOND BEACH,82.66,51,49,52,82.24,83.02,51 [49 - 52],82.66% [82.24% - 83.02%],44,37,50,12-08-2020,projected
133,FL- PANAMA CITY,85.57,42,42,44,85.27,85.72,42 [42 - 44],85.57% [85.27% - 85.72%],37,35,38,12-08-2020,projected
134,FL- PENSACOLA,87.28,198,194,205,86.56,88.26,198 [194 - 205],87.28% [86.56% - 88.26%],171,154,194,12-08-2020,projected
137,FL- SARASOTA,84.36,74,72,77,83.88,84.64,74 [72 - 77],84.36% [83.88% - 84.64%],63,56,67,12-08-2020,projected
139,FL- ST PETERSBURG,82.75,49,48,51,82.5,83.07,49 [48 - 51],82.75% [82.5% - 83.07%],44,40,49,12-08-2020,projected
140,FL- TALLAHASSEE,87.71,241,237,249,87.12,88.64,241 [237 - 249],87.71% [87.12% - 88.64%],208,192,233,12-08-2020,projected
141,FL- TAMPA,84.3,212,207,219,83.92,84.86,212 [207 - 219],84.3% [83.92% - 84.86%],183,167,207,12-08-2020,projected
142,GA- ALBANY,86.4,78,76,81,85.83,87.06,78 [76 - 81],86.4% [85.83% - 87.06%],68,62,75,12-08-2020,projected
144,GA- ATLANTA,97.26,2377,2332,2458,95.86,99.28,2377 [2332 - 2458],97.26% [95.86% - 99.28%],2067,1900,2309,12-08-2020,projected
