region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,123.54,2089,2011,2172,118.01,129.39,2089 [2011 - 2172],123.54% [118.01% - 129.39%],3677,3210,4171,12-15-2020
2,AL- DOTHAN,105.3,192,182,198,101.01,108.54,192 [182 - 198],105.3% [101.01% - 108.54%],336,279,379,12-15-2020
5,AL- HUNTSVILLE,147.39,749,719,782,138.3,157.18,749 [719 - 782],147.39% [138.3% - 157.18%],1267,1096,1451,12-15-2020
6,AL- MOBILE,113.6,562,541,586,108.88,118.96,562 [541 - 586],113.6% [108.88% - 118.96%],960,825,1113,12-15-2020
7,AL- MONTGOMERY,106.97,235,225,242,103.03,110.47,235 [225 - 242],106.97% [103.03% - 110.47%],417,356,471,12-15-2020
9,AL- TUSCALOOSA,155.95,464,445,489,143.73,169.78,464 [445 - 489],155.95% [143.73% - 169.78%],758,636,896,12-15-2020
11,AZ- MESA,252.78,2102,2011,2220,225.1,286.97,2102 [2011 - 2220],252.78% [225.1% - 286.97%],3421,2873,4098,12-15-2020
12,AZ- PHOENIX,189.45,5063,4843,5344,172.05,210.79,5063 [4843 - 5344],189.45% [172.05% - 210.79%],8291,6973,9907,12-15-2020
14,AZ- SUN CITY,155.68,378,361,400,143.33,171.11,378 [361 - 400],155.68% [143.33% - 171.11%],613,513,738,12-15-2020
15,AZ- TUCSON,143.91,917,882,956,135.19,152.82,917 [882 - 956],143.91% [135.19% - 152.82%],1613,1393,1838,12-15-2020
16,AR- FORT SMITH,98.81,134,128,139,96.39,101.31,134 [128 - 139],98.81% [96.39% - 101.31%],241,210,273,12-15-2020
18,AR- JONESBORO,102.35,112,108,116,99.8,105.11,112 [108 - 116],102.35% [99.8% - 105.11%],202,179,227,12-15-2020
19,AR- LITTLE ROCK,101.28,701,676,731,98.73,104.43,701 [676 - 731],101.28% [98.73% - 104.43%],1228,1081,1410,12-15-2020
21,AR- SPRINGDALE,119.17,229,220,239,114.44,124.94,229 [220 - 239],119.17% [114.44% - 124.94%],414,364,475,12-15-2020
22,AR- TEXARKANA,147.55,431,415,445,133.06,159.29,431 [415 - 445],147.55% [133.06% - 159.29%],662,520,777,12-15-2020
23,CA- ORANGE CO.,126.53,2176,2086,2261,120.26,132.87,2176 [2086 - 2261],126.53% [120.26% - 132.87%],3560,3080,4045,12-15-2020
25,CA- BAKERSFIELD,118.5,813,783,844,113.82,123.31,813 [783 - 844],118.5% [113.82% - 123.31%],1392,1223,1566,12-15-2020
31,CA- CHICO,95.78,56,54,57,95.16,96.72,56 [54 - 57],95.78% [95.16% - 96.72%],101,97,107,12-15-2020
33,CA- CONTRA COSTA CO.,96.48,161,156,167,95.68,97.27,161 [156 - 167],96.48% [95.68% - 97.27%],330,314,346,12-15-2020
43,CA- FRESNO,118.28,511,490,531,113.33,123.63,511 [490 - 531],118.28% [113.33% - 123.63%],874,761,996,12-15-2020
56,CA- LOS ANGELES,217.55,21997,21110,23088,195.19,248.35,22.00K [21.11K - 23.09K],217.55% [195.19% - 248.35%],34116,28570,41755,12-15-2020
58,CA- MODESTO,145.79,693,664,724,136.84,155.51,693 [664 - 724],145.79% [136.84% - 155.51%],1131,977,1298,12-15-2020
62,CA- NAPA,107.66,96,92,100,104.05,111.62,96 [92 - 100],107.66% [104.05% - 111.62%],161,140,184,12-15-2020
65,CA- ALAMEDA CO.,107.37,578,552,604,103.47,111.43,578 [552 - 604],107.37% [103.47% - 111.43%],925,793,1062,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,210.77,920,879,958,190.54,231.85,920 [879 - 958],210.77% [190.54% - 231.85%],1377,1164,1599,12-15-2020
73,CA- REDDING,100.7,126,122,131,98.3,103.66,126 [122 - 131],100.7% [98.3% - 103.66%],224,198,256,12-15-2020
77,CA- SACRAMENTO,124.77,1280,1228,1332,118.67,130.98,1280 [1228 - 1332],124.77% [118.67% - 130.98%],2142,1850,2439,12-15-2020
78,CA- SALINAS,105.35,114,109,118,101.69,109.0,114 [109 - 118],105.35% [101.69% - 109.0%],201,172,230,12-15-2020
79,CA- SAN BERNARDINO,264.85,6946,6643,7237,237.21,294.98,6946 [6643 - 7237],264.85% [237.21% - 294.98%],10688,9090,12430,12-15-2020
80,CA- SAN DIEGO,149.91,3115,2980,3247,139.8,160.42,3115 [2980 - 3247],149.91% [139.8% - 160.42%],4917,4206,5656,12-15-2020
81,CA- SAN FRANCISCO,88.14,235,225,244,87.08,89.21,235 [225 - 244],88.14% [87.08% - 89.21%],413,359,467,12-15-2020
82,CA- SAN JOSE,128.55,892,855,931,122.1,135.39,892 [855 - 931],128.55% [122.1% - 135.39%],1469,1274,1676,12-15-2020
83,CA- SAN LUIS OBISPO,115.96,101,97,106,110.7,121.89,101 [97 - 106],115.96% [110.7% - 121.89%],164,140,191,12-15-2020
85,CA- SAN MATEO CO.,97.06,271,260,281,94.95,99.25,271 [260 - 281],97.06% [94.95% - 99.25%],460,403,519,12-15-2020
86,CA- SANTA BARBARA,95.42,87,84,90,93.35,97.6,87 [84 - 90],95.42% [93.35% - 97.6%],149,129,170,12-15-2020
87,CA- SANTA CRUZ,162.17,191,182,203,148.52,181.11,191 [182 - 203],162.17% [148.52% - 181.11%],295,246,363,12-15-2020
89,CA- SANTA ROSA,95.1,171,164,178,93.06,97.36,171 [164 - 178],95.1% [93.06% - 97.36%],281,243,323,12-15-2020
91,CA- STOCKTON,155.35,479,461,498,146.32,164.76,479 [461 - 498],155.35% [146.32% - 164.76%],801,705,901,12-15-2020
96,CA- VENTURA,112.99,306,294,318,108.16,118.14,306 [294 - 318],112.99% [108.16% - 118.14%],519,443,600,12-15-2020
101,CO- BOULDER,101.89,47,45,49,100.42,103.79,47 [45 - 49],101.89% [100.42% - 103.79%],104,97,113,12-15-2020
102,CO- COLORADO SPRINGS,140.77,333,318,349,135.46,146.38,333 [318 - 349],140.77% [135.46% - 146.38%],629,574,687,12-15-2020
103,CO- DENVER,114.77,826,792,855,112.36,117.14,826 [792 - 855],114.77% [112.36% - 117.14%],1661,1546,1774,12-15-2020
104,CO- FORT COLLINS,104.1,79,76,82,102.07,105.67,79 [76 - 82],104.1% [102.07% - 105.67%],154,141,164,12-15-2020
105,CO- GRAND JUNCTION,108.79,124,118,129,103.99,113.96,124 [118 - 129],108.79% [103.99% - 113.96%],228,190,269,12-15-2020
106,CO- GREELEY,108.44,110,105,115,105.48,110.37,110 [105 - 115],108.44% [105.48% - 110.37%],221,198,236,12-15-2020
