region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,110.28,1198,1140,1261,104.44,116.86,1198 [1140 - 1261],110.28% [104.44% - 116.86%],2557,2064,3113,12-21-2020
2,AL- DOTHAN,101.39,143,134,149,97.92,106.2,143 [134 - 149],101.39% [97.92% - 106.2%],284,238,348,12-21-2020
5,AL- HUNTSVILLE,131.97,532,507,561,117.93,148.94,532 [507 - 561],131.97% [117.93% - 148.94%],977,713,1296,12-21-2020
6,AL- MOBILE,97.82,240,228,254,94.25,101.95,240 [228 - 254],97.82% [94.25% - 101.95%],509,407,627,12-21-2020
7,AL- MONTGOMERY,110.79,237,225,250,104.51,117.19,237 [225 - 250],110.79% [104.51% - 117.19%],476,379,575,12-21-2020
9,AL- TUSCALOOSA,117.88,189,181,198,109.16,126.19,189 [181 - 198],117.88% [109.16% - 126.19%],378,291,461,12-21-2020
11,AZ- MESA,166.52,930,886,987,142.98,196.46,930 [886 - 987],166.52% [142.98% - 196.46%],1713,1247,2306,12-21-2020
12,AZ- PHOENIX,141.39,2537,2410,2708,123.89,164.2,2537 [2410 - 2708],141.39% [123.89% - 164.2%],4650,3325,6378,12-21-2020
14,AZ- SUN CITY,118.64,171,163,182,108.15,132.22,171 [163 - 182],118.64% [108.15% - 132.22%],313,228,423,12-21-2020
15,AZ- TUCSON,129.84,591,562,628,120.02,141.25,591 [562 - 628],129.84% [120.02% - 141.25%],1258,1010,1546,12-21-2020
16,AR- FORT SMITH,95.3,97,92,103,92.02,98.35,97 [92 - 103],95.3% [92.02% - 98.35%],196,154,235,12-21-2020
18,AR- JONESBORO,96.81,67,64,71,93.5,99.47,67 [64 - 71],96.81% [93.5% - 99.47%],152,122,176,12-21-2020
19,AR- LITTLE ROCK,98.09,545,518,576,94.12,102.31,545 [518 - 576],98.09% [94.12% - 102.31%],1044,815,1288,12-21-2020
