region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.53,960,943,976,98.63,100.65,960 [943 - 976],99.53% [98.63% - 100.65%],1649,1573,1744,11-17-2020
2,AL- DOTHAN,96.04,126,123,129,94.68,97.17,126 [123 - 129],96.04% [94.68% - 97.17%],213,195,228,11-17-2020
5,AL- HUNTSVILLE,105.59,288,282,294,104.26,107.18,288 [282 - 294],105.59% [104.26% - 107.18%],481,456,511,11-17-2020
6,AL- MOBILE,91.59,187,183,193,90.96,92.39,187 [183 - 193],91.59% [90.96% - 92.39%],331,313,354,11-17-2020
7,AL- MONTGOMERY,94.81,134,129,137,93.26,95.65,134 [129 - 137],94.81% [93.26% - 95.65%],229,205,242,11-17-2020
9,AL- TUSCALOOSA,97.03,97,95,101,96.33,99.14,97 [95 - 101],97.03% [96.33% - 99.14%],170,163,191,11-17-2020
11,AZ- MESA,114.95,429,421,438,113.03,117.02,429 [421 - 438],114.95% [113.03% - 117.02%],692,654,733,11-17-2020
12,AZ- PHOENIX,103.88,1117,1096,1142,102.55,105.29,1117 [1096 - 1142],103.88% [102.55% - 105.29%],1809,1708,1916,11-17-2020
14,AZ- SUN CITY,94.94,75,74,77,94.07,95.8,75 [74 - 77],94.94% [94.07% - 95.8%],121,114,128,11-17-2020
15,AZ- TUCSON,101.91,334,329,341,100.76,103.22,334 [329 - 341],101.91% [100.76% - 103.22%],553,524,586,11-17-2020
16,AR- FORT SMITH,98.11,139,136,142,97.25,99.05,139 [136 - 142],98.11% [97.25% - 99.05%],232,221,244,11-17-2020
18,AR- JONESBORO,99.8,102,101,104,98.69,100.69,102 [101 - 104],99.8% [98.69% - 100.69%],179,169,187,11-17-2020
19,AR- LITTLE ROCK,93.44,462,455,471,92.79,94.28,462 [455 - 471],93.44% [92.79% - 94.28%],776,738,824,11-17-2020
21,AR- SPRINGDALE,112.83,208,205,213,110.94,114.91,208 [205 - 213],112.83% [110.94% - 114.91%],347,327,369,11-17-2020
22,AR- TEXARKANA,89.69,49,48,51,89.49,89.8,49 [48 - 51],89.69% [89.49% - 89.8%],95,93,96,11-17-2020
23,CA- ORANGE CO.,86.73,304,298,312,86.27,87.35,304 [298 - 312],86.73% [86.27% - 87.35%],515,480,562,11-17-2020
25,CA- BAKERSFIELD,87.91,177,173,181,87.44,88.41,177 [173 - 181],87.91% [87.44% - 88.41%],286,269,304,11-17-2020
31,CA- CHICO,88.75,35,34,37,88.59,89.38,35 [34 - 37],88.75% [88.59% - 89.38%],56,55,60,11-17-2020
33,CA- CONTRA COSTA CO.,89.59,116,114,120,88.89,90.48,116 [114 - 120],89.59% [88.89% - 90.48%],192,178,210,11-17-2020
43,CA- FRESNO,94.24,187,184,191,93.45,95.29,187 [184 - 191],94.24% [93.45% - 95.29%],325,307,349,11-17-2020
56,CA- LOS ANGELES,94.67,2382,2314,2490,93.43,96.44,2382 [2314 - 2490],94.67% [93.43% - 96.44%],3639,3330,4078,11-17-2020
