region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,111.85,1334,1286,1407,108.82,114.77,1334 [1286 - 1407],111.85% [108.82% - 114.77%],2690,2434,2936,12-21-2020
2,AL- DOTHAN,101.84,149,144,157,100.63,103.72,149 [144 - 157],101.84% [100.63% - 103.72%],290,274,315,12-21-2020
5,AL- HUNTSVILLE,130.27,517,498,546,121.12,141.01,517 [498 - 546],130.27% [121.12% - 141.01%],945,773,1147,12-21-2020
6,AL- MOBILE,99.08,266,255,279,97.43,100.65,266 [255 - 279],99.08% [97.43% - 100.65%],545,498,590,12-21-2020
7,AL- MONTGOMERY,111.18,252,242,265,106.78,115.32,252 [242 - 265],111.18% [106.78% - 115.32%],482,414,546,12-21-2020
9,AL- TUSCALOOSA,118.18,202,193,211,110.66,125.19,202 [193 - 211],118.18% [110.66% - 125.19%],381,306,451,12-21-2020
11,AZ- MESA,162.83,910,876,958,147.12,181.46,910 [876 - 958],162.83% [147.12% - 181.46%],1640,1329,2009,12-21-2020
12,AZ- PHOENIX,137.94,2452,2356,2588,126.46,151.68,2452 [2356 - 2588],137.94% [126.46% - 151.68%],4389,3519,5430,12-21-2020
14,AZ- SUN CITY,116.3,165,159,174,109.38,124.57,165 [159 - 174],116.3% [109.38% - 124.57%],294,238,361,12-21-2020
15,AZ- TUCSON,131.82,659,635,691,127.39,136.26,659 [635 - 691],131.82% [127.39% - 136.26%],1308,1196,1420,12-21-2020
16,AR- FORT SMITH,95.61,103,98,109,94.05,96.39,103 [98 - 109],95.61% [94.05% - 96.39%],200,180,210,12-21-2020
18,AR- JONESBORO,97.7,79,76,82,96.26,99.03,79 [76 - 82],97.7% [96.26% - 99.03%],160,147,172,12-21-2020
19,AR- LITTLE ROCK,98.17,555,533,587,94.76,101.69,555 [533 - 587],98.17% [94.76% - 101.69%],1049,852,1252,12-21-2020
21,AR- SPRINGDALE,115.1,195,188,206,110.18,120.49,195 [188 - 206],115.1% [110.18% - 120.49%],371,319,428,12-21-2020
22,AR- TEXARKANA,89.29,40,37,45,86.94,91.33,40 [37 - 45],89.29% [86.94% - 91.33%],91,68,111,12-21-2020
23,CA- ORANGE CO.,128.79,2101,2022,2202,119.84,138.76,2101 [2022 - 2202],128.79% [119.84% - 138.76%],3733,3048,4496,12-21-2020
25,CA- BAKERSFIELD,114.24,654,629,685,108.57,120.46,654 [629 - 685],114.24% [108.57% - 120.46%],1238,1033,1463,12-21-2020
31,CA- CHICO,106.88,90,86,94,102.81,111.25,90 [86 - 94],106.88% [102.81% - 111.25%],172,146,200,12-21-2020
33,CA- CONTRA COSTA CO.,108.26,251,243,262,106.21,109.86,251 [243 - 262],108.26% [106.21% - 109.86%],566,525,598,12-21-2020
43,CA- FRESNO,187.14,1428,1376,1497,165.19,213.64,1428 [1376 - 1497],187.14% [165.19% - 213.64%],2446,1945,3051,12-21-2020
56,CA- LOS ANGELES,152.03,10519,10124,11029,138.48,167.4,10.52K [10.12K - 11.03K],152.03% [138.48% - 167.4%],17865,14504,21677,12-21-2020
58,CA- MODESTO,131.48,501,482,527,121.65,142.94,501 [482 - 527],131.48% [121.65% - 142.94%],885,716,1082,12-21-2020
62,CA- NAPA,101.31,70,67,73,97.53,106.29,70 [67 - 73],101.31% [97.53% - 106.29%],124,102,153,12-21-2020
65,CA- ALAMEDA CO.,105.92,484,466,509,101.13,111.34,484 [466 - 509],105.92% [101.13% - 111.34%],876,714,1059,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,176.2,630,606,661,157.02,198.33,630 [606 - 661],176.2% [157.02% - 198.33%],1013,811,1246,12-21-2020
73,CA- REDDING,85.55,26,25,28,84.81,86.38,26 [25 - 28],85.55% [84.81% - 86.38%],60,52,69,12-21-2020
77,CA- SACRAMENTO,113.99,873,840,916,107.65,121.05,873 [840 - 916],113.99% [107.65% - 121.05%],1626,1323,1964,12-21-2020
78,CA- SALINAS,174.83,442,426,464,155.41,198.66,442 [426 - 464],174.83% [155.41% - 198.66%],752,598,941,12-21-2020
79,CA- SAN BERNARDINO,256.53,6196,5975,6493,222.75,296.33,6196 [5975 - 6493],256.53% [222.75% - 296.33%],10207,8254,12508,12-21-2020
80,CA- SAN DIEGO,150.81,2948,2833,3095,137.22,166.32,2948 [2833 - 3095],150.81% [137.22% - 166.32%],4980,4024,6071,12-21-2020
81,CA- SAN FRANCISCO,89.8,248,239,261,88.87,90.61,248 [239 - 261],89.8% [88.87% - 90.61%],497,450,538,12-21-2020
82,CA- SAN JOSE,114.2,527,507,553,109.74,118.96,527 [507 - 553],114.2% [109.74% - 118.96%],1035,900,1179,12-21-2020
83,CA- SAN LUIS OBISPO,117.94,99,95,104,111.14,126.49,99 [95 - 104],117.94% [111.14% - 126.49%],173,142,212,12-21-2020
85,CA- SAN MATEO CO.,95.62,221,213,232,93.35,98.1,221 [213 - 232],95.62% [93.35% - 98.1%],421,360,488,12-21-2020
86,CA- SANTA BARBARA,97.49,83,80,87,96.05,98.53,83 [80 - 87],97.49% [96.05% - 98.53%],169,155,179,12-21-2020
87,CA- SANTA CRUZ,144.35,137,132,144,131.53,159.39,137 [132 - 144],144.35% [131.53% - 159.39%],231,185,285,12-21-2020
89,CA- SANTA ROSA,98.0,194,187,203,94.62,101.82,194 [187 - 203],98.0% [94.62% - 101.82%],335,272,406,12-21-2020
91,CA- STOCKTON,125.72,258,247,271,116.88,135.22,258 [247 - 271],125.72% [116.88% - 135.22%],486,392,587,12-21-2020
96,CA- VENTURA,126.92,399,385,418,118.84,136.2,399 [385 - 418],126.92% [118.84% - 136.2%],738,611,884,12-21-2020
101,CO- BOULDER,95.58,29,27,30,94.32,96.84,29 [27 - 30],95.58% [94.32% - 96.84%],74,68,80,12-21-2020
102,CO- COLORADO SPRINGS,119.13,163,155,172,114.98,123.29,163 [155 - 172],119.13% [114.98% - 123.29%],405,362,448,12-21-2020
103,CO- DENVER,101.33,387,371,406,99.18,103.38,387 [371 - 406],101.33% [99.18% - 103.38%],1019,916,1117,12-21-2020
104,CO- FORT COLLINS,93.93,35,33,37,92.36,95.02,35 [33 - 37],93.93% [92.36% - 95.02%],89,79,96,12-21-2020
105,CO- GRAND JUNCTION,106.14,96,92,102,103.99,108.28,96 [92 - 102],106.14% [103.99% - 108.28%],207,190,224,12-21-2020
106,CO- GREELEY,100.85,64,61,67,99.05,102.65,64 [61 - 67],100.85% [99.05% - 102.65%],162,148,176,12-21-2020
107,CO- PUEBLO,91.65,37,35,39,90.4,93.28,37 [35 - 39],91.65% [90.4% - 93.28%],93,83,106,12-21-2020
109,CT- BRIDGEPORT,102.01,119,114,125,99.94,103.72,119 [114 - 125],102.01% [99.94% - 103.72%],373,338,402,12-21-2020
110,CT- HARTFORD,111.08,412,397,434,108.75,113.38,412 [397 - 434],111.08% [108.75% - 113.38%],1012,936,1087,12-21-2020
111,CT- NEW HAVEN,103.78,364,350,381,101.81,105.67,364 [350 - 381],103.78% [101.81% - 105.67%],916,840,989,12-21-2020
112,DE- WILMINGTON,106.48,217,208,227,103.95,108.41,217 [208 - 227],106.48% [103.95% - 108.41%],493,446,529,12-21-2020
113,DC- WASHINGTON,105.92,644,621,676,103.74,107.91,644 [621 - 676],105.92% [103.74% - 107.91%],1423,1303,1532,12-21-2020
115,FL- BRADENTON,98.19,70,67,73,95.66,100.59,70 [67 - 73],98.19% [95.66% - 100.59%],129,111,146,12-21-2020
116,FL- CLEARWATER,91.42,103,99,109,89.29,93.81,103 [99 - 109],91.42% [89.29% - 93.81%],187,152,226,12-21-2020
118,FL- FORT LAUDERDALE,90.29,424,409,446,89.44,91.1,424 [409 - 446],90.29% [89.44% - 91.1%],895,821,966,12-21-2020
119,FL- FORT MYERS,90.43,198,190,208,89.54,91.37,198 [190 - 208],90.43% [89.54% - 91.37%],399,365,435,12-21-2020
120,FL- GAINESVILLE,93.04,132,126,140,90.43,95.97,132 [126 - 140],93.04% [90.43% - 95.97%],240,192,294,12-21-2020
122,FL- HUDSON,92.62,84,81,89,90.54,95.1,84 [81 - 89],92.62% [90.54% - 95.1%],158,132,189,12-21-2020
123,FL- JACKSONVILLE,96.51,404,390,424,94.92,97.83,404 [390 - 424],96.51% [94.92% - 97.83%],811,733,876,12-21-2020
124,FL- LAKELAND,95.26,89,85,94,92.64,98.16,89 [85 - 94],95.26% [92.64% - 98.16%],163,135,194,12-21-2020
127,FL- MIAMI,97.55,914,882,961,96.07,98.77,914 [882 - 961],97.55% [96.07% - 98.77%],1892,1733,2024,12-21-2020
129,FL- OCALA,93.08,93,90,98,91.7,94.69,93 [90 - 98],93.08% [91.7% - 94.69%],179,160,201,12-21-2020
130,FL- ORLANDO,94.2,796,766,840,91.51,97.34,796 [766 - 840],94.2% [91.51% - 97.34%],1471,1193,1797,12-21-2020
131,FL- ORMOND BEACH,86.41,54,52,57,85.44,87.01,54 [52 - 57],86.41% [85.44% - 87.01%],106,90,116,12-21-2020
133,FL- PANAMA CITY,98.22,66,63,70,94.61,102.29,66 [63 - 70],98.22% [94.61% - 102.29%],121,97,148,12-21-2020
134,FL- PENSACOLA,97.54,217,209,230,94.9,99.88,217 [209 - 230],97.54% [94.9% - 99.88%],412,350,467,12-21-2020
