region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,105.59,1175,1112,1261,97.35,116.72,1175 [1112 - 1261],105.59% [97.35% - 116.72%],2161,1465,3101,11-17-2020
2,AL- DOTHAN,99.73,145,135,157,93.63,108.01,145 [135 - 157],99.73% [93.63% - 108.01%],262,181,372,11-17-2020
5,AL- HUNTSVILLE,121.38,435,410,468,108.03,140.0,435 [410 - 468],121.38% [108.03% - 140.0%],778,527,1128,11-17-2020
6,AL- MOBILE,92.15,177,168,195,89.0,98.2,177 [168 - 195],92.15% [89.0% - 98.2%],347,257,520,11-17-2020
7,AL- MONTGOMERY,98.95,159,149,171,91.64,107.1,159 [149 - 171],98.95% [91.64% - 107.1%],293,180,419,11-17-2020
9,AL- TUSCALOOSA,102.85,122,115,132,94.93,115.17,122 [115 - 132],102.85% [94.93% - 115.17%],228,149,351,11-17-2020
11,AZ- MESA,152.37,822,777,897,128.79,188.74,822 [777 - 897],152.37% [128.79% - 188.74%],1433,966,2153,11-17-2020
12,AZ- PHOENIX,129.7,2162,2038,2364,113.17,155.25,2162 [2038 - 2364],129.7% [113.17% - 155.25%],3765,2513,5700,11-17-2020
14,AZ- SUN CITY,110.86,144,136,157,100.86,126.54,144 [136 - 157],110.86% [100.86% - 126.54%],250,169,377,11-17-2020
15,AZ- TUCSON,122.08,609,572,662,107.69,142.2,609 [572 - 662],122.08% [107.69% - 142.2%],1062,699,1570,11-17-2020
16,AR- FORT SMITH,109.9,211,199,227,99.52,123.17,211 [199 - 227],109.9% [99.52% - 123.17%],383,250,553,11-17-2020
18,AR- JONESBORO,103.78,116,110,125,97.37,113.96,116 [110 - 125],103.78% [97.37% - 113.96%],215,157,307,11-17-2020
19,AR- LITTLE ROCK,99.96,639,604,690,93.51,109.31,639 [604 - 690],99.96% [93.51% - 109.31%],1152,780,1692,11-17-2020
21,AR- SPRINGDALE,131.66,303,286,326,114.06,154.27,303 [286 - 326],131.66% [114.06% - 154.27%],546,360,785,11-17-2020
22,AR- TEXARKANA,89.29,43,41,46,87.24,92.35,43 [41 - 46],89.29% [87.24% - 92.35%],91,71,121,11-17-2020
23,CA- ORANGE CO.,89.46,399,377,432,86.4,94.04,399 [377 - 432],89.46% [86.4% - 94.04%],724,490,1074,11-17-2020
25,CA- BAKERSFIELD,96.62,350,329,379,91.06,104.42,350 [329 - 379],96.62% [91.06% - 104.42%],601,400,883,11-17-2020
31,CA- CHICO,94.06,50,47,56,89.84,101.41,50 [47 - 56],94.06% [89.84% - 101.41%],90,63,137,11-17-2020
33,CA- CONTRA COSTA CO.,95.88,177,167,193,90.78,103.71,177 [167 - 193],95.88% [90.78% - 103.71%],318,216,475,11-17-2020
43,CA- FRESNO,96.64,204,193,218,92.4,102.12,204 [193 - 218],96.64% [92.4% - 102.12%],380,283,505,11-17-2020
56,CA- LOS ANGELES,122.41,6260,5855,7249,106.37,159.64,6260 [5855 - 7249],122.41% [106.37% - 159.64%],10518,6540,19752,11-17-2020
58,CA- MODESTO,106.82,260,244,282,98.27,119.91,260 [244 - 282],106.82% [98.27% - 119.91%],461,314,686,11-17-2020
62,CA- NAPA,94.78,49,46,53,89.28,100.45,49 [46 - 53],94.78% [89.28% - 100.45%],86,54,119,11-17-2020
65,CA- ALAMEDA CO.,85.65,103,97,110,84.17,87.55,103 [97 - 110],85.65% [84.17% - 87.55%],191,141,255,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,95.95,95,90,103,90.92,103.84,95 [90 - 103],95.95% [90.92% - 103.84%],168,115,251,11-17-2020
73,CA- REDDING,92.66,77,72,83,88.6,98.58,77 [72 - 83],92.66% [88.6% - 98.58%],137,93,201,11-17-2020
77,CA- SACRAMENTO,98.21,483,454,517,91.91,105.67,483 [454 - 517],98.21% [91.91% - 105.67%],871,570,1228,11-17-2020
78,CA- SALINAS,92.61,56,53,60,88.7,96.65,56 [53 - 60],92.61% [88.7% - 96.65%],100,69,132,11-17-2020
79,CA- SAN BERNARDINO,115.75,1162,1097,1251,104.32,131.83,1162 [1097 - 1251],115.75% [104.32% - 131.83%],2067,1406,2997,11-17-2020
80,CA- SAN DIEGO,101.31,848,801,922,94.49,111.89,848 [801 - 922],101.31% [94.49% - 111.89%],1499,1019,2243,11-17-2020
81,CA- SAN FRANCISCO,86.07,173,162,186,84.04,88.83,173 [162 - 186],86.07% [84.04% - 88.83%],308,205,448,11-17-2020
82,CA- SAN JOSE,89.42,153,143,165,86.87,92.59,153 [143 - 165],89.42% [86.87% - 92.59%],285,208,381,11-17-2020
83,CA- SAN LUIS OBISPO,93.16,28,26,30,89.65,97.54,28 [26 - 30],93.16% [89.65% - 97.54%],60,44,80,11-17-2020
85,CA- SAN MATEO CO.,88.38,127,120,137,85.6,92.24,127 [120 - 137],88.38% [85.6% - 92.24%],226,151,330,11-17-2020
86,CA- SANTA BARBARA,94.8,83,78,99,89.11,108.88,83 [78 - 99],94.8% [89.11% - 108.88%],143,88,279,11-17-2020
87,CA- SANTA CRUZ,96.16,28,26,30,90.31,101.45,28 [26 - 30],96.16% [90.31% - 101.45%],58,37,77,11-17-2020
89,CA- SANTA ROSA,85.37,49,47,54,83.87,87.58,49 [47 - 54],85.37% [83.87% - 87.58%],100,72,141,11-17-2020
91,CA- STOCKTON,103.89,144,136,157,96.56,116.12,144 [136 - 157],103.89% [96.56% - 116.12%],254,176,384,11-17-2020
96,CA- VENTURA,99.58,174,164,190,92.84,109.37,174 [164 - 190],99.58% [92.84% - 109.37%],308,202,462,11-17-2020
101,CO- BOULDER,213.68,361,338,388,168.21,271.58,361 [338 - 388],213.68% [168.21% - 271.58%],635,419,910,11-17-2020
102,CO- COLORADO SPRINGS,198.45,666,626,717,156.43,251.4,666 [626 - 717],198.45% [156.43% - 251.4%],1226,791,1774,11-17-2020
103,CO- DENVER,191.99,2973,2800,3196,154.17,240.98,2973 [2800 - 3196],191.99% [154.17% - 240.98%],5350,3543,7690,11-17-2020
104,CO- FORT COLLINS,167.64,319,300,346,136.81,209.11,319 [300 - 346],167.64% [136.81% - 209.11%],560,363,825,11-17-2020
