region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.36,57,53,238,80.27,83.46,57 [53 - 238],80.36% [80.27% - 83.46%],30,23,292,04-14-2021,projected
2,AL- DOTHAN,80.0,0,0,8,80.0,81.43,0 [0 - 8],80.0% [80.0% - 81.43%],0,0,19,04-14-2021,projected
5,AL- HUNTSVILLE,80.43,21,19,35,80.43,82.02,21 [19 - 35],80.43% [80.43% - 82.02%],8,8,38,04-14-2021,projected
6,AL- MOBILE,80.21,13,11,20,80.14,80.81,13 [11 - 20],80.21% [80.14% - 80.81%],6,4,23,04-14-2021,projected
7,AL- MONTGOMERY,80.45,14,14,32,80.45,82.78,14 [14 - 32],80.45% [80.45% - 82.78%],7,7,43,04-14-2021,projected
9,AL- TUSCALOOSA,80.3,7,6,12,80.3,81.8,7 [6 - 12],80.3% [80.3% - 81.8%],3,3,18,04-14-2021,projected
11,AZ- MESA,82.78,125,119,139,81.97,84.29,125 [119 - 139],82.78% [81.97% - 84.29%],55,39,85,04-14-2021,projected
12,AZ- PHOENIX,82.13,374,355,411,81.41,83.54,374 [355 - 411],82.13% [81.41% - 83.54%],161,107,268,04-14-2021,projected
14,AZ- SUN CITY,81.11,21,20,23,80.74,81.73,21 [20 - 23],81.11% [80.74% - 81.73%],9,6,14,04-14-2021,projected
15,AZ- TUCSON,82.22,131,123,142,81.43,83.41,131 [123 - 142],82.22% [81.43% - 83.41%],56,36,86,04-14-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.7,0 [0 - 3],80.0% [80.0% - 80.7%],0,0,9,04-14-2021,projected
18,AR- JONESBORO,80.66,14,12,15,80.11,80.77,14 [12 - 15],80.66% [80.11% - 80.77%],6,1,7,04-14-2021,projected
19,AR- LITTLE ROCK,80.16,17,15,32,80.07,80.64,17 [15 - 32],80.16% [80.07% - 80.64%],9,4,37,04-14-2021,projected
21,AR- SPRINGDALE,80.76,21,21,25,80.76,81.7,21 [21 - 25],80.76% [80.76% - 81.7%],8,8,18,04-14-2021,projected
22,AR- TEXARKANA,80.0,0,0,2,80.0,80.51,0 [0 - 2],80.0% [80.0% - 80.51%],0,0,5,04-14-2021,projected
23,CA- ORANGE CO.,80.72,122,115,137,80.48,81.19,122 [115 - 137],80.72% [80.48% - 81.19%],55,37,91,04-14-2021,projected
25,CA- BAKERSFIELD,80.44,33,30,37,80.25,80.64,33 [30 - 37],80.44% [80.25% - 80.64%],16,9,23,04-14-2021,projected
31,CA- CHICO,80.94,14,13,17,80.47,82.03,14 [13 - 17],80.94% [80.47% - 82.03%],6,3,13,04-14-2021,projected
33,CA- CONTRA COSTA CO.,81.15,47,45,53,80.85,81.75,47 [45 - 53],81.15% [80.85% - 81.75%],23,17,35,04-14-2021,projected
43,CA- FRESNO,80.7,26,23,31,80.39,81.27,26 [23 - 31],80.7% [80.39% - 81.27%],16,9,29,04-14-2021,projected
56,CA- LOS ANGELES,80.44,223,210,246,80.29,80.68,223 [210 - 246],80.44% [80.29% - 80.68%],108,72,169,04-14-2021,projected
58,CA- MODESTO,81.57,54,50,60,81.16,82.5,54 [50 - 60],81.57% [81.16% - 82.5%],27,20,43,04-14-2021,projected
62,CA- NAPA,81.03,13,12,17,80.52,82.41,13 [12 - 17],81.03% [80.52% - 82.41%],6,3,14,04-14-2021,projected
65,CA- ALAMEDA CO.,81.18,88,84,95,80.89,81.57,88 [84 - 95],81.18% [80.89% - 81.57%],40,30,53,04-14-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.66,14,13,16,80.38,81.14,14 [13 - 16],80.66% [80.38% - 81.14%],7,4,12,04-14-2021,projected
73,CA- REDDING,80.28,6,5,16,80.18,82.13,6 [5 - 16],80.28% [80.18% - 82.13%],3,2,23,04-14-2021,projected
77,CA- SACRAMENTO,81.65,164,156,201,81.15,83.51,164 [156 - 201],81.65% [81.15% - 83.51%],79,55,168,04-14-2021,projected
78,CA- SALINAS,80.38,7,7,8,80.38,80.76,7 [7 - 8],80.38% [80.38% - 80.76%],3,3,6,04-14-2021,projected
79,CA- SAN BERNARDINO,81.0,120,112,135,80.61,81.68,120 [112 - 135],81.0% [80.61% - 81.68%],58,35,97,04-14-2021,projected
80,CA- SAN DIEGO,80.92,136,128,148,80.63,81.36,136 [128 - 148],80.92% [80.63% - 81.36%],65,44,96,04-14-2021,projected
81,CA- SAN FRANCISCO,80.47,51,48,57,80.3,80.71,51 [48 - 57],80.47% [80.3% - 80.71%],24,15,36,04-14-2021,projected
82,CA- SAN JOSE,81.82,126,119,136,81.22,82.58,126 [119 - 136],81.82% [81.22% - 82.58%],55,37,78,04-14-2021,projected
83,CA- SAN LUIS OBISPO,81.32,9,8,10,80.66,81.32,9 [8 - 10],81.32% [80.66% - 81.32%],6,3,6,04-14-2021,projected
85,CA- SAN MATEO CO.,80.56,35,33,37,80.33,80.82,35 [33 - 37],80.56% [80.33% - 80.82%],15,9,22,04-14-2021,projected
86,CA- SANTA BARBARA,81.76,33,30,38,81.04,82.38,33 [30 - 38],81.76% [81.04% - 82.38%],17,10,23,04-14-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,81.11,0 [0 - 1],80.0% [80.0% - 81.11%],0,0,4,04-14-2021,projected
89,CA- SANTA ROSA,80.38,8,7,9,80.16,80.38,8 [7 - 9],80.38% [80.16% - 80.38%],7,3,7,04-14-2021,projected
91,CA- STOCKTON,81.32,28,27,36,81.03,83.29,28 [27 - 36],81.32% [81.03% - 83.29%],14,11,35,04-14-2021,projected
96,CA- VENTURA,80.45,10,9,11,80.25,80.57,10 [9 - 11],80.45% [80.25% - 80.57%],7,4,9,04-14-2021,projected
101,CO- BOULDER,83.58,38,36,41,82.95,85.05,38 [36 - 41],83.58% [82.95% - 85.05%],17,14,24,04-14-2021,projected
102,CO- COLORADO SPRINGS,84.44,98,94,107,83.29,86.76,98 [94 - 107],84.44% [83.29% - 86.76%],46,34,70,04-14-2021,projected
103,CO- DENVER,83.24,345,330,380,82.45,84.94,345 [330 - 380],83.24% [82.45% - 84.94%],155,117,236,04-14-2021,projected
104,CO- FORT COLLINS,84.07,63,60,69,82.97,86.26,63 [60 - 69],84.07% [82.97% - 86.26%],26,19,40,04-14-2021,projected
105,CO- GRAND JUNCTION,80.88,14,14,17,80.63,81.52,14 [14 - 17],80.88% [80.63% - 81.52%],7,5,12,04-14-2021,projected
106,CO- GREELEY,82.7,49,47,53,82.06,83.99,49 [47 - 53],82.7% [82.06% - 83.99%],21,16,31,04-14-2021,projected
107,CO- PUEBLO,81.25,21,20,29,80.75,83.26,21 [20 - 29],81.25% [80.75% - 83.26%],10,6,26,04-14-2021,projected
109,CT- BRIDGEPORT,82.71,98,93,104,82.06,83.6,98 [93 - 104],82.71% [82.06% - 83.6%],46,35,61,04-14-2021,projected
110,CT- HARTFORD,82.06,144,137,153,81.6,82.79,144 [137 - 153],82.06% [81.6% - 82.79%],67,52,91,04-14-2021,projected
111,CT- NEW HAVEN,82.41,191,182,203,81.84,83.19,191 [182 - 203],82.41% [81.84% - 83.19%],93,71,123,04-14-2021,projected
112,DE- WILMINGTON,83.01,126,120,134,82.36,83.97,126 [120 - 134],83.01% [82.36% - 83.97%],56,44,74,04-14-2021,projected
113,DC- WASHINGTON,83.19,391,373,414,82.42,84.19,391 [373 - 414],83.19% [82.42% - 84.19%],175,133,230,04-14-2021,projected
115,FL- BRADENTON,83.53,54,52,57,82.68,84.65,54 [52 - 57],83.53% [82.68% - 84.65%],25,19,33,04-14-2021,projected
116,FL- CLEARWATER,82.5,91,87,96,81.95,83.24,91 [87 - 96],82.5% [81.95% - 83.24%],41,32,53,04-14-2021,projected
118,FL- FORT LAUDERDALE,82.85,538,517,568,82.2,83.69,538 [517 - 568],82.85% [82.2% - 83.69%],248,191,321,04-14-2021,projected
119,FL- FORT MYERS,82.82,238,228,252,82.09,83.58,238 [228 - 252],82.82% [82.09% - 83.58%],108,80,137,04-14-2021,projected
120,FL- GAINESVILLE,81.41,63,60,65,81.14,81.58,63 [60 - 65],81.41% [81.14% - 81.58%],26,21,29,04-14-2021,projected
122,FL- HUDSON,82.72,77,73,81,82.08,83.67,77 [73 - 81],82.72% [82.08% - 83.67%],34,26,46,04-14-2021,projected
123,FL- JACKSONVILLE,81.24,131,125,167,80.96,83.03,131 [125 - 167],81.24% [80.96% - 83.03%],61,47,149,04-14-2021,projected
124,FL- LAKELAND,83.56,90,86,95,82.81,84.68,90 [86 - 95],83.56% [82.81% - 84.68%],38,30,50,04-14-2021,projected
127,FL- MIAMI,83.25,739,695,794,82.11,84.54,739 [695 - 794],83.25% [82.11% - 84.54%],350,228,489,04-14-2021,projected
129,FL- OCALA,81.46,49,46,52,81.17,82.12,49 [46 - 52],81.46% [81.17% - 82.12%],20,16,29,04-14-2021,projected
130,FL- ORLANDO,83.29,770,739,817,82.56,84.34,770 [739 - 817],83.29% [82.56% - 84.34%],341,265,450,04-14-2021,projected
131,FL- ORMOND BEACH,81.87,64,62,68,81.39,82.3,64 [62 - 68],81.87% [81.39% - 82.3%],31,23,38,04-14-2021,projected
133,FL- PANAMA CITY,80.45,7,7,8,80.45,80.75,7 [7 - 8],80.45% [80.45% - 80.75%],3,3,5,04-14-2021,projected
134,FL- PENSACOLA,80.89,49,45,53,80.68,81.32,49 [45 - 53],80.89% [80.68% - 81.32%],21,16,31,04-14-2021,projected
137,FL- SARASOTA,82.7,87,83,91,82.15,83.39,87 [83 - 91],82.7% [82.15% - 83.39%],39,31,49,04-14-2021,projected
139,FL- ST PETERSBURG,82.13,77,73,81,81.63,82.69,77 [73 - 81],82.13% [81.63% - 82.69%],34,26,43,04-14-2021,projected
140,FL- TALLAHASSEE,80.44,28,26,38,80.33,81.48,28 [26 - 38],80.44% [80.33% - 81.48%],12,9,40,04-14-2021,projected
141,FL- TAMPA,83.33,315,303,332,82.61,84.23,315 [303 - 332],83.33% [82.61% - 84.23%],142,111,180,04-14-2021,projected
142,GA- ALBANY,80.0,0,0,6,80.0,80.66,0 [0 - 6],80.0% [80.0% - 80.66%],0,0,7,04-14-2021,projected
144,GA- ATLANTA,83.02,786,752,899,82.31,85.41,786 [752 - 899],83.02% [82.31% - 85.41%],362,277,648,04-14-2021,projected
