region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.85,161,147,187,80.38,81.68,161 [147 - 187],80.85% [80.38% - 81.68%],72,32,142,04-28-2021,projected
2,AL- DOTHAN,81.13,35,30,41,80.38,82.41,35 [30 - 41],81.13% [80.38% - 82.41%],15,5,32,04-28-2021,projected
5,AL- HUNTSVILLE,81.6,70,65,80,80.74,83.24,70 [65 - 80],81.6% [80.74% - 83.24%],30,14,61,04-28-2021,projected
6,AL- MOBILE,86.72,421,386,473,83.12,91.94,421 [386 - 473],86.72% [83.12% - 91.94%],192,89,341,04-28-2021,projected
7,AL- MONTGOMERY,81.16,42,39,51,80.58,82.39,42 [39 - 51],81.16% [80.58% - 82.39%],18,9,37,04-28-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,10,80.4,81.1,7 [6 - 10],80.4% [80.4% - 81.1%],4,4,11,04-28-2021,projected
11,AZ- MESA,83.74,164,151,192,81.92,87.93,164 [151 - 192],83.74% [81.92% - 87.93%],74,38,157,04-28-2021,projected
12,AZ- PHOENIX,82.11,354,327,419,81.08,84.59,354 [327 - 419],82.11% [81.08% - 84.59%],160,82,348,04-28-2021,projected
14,AZ- SUN CITY,81.6,28,26,33,80.86,83.46,28 [26 - 33],81.6% [80.86% - 83.46%],13,7,28,04-28-2021,projected
15,AZ- TUCSON,81.11,61,56,72,80.55,82.34,61 [56 - 72],81.11% [80.55% - 82.34%],28,14,59,04-28-2021,projected
16,AR- FORT SMITH,82.81,84,75,111,80.78,88.9,84 [75 - 111],82.81% [80.78% - 88.9%],36,10,114,04-28-2021,projected
18,AR- JONESBORO,80.55,14,12,19,80.55,82.1,14 [12 - 19],80.55% [80.55% - 82.1%],5,5,19,04-28-2021,projected
19,AR- LITTLE ROCK,80.64,78,71,104,80.28,81.82,78 [71 - 104],80.64% [80.28% - 81.82%],37,16,105,04-28-2021,projected
21,AR- SPRINGDALE,81.61,35,32,42,80.57,83.41,35 [32 - 42],81.61% [80.57% - 83.41%],17,6,36,04-28-2021,projected
22,AR- TEXARKANA,80.51,14,12,19,80.0,81.94,14 [12 - 19],80.51% [80.0% - 81.94%],5,0,19,04-28-2021,projected
23,CA- ORANGE CO.,80.09,11,10,13,80.04,80.17,11 [10 - 13],80.09% [80.04% - 80.17%],7,3,13,04-28-2021,projected
25,CA- BAKERSFIELD,80.06,0,0,2,80.0,80.17,0 [0 - 2],80.06% [80.0% - 80.17%],2,0,6,04-28-2021,projected
31,CA- CHICO,80.47,7,6,10,80.47,81.88,7 [6 - 10],80.47% [80.47% - 81.88%],3,3,12,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.45,18,16,20,80.2,80.85,18 [16 - 20],80.45% [80.2% - 80.85%],9,4,17,04-28-2021,projected
43,CA- FRESNO,80.13,4,3,5,80.0,80.22,4 [3 - 5],80.13% [80.0% - 80.22%],3,0,5,04-28-2021,projected
56,CA- LOS ANGELES,80.05,22,19,28,80.01,80.14,22 [19 - 28],80.05% [80.01% - 80.14%],13,3,34,04-28-2021,projected
58,CA- MODESTO,80.17,2,1,6,80.0,80.76,2 [1 - 6],80.17% [80.0% - 80.76%],3,0,13,04-28-2021,projected
62,CA- NAPA,80.52,2,1,3,80.0,80.69,2 [1 - 3],80.52% [80.0% - 80.69%],3,0,4,04-28-2021,projected
65,CA- ALAMEDA CO.,80.47,31,28,35,80.18,80.86,31 [28 - 35],80.47% [80.18% - 80.86%],16,6,29,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,04-28-2021,projected
73,CA- REDDING,82.03,48,44,55,81.02,83.97,48 [44 - 55],82.03% [81.02% - 83.97%],22,11,43,04-28-2021,projected
77,CA- SACRAMENTO,80.44,36,32,42,80.21,80.77,36 [32 - 42],80.44% [80.21% - 80.77%],21,10,37,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,3,04-28-2021,projected
79,CA- SAN BERNARDINO,80.09,9,7,11,80.0,80.17,9 [7 - 11],80.09% [80.0% - 80.17%],5,0,10,04-28-2021,projected
80,CA- SAN DIEGO,80.2,24,21,29,80.09,80.38,24 [21 - 29],80.2% [80.09% - 80.38%],14,6,27,04-28-2021,projected
81,CA- SAN FRANCISCO,80.18,20,18,24,80.08,80.43,20 [18 - 24],80.18% [80.08% - 80.43%],9,4,22,04-28-2021,projected
82,CA- SAN JOSE,80.36,20,18,23,80.17,80.63,20 [18 - 23],80.36% [80.17% - 80.63%],11,5,19,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.66,7,6,7,80.0,80.66,7 [6 - 7],80.66% [80.0% - 80.66%],3,0,3,04-28-2021,projected
85,CA- SAN MATEO CO.,80.26,12,11,15,80.11,80.52,12 [11 - 15],80.26% [80.11% - 80.52%],7,3,14,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,81.95,14,13,16,80.84,83.34,14 [13 - 16],81.95% [80.84% - 83.34%],7,3,12,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,3,04-28-2021,projected
91,CA- STOCKTON,80.47,10,9,12,80.28,80.85,10 [9 - 12],80.47% [80.28% - 80.85%],5,3,9,04-28-2021,projected
96,CA- VENTURA,80.19,3,2,4,80.0,80.19,3 [2 - 4],80.19% [80.0% - 80.19%],3,0,3,04-28-2021,projected
101,CO- BOULDER,81.89,21,19,23,81.05,83.37,21 [19 - 23],81.89% [81.05% - 83.37%],9,5,16,04-28-2021,projected
102,CO- COLORADO SPRINGS,84.54,92,83,103,81.93,87.44,92 [83 - 103],84.54% [81.93% - 87.44%],47,20,77,04-28-2021,projected
103,CO- DENVER,82.11,203,186,228,81.05,83.58,203 [186 - 228],82.11% [81.05% - 83.58%],101,50,171,04-28-2021,projected
104,CO- FORT COLLINS,82.82,42,38,47,81.25,85.32,42 [38 - 47],82.82% [81.25% - 85.32%],18,8,34,04-28-2021,projected
105,CO- GRAND JUNCTION,81.26,21,19,25,80.51,82.65,21 [19 - 25],81.26% [80.51% - 82.65%],10,4,21,04-28-2021,projected
