region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.57,105,94,134,80.24,81.61,105 [94 - 134],80.57% [80.24% - 81.61%],48,20,136,04-28-2021,projected
2,AL- DOTHAN,81.13,35,30,40,80.08,82.41,35 [30 - 40],81.13% [80.08% - 82.41%],15,1,32,04-28-2021,projected
5,AL- HUNTSVILLE,81.33,56,51,67,80.59,83.09,56 [51 - 67],81.33% [80.59% - 83.09%],25,11,58,04-28-2021,projected
6,AL- MOBILE,84.87,273,243,323,81.65,90.01,273 [243 - 323],84.87% [81.65% - 90.01%],139,47,286,04-28-2021,projected
7,AL- MONTGOMERY,81.16,38,35,45,80.58,82.59,38 [35 - 45],81.16% [80.58% - 82.59%],18,9,40,04-28-2021,projected
9,AL- TUSCALOOSA,80.4,7,6,9,80.0,80.8,7 [6 - 9],80.4% [80.0% - 80.8%],4,0,8,04-28-2021,projected
11,AZ- MESA,82.78,113,103,138,81.21,86.62,113 [103 - 138],82.78% [81.21% - 86.62%],55,24,131,04-28-2021,projected
12,AZ- PHOENIX,81.58,247,224,305,80.67,83.92,247 [224 - 305],81.58% [80.67% - 83.92%],120,51,297,04-28-2021,projected
14,AZ- SUN CITY,81.23,21,19,26,80.49,82.96,21 [19 - 26],81.23% [80.49% - 82.96%],10,4,24,04-28-2021,projected
15,AZ- TUCSON,80.79,36,32,44,80.32,81.82,36 [32 - 44],80.79% [80.32% - 81.82%],20,8,46,04-28-2021,projected
16,AR- FORT SMITH,82.5,64,57,86,80.78,87.65,64 [57 - 86],82.5% [80.78% - 87.65%],32,10,98,04-28-2021,projected
18,AR- JONESBORO,80.55,14,12,16,80.0,81.88,14 [12 - 16],80.55% [80.0% - 81.88%],5,0,17,04-28-2021,projected
19,AR- LITTLE ROCK,80.45,63,54,82,80.09,81.46,63 [54 - 82],80.45% [80.09% - 81.46%],26,5,84,04-28-2021,projected
21,AR- SPRINGDALE,81.04,20,18,28,80.47,82.74,20 [18 - 28],81.04% [80.47% - 82.74%],11,5,29,04-28-2021,projected
22,AR- TEXARKANA,80.2,7,6,9,80.0,81.22,7 [6 - 9],80.2% [80.0% - 81.22%],2,0,12,04-28-2021,projected
23,CA- ORANGE CO.,80.04,4,3,5,80.0,80.09,4 [3 - 5],80.04% [80.0% - 80.09%],3,0,7,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.03,0 [0 - 0],80.0% [80.0% - 80.03%],0,0,1,04-28-2021,projected
31,CA- CHICO,80.47,5,4,6,80.0,80.94,5 [4 - 6],80.47% [80.0% - 80.94%],3,0,6,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.2,7,6,9,80.05,80.45,7 [6 - 9],80.2% [80.05% - 80.45%],4,1,9,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,3,04-28-2021,projected
56,CA- LOS ANGELES,80.01,7,6,10,80.0,80.05,7 [6 - 10],80.01% [80.0% - 80.05%],3,0,13,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,1,80.0,80.41,0 [0 - 1],80.0% [80.0% - 80.41%],0,0,7,04-28-2021,projected
62,CA- NAPA,80.17,0,0,0,80.0,80.52,0 [0 - 0],80.17% [80.0% - 80.52%],1,0,3,04-28-2021,projected
65,CA- ALAMEDA CO.,80.24,14,12,17,80.09,80.53,14 [12 - 17],80.24% [80.09% - 80.53%],8,3,18,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,81.48,32,29,38,80.55,83.33,32 [29 - 38],81.48% [80.55% - 83.33%],16,6,36,04-28-2021,projected
77,CA- SACRAMENTO,80.19,14,12,19,80.0,80.42,14 [12 - 19],80.19% [80.0% - 80.42%],9,0,20,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,5,04-28-2021,projected
80,CA- SAN DIEGO,80.09,9,7,11,80.03,80.18,9 [7 - 11],80.09% [80.03% - 80.18%],6,2,13,04-28-2021,projected
81,CA- SAN FRANCISCO,80.08,7,6,10,80.0,80.24,7 [6 - 10],80.08% [80.0% - 80.24%],4,0,12,04-28-2021,projected
82,CA- SAN JOSE,80.17,7,6,9,80.03,80.33,7 [6 - 9],80.17% [80.03% - 80.33%],5,1,10,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.66,0 [0 - 1],80.0% [80.0% - 80.66%],0,0,3,04-28-2021,projected
85,CA- SAN MATEO CO.,80.11,7,6,8,80.0,80.26,7 [6 - 8],80.11% [80.0% - 80.26%],3,0,7,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
87,CA- SANTA CRUZ,80.84,7,6,9,80.0,82.51,7 [6 - 9],80.84% [80.0% - 82.51%],3,0,9,04-28-2021,projected
89,CA- SANTA ROSA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
91,CA- STOCKTON,80.28,4,3,5,80.0,80.47,4 [3 - 5],80.28% [80.0% - 80.47%],3,0,5,04-28-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.19,0 [0 - 1],80.0% [80.0% - 80.19%],0,0,3,04-28-2021,projected
101,CO- BOULDER,81.26,14,13,15,80.63,82.11,14 [13 - 15],81.26% [80.63% - 82.11%],6,3,10,04-28-2021,projected
102,CO- COLORADO SPRINGS,82.13,41,36,50,80.77,84.83,41 [36 - 50],82.13% [80.77% - 84.83%],22,8,50,04-28-2021,projected
103,CO- DENVER,81.19,105,94,124,80.46,82.34,105 [94 - 124],81.19% [80.46% - 82.34%],57,22,112,04-28-2021,projected
104,CO- FORT COLLINS,81.41,19,16,23,80.94,83.44,19 [16 - 23],81.41% [80.94% - 83.44%],9,6,22,04-28-2021,projected
105,CO- GRAND JUNCTION,81.01,14,12,17,80.38,81.89,14 [12 - 17],81.01% [80.38% - 81.89%],8,3,15,04-28-2021,projected
106,CO- GREELEY,80.9,14,13,16,80.39,81.8,14 [13 - 16],80.9% [80.39% - 81.8%],7,3,14,04-28-2021,projected
107,CO- PUEBLO,80.88,9,7,12,80.25,81.88,9 [7 - 12],80.88% [80.25% - 81.88%],7,2,15,04-28-2021,projected
109,CT- BRIDGEPORT,80.18,7,6,8,80.06,80.29,7 [6 - 8],80.18% [80.06% - 80.29%],3,1,5,04-28-2021,projected
110,CT- HARTFORD,80.12,7,6,11,80.06,80.49,7 [6 - 11],80.12% [80.06% - 80.49%],4,2,16,04-28-2021,projected
111,CT- NEW HAVEN,80.13,11,10,13,80.08,80.34,11 [10 - 13],80.13% [80.08% - 80.34%],5,3,13,04-28-2021,projected
112,DE- WILMINGTON,80.91,34,29,39,80.21,81.88,34 [29 - 39],80.91% [80.21% - 81.88%],17,4,35,04-28-2021,projected
113,DC- WASHINGTON,80.64,62,55,74,80.16,81.26,62 [55 - 74],80.64% [80.16% - 81.26%],35,9,69,04-28-2021,projected
115,FL- BRADENTON,81.27,15,13,17,80.56,82.26,15 [13 - 17],81.27% [80.56% - 82.26%],9,4,16,04-28-2021,projected
116,FL- CLEARWATER,80.43,13,11,15,80.18,80.73,13 [11 - 15],80.43% [80.18% - 80.73%],7,3,12,04-28-2021,projected
118,FL- FORT LAUDERDALE,80.62,101,90,116,80.24,81.16,101 [90 - 116],80.62% [80.24% - 81.16%],54,21,101,04-28-2021,projected
119,FL- FORT MYERS,80.76,56,50,66,80.31,81.52,56 [50 - 66],80.76% [80.31% - 81.52%],29,12,58,04-28-2021,projected
120,FL- GAINESVILLE,80.49,9,7,13,80.16,80.81,9 [7 - 13],80.49% [80.16% - 80.81%],9,3,15,04-28-2021,projected
122,FL- HUDSON,81.12,28,26,33,80.48,82.24,28 [26 - 33],81.12% [80.48% - 82.24%],14,6,28,04-28-2021,projected
123,FL- JACKSONVILLE,80.71,69,61,85,80.24,81.71,69 [61 - 85],80.71% [80.24% - 81.71%],35,12,84,04-28-2021,projected
124,FL- LAKELAND,81.31,27,24,32,80.47,82.53,27 [24 - 32],81.31% [80.47% - 82.53%],14,5,27,04-28-2021,projected
127,FL- MIAMI,80.29,52,45,70,80.06,80.8,52 [45 - 70],80.29% [80.06% - 80.8%],31,7,86,04-28-2021,projected
129,FL- OCALA,81.1,26,23,32,80.51,82.27,26 [23 - 32],81.1% [80.51% - 82.27%],15,7,31,04-28-2021,projected
130,FL- ORLANDO,80.93,182,164,210,80.37,81.74,182 [164 - 210],80.93% [80.37% - 81.74%],96,38,180,04-28-2021,projected
131,FL- ORMOND BEACH,80.6,14,12,17,80.18,80.91,14 [12 - 17],80.6% [80.18% - 80.91%],10,3,15,04-28-2021,projected
133,FL- PANAMA CITY,80.0,0,0,1,80.0,80.45,0 [0 - 1],80.0% [80.0% - 80.45%],0,0,3,04-28-2021,projected
134,FL- PENSACOLA,80.64,29,25,35,80.26,81.32,29 [25 - 35],80.64% [80.26% - 81.32%],15,6,31,04-28-2021,projected
137,FL- SARASOTA,80.55,15,13,18,80.21,81.11,15 [13 - 18],80.55% [80.21% - 81.11%],8,3,16,04-28-2021,projected
