region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.49,89,82,108,80.82,83.08,89 [82 - 108],81.49% [80.82% - 83.08%],126,69,260,03-03-2021
2,AL- DOTHAN,80.53,4,3,6,80.0,80.83,4 [3 - 6],80.53% [80.0% - 80.83%],7,0,11,03-03-2021
5,AL- HUNTSVILLE,81.17,21,19,24,80.85,82.61,21 [19 - 24],81.17% [80.85% - 82.61%],22,16,49,03-03-2021
6,AL- MOBILE,81.72,37,34,42,81.02,82.63,37 [34 - 42],81.72% [81.02% - 82.63%],49,29,75,03-03-2021
7,AL- MONTGOMERY,81.03,10,8,11,80.26,81.55,10 [8 - 11],81.03% [80.26% - 81.55%],16,4,24,03-03-2021
9,AL- TUSCALOOSA,81.3,14,12,16,81.3,82.71,14 [12 - 16],81.3% [81.3% - 82.71%],13,13,27,03-03-2021
11,AZ- MESA,81.62,25,23,27,80.96,82.42,25 [23 - 27],81.62% [80.96% - 82.42%],32,19,48,03-03-2021
12,AZ- PHOENIX,81.08,59,54,65,80.54,81.58,59 [54 - 65],81.08% [80.54% - 81.58%],82,41,120,03-03-2021
14,AZ- SUN CITY,80.49,2,1,3,80.37,80.74,2 [1 - 3],80.49% [80.37% - 80.74%],4,3,6,03-03-2021
15,AZ- TUCSON,81.03,21,20,22,80.63,81.47,21 [20 - 22],81.03% [80.63% - 81.47%],26,16,37,03-03-2021
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.94,0 [0 - 2],80.0% [80.0% - 80.94%],0,0,12,03-03-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.77,0 [0 - 1],80.0% [80.0% - 80.77%],0,0,7,03-03-2021
19,AR- LITTLE ROCK,81.09,50,45,70,80.49,83.53,50 [45 - 70],81.09% [80.49% - 83.53%],63,28,204,03-03-2021
21,AR- SPRINGDALE,82.46,19,18,23,81.23,84.82,19 [18 - 23],82.46% [81.23% - 84.82%],26,13,51,03-03-2021
22,AR- TEXARKANA,81.33,6,4,9,80.0,82.55,6 [4 - 9],81.33% [80.0% - 82.55%],13,0,25,03-03-2021
23,CA- ORANGE CO.,80.3,14,13,16,80.17,80.42,14 [13 - 16],80.3% [80.17% - 80.42%],23,13,32,03-03-2021
25,CA- BAKERSFIELD,80.36,7,7,8,80.19,80.61,7 [7 - 8],80.36% [80.19% - 80.61%],13,7,22,03-03-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021
33,CA- CONTRA COSTA CO.,80.8,14,13,15,80.5,81.3,14 [13 - 15],80.8% [80.5% - 81.3%],16,10,26,03-03-2021
43,CA- FRESNO,80.79,8,7,10,80.35,81.23,8 [7 - 10],80.79% [80.35% - 81.23%],18,8,28,03-03-2021
56,CA- LOS ANGELES,80.42,68,63,74,80.25,80.6,68 [63 - 74],80.42% [80.25% - 80.6%],105,61,150,03-03-2021
58,CA- MODESTO,81.22,14,13,15,80.47,81.75,14 [13 - 15],81.22% [80.47% - 81.75%],21,8,30,03-03-2021
62,CA- NAPA,80.17,0,0,1,80.0,81.72,0 [0 - 1],80.17% [80.0% - 81.72%],1,0,10,03-03-2021
65,CA- ALAMEDA CO.,80.18,7,6,7,80.09,80.27,7 [6 - 7],80.18% [80.09% - 80.27%],6,3,9,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.19,0 [0 - 0],80.09% [80.09% - 80.19%],1,1,2,03-03-2021
73,CA- REDDING,80.92,7,6,9,80.09,82.13,7 [6 - 9],80.92% [80.09% - 82.13%],10,1,23,03-03-2021
77,CA- SACRAMENTO,80.75,23,20,26,80.27,81.11,23 [20 - 26],80.75% [80.27% - 81.11%],36,13,53,03-03-2021
78,CA- SALINAS,80.5,0,0,1,80.0,80.63,0 [0 - 1],80.5% [80.0% - 80.63%],4,0,5,03-03-2021
79,CA- SAN BERNARDINO,80.35,13,11,15,80.19,80.47,13 [11 - 15],80.35% [80.19% - 80.47%],20,11,27,03-03-2021
80,CA- SAN DIEGO,80.65,33,30,36,80.37,80.95,33 [30 - 36],80.65% [80.37% - 80.95%],46,26,67,03-03-2021
81,CA- SAN FRANCISCO,80.24,7,6,9,80.16,80.45,7 [6 - 9],80.24% [80.16% - 80.45%],12,8,23,03-03-2021
82,CA- SAN JOSE,80.89,21,19,24,80.56,81.39,21 [19 - 24],80.89% [80.56% - 81.39%],27,17,42,03-03-2021
