region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.4,203,195,214,82.88,84.01,203 [195 - 214],83.4% [82.88% - 84.01%],287,243,339,02-16-2021
2,AL- DOTHAN,82.86,28,26,31,82.48,83.24,28 [26 - 31],82.86% [82.48% - 83.24%],38,33,43,02-16-2021
5,AL- HUNTSVILLE,85.43,76,73,80,84.73,86.17,76 [73 - 80],85.43% [84.73% - 86.17%],102,89,116,02-16-2021
6,AL- MOBILE,84.24,101,96,105,83.78,84.94,101 [96 - 105],84.24% [83.78% - 84.94%],121,108,141,02-16-2021
7,AL- MONTGOMERY,85.5,62,59,66,84.66,86.47,62 [59 - 66],85.5% [84.66% - 86.47%],85,72,100,02-16-2021
9,AL- TUSCALOOSA,83.81,32,30,33,83.31,84.31,32 [30 - 33],83.81% [83.31% - 84.31%],38,33,43,02-16-2021
11,AZ- MESA,89.85,141,137,145,88.79,90.91,141 [137 - 145],89.85% [88.79% - 90.91%],195,174,216,02-16-2021
12,AZ- PHOENIX,85.99,323,313,332,85.32,86.65,323 [313 - 332],85.99% [85.32% - 86.65%],454,403,504,02-16-2021
14,AZ- SUN CITY,84.2,25,24,26,83.83,84.69,25 [24 - 26],84.2% [83.83% - 84.69%],34,31,38,02-16-2021
15,AZ- TUCSON,84.68,78,75,81,84.08,85.27,78 [75 - 81],84.68% [84.08% - 85.27%],118,103,133,02-16-2021
16,AR- FORT SMITH,83.59,42,41,42,83.43,83.9,42 [41 - 42],83.59% [83.43% - 83.9%],46,44,50,02-16-2021
18,AR- JONESBORO,81.66,10,9,11,81.55,82.1,10 [9 - 11],81.66% [81.55% - 82.1%],15,14,19,02-16-2021
19,AR- LITTLE ROCK,83.66,163,156,172,83.03,84.21,163 [156 - 172],83.66% [83.03% - 84.21%],211,175,243,02-16-2021
21,AR- SPRINGDALE,85.68,51,48,52,85.01,86.24,51 [48 - 52],85.68% [85.01% - 86.24%],60,53,66,02-16-2021
22,AR- TEXARKANA,85.0,44,42,46,84.49,85.61,44 [42 - 46],85.0% [84.49% - 85.61%],49,44,55,02-16-2021
23,CA- ORANGE CO.,83.7,212,206,219,83.37,84.08,212 [206 - 219],83.7% [83.37% - 84.08%],283,258,312,02-16-2021
25,CA- BAKERSFIELD,85.17,150,146,155,84.73,85.67,150 [146 - 155],85.17% [84.73% - 85.67%],187,171,205,02-16-2021
31,CA- CHICO,83.12,14,13,15,82.81,83.59,14 [13 - 15],83.12% [82.81% - 83.59%],20,18,23,02-16-2021
33,CA- CONTRA COSTA CO.,83.59,54,52,56,83.3,83.94,54 [52 - 56],83.59% [83.3% - 83.94%],72,66,79,02-16-2021
43,CA- FRESNO,84.69,70,67,72,84.29,85.12,70 [67 - 72],84.69% [84.29% - 85.12%],107,98,117,02-16-2021
56,CA- LOS ANGELES,83.4,534,519,550,83.1,83.72,534 [519 - 550],83.4% [83.1% - 83.72%],844,768,922,02-16-2021
58,CA- MODESTO,86.4,85,82,87,85.82,86.92,85 [82 - 87],86.4% [85.82% - 86.92%],110,100,119,02-16-2021
62,CA- NAPA,83.44,14,14,16,83.09,84.3,14 [14 - 16],83.44% [83.09% - 84.3%],20,18,25,02-16-2021
65,CA- ALAMEDA CO.,83.37,77,75,79,83.11,83.7,77 [75 - 79],83.37% [83.11% - 83.7%],114,105,125,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.56,17,16,18,82.37,82.85,17 [16 - 18],82.56% [82.37% - 82.85%],27,25,30,02-16-2021
73,CA- REDDING,81.02,14,12,14,81.02,81.02,14 [12 - 14],81.02% [81.02% - 81.02%],11,11,11,02-16-2021
77,CA- SACRAMENTO,83.85,134,129,139,83.47,84.22,134 [129 - 139],83.85% [83.47% - 84.22%],184,166,202,02-16-2021
78,CA- SALINAS,84.79,32,31,33,84.41,85.55,32 [31 - 33],84.79% [84.41% - 85.55%],38,35,44,02-16-2021
79,CA- SAN BERNARDINO,84.12,149,145,154,83.74,84.51,149 [145 - 154],84.12% [83.74% - 84.51%],238,216,261,02-16-2021
80,CA- SAN DIEGO,84.86,245,238,253,84.38,85.32,245 [238 - 253],84.86% [84.38% - 85.32%],342,308,374,02-16-2021
81,CA- SAN FRANCISCO,81.68,67,65,70,81.48,81.83,67 [65 - 70],81.68% [81.48% - 81.83%],85,75,93,02-16-2021
82,CA- SAN JOSE,83.5,73,71,75,83.21,83.8,73 [71 - 75],83.5% [83.21% - 83.8%],106,97,115,02-16-2021
83,CA- SAN LUIS OBISPO,83.51,11,10,12,83.07,83.95,11 [10 - 12],83.51% [83.07% - 83.95%],16,14,18,02-16-2021
85,CA- SAN MATEO CO.,81.85,35,34,37,81.67,82.04,35 [34 - 37],81.85% [81.67% - 82.04%],50,45,55,02-16-2021
86,CA- SANTA BARBARA,84.76,32,30,34,84.24,85.18,32 [30 - 34],84.76% [84.24% - 85.18%],46,41,50,02-16-2021
87,CA- SANTA CRUZ,84.46,10,9,11,83.9,85.01,10 [9 - 11],84.46% [83.9% - 85.01%],16,14,18,02-16-2021
89,CA- SANTA ROSA,81.13,16,15,17,80.97,81.24,16 [15 - 17],81.13% [80.97% - 81.24%],21,18,23,02-16-2021
