region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.33,196,179,253,80.14,80.94,196 [179 - 253],80.33% [80.14% - 80.94%],28,12,79,10-06-2020
2,AL- DOTHAN,80.68,60,53,83,80.23,82.18,60 [53 - 83],80.68% [80.23% - 82.18%],9,3,29,10-06-2020
5,AL- HUNTSVILLE,80.37,49,46,60,80.21,80.9,49 [46 - 60],80.37% [80.21% - 80.9%],7,4,17,10-06-2020
6,AL- MOBILE,81.05,193,171,269,80.28,83.68,193 [171 - 269],81.05% [80.28% - 83.68%],30,8,105,10-06-2020
7,AL- MONTGOMERY,80.19,16,14,21,80.06,80.45,16 [14 - 21],80.19% [80.06% - 80.45%],3,1,7,10-06-2020
9,AL- TUSCALOOSA,81.0,62,53,99,80.1,84.71,62 [53 - 99],81.0% [80.1% - 84.71%],10,1,47,10-06-2020
11,AZ- MESA,80.25,30,27,38,80.1,80.56,30 [27 - 38],80.25% [80.1% - 80.56%],5,2,11,10-06-2020
12,AZ- PHOENIX,80.3,161,145,206,80.12,80.84,161 [145 - 206],80.3% [80.12% - 80.84%],23,9,64,10-06-2020
14,AZ- SUN CITY,80.12,7,6,8,80.0,80.25,7 [6 - 8],80.12% [80.0% - 80.25%],1,0,2,10-06-2020
15,AZ- TUCSON,80.2,35,31,49,80.04,80.71,35 [31 - 49],80.2% [80.04% - 80.71%],5,1,18,10-06-2020
16,AR- FORT SMITH,80.86,75,68,94,80.39,82.19,75 [68 - 94],80.86% [80.39% - 82.19%],11,5,28,10-06-2020
18,AR- JONESBORO,80.77,49,43,59,80.33,81.88,49 [43 - 59],80.77% [80.33% - 81.88%],7,3,17,10-06-2020
19,AR- LITTLE ROCK,80.57,224,201,280,80.17,81.4,224 [201 - 280],80.57% [80.17% - 81.4%],33,10,81,10-06-2020
