region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.41,237,224,259,80.26,80.6,237 [224 - 259],80.41% [80.26% - 80.6%],35,22,51,10-06-2020
2,AL- DOTHAN,80.83,77,72,84,80.53,81.28,77 [72 - 84],80.83% [80.53% - 81.28%],11,7,17,10-06-2020
5,AL- HUNTSVILLE,80.43,56,53,59,80.27,80.59,56 [53 - 59],80.43% [80.27% - 80.59%],8,5,11,10-06-2020
6,AL- MOBILE,81.12,210,198,240,80.7,82.17,210 [198 - 240],81.12% [80.7% - 82.17%],32,20,62,10-06-2020
7,AL- MONTGOMERY,80.26,22,20,26,80.13,80.45,22 [20 - 26],80.26% [80.13% - 80.45%],4,2,7,10-06-2020
9,AL- TUSCALOOSA,81.6,107,98,125,80.8,82.91,107 [98 - 125],81.6% [80.8% - 82.91%],16,8,29,10-06-2020
11,AZ- MESA,80.3,42,40,45,80.25,80.45,42 [40 - 45],80.3% [80.25% - 80.45%],6,5,9,10-06-2020
12,AZ- PHOENIX,80.32,161,154,175,80.22,80.44,161 [154 - 175],80.32% [80.22% - 80.44%],24,17,33,10-06-2020
14,AZ- SUN CITY,80.12,7,7,7,80.12,80.12,7 [7 - 7],80.12% [80.12% - 80.12%],1,1,1,10-06-2020
15,AZ- TUCSON,80.24,36,33,41,80.12,80.36,36 [33 - 41],80.24% [80.12% - 80.36%],6,3,9,10-06-2020
16,AR- FORT SMITH,80.7,59,55,65,80.39,81.09,59 [55 - 65],80.7% [80.39% - 81.09%],9,5,14,10-06-2020
18,AR- JONESBORO,80.88,52,49,54,80.66,81.0,52 [49 - 54],80.88% [80.66% - 81.0%],8,6,9,10-06-2020
19,AR- LITTLE ROCK,80.52,208,194,224,80.33,80.76,208 [194 - 224],80.52% [80.33% - 80.76%],30,19,44,10-06-2020
21,AR- SPRINGDALE,80.85,57,53,60,80.57,81.04,57 [53 - 60],80.85% [80.57% - 81.04%],9,6,11,10-06-2020
22,AR- TEXARKANA,80.41,28,26,31,80.31,80.61,28 [26 - 31],80.41% [80.31% - 80.61%],4,3,6,10-06-2020
23,CA- ORANGE CO.,80.21,108,103,115,80.16,80.29,108 [103 - 115],80.21% [80.16% - 80.29%],16,12,22,10-06-2020
25,CA- BAKERSFIELD,80.19,39,37,42,80.14,80.25,39 [37 - 42],80.19% [80.14% - 80.25%],7,5,9,10-06-2020
31,CA- CHICO,80.31,14,13,15,80.16,80.31,14 [13 - 15],80.31% [80.16% - 80.31%],2,1,2,10-06-2020
33,CA- CONTRA COSTA CO.,80.3,40,38,43,80.2,80.4,40 [38 - 43],80.3% [80.2% - 80.4%],6,4,8,10-06-2020
43,CA- FRESNO,80.35,50,48,55,80.26,80.53,50 [48 - 55],80.35% [80.26% - 80.53%],8,6,12,10-06-2020
56,CA- LOS ANGELES,80.31,530,505,572,80.22,80.45,530 [505 - 572],80.31% [80.22% - 80.45%],78,55,111,10-06-2020
58,CA- MODESTO,80.12,14,14,15,80.12,80.17,14 [14 - 15],80.12% [80.12% - 80.17%],2,2,3,10-06-2020
62,CA- NAPA,80.17,7,7,9,80.17,80.52,7 [7 - 9],80.17% [80.17% - 80.52%],1,1,3,10-06-2020
65,CA- ALAMEDA CO.,80.12,28,27,30,80.09,80.18,28 [27 - 30],80.12% [80.09% - 80.18%],4,3,6,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.28,21,20,22,80.19,80.38,21 [20 - 22],80.28% [80.19% - 80.38%],3,2,4,10-06-2020
73,CA- REDDING,81.57,98,92,109,81.02,82.59,98 [92 - 109],81.57% [81.02% - 82.59%],17,11,28,10-06-2020
77,CA- SACRAMENTO,80.15,47,43,52,80.08,80.23,47 [43 - 52],80.15% [80.08% - 80.23%],7,4,11,10-06-2020
78,CA- SALINAS,80.38,21,20,22,80.25,80.5,21 [20 - 22],80.38% [80.25% - 80.5%],3,2,4,10-06-2020
79,CA- SAN BERNARDINO,80.52,208,199,223,80.38,80.73,208 [199 - 223],80.52% [80.38% - 80.73%],30,22,42,10-06-2020
80,CA- SAN DIEGO,80.33,159,150,171,80.21,80.48,159 [150 - 171],80.33% [80.21% - 80.48%],23,15,34,10-06-2020
81,CA- SAN FRANCISCO,80.12,42,39,44,80.08,80.16,42 [39 - 44],80.12% [80.08% - 80.16%],6,4,8,10-06-2020
82,CA- SAN JOSE,80.17,33,30,37,80.1,80.26,33 [30 - 37],80.17% [80.1% - 80.26%],5,3,8,10-06-2020
83,CA- SAN LUIS OBISPO,80.44,14,13,14,80.22,80.44,14 [13 - 14],80.44% [80.22% - 80.44%],2,1,2,10-06-2020
85,CA- SAN MATEO CO.,80.11,21,20,22,80.07,80.15,21 [20 - 22],80.11% [80.07% - 80.15%],3,2,4,10-06-2020
86,CA- SANTA BARBARA,80.21,14,13,15,80.21,80.31,14 [13 - 15],80.21% [80.21% - 80.31%],2,2,3,10-06-2020
87,CA- SANTA CRUZ,80.56,9,8,10,80.28,80.56,9 [8 - 10],80.56% [80.28% - 80.56%],2,1,2,10-06-2020
89,CA- SANTA ROSA,80.21,28,26,30,80.16,80.32,28 [26 - 30],80.21% [80.16% - 80.32%],4,3,6,10-06-2020
91,CA- STOCKTON,80.09,7,7,8,80.09,80.19,7 [7 - 8],80.09% [80.09% - 80.19%],1,1,2,10-06-2020
96,CA- VENTURA,80.25,25,24,27,80.19,80.32,25 [24 - 27],80.25% [80.19% - 80.32%],4,3,5,10-06-2020
101,CO- BOULDER,80.63,19,17,23,80.21,81.26,19 [17 - 23],80.63% [80.21% - 81.26%],3,1,6,10-06-2020
102,CO- COLORADO SPRINGS,80.58,34,31,43,80.29,80.97,34 [31 - 43],80.58% [80.29% - 80.97%],6,3,10,10-06-2020
103,CO- DENVER,81.63,513,481,565,80.96,82.72,513 [481 - 565],81.63% [80.96% - 82.72%],78,46,130,10-06-2020
104,CO- FORT COLLINS,81.25,52,49,58,80.78,81.88,52 [49 - 58],81.25% [80.78% - 81.88%],8,5,12,10-06-2020
105,CO- GRAND JUNCTION,80.51,26,24,29,80.25,80.63,26 [24 - 29],80.51% [80.25% - 80.63%],4,2,5,10-06-2020
106,CO- GREELEY,81.03,55,50,57,80.39,81.16,55 [50 - 57],81.03% [80.39% - 81.16%],8,3,9,10-06-2020
107,CO- PUEBLO,80.25,14,13,16,80.13,80.38,14 [13 - 16],80.25% [80.13% - 80.38%],2,1,3,10-06-2020
109,CT- BRIDGEPORT,80.41,49,46,52,80.35,80.59,49 [46 - 52],80.41% [80.35% - 80.59%],7,6,10,10-06-2020
110,CT- HARTFORD,81.32,275,260,313,80.86,82.49,275 [260 - 313],81.32% [80.86% - 82.49%],43,28,81,10-06-2020
111,CT- NEW HAVEN,81.3,302,281,351,80.75,82.57,302 [281 - 351],81.3% [80.75% - 82.57%],50,29,99,10-06-2020
112,DE- WILMINGTON,80.97,124,117,136,80.64,81.45,124 [117 - 136],80.97% [80.64% - 81.45%],18,12,27,10-06-2020
113,DC- WASHINGTON,80.38,146,138,155,80.29,80.53,146 [138 - 155],80.38% [80.29% - 80.53%],21,16,29,10-06-2020
115,FL- BRADENTON,80.28,14,13,15,80.28,80.42,14 [13 - 15],80.28% [80.28% - 80.42%],2,2,3,10-06-2020
116,FL- CLEARWATER,80.12,14,13,15,80.06,80.18,14 [13 - 15],80.12% [80.06% - 80.18%],2,1,3,10-06-2020
118,FL- FORT LAUDERDALE,80.11,62,58,66,80.08,80.15,62 [58 - 66],80.11% [80.08% - 80.15%],10,7,13,10-06-2020
119,FL- FORT MYERS,80.13,35,33,37,80.1,80.18,35 [33 - 37],80.13% [80.1% - 80.18%],5,4,7,10-06-2020
120,FL- GAINESVILLE,80.27,23,20,26,80.11,80.33,23 [20 - 26],80.27% [80.11% - 80.33%],5,2,6,10-06-2020
122,FL- HUDSON,80.16,14,13,15,80.08,80.16,14 [13 - 15],80.16% [80.08% - 80.16%],2,1,2,10-06-2020
123,FL- JACKSONVILLE,80.2,64,61,70,80.14,80.31,64 [61 - 70],80.2% [80.14% - 80.31%],10,7,15,10-06-2020
124,FL- LAKELAND,80.19,14,13,15,80.19,80.28,14 [13 - 15],80.19% [80.19% - 80.28%],2,2,3,10-06-2020
127,FL- MIAMI,80.16,109,99,119,80.06,80.23,109 [99 - 119],80.16% [80.06% - 80.23%],17,7,25,10-06-2020
129,FL- OCALA,80.22,20,18,22,80.15,80.29,20 [18 - 22],80.22% [80.15% - 80.29%],3,2,4,10-06-2020
130,FL- ORLANDO,80.21,152,145,163,80.15,80.3,152 [145 - 163],80.21% [80.15% - 80.3%],22,16,31,10-06-2020
131,FL- ORMOND BEACH,80.06,7,7,8,80.06,80.12,7 [7 - 8],80.06% [80.06% - 80.12%],1,1,2,10-06-2020
133,FL- PANAMA CITY,80.15,7,7,8,80.15,80.3,7 [7 - 8],80.15% [80.15% - 80.3%],1,1,2,10-06-2020
134,FL- PENSACOLA,80.3,49,47,55,80.21,80.47,49 [47 - 55],80.3% [80.21% - 80.47%],7,5,11,10-06-2020
137,FL- SARASOTA,80.14,14,13,15,80.07,80.14,14 [13 - 15],80.14% [80.07% - 80.14%],2,1,2,10-06-2020
139,FL- ST PETERSBURG,80.13,14,13,14,80.06,80.13,14 [13 - 14],80.13% [80.06% - 80.13%],2,1,2,10-06-2020
140,FL- TALLAHASSEE,80.19,35,31,39,80.07,80.3,35 [31 - 39],80.19% [80.07% - 80.3%],5,2,8,10-06-2020
141,FL- TAMPA,80.19,56,53,60,80.12,80.26,56 [53 - 60],80.19% [80.12% - 80.26%],8,5,11,10-06-2020
142,GA- ALBANY,80.0,0,0,2,80.0,80.09,0 [0 - 2],80.0% [80.0% - 80.09%],0,0,1,10-06-2020
144,GA- ATLANTA,80.49,394,369,420,80.32,80.67,394 [369 - 420],80.49% [80.32% - 80.67%],59,38,80,10-06-2020
145,GA- AUGUSTA,80.2,29,27,34,80.12,80.37,29 [27 - 34],80.2% [80.12% - 80.37%],5,3,9,10-06-2020
146,GA- COLUMBUS,80.16,14,14,15,80.16,80.24,14 [14 - 15],80.16% [80.16% - 80.24%],2,2,3,10-06-2020
147,GA- MACON,80.09,9,7,14,80.0,80.27,9 [7 - 14],80.09% [80.0% - 80.27%],2,0,6,10-06-2020
148,GA- ROME,80.41,16,14,20,80.14,80.82,16 [14 - 20],80.41% [80.14% - 80.82%],3,1,6,10-06-2020
149,GA- SAVANNAH,80.1,14,14,17,80.1,80.24,14 [14 - 17],80.1% [80.1% - 80.24%],2,2,5,10-06-2020
151,ID- BOISE,80.58,84,80,93,80.43,80.91,84 [80 - 93],80.58% [80.43% - 80.91%],12,9,19,10-06-2020
152,ID- IDAHO FALLS,81.74,56,52,63,81.08,82.82,56 [52 - 63],81.74% [81.08% - 82.82%],8,5,13,10-06-2020
154,IL- AURORA,80.57,21,20,23,80.38,80.76,21 [20 - 23],80.57% [80.38% - 80.76%],3,2,4,10-06-2020
155,IL- BLUE ISLAND,80.35,61,58,66,80.24,80.47,61 [58 - 66],80.35% [80.24% - 80.47%],9,6,12,10-06-2020
156,IL- CHICAGO,80.34,201,192,217,80.25,80.48,201 [192 - 217],80.34% [80.25% - 80.48%],29,21,41,10-06-2020
158,IL- ELGIN,80.64,49,47,52,80.46,80.92,49 [47 - 52],80.64% [80.46% - 80.92%],7,5,10,10-06-2020
161,IL- EVANSTON,80.46,77,74,83,80.33,80.66,77 [74 - 83],80.46% [80.33% - 80.66%],11,8,16,10-06-2020
163,IL- HINSDALE,80.45,35,33,37,80.36,80.64,35 [33 - 37],80.45% [80.36% - 80.64%],5,4,7,10-06-2020
164,IL- JOLIET,80.6,50,47,53,80.38,80.75,50 [47 - 53],80.6% [80.38% - 80.75%],8,5,10,10-06-2020
166,IL- MELROSE PARK,80.45,98,94,105,80.36,80.65,98 [94 - 105],80.45% [80.36% - 80.65%],14,11,20,10-06-2020
170,IL- PEORIA,80.43,50,47,54,80.27,80.54,50 [47 - 54],80.43% [80.27% - 80.54%],8,5,10,10-06-2020
171,IL- ROCKFORD,81.89,195,183,213,81.11,83.07,195 [183 - 213],81.89% [81.11% - 83.07%],29,17,47,10-06-2020
172,IL- SPRINGFIELD,80.71,126,118,138,80.43,81.02,126 [118 - 138],80.71% [80.43% - 81.02%],18,11,26,10-06-2020
173,IL- URBANA,80.87,63,60,67,80.58,81.15,63 [60 - 67],80.87% [80.58% - 81.15%],9,6,12,10-06-2020
175,IL- BLOOMINGTON,80.37,7,6,7,80.37,80.37,7 [6 - 7],80.37% [80.37% - 80.37%],1,1,1,10-06-2020
179,IN- EVANSVILLE,81.47,199,187,225,80.88,82.44,199 [187 - 225],81.47% [80.88% - 82.44%],30,18,50,10-06-2020
180,IN- FORT WAYNE,80.99,145,134,158,80.5,81.45,145 [134 - 158],80.99% [80.5% - 81.45%],22,11,32,10-06-2020
181,IN- GARY,80.66,69,65,75,80.4,80.93,69 [65 - 75],80.66% [80.4% - 80.93%],10,6,14,10-06-2020
183,IN- INDIANAPOLIS,80.61,269,253,297,80.41,80.98,269 [253 - 297],80.61% [80.41% - 80.98%],39,26,63,10-06-2020
184,IN- LAFAYETTE,81.08,53,49,57,80.54,81.35,53 [49 - 57],81.08% [80.54% - 81.35%],8,4,10,10-06-2020
185,IN- MUNCIE,80.95,26,24,28,80.48,81.19,26 [24 - 28],80.95% [80.48% - 81.19%],4,2,5,10-06-2020
186,IN- MUNSTER,80.35,28,27,31,80.26,80.52,28 [27 - 31],80.35% [80.26% - 80.52%],4,3,6,10-06-2020
187,IN- SOUTH BEND,81.57,162,152,178,80.92,82.62,162 [152 - 178],81.57% [80.92% - 82.62%],24,14,40,10-06-2020
188,IN- TERRE HAUTE,80.74,28,26,31,80.37,81.11,28 [26 - 31],80.74% [80.37% - 81.11%],4,2,6,10-06-2020
190,IA- CEDAR RAPIDS,80.81,59,56,63,80.54,80.99,59 [56 - 63],80.81% [80.54% - 80.99%],9,6,11,10-06-2020
191,IA- DAVENPORT,80.4,63,60,67,80.31,80.54,63 [60 - 67],80.4% [80.31% - 80.54%],9,7,12,10-06-2020
192,IA- DES MOINES,80.64,141,130,158,80.3,81.09,141 [130 - 158],80.64% [80.3% - 81.09%],21,10,36,10-06-2020
193,IA- DUBUQUE,81.47,56,52,61,80.73,82.39,56 [52 - 61],81.47% [80.73% - 82.39%],8,4,13,10-06-2020
