region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.49,279,275,292,80.44,80.56,279 [275 - 292],80.49% [80.44% - 80.56%],41,37,47,09-22-2020
2,AL- DOTHAN,80.6,56,55,58,80.53,80.68,56 [55 - 58],80.6% [80.53% - 80.68%],8,7,9,09-22-2020
5,AL- HUNTSVILLE,80.53,70,70,72,80.53,80.59,70 [70 - 72],80.53% [80.53% - 80.59%],10,10,11,09-22-2020
6,AL- MOBILE,80.14,28,28,28,80.14,80.14,28 [28 - 28],80.14% [80.14% - 80.14%],4,4,4,09-22-2020
7,AL- MONTGOMERY,80.39,39,38,42,80.39,80.45,39 [38 - 42],80.39% [80.39% - 80.45%],6,6,7,09-22-2020
9,AL- TUSCALOOSA,80.7,49,49,52,80.7,80.9,49 [49 - 52],80.7% [80.7% - 80.9%],7,7,9,09-22-2020
11,AZ- MESA,80.4,56,55,59,80.35,80.51,56 [55 - 59],80.4% [80.35% - 80.51%],8,7,10,09-22-2020
12,AZ- PHOENIX,80.32,162,156,170,80.25,80.37,162 [156 - 170],80.32% [80.25% - 80.37%],24,19,28,09-22-2020
14,AZ- SUN CITY,80.12,7,7,8,80.12,80.12,7 [7 - 8],80.12% [80.12% - 80.12%],1,1,1,09-22-2020
15,AZ- TUCSON,80.75,133,129,144,80.55,81.03,133 [129 - 144],80.75% [80.55% - 81.03%],19,14,26,09-22-2020
16,AR- FORT SMITH,80.62,52,52,54,80.55,80.7,52 [52 - 54],80.62% [80.55% - 80.7%],8,7,9,09-22-2020
18,AR- JONESBORO,80.88,56,55,59,80.66,80.88,56 [55 - 59],80.88% [80.66% - 80.88%],8,6,8,09-22-2020
19,AR- LITTLE ROCK,80.55,208,198,218,80.36,80.69,208 [198 - 218],80.55% [80.36% - 80.69%],32,21,40,09-22-2020
21,AR- SPRINGDALE,82.37,150,142,158,81.51,82.93,150 [142 - 158],82.37% [81.51% - 82.93%],25,16,31,09-22-2020
22,AR- TEXARKANA,80.41,22,21,24,80.2,80.51,22 [21 - 24],80.41% [80.2% - 80.51%],4,2,5,09-22-2020
23,CA- ORANGE CO.,80.18,94,92,98,80.16,80.21,94 [92 - 98],80.18% [80.16% - 80.21%],14,12,16,09-22-2020
25,CA- BAKERSFIELD,80.25,56,55,58,80.25,80.25,56 [55 - 58],80.25% [80.25% - 80.25%],9,9,9,09-22-2020
31,CA- CHICO,80.31,14,14,15,80.31,80.47,14 [14 - 15],80.31% [80.31% - 80.47%],2,2,3,09-22-2020
33,CA- CONTRA COSTA CO.,80.3,37,37,39,80.3,80.3,37 [37 - 39],80.3% [80.3% - 80.3%],6,6,6,09-22-2020
43,CA- FRESNO,80.39,59,58,62,80.35,80.48,59 [58 - 62],80.39% [80.35% - 80.48%],9,8,11,09-22-2020
56,CA- LOS ANGELES,80.24,383,379,395,80.22,80.25,383 [379 - 395],80.24% [80.22% - 80.25%],59,55,63,09-22-2020
58,CA- MODESTO,80.35,37,36,39,80.35,80.35,37 [36 - 39],80.35% [80.35% - 80.35%],6,6,6,09-22-2020
62,CA- NAPA,80.34,14,14,15,80.34,80.34,14 [14 - 15],80.34% [80.34% - 80.34%],2,2,2,09-22-2020
65,CA- ALAMEDA CO.,80.15,33,33,35,80.15,80.18,33 [33 - 35],80.15% [80.15% - 80.18%],5,5,6,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,80.09,7,7,8,80.09,80.19,7 [7 - 8],80.09% [80.09% - 80.19%],1,1,2,09-22-2020
73,CA- REDDING,80.09,7,7,7,80.09,80.09,7 [7 - 7],80.09% [80.09% - 80.09%],1,1,1,09-22-2020
77,CA- SACRAMENTO,80.36,106,105,111,80.31,80.36,106 [105 - 111],80.36% [80.31% - 80.36%],17,15,17,09-22-2020
78,CA- SALINAS,80.63,35,35,36,80.63,80.76,35 [35 - 36],80.63% [80.63% - 80.76%],5,5,6,09-22-2020
79,CA- SAN BERNARDINO,80.31,115,114,119,80.29,80.35,115 [114 - 119],80.31% [80.29% - 80.35%],18,17,20,09-22-2020
