region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.72,878,825,948,89.47,101.21,878 [825 - 948],94.72% [89.47% - 101.21%],1243,800,1791,01-06-2021
2,AL- DOTHAN,102.06,231,218,252,93.86,115.39,231 [218 - 252],102.06% [93.86% - 115.39%],293,184,470,01-06-2021
5,AL- HUNTSVILLE,113.4,488,461,531,101.49,132.13,488 [461 - 531],113.4% [101.49% - 132.13%],628,404,980,01-06-2021
6,AL- MOBILE,94.25,298,279,323,89.1,100.41,298 [279 - 323],94.25% [89.1% - 100.41%],407,260,583,01-06-2021
7,AL- MONTGOMERY,100.44,240,225,256,93.71,109.24,240 [225 - 256],100.44% [93.71% - 109.24%],316,212,452,01-06-2021
9,AL- TUSCALOOSA,107.96,217,203,235,98.44,121.88,217 [203 - 235],107.96% [98.44% - 121.88%],279,184,418,01-06-2021
11,AZ- MESA,153.23,1121,1031,1312,118.69,216.06,1121 [1031 - 1312],153.23% [118.69% - 216.06%],1450,766,2694,01-06-2021
12,AZ- PHOENIX,123.7,2526,2326,2946,103.93,158.65,2526 [2326 - 2946],123.7% [103.93% - 158.65%],3310,1813,5958,01-06-2021
14,AZ- SUN CITY,112.35,203,186,239,96.3,142.22,203 [186 - 239],112.35% [96.3% - 142.22%],262,132,504,01-06-2021
15,AZ- TUCSON,98.66,311,291,341,91.57,108.17,311 [291 - 341],98.66% [91.57% - 108.17%],471,292,711,01-06-2021
16,AR- FORT SMITH,96.94,170,160,185,91.16,106.85,170 [160 - 185],96.94% [91.16% - 106.85%],217,143,344,01-06-2021
18,AR- JONESBORO,86.64,40,37,43,84.42,89.07,40 [37 - 43],86.64% [84.42% - 89.07%],60,40,82,01-06-2021
19,AR- LITTLE ROCK,94.45,629,592,677,89.51,100.51,629 [592 - 677],94.45% [89.51% - 100.51%],834,549,1184,01-06-2021
