region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.87,594,580,609,88.18,89.77,594 [580 - 609],88.87% [88.18% - 89.77%],749,691,825,11-02-2020
2,AL- DOTHAN,91.3,125,121,129,90.09,92.73,125 [121 - 129],91.3% [90.09% - 92.73%],150,134,169,11-02-2020
5,AL- HUNTSVILLE,88.67,126,124,129,88.24,89.47,126 [124 - 129],88.67% [88.24% - 89.47%],163,155,178,11-02-2020
6,AL- MOBILE,93.76,336,316,355,90.47,96.49,336 [316 - 355],93.76% [90.47% - 96.49%],393,299,471,11-02-2020
7,AL- MONTGOMERY,88.67,105,102,108,87.83,89.38,105 [102 - 108],88.67% [87.83% - 89.38%],134,121,145,11-02-2020
9,AL- TUSCALOOSA,89.32,69,67,70,88.82,89.52,69 [67 - 70],89.32% [88.82% - 89.52%],93,88,95,11-02-2020
11,AZ- MESA,92.32,194,191,198,91.31,93.28,194 [191 - 198],92.32% [91.31% - 93.28%],244,224,263,11-02-2020
12,AZ- PHOENIX,88.77,529,519,541,88.01,89.43,529 [519 - 541],88.77% [88.01% - 89.43%],664,607,714,11-02-2020
14,AZ- SUN CITY,85.31,35,34,36,84.94,85.8,35 [34 - 36],85.31% [84.94% - 85.8%],43,40,47,11-02-2020
15,AZ- TUCSON,87.41,146,142,155,86.18,89.23,146 [142 - 155],87.41% [86.18% - 89.23%],187,156,233,11-02-2020
16,AR- FORT SMITH,85.07,49,48,50,84.68,85.31,49 [48 - 50],85.07% [84.68% - 85.31%],65,60,68,11-02-2020
18,AR- JONESBORO,91.62,84,83,85,90.95,92.17,84 [83 - 85],91.62% [90.95% - 92.17%],105,99,110,11-02-2020
19,AR- LITTLE ROCK,84.63,208,204,216,84.23,85.23,208 [204 - 216],84.63% [84.23% - 85.23%],267,244,302,11-02-2020
21,AR- SPRINGDALE,90.22,85,83,87,89.65,90.97,85 [83 - 87],90.22% [89.65% - 90.97%],108,102,116,11-02-2020
22,AR- TEXARKANA,90.1,78,76,80,89.08,91.22,78 [76 - 80],90.1% [89.08% - 91.22%],99,89,110,11-02-2020
23,CA- ORANGE CO.,82.9,176,172,181,82.64,83.27,176 [172 - 181],82.9% [82.64% - 83.27%],222,202,250,11-02-2020
25,CA- BAKERSFIELD,82.24,63,62,64,82.07,82.38,63 [62 - 64],82.24% [82.07% - 82.38%],81,75,86,11-02-2020
31,CA- CHICO,83.91,21,19,22,81.88,84.22,21 [19 - 22],83.91% [81.88% - 84.22%],25,12,27,11-02-2020
33,CA- CONTRA COSTA CO.,83.34,49,49,52,82.95,83.84,49 [49 - 52],83.34% [82.95% - 83.84%],67,59,77,11-02-2020
43,CA- FRESNO,87.05,129,126,135,86.18,88.32,129 [126 - 135],87.05% [86.18% - 88.32%],161,141,190,11-02-2020
56,CA- LOS ANGELES,84.17,823,806,840,83.82,84.51,823 [806 - 840],84.17% [83.82% - 84.51%],1034,948,1119,11-02-2020
58,CA- MODESTO,84.13,58,55,60,83.32,84.83,58 [55 - 60],84.13% [83.32% - 84.83%],71,57,83,11-02-2020
