region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.94,696,643,769,86.57,99.49,696 [643 - 769],91.94% [86.57% - 99.49%],1008,555,1646,01-06-2021
2,AL- DOTHAN,101.23,215,201,234,92.8,115.54,215 [201 - 234],101.23% [92.8% - 115.54%],282,170,472,01-06-2021
5,AL- HUNTSVILLE,113.35,469,438,515,99.63,134.68,469 [438 - 515],113.35% [99.63% - 134.68%],627,369,1028,01-06-2021
6,AL- MOBILE,92.32,251,231,279,86.62,100.48,251 [231 - 279],92.32% [86.62% - 100.48%],352,189,585,01-06-2021
7,AL- MONTGOMERY,98.76,202,185,222,89.25,109.04,202 [185 - 222],98.76% [89.25% - 109.04%],290,143,449,01-06-2021
9,AL- TUSCALOOSA,107.15,194,179,214,94.83,123.39,194 [179 - 214],107.15% [94.83% - 123.39%],271,148,433,01-06-2021
11,AZ- MESA,149.85,1005,909,1242,107.58,245.86,1005 [909 - 1242],149.85% [107.58% - 245.86%],1383,546,3284,01-06-2021
12,AZ- PHOENIX,120.69,2217,2007,2733,96.37,175.45,2217 [2007 - 2733],120.69% [96.37% - 175.45%],3082,1240,7230,01-06-2021
14,AZ- SUN CITY,111.11,184,166,229,91.85,154.94,184 [166 - 229],111.11% [91.85% - 154.94%],252,96,607,01-06-2021
15,AZ- TUCSON,93.19,213,195,245,86.42,104.41,213 [195 - 245],93.19% [86.42% - 104.41%],333,162,616,01-06-2021
16,AR- FORT SMITH,96.63,155,144,171,89.6,107.01,155 [144 - 171],96.63% [89.6% - 107.01%],213,123,346,01-06-2021
18,AR- JONESBORO,84.98,32,29,35,81.99,87.74,32 [29 - 35],84.98% [81.99% - 87.74%],45,18,70,01-06-2021
19,AR- LITTLE ROCK,93.32,560,521,610,87.48,101.02,560 [521 - 610],93.32% [87.48% - 101.02%],769,432,1213,01-06-2021
21,AR- SPRINGDALE,106.49,205,190,225,95.14,123.33,205 [190 - 225],106.49% [95.14% - 123.33%],280,160,458,01-06-2021
22,AR- TEXARKANA,83.78,28,26,30,82.14,86.12,28 [26 - 30],83.78% [82.14% - 86.12%],37,21,60,01-06-2021
23,CA- ORANGE CO.,91.19,517,479,571,86.21,97.64,517 [479 - 571],91.19% [86.21% - 97.64%],856,475,1350,01-06-2021
25,CA- BAKERSFIELD,88.88,213,197,231,85.01,93.61,213 [197 - 231],88.88% [85.01% - 93.61%],321,181,492,01-06-2021
31,CA- CHICO,86.09,23,20,27,83.12,90.0,23 [20 - 27],86.09% [83.12% - 90.0%],39,20,64,01-06-2021
33,CA- CONTRA COSTA CO.,84.84,63,58,71,82.45,88.09,63 [58 - 71],84.84% [82.45% - 88.09%],97,49,162,01-06-2021
