region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,109.51,1788,1673,1938,98.0,124.04,1788 [1673 - 1938],109.51% [98.0% - 124.04%],2492,1520,3719,12-15-2020
2,AL- DOTHAN,97.7,182,168,199,90.32,107.64,182 [168 - 199],97.7% [90.32% - 107.64%],235,137,367,12-15-2020
5,AL- HUNTSVILLE,145.64,956,899,1027,120.64,178.03,956 [899 - 1027],145.64% [120.64% - 178.03%],1234,764,1843,12-15-2020
6,AL- MOBILE,105.8,550,511,603,94.98,119.17,550 [511 - 603],105.8% [94.98% - 119.17%],737,428,1119,12-15-2020
7,AL- MONTGOMERY,95.59,175,162,192,89.06,104.45,175 [162 - 192],95.59% [89.06% - 104.45%],241,140,378,12-15-2020
9,AL- TUSCALOOSA,157.25,554,524,594,131.1,191.82,554 [524 - 594],157.25% [131.1% - 191.82%],771,510,1116,12-15-2020
11,AZ- MESA,252.73,2533,2317,2931,167.83,407.58,2533 [2317 - 2931],252.73% [167.83% - 407.58%],3420,1739,6486,12-15-2020
12,AZ- PHOENIX,185.6,5783,5285,6685,132.57,280.69,5783 [5285 - 6685],185.6% [132.57% - 280.69%],7999,3982,15202,12-15-2020
14,AZ- SUN CITY,156.67,459,419,531,118.4,226.42,459 [419 - 531],156.67% [118.4% - 226.42%],621,311,1186,12-15-2020
15,AZ- TUCSON,123.15,787,727,899,103.1,153.1,787 [727 - 899],123.15% [103.1% - 153.1%],1089,583,1845,12-15-2020
16,AR- FORT SMITH,92.26,118,109,129,87.34,98.35,118 [109 - 129],92.26% [87.34% - 98.35%],157,94,235,12-15-2020
18,AR- JONESBORO,91.84,75,69,81,86.97,97.26,75 [69 - 81],91.84% [86.97% - 97.26%],107,63,156,12-15-2020
19,AR- LITTLE ROCK,96.09,713,663,773,89.65,104.32,713 [663 - 773],96.09% [89.65% - 104.32%],929,557,1404,12-15-2020
21,AR- SPRINGDALE,105.73,205,192,224,95.8,119.45,205 [192 - 224],105.73% [95.8% - 119.45%],272,167,417,12-15-2020
22,AR- TEXARKANA,106.94,112,105,125,97.45,119.18,112 [105 - 125],106.94% [97.45% - 119.18%],264,171,384,12-15-2020
23,CA- ORANGE CO.,111.63,1643,1525,1788,98.9,126.49,1643 [1525 - 1788],111.63% [98.9% - 126.49%],2420,1446,3557,12-15-2020
25,CA- BAKERSFIELD,110.14,792,740,845,98.2,123.0,792 [740 - 845],110.14% [98.2% - 123.0%],1090,658,1555,12-15-2020
31,CA- CHICO,88.28,39,35,42,84.84,92.19,39 [35 - 42],88.28% [84.84% - 92.19%],53,31,78,12-15-2020
33,CA- CONTRA COSTA CO.,86.34,87,80,96,83.25,90.13,87 [80 - 96],86.34% [83.25% - 90.13%],127,65,203,12-15-2020
43,CA- FRESNO,113.82,594,557,637,100.63,129.8,594 [557 - 637],113.82% [100.63% - 129.8%],772,471,1137,12-15-2020
56,CA- LOS ANGELES,154.16,8305,7731,8766,132.2,169.78,8305 [7731 - 8766],154.16% [132.2% - 169.78%],18394,12946,22268,12-15-2020
58,CA- MODESTO,143.64,749,710,787,122.58,164.06,749 [710 - 787],143.64% [122.58% - 164.06%],1094,732,1445,12-15-2020
62,CA- NAPA,110.58,139,129,151,96.67,127.77,139 [129 - 151],110.58% [96.67% - 127.77%],178,97,278,12-15-2020
65,CA- ALAMEDA CO.,128.39,1294,1204,1404,106.69,154.87,1294 [1204 - 1404],128.39% [106.69% - 154.87%],1635,902,2530,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,140.4,240,224,260,123.3,157.02,240 [224 - 260],140.4% [123.3% - 157.02%],636,456,811,12-15-2020
73,CA- REDDING,93.03,102,95,110,87.67,98.67,102 [95 - 110],93.03% [87.67% - 98.67%],141,83,202,12-15-2020
77,CA- SACRAMENTO,119.97,1433,1344,1537,104.6,137.63,1433 [1344 - 1537],119.97% [104.6% - 137.63%],1912,1177,2757,12-15-2020
78,CA- SALINAS,95.89,91,84,99,89.08,104.09,91 [84 - 99],95.89% [89.08% - 104.09%],126,72,191,12-15-2020
79,CA- SAN BERNARDINO,185.08,2852,2691,2998,156.5,209.59,2852 [2691 - 2998],185.08% [156.5% - 209.59%],6076,4423,7493,12-15-2020
80,CA- SAN DIEGO,137.98,2906,2731,3109,116.8,162.26,2906 [2731 - 3109],137.98% [116.8% - 162.26%],4078,2588,5785,12-15-2020
81,CA- SAN FRANCISCO,87.12,284,262,313,83.67,91.79,284 [262 - 313],87.12% [83.67% - 91.79%],361,186,598,12-15-2020
82,CA- SAN JOSE,135.06,1298,1209,1403,110.27,164.6,1298 [1209 - 1403],135.06% [110.27% - 164.6%],1666,916,2560,12-15-2020
83,CA- SAN LUIS OBISPO,129.34,178,167,192,108.51,156.1,178 [167 - 192],129.34% [108.51% - 156.1%],225,130,347,12-15-2020
85,CA- SAN MATEO CO.,96.95,357,329,392,88.61,107.56,357 [329 - 392],96.95% [88.61% - 107.56%],457,232,743,12-15-2020
86,CA- SANTA BARBARA,92.42,91,85,102,86.31,101.22,91 [85 - 102],92.42% [86.31% - 101.22%],120,61,205,12-15-2020
87,CA- SANTA CRUZ,228.19,414,393,435,178.05,274.99,414 [393 - 435],228.19% [178.05% - 274.99%],532,352,700,12-15-2020
89,CA- SANTA ROSA,99.88,291,272,315,91.39,110.63,291 [272 - 315],99.88% [91.39% - 110.63%],370,212,570,12-15-2020
91,CA- STOCKTON,151.31,571,533,612,121.3,183.2,571 [533 - 612],151.31% [121.3% - 183.2%],758,439,1097,12-15-2020
96,CA- VENTURA,101.81,237,220,258,93.35,111.53,237 [220 - 258],101.81% [93.35% - 111.53%],343,210,496,12-15-2020
101,CO- BOULDER,86.11,20,18,22,83.37,89.68,20 [18 - 22],86.11% [83.37% - 89.68%],29,16,46,12-15-2020
102,CO- COLORADO SPRINGS,105.6,177,162,198,94.11,123.29,177 [162 - 198],105.6% [94.11% - 123.29%],265,146,448,12-15-2020
103,CO- DENVER,92.92,401,372,441,87.35,100.08,401 [372 - 441],92.92% [87.35% - 100.08%],617,351,959,12-15-2020
104,CO- FORT COLLINS,89.86,41,38,46,85.48,95.49,41 [38 - 46],89.86% [85.48% - 95.49%],63,35,99,12-15-2020
