region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.56,966,936,987,93.07,95.9,966 [936 - 987],94.56% [93.07% - 95.9%],1230,1104,1343,11-23-2020
2,AL- DOTHAN,88.43,88,85,90,87.83,89.34,88 [85 - 90],88.43% [87.83% - 89.34%],112,104,124,11-23-2020
5,AL- HUNTSVILLE,98.56,275,266,282,96.76,99.89,275 [266 - 282],98.56% [96.76% - 99.89%],349,315,374,11-23-2020
6,AL- MOBILE,88.16,181,177,186,87.42,88.86,181 [177 - 186],88.16% [87.42% - 88.86%],233,212,253,11-23-2020
7,AL- MONTGOMERY,89.44,114,110,120,89.12,89.83,114 [110 - 120],89.44% [89.12% - 89.83%],146,141,152,11-23-2020
9,AL- TUSCALOOSA,93.23,106,102,108,91.92,94.13,106 [102 - 108],93.23% [91.92% - 94.13%],132,119,141,11-23-2020
11,AZ- MESA,116.72,590,570,605,113.18,119.9,590 [570 - 605],116.72% [113.18% - 119.9%],727,657,790,11-23-2020
12,AZ- PHOENIX,104.25,1487,1439,1525,101.91,106.31,1487 [1439 - 1525],104.25% [101.91% - 106.31%],1837,1660,1993,11-23-2020
14,AZ- SUN CITY,95.19,100,97,102,93.83,96.54,100 [97 - 102],95.19% [93.83% - 96.54%],123,112,134,11-23-2020
15,AZ- TUCSON,102.19,451,436,464,100.13,104.09,451 [436 - 464],102.19% [100.13% - 104.09%],560,508,608,11-23-2020
16,AR- FORT SMITH,90.62,105,102,108,89.76,91.32,105 [102 - 108],90.62% [89.76% - 91.32%],136,125,145,11-23-2020
18,AR- JONESBORO,92.61,91,88,93,91.95,93.83,91 [88 - 93],92.61% [91.95% - 93.83%],114,108,125,11-23-2020
19,AR- LITTLE ROCK,88.63,391,381,403,87.93,89.51,391 [381 - 403],88.63% [87.93% - 89.51%],498,458,549,11-23-2020
21,AR- SPRINGDALE,99.02,159,153,163,96.46,100.62,159 [153 - 163],99.02% [96.46% - 100.62%],201,174,218,11-23-2020
22,AR- TEXARKANA,87.65,58,57,60,87.35,87.76,58 [57 - 60],87.65% [87.35% - 87.76%],75,72,76,11-23-2020
23,CA- ORANGE CO.,88.27,514,498,528,87.49,89.06,514 [498 - 528],88.27% [87.49% - 89.06%],633,573,693,11-23-2020
25,CA- BAKERSFIELD,87.8,228,222,234,87.08,88.52,228 [222 - 234],87.8% [87.08% - 88.52%],282,256,308,11-23-2020
31,CA- CHICO,88.75,42,41,44,88.12,89.69,42 [41 - 44],88.75% [88.12% - 89.69%],56,52,62,11-23-2020
33,CA- CONTRA COSTA CO.,88.99,143,139,147,88.14,89.79,143 [139 - 147],88.99% [88.14% - 89.79%],180,163,196,11-23-2020
43,CA- FRESNO,92.97,235,228,241,91.91,94.1,235 [228 - 241],92.97% [91.91% - 94.1%],296,272,322,11-23-2020
56,CA- LOS ANGELES,93.07,2651,2564,2734,91.69,94.44,2651 [2564 - 2734],93.07% [91.69% - 94.44%],3241,2900,3581,11-23-2020
58,CA- MODESTO,94.25,197,191,202,92.97,95.59,197 [191 - 202],94.25% [92.97% - 95.59%],245,223,268,11-23-2020
62,CA- NAPA,87.04,35,34,35,86.53,87.22,35 [34 - 35],87.04% [86.53% - 87.22%],41,38,42,11-23-2020
65,CA- ALAMEDA CO.,85.83,159,154,163,85.18,86.45,159 [154 - 163],85.83% [85.18% - 86.45%],197,175,218,11-23-2020
69,CA- PALM SPR/RANCHO MIR.,90.07,85,82,87,89.21,90.92,85 [82 - 87],90.07% [89.21% - 90.92%],106,97,115,11-23-2020
73,CA- REDDING,91.37,97,94,99,90.17,92.2,97 [94 - 99],91.37% [90.17% - 92.2%],123,110,132,11-23-2020
77,CA- SACRAMENTO,92.42,474,460,484,91.35,93.36,474 [460 - 484],92.42% [91.35% - 93.36%],594,543,639,11-23-2020
78,CA- SALINAS,93.24,85,82,88,91.98,94.5,85 [82 - 88],93.24% [91.98% - 94.5%],105,95,115,11-23-2020
79,CA- SAN BERNARDINO,105.84,1208,1173,1238,103.52,108.04,1208 [1173 - 1238],105.84% [103.52% - 108.04%],1494,1360,1621,11-23-2020
80,CA- SAN DIEGO,96.0,917,887,942,94.4,97.46,917 [887 - 942],96.0% [94.4% - 97.46%],1125,1013,1228,11-23-2020
81,CA- SAN FRANCISCO,83.23,131,128,135,82.94,83.53,131 [128 - 135],83.23% [82.94% - 83.53%],164,149,179,11-23-2020
82,CA- SAN JOSE,88.63,208,202,213,87.83,89.39,208 [202 - 213],88.63% [87.83% - 89.39%],261,237,284,11-23-2020
83,CA- SAN LUIS OBISPO,92.06,46,44,47,91.18,92.94,46 [44 - 47],92.06% [91.18% - 92.94%],55,51,59,11-23-2020
85,CA- SAN MATEO CO.,83.56,77,74,79,83.15,83.93,77 [74 - 79],83.56% [83.15% - 83.93%],96,85,106,11-23-2020
86,CA- SANTA BARBARA,85.38,42,41,43,84.87,85.9,42 [41 - 43],85.38% [84.87% - 85.9%],52,47,57,11-23-2020
87,CA- SANTA CRUZ,95.04,42,41,43,93.65,95.88,42 [41 - 43],95.04% [93.65% - 95.88%],54,49,57,11-23-2020
89,CA- SANTA ROSA,83.33,48,46,49,83.01,83.6,48 [46 - 49],83.33% [83.01% - 83.6%],62,56,67,11-23-2020
91,CA- STOCKTON,89.69,83,81,85,88.94,90.35,83 [81 - 85],89.69% [88.94% - 90.35%],103,95,110,11-23-2020
96,CA- VENTURA,93.92,180,174,185,92.52,95.13,180 [174 - 185],93.92% [92.52% - 95.13%],219,197,238,11-23-2020
101,CO- BOULDER,112.42,121,118,125,109.05,115.58,121 [118 - 125],112.42% [109.05% - 115.58%],154,138,169,11-23-2020
102,CO- COLORADO SPRINGS,138.16,478,467,488,133.24,143.19,478 [467 - 488],138.16% [133.24% - 143.19%],602,551,654,11-23-2020
