region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,102.23,1465,1419,1496,100.33,104.09,1465 [1419 - 1496],102.23% [100.33% - 104.09%],1877,1717,2034,12-21-2020
2,AL- DOTHAN,95.21,157,154,162,94.83,96.04,157 [154 - 162],95.21% [94.83% - 96.04%],202,197,213,12-21-2020
5,AL- HUNTSVILLE,113.35,495,479,507,110.37,116.33,495 [479 - 507],113.35% [110.37% - 116.33%],627,571,683,12-21-2020
6,AL- MOBILE,93.58,293,286,301,93.2,93.83,293 [286 - 301],93.58% [93.2% - 93.83%],388,377,395,12-21-2020
7,AL- MONTGOMERY,101.67,264,256,271,99.47,103.42,264 [256 - 271],101.67% [99.47% - 103.42%],335,301,362,12-21-2020
9,AL- TUSCALOOSA,106.35,208,202,213,103.35,108.56,208 [202 - 213],106.35% [103.35% - 108.56%],263,233,285,12-21-2020
11,AZ- MESA,133.54,843,818,866,128.08,138.74,843 [818 - 866],133.54% [128.08% - 138.74%],1060,952,1163,12-21-2020
12,AZ- PHOENIX,117.03,2234,2164,2300,113.08,120.86,2234 [2164 - 2300],117.03% [113.08% - 120.86%],2805,2506,3095,12-21-2020
14,AZ- SUN CITY,103.09,149,144,153,100.74,105.43,149 [144 - 153],103.09% [100.74% - 105.43%],187,168,206,12-21-2020
15,AZ- TUCSON,116.25,716,697,734,112.88,119.58,716 [697 - 734],116.25% [112.88% - 119.58%],915,830,999,12-21-2020
16,AR- FORT SMITH,90.85,109,107,111,89.84,91.32,109 [107 - 111],90.85% [89.84% - 91.32%],139,126,145,12-21-2020
18,AR- JONESBORO,92.28,84,82,85,91.84,92.94,84 [82 - 85],92.28% [91.84% - 92.94%],111,107,117,12-21-2020
19,AR- LITTLE ROCK,92.47,569,548,583,91.07,93.55,569 [548 - 583],92.47% [91.07% - 93.55%],720,639,782,12-21-2020
21,AR- SPRINGDALE,104.41,202,195,207,101.95,106.58,202 [195 - 207],104.41% [101.95% - 106.58%],258,232,281,12-21-2020
22,AR- TEXARKANA,88.06,49,46,52,87.55,88.67,49 [46 - 52],88.06% [87.55% - 88.67%],79,74,85,12-21-2020
23,CA- ORANGE CO.,110.34,1872,1813,1917,107.45,112.73,1872 [1813 - 1917],110.34% [107.45% - 112.73%],2321,2100,2504,12-21-2020
25,CA- BAKERSFIELD,103.48,672,652,687,101.29,105.25,672 [652 - 687],103.48% [101.29% - 105.25%],849,770,913,12-21-2020
31,CA- CHICO,98.28,91,88,94,96.72,100.0,91 [88 - 94],98.28% [96.72% - 100.0%],117,107,128,12-21-2020
33,CA- CONTRA COSTA CO.,99.97,313,304,318,98.42,101.12,313 [304 - 318],99.97% [98.42% - 101.12%],400,369,423,12-21-2020
43,CA- FRESNO,140.71,1151,1108,1191,132.47,149.56,1151 [1108 - 1191],140.71% [132.47% - 149.56%],1386,1198,1588,12-21-2020
56,CA- LOS ANGELES,121.33,8367,8073,8588,117.05,124.91,8367 [8073 - 8588],121.33% [117.05% - 124.91%],10250,9190,11140,12-21-2020
58,CA- MODESTO,112.05,442,428,453,108.74,114.9,442 [428 - 453],112.05% [108.74% - 114.9%],551,494,600,12-21-2020
62,CA- NAPA,94.26,67,65,69,93.06,95.64,67 [65 - 69],94.26% [93.06% - 95.64%],83,76,91,12-21-2020
65,CA- ALAMEDA CO.,96.66,451,437,462,95.09,97.99,451 [437 - 462],96.66% [95.09% - 97.99%],563,510,608,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,129.19,432,416,446,123.49,134.42,432 [416 - 446],129.19% [123.49% - 134.42%],518,458,573,12-21-2020
73,CA- REDDING,85.27,31,30,32,84.99,85.64,31 [30 - 32],85.27% [84.99% - 85.64%],57,54,61,12-21-2020
77,CA- SACRAMENTO,103.08,874,846,894,100.78,105.06,874 [846 - 894],103.08% [100.78% - 105.06%],1104,994,1199,12-21-2020
78,CA- SALINAS,133.85,354,341,366,126.66,141.79,354 [341 - 366],133.85% [126.66% - 141.79%],427,370,490,12-21-2020
79,CA- SAN BERNARDINO,174.59,4533,4371,4675,163.71,184.77,4533 [4371 - 4675],174.59% [163.71% - 184.77%],5469,4840,6058,12-21-2020
80,CA- SAN DIEGO,120.4,2317,2236,2380,116.21,124.02,2317 [2236 - 2380],120.4% [116.21% - 124.02%],2841,2547,3096,12-21-2020
81,CA- SAN FRANCISCO,86.92,276,268,281,86.31,87.37,276 [268 - 281],86.92% [86.31% - 87.37%],351,320,374,12-21-2020
82,CA- SAN JOSE,103.99,571,555,585,101.71,105.88,571 [555 - 585],103.99% [101.71% - 105.88%],726,657,783,12-21-2020
83,CA- SAN LUIS OBISPO,102.59,82,79,84,100.61,104.78,82 [79 - 84],102.59% [100.61% - 104.78%],103,94,113,12-21-2020
85,CA- SAN MATEO CO.,90.83,231,224,236,89.83,91.65,231 [224 - 236],90.83% [89.83% - 91.65%],292,265,314,12-21-2020
86,CA- SANTA BARBARA,92.22,94,92,96,91.39,92.73,94 [92 - 96],92.22% [91.39% - 92.73%],118,110,123,12-21-2020
87,CA- SANTA CRUZ,116.21,106,102,110,112.03,120.11,106 [102 - 110],116.21% [112.03% - 120.11%],130,115,144,12-21-2020
89,CA- SANTA ROSA,90.8,161,155,165,89.62,91.61,161 [155 - 165],90.8% [89.62% - 91.61%],201,179,216,12-21-2020
91,CA- STOCKTON,111.14,263,254,269,107.94,113.58,263 [254 - 269],111.14% [107.94% - 113.58%],331,297,357,12-21-2020
96,CA- VENTURA,110.96,390,378,399,108.16,113.38,390 [378 - 399],110.96% [108.16% - 113.38%],487,443,525,12-21-2020
101,CO- BOULDER,92.63,37,36,38,92.21,93.05,37 [36 - 38],92.63% [92.21% - 93.05%],60,58,62,12-21-2020
102,CO- COLORADO SPRINGS,111.21,210,203,216,109.86,112.17,210 [203 - 216],111.21% [109.86% - 112.17%],323,309,333,12-21-2020
103,CO- DENVER,97.27,521,506,534,96.64,97.94,521 [506 - 534],97.27% [96.64% - 97.94%],825,795,857,12-21-2020
104,CO- FORT COLLINS,90.95,46,45,47,90.64,91.42,46 [45 - 47],90.95% [90.64% - 91.42%],70,68,73,12-21-2020
105,CO- GRAND JUNCTION,98.81,111,107,114,98.06,99.19,111 [107 - 114],98.81% [98.06% - 99.19%],149,143,152,12-21-2020
106,CO- GREELEY,96.22,82,80,84,95.7,96.99,82 [80 - 84],96.22% [95.7% - 96.99%],126,122,132,12-21-2020
107,CO- PUEBLO,89.9,48,47,50,89.65,90.4,48 [47 - 50],89.9% [89.65% - 90.4%],79,77,83,12-21-2020
109,CT- BRIDGEPORT,98.29,187,182,191,97.64,98.7,187 [182 - 191],98.29% [97.64% - 98.7%],310,299,317,12-21-2020
110,CT- HARTFORD,102.33,538,524,549,101.78,103.03,538 [524 - 549],102.33% [101.78% - 103.03%],727,709,750,12-21-2020
111,CT- NEW HAVEN,98.54,479,466,489,98.07,99.08,479 [466 - 489],98.54% [98.07% - 99.08%],714,696,735,12-21-2020
112,DE- WILMINGTON,99.6,264,257,269,98.96,99.98,264 [257 - 269],99.6% [98.96% - 99.98%],365,353,372,12-21-2020
113,DC- WASHINGTON,98.97,760,737,775,98.53,99.51,760 [737 - 775],98.97% [98.53% - 99.51%],1041,1017,1071,12-21-2020
115,FL- BRADENTON,92.55,70,68,72,91.28,93.54,70 [68 - 72],92.55% [91.28% - 93.54%],89,80,96,12-21-2020
116,FL- CLEARWATER,87.57,99,96,101,86.84,88.19,99 [96 - 101],87.57% [86.84% - 88.19%],124,112,134,12-21-2020
118,FL- FORT LAUDERDALE,87.21,483,468,493,86.84,87.61,483 [468 - 493],87.21% [86.84% - 87.61%],627,595,662,12-21-2020
119,FL- FORT MYERS,87.29,218,211,223,86.56,87.92,218 [211 - 223],87.29% [86.56% - 87.92%],279,251,303,12-21-2020
120,FL- GAINESVILLE,88.58,126,122,129,87.66,89.4,126 [122 - 129],88.58% [87.66% - 89.4%],158,141,173,12-21-2020
