region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,111.69,2023,1921,2150,102.84,123.16,2023 [1921 - 2150],111.69% [102.84% - 123.16%],2676,1929,3645,12-15-2020
2,AL- DOTHAN,98.3,182,173,196,92.12,104.4,182 [173 - 196],98.3% [92.12% - 104.4%],243,161,324,12-15-2020
5,AL- HUNTSVILLE,140.85,901,855,960,121.76,166.7,901 [855 - 960],140.85% [121.76% - 166.7%],1144,785,1630,12-15-2020
6,AL- MOBILE,106.11,577,545,616,98.41,116.75,577 [545 - 616],106.11% [98.41% - 116.75%],746,526,1050,12-15-2020
7,AL- MONTGOMERY,97.66,195,185,209,92.29,104.06,195 [185 - 209],97.66% [92.29% - 104.06%],273,190,372,12-15-2020
9,AL- TUSCALOOSA,154.75,587,558,624,131.3,186.61,587 [558 - 624],154.75% [131.3% - 186.61%],746,512,1064,12-15-2020
11,AZ- MESA,245.71,2567,2405,2866,182.37,357.58,2567 [2405 - 2866],245.71% [182.37% - 357.58%],3281,2027,5496,12-15-2020
12,AZ- PHOENIX,182.71,6084,5692,6795,142.73,252.55,6084 [5692 - 6795],182.71% [142.73% - 252.55%],7780,4752,13071,12-15-2020
14,AZ- SUN CITY,153.46,466,436,522,125.06,204.32,466 [436 - 522],153.46% [125.06% - 204.32%],595,365,1007,12-15-2020
15,AZ- TUCSON,126.39,878,827,951,111.85,145.02,878 [827 - 951],126.39% [111.85% - 145.02%],1171,804,1641,12-15-2020
16,AR- FORT SMITH,92.8,121,114,129,89.37,97.56,121 [114 - 129],92.8% [89.37% - 97.56%],164,120,225,12-15-2020
18,AR- JONESBORO,94.49,94,89,98,90.4,99.47,94 [89 - 98],94.49% [90.4% - 99.47%],131,94,176,12-15-2020
19,AR- LITTLE ROCK,95.94,719,682,768,90.91,102.8,719 [682 - 768],95.94% [90.91% - 102.8%],920,630,1316,12-15-2020
21,AR- SPRINGDALE,107.15,216,205,230,99.58,117.65,216 [205 - 230],107.15% [99.58% - 117.65%],287,207,398,12-15-2020
22,AR- TEXARKANA,133.37,325,309,339,119.49,147.96,325 [309 - 339],133.37% [119.49% - 147.96%],523,387,666,12-15-2020
23,CA- ORANGE CO.,119.79,2184,2085,2295,109.37,132.32,2184 [2085 - 2295],119.79% [109.37% - 132.32%],3044,2247,4003,12-15-2020
25,CA- BAKERSFIELD,110.67,865,820,914,100.82,121.9,865 [820 - 914],110.67% [100.82% - 121.9%],1109,753,1515,12-15-2020
31,CA- CHICO,90.0,44,41,47,87.03,93.12,44 [41 - 47],90.0% [87.03% - 93.12%],64,45,84,12-15-2020
33,CA- CONTRA COSTA CO.,88.54,114,107,122,85.94,91.78,114 [107 - 122],88.54% [85.94% - 91.78%],171,119,236,12-15-2020
43,CA- FRESNO,112.5,583,553,620,102.12,125.77,583 [553 - 620],112.5% [102.12% - 125.77%],742,505,1045,12-15-2020
56,CA- LOS ANGELES,207.47,21021,20370,21573,177.48,244.48,21.02K [20.37K - 21.57K],207.47% [177.48% - 244.48%],31617,24178,40795,12-15-2020
58,CA- MODESTO,144.28,867,827,909,125.2,166.39,867 [827 - 909],144.28% [125.2% - 166.39%],1105,777,1485,12-15-2020
62,CA- NAPA,106.12,121,114,129,97.18,116.94,121 [114 - 129],106.12% [97.18% - 116.94%],152,100,215,12-15-2020
65,CA- ALAMEDA CO.,114.18,926,871,994,102.14,128.86,926 [871 - 994],114.18% [102.14% - 128.86%],1155,748,1651,12-15-2020
