region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.51,1222,1144,1322,91.1,108.29,1222 [1144 - 1322],98.51% [91.1% - 108.29%],1563,937,2389,11-17-2020
2,AL- DOTHAN,94.08,143,133,159,87.98,101.76,143 [133 - 159],94.08% [87.98% - 101.76%],187,106,289,11-17-2020
5,AL- HUNTSVILLE,112.13,476,444,518,98.99,130.0,476 [444 - 518],112.13% [98.99% - 130.0%],604,357,940,11-17-2020
6,AL- MOBILE,88.26,186,175,208,85.08,94.25,186 [175 - 208],88.26% [85.08% - 94.25%],236,145,407,11-17-2020
7,AL- MONTGOMERY,93.84,169,156,182,87.18,100.76,169 [156 - 182],93.84% [87.18% - 100.76%],214,111,321,11-17-2020
9,AL- TUSCALOOSA,96.33,123,116,138,90.12,105.55,123 [116 - 138],96.33% [90.12% - 105.55%],163,101,255,11-17-2020
11,AZ- MESA,140.91,956,894,1062,116.82,180.45,956 [894 - 1062],140.91% [116.82% - 180.45%],1206,729,1989,11-17-2020
12,AZ- PHOENIX,121.8,2511,2346,2804,105.02,150.32,2511 [2346 - 2804],121.8% [105.02% - 150.32%],3166,1895,5327,11-17-2020
14,AZ- SUN CITY,106.05,166,155,185,95.8,122.96,166 [155 - 185],106.05% [95.8% - 122.96%],211,128,348,11-17-2020
15,AZ- TUCSON,114.98,700,652,782,100.25,138.28,700 [652 - 782],114.98% [100.25% - 138.28%],883,511,1471,11-17-2020
16,AR- FORT SMITH,102.4,225,211,245,93.19,115.13,225 [211 - 245],102.4% [93.19% - 115.13%],287,169,450,11-17-2020
18,AR- JONESBORO,96.48,112,106,123,90.84,104.23,112 [106 - 123],96.48% [90.84% - 104.23%],149,98,219,11-17-2020
