region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,104.91,1488,1456,1533,103.28,107.16,1488 [1456 - 1533],104.91% [103.28% - 107.16%],2104,1966,2294,12-21-2020,projected
2,AL- DOTHAN,97.17,161,158,168,96.42,98.98,161 [158 - 168],97.17% [96.42% - 98.98%],228,218,252,12-21-2020,projected
5,AL- HUNTSVILLE,117.23,505,493,521,114.68,120.69,505 [493 - 521],117.23% [114.68% - 120.69%],700,652,765,12-21-2020,projected
6,AL- MOBILE,95.16,298,292,310,94.74,95.4,298 [292 - 310],95.16% [94.74% - 95.4%],433,421,440,12-21-2020,projected
7,AL- MONTGOMERY,104.26,270,263,279,102.12,106.39,270 [263 - 279],104.26% [102.12% - 106.39%],375,342,408,12-21-2020,projected
9,AL- TUSCALOOSA,109.46,211,205,218,106.45,112.06,211 [205 - 218],109.46% [106.45% - 112.06%],294,264,320,12-21-2020,projected
11,AZ- MESA,139.55,858,836,890,134.24,145.76,858 [836 - 890],139.55% [134.24% - 145.76%],1179,1074,1302,12-21-2020,projected
12,AZ- PHOENIX,121.15,2275,2213,2364,117.31,125.65,2275 [2213 - 2364],121.15% [117.31% - 125.65%],3117,2826,3458,12-21-2020,projected
14,AZ- SUN CITY,105.68,151,147,157,103.33,108.4,151 [147 - 157],105.68% [103.33% - 108.4%],208,189,230,12-21-2020,projected
15,AZ- TUCSON,120.65,729,712,755,117.32,124.57,729 [712 - 755],120.65% [117.32% - 124.57%],1026,942,1125,12-21-2020,projected
16,AR- FORT SMITH,92.26,112,109,115,91.01,93.04,112 [109 - 115],92.26% [91.01% - 93.04%],157,141,167,12-21-2020,projected
18,AR- JONESBORO,93.61,85,83,89,93.16,94.38,85 [83 - 89],93.61% [93.16% - 94.38%],123,119,130,12-21-2020,projected
19,AR- LITTLE ROCK,93.88,577,561,597,92.7,95.18,577 [561 - 597],93.88% [92.7% - 95.18%],801,733,876,12-21-2020,projected
21,AR- SPRINGDALE,107.44,205,200,213,105.17,110.18,205 [200 - 213],107.44% [105.17% - 110.18%],290,266,319,12-21-2020,projected
22,AR- TEXARKANA,89.49,51,48,53,88.88,90.0,51 [48 - 53],89.49% [88.88% - 90.0%],93,87,98,12-21-2020,projected
23,CA- ORANGE CO.,113.38,1897,1855,1965,110.96,116.53,1897 [1855 - 1965],113.38% [110.96% - 116.53%],2554,2369,2795,12-21-2020,projected
25,CA- BAKERSFIELD,105.97,681,667,703,104.2,108.24,681 [667 - 703],105.97% [104.2% - 108.24%],939,875,1021,12-21-2020,projected
31,CA- CHICO,100.47,93,91,96,99.06,102.34,93 [91 - 96],100.47% [99.06% - 102.34%],131,122,143,12-21-2020,projected
33,CA- CONTRA COSTA CO.,102.27,315,310,325,101.07,103.91,315 [310 - 325],102.27% [101.07% - 103.91%],446,422,479,12-21-2020,projected
43,CA- FRESNO,145.88,1164,1127,1216,138.3,156.08,1164 [1127 - 1216],145.88% [138.3% - 156.08%],1504,1331,1737,12-21-2020,projected
56,CA- LOS ANGELES,125.28,8487,8281,8825,121.73,129.93,8487 [8281 - 8825],125.28% [121.73% - 129.93%],11232,10351,12385,12-21-2020,projected
58,CA- MODESTO,115.43,447,437,464,112.64,118.98,447 [437 - 464],115.43% [112.64% - 118.98%],609,561,670,12-21-2020,projected
62,CA- NAPA,95.81,67,66,70,94.6,97.35,67 [66 - 70],95.81% [94.6% - 97.35%],92,85,101,12-21-2020,projected
65,CA- ALAMEDA CO.,98.41,458,447,473,97.14,100.12,458 [447 - 473],98.41% [97.14% - 100.12%],622,579,680,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,133.56,439,427,457,128.53,139.83,439 [427 - 457],133.56% [128.53% - 139.83%],564,511,630,12-21-2020,projected
73,CA- REDDING,86.19,31,30,33,86.01,86.65,31 [30 - 33],86.19% [86.01% - 86.65%],67,65,72,12-21-2020,projected
77,CA- SACRAMENTO,105.67,885,864,915,103.72,108.11,885 [864 - 915],105.67% [103.72% - 108.11%],1228,1135,1345,12-21-2020,projected
78,CA- SALINAS,138.39,355,345,371,132.46,147.72,355 [345 - 371],138.39% [132.46% - 147.72%],463,416,537,12-21-2020,projected
79,CA- SAN BERNARDINO,183.08,4607,4481,4789,173.65,194.93,4607 [4481 - 4789],183.08% [173.65% - 194.93%],5960,5415,6645,12-21-2020,projected
80,CA- SAN DIEGO,124.38,2355,2296,2447,120.88,128.95,2355 [2296 - 2447],124.38% [120.88% - 128.95%],3121,2875,3443,12-21-2020,projected
81,CA- SAN FRANCISCO,87.69,279,274,288,87.18,88.3,279 [274 - 288],87.69% [87.18% - 88.3%],390,364,421,12-21-2020,projected
82,CA- SAN JOSE,106.7,580,567,598,104.79,109.05,580 [567 - 598],106.7% [104.79% - 109.05%],808,750,879,12-21-2020,projected
