region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,113.35,2000,1891,2139,102.18,127.18,2000 [1891 - 2139],113.35% [102.18% - 127.18%],2816,1873,3984,12-21-2020,projected
2,AL- DOTHAN,105.45,242,230,263,97.24,117.95,242 [230 - 263],105.45% [97.24% - 117.95%],338,229,504,12-21-2020,projected
5,AL- HUNTSVILLE,154.52,1022,964,1103,129.47,189.68,1022 [964 - 1103],154.52% [129.47% - 189.68%],1401,930,2062,12-21-2020,projected
6,AL- MOBILE,99.57,397,375,426,92.67,108.04,397 [375 - 426],99.57% [92.67% - 108.04%],559,362,801,12-21-2020,projected
7,AL- MONTGOMERY,118.03,422,398,450,105.74,133.23,422 [398 - 450],118.03% [105.74% - 133.23%],588,398,823,12-21-2020,projected
9,AL- TUSCALOOSA,127.6,340,322,365,112.26,147.23,340 [322 - 365],127.6% [112.26% - 147.23%],475,322,671,12-21-2020,projected
11,AZ- MESA,198.13,1688,1591,1873,157.22,266.77,1688 [1591 - 1873],198.13% [157.22% - 266.77%],2339,1529,3698,12-21-2020,projected
12,AZ- PHOENIX,163.97,4587,4307,5126,133.02,217.24,4587 [4307 - 5126],163.97% [133.02% - 217.24%],6361,4016,10396,12-21-2020,projected
14,AZ- SUN CITY,133.83,314,296,350,115.19,165.93,314 [296 - 350],133.83% [115.19% - 165.93%],436,285,696,12-21-2020,projected
15,AZ- TUCSON,133.53,955,900,1047,114.31,162.45,955 [900 - 1047],133.53% [114.31% - 162.45%],1351,866,2081,12-21-2020,projected
16,AR- FORT SMITH,99.05,177,167,194,92.8,108.96,177 [167 - 194],99.05% [92.8% - 108.96%],244,164,371,12-21-2020,projected
18,AR- JONESBORO,96.81,109,103,116,91.84,103.78,109 [103 - 116],96.81% [91.84% - 103.78%],152,107,215,12-21-2020,projected
19,AR- LITTLE ROCK,103.96,997,942,1074,95.89,115.07,997 [942 - 1074],103.96% [95.89% - 115.07%],1383,917,2024,12-21-2020,projected
21,AR- SPRINGDALE,125.32,345,325,378,109.61,149.06,345 [325 - 378],125.32% [109.61% - 149.06%],479,313,730,12-21-2020,projected
22,AR- TEXARKANA,90.1,70,65,77,85.2,95.71,70 [65 - 77],90.1% [85.2% - 95.71%],99,51,154,12-21-2020,projected
23,CA- ORANGE CO.,149.21,3758,3585,3941,129.71,170.77,3758 [3585 - 3941],149.21% [129.71% - 170.77%],5295,3803,6945,12-21-2020,projected
25,CA- BAKERSFIELD,120.96,1054,999,1114,107.85,135.95,1054 [999 - 1114],120.96% [107.85% - 135.95%],1481,1007,2023,12-21-2020,projected
31,CA- CHICO,115.94,168,159,181,103.59,131.56,168 [159 - 181],115.94% [103.59% - 131.56%],230,151,330,12-21-2020,projected
33,CA- CONTRA COSTA CO.,103.96,338,318,362,95.53,114.0,338 [318 - 362],103.96% [95.53% - 114.0%],480,311,681,12-21-2020,projected
43,CA- FRESNO,238.87,2527,2440,2612,202.03,274.92,2527 [2440 - 2612],238.87% [202.03% - 274.92%],3627,2786,4450,12-21-2020,projected
56,CA- LOS ANGELES,192.3,19711,19013,20439,165.18,218.38,19.71K [19.01K - 20.44K],192.3% [165.18% - 218.38%],27855,21128,34322,12-21-2020,projected
58,CA- MODESTO,167.49,1091,1042,1149,141.2,198.56,1091 [1042 - 1149],167.49% [141.2% - 198.56%],1504,1052,2038,12-21-2020,projected
62,CA- NAPA,110.24,128,120,137,99.76,123.64,128 [120 - 137],110.24% [99.76% - 123.64%],176,115,254,12-21-2020,projected
65,CA- ALAMEDA CO.,121.55,1030,971,1108,107.73,139.43,1030 [971 - 1108],121.55% [107.73% - 139.43%],1404,937,2008,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,224.16,925,899,942,196.33,248.09,925 [899 - 942],224.16% [196.33% - 248.09%],1518,1225,1770,12-21-2020,projected
73,CA- REDDING,83.97,28,26,29,82.4,85.27,28 [26 - 29],83.97% [82.4% - 85.27%],43,26,57,12-21-2020,projected
77,CA- SACRAMENTO,127.74,1658,1570,1768,112.34,147.31,1658 [1570 - 1768],127.74% [112.34% - 147.31%],2284,1547,3220,12-21-2020,projected
78,CA- SALINAS,233.97,868,837,903,196.52,273.19,868 [837 - 903],233.97% [196.52% - 273.19%],1221,924,1532,12-21-2020,projected
79,CA- SAN BERNARDINO,314.88,7780,7581,7915,271.2,355.79,7780 [7581 - 7915],314.88% [271.2% - 355.79%],13581,11055,15946,12-21-2020,projected
80,CA- SAN DIEGO,200.82,6093,5839,6371,168.45,237.87,6093 [5839 - 6371],200.82% [168.45% - 237.87%],8497,6221,11103,12-21-2020,projected
81,CA- SAN FRANCISCO,91.3,413,389,444,87.51,96.09,413 [389 - 444],91.3% [87.51% - 96.09%],573,381,816,12-21-2020,projected
82,CA- SAN JOSE,119.23,848,801,905,105.88,134.86,848 [801 - 905],119.23% [105.88% - 134.86%],1187,783,1660,12-21-2020,projected
83,CA- SAN LUIS OBISPO,153.68,250,236,268,129.78,186.14,250 [236 - 268],153.68% [129.78% - 186.14%],336,227,484,12-21-2020,projected
85,CA- SAN MATEO CO.,99.66,383,360,411,92.95,107.97,383 [360 - 411],99.66% [92.95% - 107.97%],530,349,754,12-21-2020,projected
86,CA- SANTA BARBARA,98.53,130,122,140,92.01,106.6,130 [122 - 140],98.53% [92.01% - 106.6%],179,116,257,12-21-2020,projected
87,CA- SANTA CRUZ,219.55,373,352,400,175.26,280.84,373 [352 - 400],219.55% [175.26% - 280.84%],501,342,721,12-21-2020,projected
89,CA- SANTA ROSA,114.98,483,456,518,103.8,129.92,483 [456 - 518],114.98% [103.8% - 129.92%],651,443,929,12-21-2020,projected
91,CA- STOCKTON,143.41,488,461,518,121.58,168.99,488 [461 - 518],143.41% [121.58% - 168.99%],674,442,946,12-21-2020,projected
96,CA- VENTURA,144.46,731,695,774,125.01,167.86,731 [695 - 774],144.46% [125.01% - 167.86%],1014,708,1382,12-21-2020,projected
101,CO- BOULDER,89.47,28,26,29,86.74,92.21,28 [26 - 29],89.47% [86.74% - 92.21%],45,32,58,12-21-2020,projected
102,CO- COLORADO SPRINGS,107.25,182,169,195,96.52,117.2,182 [169 - 195],107.25% [96.52% - 117.2%],282,171,385,12-21-2020,projected
103,CO- DENVER,93.27,389,365,416,88.83,98.13,389 [365 - 416],93.27% [88.83% - 98.13%],634,422,866,12-21-2020,projected
104,CO- FORT COLLINS,88.76,34,32,38,85.79,92.83,34 [32 - 38],88.76% [85.79% - 92.83%],56,37,82,12-21-2020,projected
105,CO- GRAND JUNCTION,106.39,148,139,159,96.16,117.63,148 [139 - 159],106.39% [96.16% - 117.63%],209,128,298,12-21-2020,projected
106,CO- GREELEY,93.9,70,66,75,89.52,98.4,70 [66 - 75],93.9% [89.52% - 98.4%],108,74,143,12-21-2020,projected
107,CO- PUEBLO,87.77,37,34,39,84.26,90.15,37 [34 - 39],87.77% [84.26% - 90.15%],62,34,81,12-21-2020,projected
109,CT- BRIDGEPORT,90.15,97,89,106,86.02,94.4,97 [89 - 106],90.15% [86.02% - 94.4%],172,102,244,12-21-2020,projected
110,CT- HARTFORD,102.7,515,484,556,95.23,110.84,515 [484 - 556],102.7% [95.23% - 110.84%],739,496,1004,12-21-2020,projected
111,CT- NEW HAVEN,95.76,392,368,419,90.72,100.92,392 [368 - 419],95.76% [90.72% - 100.92%],607,413,806,12-21-2020,projected
112,DE- WILMINGTON,100.68,262,247,279,94.29,108.09,262 [247 - 279],100.68% [94.29% - 108.09%],385,266,523,12-21-2020,projected
113,DC- WASHINGTON,102.55,868,821,934,94.94,112.37,868 [821 - 934],102.55% [94.94% - 112.37%],1238,820,1777,12-21-2020,projected
115,FL- BRADENTON,102.99,118,112,130,95.8,116.11,118 [112 - 130],102.99% [95.8% - 116.11%],163,112,256,12-21-2020,projected
116,FL- CLEARWATER,96.43,197,186,215,91.12,104.74,197 [186 - 215],96.43% [91.12% - 104.74%],269,182,405,12-21-2020,projected
118,FL- FORT LAUDERDALE,89.92,614,579,661,86.53,94.31,614 [579 - 661],89.92% [86.53% - 94.31%],863,568,1245,12-21-2020,projected
119,FL- FORT MYERS,91.58,318,299,344,87.45,96.94,318 [299 - 344],91.58% [87.45% - 96.94%],443,285,648,12-21-2020,projected
120,FL- GAINESVILLE,100.75,282,265,312,93.53,112.81,282 [265 - 312],100.75% [93.53% - 112.81%],382,249,604,12-21-2020,projected
122,FL- HUDSON,97.41,159,150,174,91.42,106.04,159 [150 - 174],97.41% [91.42% - 106.04%],218,143,326,12-21-2020,projected
123,FL- JACKSONVILLE,98.1,638,604,692,92.24,106.81,638 [604 - 692],98.1% [92.24% - 106.81%],889,601,1317,12-21-2020,projected
124,FL- LAKELAND,101.72,170,160,186,94.23,112.49,170 [160 - 186],101.72% [94.23% - 112.49%],232,152,347,12-21-2020,projected
