region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,95.54,931,871,1009,89.02,104.1,931 [871 - 1009],95.54% [89.02% - 104.1%],1312,762,2035,12-01-2020,projected
2,AL- DOTHAN,89.26,85,80,94,85.87,92.95,85 [80 - 94],89.26% [85.87% - 92.95%],123,78,172,12-01-2020,projected
5,AL- HUNTSVILLE,111.01,418,393,450,98.78,126.54,418 [393 - 450],111.01% [98.78% - 126.54%],583,353,875,12-01-2020,projected
6,AL- MOBILE,91.97,245,228,269,86.86,98.41,245 [228 - 269],91.97% [86.86% - 98.41%],342,196,526,12-01-2020,projected
7,AL- MONTGOMERY,85.17,56,51,60,82.13,87.76,56 [51 - 60],85.17% [82.13% - 87.76%],80,33,120,12-01-2020,projected
9,AL- TUSCALOOSA,98.94,132,123,144,90.52,107.05,132 [123 - 144],98.94% [90.52% - 107.05%],189,105,270,12-01-2020,projected
11,AZ- MESA,252.32,2522,2343,2919,179.14,396.97,2522 [2343 - 2919],252.32% [179.14% - 396.97%],3412,1963,6276,12-01-2020,projected
12,AZ- PHOENIX,182.23,5698,5290,6588,138.2,268.98,5698 [5290 - 6588],182.23% [138.2% - 268.98%],7744,4409,14315,12-01-2020,projected
14,AZ- SUN CITY,157.16,463,430,537,124.44,222.96,463 [430 - 537],157.16% [124.44% - 222.96%],625,360,1158,12-01-2020,projected
15,AZ- TUCSON,138.72,1068,993,1207,113.0,181.15,1068 [993 - 1207],138.72% [113.0% - 181.15%],1482,833,2553,12-01-2020,projected
16,AR- FORT SMITH,87.1,56,53,62,84.37,90.3,56 [53 - 62],87.1% [84.37% - 90.3%],91,56,132,12-01-2020,projected
18,AR- JONESBORO,91.28,70,66,76,86.86,95.93,70 [66 - 76],91.28% [86.86% - 95.93%],102,62,144,12-01-2020,projected
19,AR- LITTLE ROCK,92.28,504,472,553,87.19,99.46,504 [472 - 553],92.28% [87.19% - 99.46%],709,415,1123,12-01-2020,projected
21,AR- SPRINGDALE,104.88,188,174,204,93.53,118.03,188 [174 - 204],104.88% [93.53% - 118.03%],263,143,402,12-01-2020,projected
22,AR- TEXARKANA,82.86,16,15,18,81.63,83.98,16 [15 - 18],82.86% [81.63% - 83.98%],28,16,39,12-01-2020,projected
23,CA- ORANGE CO.,109.11,1624,1503,1780,96.25,125.41,1624 [1503 - 1780],109.11% [96.25% - 125.41%],2227,1243,3474,12-01-2020,projected
25,CA- BAKERSFIELD,126.68,1245,1168,1325,108.68,147.31,1245 [1168 - 1325],126.68% [108.68% - 147.31%],1688,1037,2434,12-01-2020,projected
31,CA- CHICO,97.19,80,74,88,88.91,106.56,80 [74 - 88],97.19% [88.91% - 106.56%],110,57,170,12-01-2020,projected
33,CA- CONTRA COSTA CO.,85.69,77,72,84,83.39,88.24,77 [72 - 84],85.69% [83.39% - 88.24%],114,68,165,12-01-2020,projected
43,CA- FRESNO,94.94,238,223,255,88.94,101.99,238 [223 - 255],94.94% [88.94% - 101.99%],341,204,502,12-01-2020,projected
56,CA- LOS ANGELES,172.19,17044,16007,18372,137.24,221.96,17.04K [16.01K - 18.37K],172.19% [137.24% - 221.96%],22866,14198,35210,12-01-2020,projected
58,CA- MODESTO,122.0,531,494,573,104.37,142.77,531 [494 - 573],122.0% [104.37% - 142.77%],722,419,1079,12-01-2020,projected
62,CA- NAPA,93.06,55,51,61,86.87,100.79,55 [51 - 61],93.06% [86.87% - 100.79%],76,40,121,12-01-2020,projected
65,CA- ALAMEDA CO.,115.19,906,834,1046,100.01,144.22,906 [834 - 1046],115.19% [100.01% - 144.22%],1189,676,2170,12-01-2020,projected
69,CA- PALM SPR/RANCHO MIR.,108.58,222,206,242,96.71,124.16,222 [206 - 242],108.58% [96.71% - 124.16%],301,176,465,12-01-2020,projected
73,CA- REDDING,93.96,110,102,121,88.23,101.72,110 [102 - 121],93.96% [88.23% - 101.72%],151,89,235,12-01-2020,projected
77,CA- SACRAMENTO,114.47,1204,1118,1315,99.57,133.22,1204 [1118 - 1315],114.47% [99.57% - 133.22%],1649,936,2546,12-01-2020,projected
78,CA- SALINAS,111.78,184,170,200,98.28,128.42,184 [170 - 200],111.78% [98.28% - 128.42%],252,145,384,12-01-2020,projected
79,CA- SAN BERNARDINO,107.97,1172,1090,1282,95.89,123.81,1172 [1090 - 1282],107.97% [95.89% - 123.81%],1617,919,2533,12-01-2020,projected
80,CA- SAN DIEGO,218.06,7259,6814,7762,164.64,285.15,7259 [6814 - 7762],218.06% [164.64% - 285.15%],9710,5953,14428,12-01-2020,projected
81,CA- SAN FRANCISCO,83.45,126,117,139,81.89,85.56,126 [117 - 139],83.45% [81.89% - 85.56%],175,96,282,12-01-2020,projected
82,CA- SAN JOSE,102.7,501,464,547,92.99,115.19,501 [464 - 547],102.7% [92.99% - 115.19%],687,393,1065,12-01-2020,projected
83,CA- SAN LUIS OBISPO,110.26,101,94,112,97.98,128.25,101 [94 - 112],110.26% [97.98% - 128.25%],138,82,220,12-01-2020,projected
85,CA- SAN MATEO CO.,100.22,409,379,465,91.8,114.94,409 [379 - 465],100.22% [91.8% - 114.94%],545,318,942,12-01-2020,projected
86,CA- SANTA BARBARA,82.8,18,16,20,81.76,84.14,18 [16 - 20],82.8% [81.76% - 84.14%],27,17,40,12-01-2020,projected
87,CA- SANTA CRUZ,163.29,223,207,245,129.03,210.92,223 [207 - 245],163.29% [129.03% - 210.92%],299,176,470,12-01-2020,projected
89,CA- SANTA ROSA,84.94,67,62,74,82.9,87.95,67 [62 - 74],84.94% [82.9% - 87.95%],92,54,148,12-01-2020,projected
91,CA- STOCKTON,85.17,42,39,46,82.63,88.09,42 [39 - 46],85.17% [82.63% - 88.09%],55,28,86,12-01-2020,projected
96,CA- VENTURA,105.05,287,266,312,94.11,118.65,287 [266 - 312],105.05% [94.11% - 118.65%],394,222,608,12-01-2020,projected
101,CO- BOULDER,112.0,107,98,118,95.79,132.0,107 [98 - 118],112.0% [95.79% - 132.0%],152,75,247,12-01-2020,projected
102,CO- COLORADO SPRINGS,182.13,751,700,830,135.94,248.02,751 [700 - 830],182.13% [135.94% - 248.02%],1057,579,1739,12-01-2020,projected
103,CO- DENVER,142.61,2144,1974,2377,111.59,183.31,2144 [1974 - 2377],142.61% [111.59% - 183.31%],2991,1509,4935,12-01-2020,projected
104,CO- FORT COLLINS,110.99,141,130,156,95.81,130.7,141 [130 - 156],110.99% [95.81% - 130.7%],198,101,324,12-01-2020,projected
105,CO- GRAND JUNCTION,154.75,427,399,472,122.17,203.48,427 [399 - 472],154.75% [122.17% - 203.48%],592,334,978,12-01-2020,projected
106,CO- GREELEY,137.27,320,293,356,107.54,175.75,320 [293 - 356],137.27% [107.54% - 175.75%],445,214,744,12-01-2020,projected
107,CO- PUEBLO,120.48,228,211,256,100.3,150.43,228 [211 - 256],120.48% [100.3% - 150.43%],323,162,562,12-01-2020,projected
109,CT- BRIDGEPORT,114.04,409,382,444,99.82,131.5,409 [382 - 444],114.04% [99.82% - 131.5%],577,336,873,12-01-2020,projected
110,CT- HARTFORD,158.96,1907,1775,2127,126.74,212.43,1907 [1775 - 2127],158.96% [126.74% - 212.43%],2571,1522,4312,12-01-2020,projected
111,CT- NEW HAVEN,104.22,661,615,721,93.71,117.56,661 [615 - 721],104.22% [93.71% - 117.56%],933,528,1447,12-01-2020,projected
112,DE- WILMINGTON,133.6,726,681,797,113.03,165.18,726 [681 - 797],133.6% [113.03% - 165.18%],998,615,1586,12-01-2020,projected
113,DC- WASHINGTON,110.46,1189,1113,1295,97.91,126.71,1189 [1113 - 1295],110.46% [97.91% - 126.71%],1672,983,2564,12-01-2020,projected
115,FL- BRADENTON,110.32,157,146,175,97.77,129.65,157 [146 - 175],110.32% [97.77% - 129.65%],215,126,352,12-01-2020,projected
116,FL- CLEARWATER,93.32,159,148,180,88.12,103.21,159 [148 - 180],93.32% [88.12% - 103.21%],218,133,380,12-01-2020,projected
118,FL- FORT LAUDERDALE,95.28,965,894,1064,88.56,104.22,965 [894 - 1064],95.28% [88.56% - 104.22%],1329,745,2107,12-01-2020,projected
119,FL- FORT MYERS,96.91,472,438,524,89.51,107.31,472 [438 - 524],96.91% [89.51% - 107.31%],647,364,1045,12-01-2020,projected
120,FL- GAINESVILLE,88.42,112,105,128,85.05,95.1,112 [105 - 128],88.42% [85.05% - 95.1%],155,93,278,12-01-2020,projected
122,FL- HUDSON,98.85,175,162,196,90.78,111.31,175 [162 - 196],98.85% [90.78% - 111.31%],236,135,392,12-01-2020,projected
123,FL- JACKSONVILLE,103.53,849,790,954,93.99,119.64,849 [790 - 954],103.53% [93.99% - 119.64%],1156,687,1947,12-01-2020,projected
124,FL- LAKELAND,87.87,60,56,66,84.4,92.36,60 [56 - 66],87.87% [84.4% - 92.36%],84,47,132,12-01-2020,projected
127,FL- MIAMI,112.46,2562,2368,2815,97.82,131.08,2562 [2368 - 2815],112.46% [97.82% - 131.08%],3500,1921,5507,12-01-2020,projected
129,FL- OCALA,99.96,203,187,227,90.96,113.26,203 [187 - 227],99.96% [90.96% - 113.26%],273,150,455,12-01-2020,projected
130,FL- ORLANDO,92.05,901,835,1006,86.7,99.96,901 [835 - 1006],92.05% [86.7% - 99.96%],1249,694,2068,12-01-2020,projected
131,FL- ORMOND BEACH,94.99,182,170,215,89.01,109.63,182 [170 - 215],94.99% [89.01% - 109.63%],248,149,490,12-01-2020,projected
133,FL- PANAMA CITY,87.38,35,32,39,83.16,92.2,35 [32 - 39],87.38% [83.16% - 92.2%],49,21,81,12-01-2020,projected
134,FL- PENSACOLA,92.01,204,188,224,86.3,99.37,204 [188 - 224],92.01% [86.3% - 99.37%],282,148,455,12-01-2020,projected
137,FL- SARASOTA,121.87,449,411,490,100.21,146.71,449 [411 - 490],121.87% [100.21% - 146.71%],605,292,964,12-01-2020,projected
139,FL- ST PETERSBURG,91.08,128,120,146,86.76,99.34,128 [120 - 146],91.08% [86.76% - 99.34%],177,108,309,12-01-2020,projected
140,FL- TALLAHASSEE,93.72,267,245,299,87.42,102.95,267 [245 - 299],93.72% [87.42% - 102.95%],370,200,619,12-01-2020,projected
141,FL- TAMPA,91.2,346,322,382,86.43,97.79,346 [322 - 382],91.2% [86.43% - 97.79%],477,274,758,12-01-2020,projected
142,GA- ALBANY,83.39,28,26,31,82.07,84.52,28 [26 - 31],83.39% [82.07% - 84.52%],36,22,48,12-01-2020,projected
144,GA- ATLANTA,104.53,2117,1974,2330,94.35,118.97,2117 [1974 - 2330],104.53% [94.35% - 118.97%],2939,1719,4668,12-01-2020,projected
145,GA- AUGUSTA,92.91,229,213,255,87.49,101.14,229 [213 - 255],92.91% [87.49% - 101.14%],317,184,519,12-01-2020,projected
146,GA- COLUMBUS,87.07,64,59,74,84.05,93.42,64 [59 - 74],87.07% [84.05% - 93.42%],89,51,169,12-01-2020,projected
147,GA- MACON,88.01,129,120,153,84.83,96.32,129 [120 - 153],88.01% [84.83% - 96.32%],179,108,365,12-01-2020,projected
148,GA- ROME,91.07,56,52,62,87.51,96.26,56 [52 - 62],91.07% [87.51% - 96.26%],81,55,119,12-01-2020,projected
149,GA- SAVANNAH,85.0,72,68,81,83.06,88.89,72 [68 - 81],85.0% [83.06% - 88.89%],103,63,183,12-01-2020,projected
151,ID- BOISE,99.98,294,275,329,91.22,113.56,294 [275 - 329],99.98% [91.22% - 113.56%],415,233,697,12-01-2020,projected
152,ID- IDAHO FALLS,96.92,56,52,61,90.41,106.03,56 [52 - 61],96.92% [90.41% - 106.03%],78,48,120,12-01-2020,projected
154,IL- AURORA,97.08,58,54,63,91.01,104.67,58 [54 - 63],97.08% [91.01% - 104.67%],90,58,130,12-01-2020,projected
155,IL- BLUE ISLAND,89.35,151,141,163,85.91,93.33,151 [141 - 163],89.35% [85.91% - 93.33%],237,150,338,12-01-2020,projected
156,IL- CHICAGO,89.5,524,492,566,86.03,93.52,524 [492 - 566],89.5% [86.03% - 93.52%],813,516,1157,12-01-2020,projected
158,IL- ELGIN,110.57,234,219,257,98.42,128.53,234 [219 - 257],110.57% [98.42% - 128.53%],332,200,527,12-01-2020,projected
161,IL- EVANSTON,91.88,183,171,198,87.49,96.97,183 [171 - 198],91.88% [87.49% - 96.97%],287,181,410,12-01-2020,projected
163,IL- HINSDALE,95.91,119,111,128,90.0,102.91,119 [111 - 128],95.91% [90.0% - 102.91%],175,110,252,12-01-2020,projected
164,IL- JOLIET,90.71,81,75,90,86.11,96.59,81 [75 - 90],90.71% [86.11% - 96.59%],142,81,220,12-01-2020,projected
166,IL- MELROSE PARK,95.93,329,308,355,90.15,102.59,329 [308 - 355],95.93% [90.15% - 102.59%],493,314,699,12-01-2020,projected
170,IL- PEORIA,98.02,233,218,255,90.44,108.03,233 [218 - 255],98.02% [90.44% - 108.03%],335,194,521,12-01-2020,projected
171,IL- ROCKFORD,98.03,189,177,207,91.23,105.87,189 [177 - 207],98.03% [91.23% - 105.87%],276,172,396,12-01-2020,projected
172,IL- SPRINGFIELD,99.45,347,326,376,91.71,109.94,347 [326 - 376],99.45% [91.71% - 109.94%],495,298,762,12-01-2020,projected
173,IL- URBANA,93.09,98,91,104,87.99,98.77,98 [91 - 104],93.09% [87.99% - 98.77%],136,83,195,12-01-2020,projected
175,IL- BLOOMINGTON,107.34,49,46,53,97.23,118.95,49 [46 - 53],107.34% [97.23% - 118.95%],73,46,104,12-01-2020,projected
179,IN- EVANSVILLE,103.91,346,325,384,94.43,119.02,346 [325 - 384],103.91% [94.43% - 119.02%],489,295,798,12-01-2020,projected
180,IN- FORT WAYNE,127.74,757,707,837,108.03,157.12,757 [707 - 837],127.74% [108.03% - 157.12%],1056,620,1706,12-01-2020,projected
181,IN- GARY,99.26,201,187,221,91.75,108.09,201 [187 - 221],99.26% [91.75% - 108.09%],290,177,423,12-01-2020,projected
183,IN- INDIANAPOLIS,184.24,4934,4593,5565,141.66,257.11,4934 [4593 - 5565],184.24% [141.66% - 257.11%],6689,3957,11365,12-01-2020,projected
184,IN- LAFAYETTE,107.67,147,136,164,94.71,125.48,147 [136 - 164],107.67% [94.71% - 125.48%],205,109,337,12-01-2020,projected
185,IN- MUNCIE,94.56,42,38,46,88.83,101.24,42 [38 - 46],94.56% [88.83% - 101.24%],61,37,89,12-01-2020,projected
186,IN- MUNSTER,92.22,90,84,98,87.54,97.5,90 [84 - 98],92.22% [87.54% - 97.5%],141,87,202,12-01-2020,projected
187,IN- SOUTH BEND,114.4,370,345,403,99.95,133.24,370 [345 - 403],114.4% [99.95% - 133.24%],526,305,814,12-01-2020,projected
188,IN- TERRE HAUTE,134.92,210,197,234,110.98,168.87,210 [197 - 234],134.92% [110.98% - 168.87%],296,167,479,12-01-2020,projected
190,IA- CEDAR RAPIDS,90.22,74,70,80,87.17,94.87,74 [70 - 80],90.22% [87.17% - 94.87%],114,80,166,12-01-2020,projected
191,IA- DAVENPORT,90.26,148,139,159,86.66,94.3,148 [139 - 159],90.26% [86.66% - 94.3%],228,148,318,12-01-2020,projected
192,IA- DES MOINES,90.29,212,199,227,86.8,95.12,212 [199 - 227],90.29% [86.8% - 95.12%],339,224,498,12-01-2020,projected
193,IA- DUBUQUE,91.01,35,33,37,87.16,94.13,35 [33 - 37],91.01% [87.16% - 94.13%],60,39,77,12-01-2020,projected
194,IA- IOWA CITY,84.43,42,40,48,82.47,86.43,42 [40 - 48],84.43% [82.47% - 86.43%],86,48,125,12-01-2020,projected
195,IA- MASON CITY,87.09,28,26,31,83.82,89.0,28 [26 - 31],87.09% [83.82% - 89.0%],52,28,66,12-01-2020,projected
196,IA- SIOUX CITY,85.74,37,34,41,83.62,88.48,37 [34 - 41],85.74% [83.62% - 88.48%],65,41,96,12-01-2020,projected
197,IA- WATERLOO,87.51,21,20,24,83.91,90.17,21 [20 - 24],87.51% [83.91% - 90.17%],48,25,65,12-01-2020,projected
200,KS- TOPEKA,86.53,67,63,74,84.01,89.76,67 [63 - 74],86.53% [84.01% - 89.76%],101,62,151,12-01-2020,projected
201,KS- WICHITA,88.16,284,264,312,84.53,92.97,284 [264 - 312],88.16% [84.53% - 92.97%],404,224,642,12-01-2020,projected
203,KY- COVINGTON,104.34,192,178,211,93.81,119.24,192 [178 - 211],104.34% [93.81% - 119.24%],268,152,432,12-01-2020,projected
204,KY- LEXINGTON,95.14,562,522,616,88.49,104.11,562 [522 - 616],95.14% [88.49% - 104.11%],788,442,1255,12-01-2020,projected
205,KY- LOUISVILLE,109.92,1040,969,1146,97.75,128.26,1040 [969 - 1146],109.92% [97.75% - 128.26%],1441,855,2324,12-01-2020,projected
207,KY- OWENSBORO,90.17,35,33,38,86.57,95.25,35 [33 - 38],90.17% [86.57% - 95.25%],48,31,72,12-01-2020,projected
208,KY- PADUCAH,91.53,133,124,146,86.66,98.43,133 [124 - 146],91.53% [86.66% - 98.43%],187,108,299,12-01-2020,projected
209,LA- ALEXANDRIA,88.78,60,56,66,84.84,92.61,60 [56 - 66],88.78% [84.84% - 92.61%],87,48,125,12-01-2020,projected
210,LA- BATON ROUGE,87.14,122,113,134,84.03,91.17,122 [113 - 134],87.14% [84.03% - 91.17%],177,100,277,12-01-2020,projected
212,LA- HOUMA,84.42,21,19,24,82.57,86.99,21 [19 - 24],84.42% [82.57% - 86.99%],31,18,49,12-01-2020,projected
213,LA- LAFAYETTE,92.07,184,171,202,86.61,99.2,184 [171 - 202],92.07% [86.61% - 99.2%],261,143,415,12-01-2020,projected
214,LA- LAKE CHARLES,87.05,42,39,46,83.93,90.52,42 [39 - 46],87.05% [83.93% - 90.52%],61,34,91,12-01-2020,projected
216,LA- METAIRIE,104.33,177,165,193,94.14,117.49,177 [165 - 193],104.33% [94.14% - 117.49%],246,143,379,12-01-2020,projected
217,LA- MONROE,92.22,77,71,86,86.38,99.46,77 [71 - 86],92.22% [86.38% - 99.46%],113,59,180,12-01-2020,projected
218,LA- NEW ORLEANS,93.9,245,229,267,88.33,101.44,245 [229 - 267],93.9% [88.33% - 101.44%],337,202,520,12-01-2020,projected
219,LA- SHREVEPORT,85.37,98,91,108,83.11,88.48,98 [91 - 108],85.37% [83.11% - 88.48%],147,85,232,12-01-2020,projected
220,LA- SLIDELL,89.52,35,33,38,85.56,94.68,35 [33 - 38],89.52% [85.56% - 94.68%],48,28,74,12-01-2020,projected
221,ME- BANGOR,89.45,77,71,90,85.05,97.52,77 [71 - 90],89.45% [85.05% - 97.52%],103,55,191,12-01-2020,projected
222,ME- PORTLAND,83.16,57,54,65,81.94,85.26,57 [54 - 65],83.16% [81.94% - 85.26%],83,51,138,12-01-2020,projected
223,MD- BALTIMORE,105.34,1222,1139,1325,94.57,118.72,1222 [1139 - 1325],105.34% [94.57% - 118.72%],1709,983,2612,12-01-2020,projected
225,MD- SALISBURY,107.11,183,169,199,93.87,120.98,183 [169 - 199],107.11% [93.87% - 120.98%],254,130,384,12-01-2020,projected
226,MD- TAKOMA PARK,129.03,452,422,492,108.52,154.9,452 [422 - 492],129.03% [108.52% - 154.9%],631,367,964,12-01-2020,projected
227,MA- BOSTON,114.94,2851,2652,3225,100.79,140.51,2851 [2652 - 3225],114.94% [100.79% - 140.51%],3838,2284,6646,12-01-2020,projected
230,MA- SPRINGFIELD,112.23,380,355,424,99.3,133.09,380 [355 - 424],112.23% [99.3% - 133.09%],516,309,850,12-01-2020,projected
231,MA- WORCESTER,108.5,343,320,382,96.99,126.89,343 [320 - 382],108.5% [96.99% - 126.89%],468,279,770,12-01-2020,projected
232,MI- ANN ARBOR,122.68,1004,947,1074,107.05,142.71,1004 [947 - 1074],122.68% [107.05% - 142.71%],1393,883,2047,12-01-2020,projected
233,MI- DEARBORN,95.69,184,172,199,89.25,103.72,184 [172 - 199],95.69% [89.25% - 103.72%],258,152,390,12-01-2020,projected
234,MI- DETROIT,130.33,1691,1600,1801,112.41,153.06,1691 [1600 - 1801],130.33% [112.41% - 153.06%],2345,1510,3404,12-01-2020,projected
235,MI- FLINT,106.24,247,231,267,95.69,119.89,247 [231 - 267],106.24% [95.69% - 119.89%],348,208,529,12-01-2020,projected
236,MI- GRAND RAPIDS,141.84,1011,961,1073,120.88,167.92,1011 [961 - 1073],141.84% [120.88% - 167.92%],1428,944,2030,12-01-2020,projected
