region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,103.34,3441,3239,3701,94.1,115.35,3441 [3239 - 3701],103.34% [94.1% - 115.35%],1971,1191,2985,12-15-2020,projected
2,AL- DOTHAN,96.57,379,355,411,89.71,106.05,379 [355 - 411],96.57% [89.71% - 106.05%],220,129,346,12-15-2020,projected
5,AL- HUNTSVILLE,133.67,1752,1667,1868,115.74,157.18,1752 [1667 - 1868],133.67% [115.74% - 157.18%],1009,672,1451,12-15-2020,projected
6,AL- MOBILE,101.95,1085,1016,1183,92.5,115.42,1085 [1016 - 1183],101.95% [92.5% - 115.42%],627,357,1012,12-15-2020,projected
7,AL- MONTGOMERY,94.1,375,348,410,87.31,102.64,375 [348 - 410],94.1% [87.31% - 102.64%],218,113,350,12-15-2020,projected
9,AL- TUSCALOOSA,135.81,896,857,948,119.48,157.86,896 [857 - 948],135.81% [119.48% - 157.86%],557,394,777,12-15-2020,projected
11,AZ- MESA,207.68,3968,3619,4620,138.59,337.93,3968 [3619 - 4620],207.68% [138.59% - 337.93%],2528,1160,5107,12-15-2020,projected
12,AZ- PHOENIX,155.63,8823,8020,10288,113.81,232.75,8823 [8020 - 10.29K],155.63% [113.81% - 232.75%],5729,2561,11571,12-15-2020,projected
14,AZ- SUN CITY,136.17,699,635,815,105.06,193.46,699 [635 - 815],136.17% [105.06% - 193.46%],455,203,919,12-15-2020,projected
15,AZ- TUCSON,114.15,1507,1401,1760,98.11,149.97,1507 [1401 - 1760],114.15% [98.11% - 149.97%],862,457,1766,12-15-2020,projected
16,AR- FORT SMITH,91.4,250,234,276,86.48,99.28,250 [234 - 276],91.4% [86.48% - 99.28%],146,83,247,12-15-2020,projected
18,AR- JONESBORO,89.29,147,139,159,85.53,94.71,147 [139 - 159],89.29% [85.53% - 94.71%],84,50,133,12-15-2020,projected
19,AR- LITTLE ROCK,94.64,1455,1368,1581,88.77,103.22,1455 [1368 - 1581],94.64% [88.77% - 103.22%],845,506,1340,12-15-2020,projected
21,AR- SPRINGDALE,103.84,433,405,476,93.62,119.64,433 [405 - 476],103.84% [93.62% - 119.64%],252,144,419,12-15-2020,projected
22,AR- TEXARKANA,90.61,124,114,138,86.63,96.84,124 [114 - 138],90.61% [86.63% - 96.84%],104,65,165,12-15-2020,projected
23,CA- ORANGE CO.,103.13,3080,2888,3305,93.23,114.83,3080 [2888 - 3305],103.13% [93.23% - 114.83%],1770,1012,2665,12-15-2020,projected
25,CA- BAKERSFIELD,102.84,1388,1319,1456,95.27,110.61,1388 [1319 - 1456],102.84% [95.27% - 110.61%],826,552,1107,12-15-2020,projected
31,CA- CHICO,86.72,75,70,82,83.75,90.78,75 [70 - 82],86.72% [83.75% - 90.78%],43,24,69,12-15-2020,projected
33,CA- CONTRA COSTA CO.,85.09,180,166,199,82.7,88.39,180 [166 - 199],85.09% [82.7% - 88.39%],102,54,168,12-15-2020,projected
43,CA- FRESNO,108.69,1139,1079,1223,98.27,123.32,1139 [1079 - 1223],108.69% [98.27% - 123.32%],655,417,989,12-15-2020,projected
56,CA- LOS ANGELES,107.34,6821,6132,7512,94.76,118.21,6821 [6132 - 7512],107.34% [94.76% - 118.21%],6782,3662,9476,12-15-2020,projected
58,CA- MODESTO,123.11,1164,1106,1213,111.94,134.33,1164 [1106 - 1213],123.11% [111.94% - 134.33%],741,549,934,12-15-2020,projected
62,CA- NAPA,108.87,288,270,308,97.18,121.75,288 [270 - 308],108.87% [97.18% - 121.75%],168,100,243,12-15-2020,projected
65,CA- ALAMEDA CO.,127.2,2682,2521,2852,108.35,145.64,2682 [2521 - 2852],127.2% [108.35% - 145.64%],1595,958,2218,12-15-2020,projected
69,CA- PALM SPR/RANCHO MIR.,97.57,172,156,194,90.45,106.97,172 [156 - 194],97.57% [90.45% - 106.97%],185,110,284,12-15-2020,projected
73,CA- REDDING,90.81,203,190,218,86.38,96.17,203 [190 - 218],90.81% [86.38% - 96.17%],117,69,175,12-15-2020,projected
77,CA- SACRAMENTO,111.94,2667,2515,2832,100.17,125.51,2667 [2515 - 2832],111.94% [100.17% - 125.51%],1528,965,2177,12-15-2020,projected
78,CA- SALINAS,94.38,197,184,214,87.82,102.57,197 [184 - 214],94.38% [87.82% - 102.57%],114,62,179,12-15-2020,projected
79,CA- SAN BERNARDINO,121.96,2706,2534,2875,109.54,133.77,2706 [2534 - 2875],121.96% [109.54% - 133.77%],2426,1708,3109,12-15-2020,projected
80,CA- SAN DIEGO,122.57,5225,4951,5548,107.67,137.13,5225 [4951 - 5548],122.57% [107.67% - 137.13%],2994,1946,4018,12-15-2020,projected
81,CA- SAN FRANCISCO,87.39,630,586,694,84.06,92.26,630 [586 - 694],87.39% [84.06% - 92.26%],375,206,622,12-15-2020,projected
82,CA- SAN JOSE,128.68,2541,2395,2690,109.68,147.68,2541 [2395 - 2690],128.68% [109.68% - 147.68%],1473,898,2048,12-15-2020,projected
83,CA- SAN LUIS OBISPO,126.93,363,342,388,109.17,146.67,363 [342 - 388],126.93% [109.17% - 146.67%],214,133,304,12-15-2020,projected
85,CA- SAN MATEO CO.,96.62,760,709,822,89.42,105.52,760 [709 - 822],96.62% [89.42% - 105.52%],448,254,688,12-15-2020,projected
86,CA- SANTA BARBARA,92.53,206,192,227,86.83,100.7,206 [192 - 227],92.53% [86.83% - 100.7%],121,66,200,12-15-2020,projected
87,CA- SANTA CRUZ,190.86,646,620,665,159.67,215.38,646 [620 - 665],190.86% [159.67% - 215.38%],398,286,486,12-15-2020,projected
89,CA- SANTA ROSA,99.4,611,573,656,91.55,108.48,611 [573 - 656],99.4% [91.55% - 108.48%],361,215,530,12-15-2020,projected
91,CA- STOCKTON,134.75,973,923,1021,115.75,153.47,973 [923 - 1021],134.75% [115.75% - 153.47%],582,380,781,12-15-2020,projected
96,CA- VENTURA,97.04,465,434,506,89.35,107.4,465 [434 - 506],97.04% [89.35% - 107.4%],268,147,431,12-15-2020,projected
101,CO- BOULDER,84.84,36,33,40,82.74,87.37,36 [33 - 40],84.84% [82.74% - 87.37%],23,13,35,12-15-2020,projected
102,CO- COLORADO SPRINGS,100.1,357,331,397,90.72,112.95,357 [331 - 397],100.1% [90.72% - 112.95%],208,111,341,12-15-2020,projected
103,CO- DENVER,90.19,841,785,932,85.95,96.5,841 [785 - 932],90.19% [85.95% - 96.5%],487,284,788,12-15-2020,projected
104,CO- FORT COLLINS,87.98,91,85,101,84.69,92.83,91 [85 - 101],87.98% [84.69% - 92.83%],51,30,82,12-15-2020,projected
105,CO- GRAND JUNCTION,93.01,181,169,201,87.32,102.85,181 [169 - 201],93.01% [87.32% - 102.85%],103,58,181,12-15-2020,projected
106,CO- GREELEY,89.01,120,111,132,84.76,94.29,120 [111 - 132],89.01% [84.76% - 94.29%],70,37,111,12-15-2020,projected
107,CO- PUEBLO,85.76,78,72,87,83.26,89.77,78 [72 - 87],85.76% [83.26% - 89.77%],46,26,78,12-15-2020,projected
109,CT- BRIDGEPORT,82.06,52,47,59,80.88,83.66,52 [47 - 59],82.06% [80.88% - 83.66%],35,15,62,12-15-2020,projected
110,CT- HARTFORD,95.54,875,814,959,88.32,105.52,875 [814 - 959],95.54% [88.32% - 105.52%],506,271,831,12-15-2020,projected
111,CT- NEW HAVEN,94.33,958,895,1044,87.89,103.0,958 [895 - 1044],94.33% [87.89% - 103.0%],552,304,886,12-15-2020,projected
112,DE- WILMINGTON,96.92,529,497,574,90.04,105.94,529 [497 - 574],96.92% [90.04% - 105.94%],315,187,483,12-15-2020,projected
113,DC- WASHINGTON,99.95,1892,1771,2074,91.4,112.79,1892 [1771 - 2074],99.95% [91.4% - 112.79%],1095,626,1800,12-15-2020,projected
115,FL- BRADENTON,86.77,84,78,93,83.53,91.57,84 [78 - 93],86.77% [83.53% - 91.57%],48,25,82,12-15-2020,projected
