region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.43,1238,1209,1278,87.47,89.57,1238 [1209 - 1278],88.43% [87.47% - 89.57%],712,631,808,01-05-2021,projected
2,AL- DOTHAN,88.73,198,193,206,87.68,90.47,198 [193 - 206],88.73% [87.68% - 90.47%],116,102,139,01-05-2021,projected
5,AL- HUNTSVILLE,92.93,410,400,426,91.38,94.84,410 [400 - 426],92.93% [91.38% - 94.84%],243,214,279,01-05-2021,projected
6,AL- MOBILE,87.63,373,364,384,86.83,88.54,373 [364 - 384],87.63% [86.83% - 88.54%],218,195,244,01-05-2021,projected
7,AL- MONTGOMERY,89.57,253,248,263,88.54,90.93,253 [248 - 263],89.57% [88.54% - 90.93%],148,132,169,01-05-2021,projected
9,AL- TUSCALOOSA,91.32,191,187,197,90.02,92.73,191 [187 - 197],91.32% [90.02% - 92.73%],113,100,127,01-05-2021,projected
11,AZ- MESA,107.73,915,886,954,103.33,113.18,915 [886 - 954],107.73% [103.33% - 113.18%],549,462,657,01-05-2021,projected
12,AZ- PHOENIX,97.56,2228,2160,2321,94.86,100.9,2228 [2160 - 2321],97.56% [94.86% - 100.9%],1330,1126,1583,01-05-2021,projected
14,AZ- SUN CITY,91.85,160,155,167,89.88,94.32,160 [155 - 167],91.85% [89.88% - 94.32%],96,80,116,01-05-2021,projected
15,AZ- TUCSON,92.96,568,554,588,92.36,93.51,568 [554 - 588],92.96% [92.36% - 93.51%],327,312,341,01-05-2021,projected
16,AR- FORT SMITH,86.79,143,138,148,85.78,88.12,143 [138 - 148],86.79% [85.78% - 88.12%],87,74,104,01-05-2021,projected
18,AR- JONESBORO,84.54,71,68,72,84.42,84.65,71 [68 - 72],84.54% [84.42% - 84.65%],41,40,42,01-05-2021,projected
19,AR- LITTLE ROCK,86.01,586,574,609,85.41,86.95,586 [574 - 609],86.01% [85.41% - 86.95%],347,312,401,01-05-2021,projected
21,AR- SPRINGDALE,92.49,224,219,233,90.97,94.47,224 [219 - 233],92.49% [90.97% - 94.47%],132,116,153,01-05-2021,projected
22,AR- TEXARKANA,82.96,49,48,51,82.76,82.96,49 [48 - 51],82.96% [82.76% - 82.96%],29,27,29,01-05-2021,projected
23,CA- ORANGE CO.,90.48,1400,1363,1456,88.89,92.22,1400 [1363 - 1456],90.48% [88.89% - 92.22%],802,680,935,01-05-2021,projected
25,CA- BAKERSFIELD,87.52,476,466,493,86.69,88.55,476 [466 - 493],87.52% [86.69% - 88.55%],272,242,309,01-05-2021,projected
31,CA- CHICO,85.16,56,55,58,84.84,85.47,56 [55 - 58],85.16% [84.84% - 85.47%],33,31,35,01-05-2021,projected
