region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,98.35,2700,2539,2914,91.18,107.89,2700 [2539 - 2914],98.35% [91.18% - 107.89%],1550,944,2355,12-08-2020,projected
2,AL- DOTHAN,91.14,253,237,279,86.33,98.45,253 [237 - 279],91.14% [86.33% - 98.45%],148,84,245,12-08-2020,projected
5,AL- HUNTSVILLE,108.35,903,848,978,97.39,122.77,903 [848 - 978],108.35% [97.39% - 122.77%],533,327,804,12-08-2020,projected
6,AL- MOBILE,94.11,686,643,751,88.23,102.72,686 [643 - 751],94.11% [88.23% - 102.72%],403,235,649,12-08-2020,projected
7,AL- MONTGOMERY,97.4,458,429,509,90.28,109.82,458 [429 - 509],97.4% [90.28% - 109.82%],269,159,461,12-08-2020,projected
9,AL- TUSCALOOSA,111.46,538,508,582,99.64,128.7,538 [508 - 582],111.46% [99.64% - 128.7%],314,196,486,12-08-2020,projected
11,AZ- MESA,103.48,801,741,912,92.42,121.06,801 [741 - 912],103.48% [92.42% - 121.06%],465,246,813,12-08-2020,projected
12,AZ- PHOENIX,98.92,2432,2246,2773,89.86,113.62,2432 [2246 - 2773],98.92% [89.86% - 113.62%],1433,747,2547,12-08-2020,projected
14,AZ- SUN CITY,90.86,153,141,175,85.8,99.01,153 [141 - 175],90.86% [85.8% - 99.01%],88,47,154,12-08-2020,projected
15,AZ- TUCSON,99.14,831,772,944,90.38,113.52,831 [772 - 944],99.14% [90.38% - 113.52%],483,262,846,12-08-2020,projected
16,AR- FORT SMITH,87.49,165,154,186,83.98,93.58,165 [154 - 186],87.49% [83.98% - 93.58%],96,51,174,12-08-2020,projected
18,AR- JONESBORO,91.5,182,171,196,86.75,97.59,182 [171 - 196],91.5% [86.75% - 97.59%],104,61,159,12-08-2020,projected
19,AR- LITTLE ROCK,88.82,877,818,956,84.85,94.15,877 [818 - 956],88.82% [84.85% - 94.15%],509,280,817,12-08-2020,projected
21,AR- SPRINGDALE,118.32,699,659,754,103.37,138.66,699 [659 - 754],118.32% [103.37% - 138.66%],405,247,620,12-08-2020,projected
22,AR- TEXARKANA,85.41,91,84,106,82.76,91.12,91 [84 - 106],85.41% [82.76% - 91.12%],53,27,109,12-08-2020,projected
23,CA- ORANGE CO.,105.92,3404,3192,3636,95.28,117.73,3404 [3192 - 3636],105.92% [95.28% - 117.73%],1983,1169,2887,12-08-2020,projected
25,CA- BAKERSFIELD,91.2,697,648,750,86.0,96.9,697 [648 - 750],91.2% [86.0% - 96.9%],405,217,611,12-08-2020,projected
31,CA- CHICO,85.47,63,58,68,82.5,88.91,63 [58 - 68],85.47% [82.5% - 88.91%],35,16,57,12-08-2020,projected
33,CA- CONTRA COSTA CO.,105.26,861,808,921,94.88,116.84,861 [808 - 921],105.26% [94.88% - 116.84%],506,298,738,12-08-2020,projected
43,CA- FRESNO,88.06,319,298,348,84.38,92.66,319 [298 - 348],88.06% [84.38% - 92.66%],184,100,289,12-08-2020,projected
56,CA- LOS ANGELES,128.62,18377,17729,18834,116.79,136.88,18.38K [17.73K - 18.83K],128.62% [116.79% - 136.88%],12058,9124,14109,12-08-2020,projected
58,CA- MODESTO,120.66,1169,1116,1217,108.04,132.18,1169 [1116 - 1217],120.66% [108.04% - 132.18%],699,482,897,12-08-2020,projected
