region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,90.2,1488,1456,1533,89.06,91.71,1488 [1456 - 1533],90.2% [89.06% - 91.71%],861,765,989,12-21-2020,projected
2,AL- DOTHAN,87.15,161,158,168,86.48,88.43,161 [158 - 168],87.15% [86.48% - 88.43%],95,86,112,12-21-2020,projected
5,AL- HUNTSVILLE,95.96,505,493,521,94.2,98.4,505 [493 - 521],95.96% [94.2% - 98.4%],300,267,346,12-21-2020,projected
6,AL- MOBILE,86.06,298,292,310,85.25,87.11,298 [292 - 310],86.06% [85.25% - 87.11%],173,150,203,12-21-2020,projected
7,AL- MONTGOMERY,90.35,270,263,279,88.86,91.77,270 [263 - 279],90.35% [88.86% - 91.77%],160,137,182,12-21-2020,projected
9,AL- TUSCALOOSA,92.42,211,205,218,90.42,94.33,211 [205 - 218],92.42% [90.42% - 94.33%],124,104,143,12-21-2020,projected
11,AZ- MESA,105.86,858,836,890,102.37,110.3,858 [836 - 890],105.86% [102.37% - 110.3%],512,443,600,12-21-2020,projected
12,AZ- PHOENIX,97.95,2275,2213,2364,95.42,101.2,2275 [2213 - 2364],97.95% [95.42% - 101.2%],1360,1168,1606,12-21-2020,projected
14,AZ- SUN CITY,91.23,151,147,157,89.75,93.21,151 [147 - 157],91.23% [89.75% - 93.21%],91,79,107,12-21-2020,projected
15,AZ- TUCSON,96.76,729,712,755,94.58,99.49,729 [712 - 755],96.76% [94.58% - 99.49%],423,368,492,12-21-2020,projected
16,AR- FORT SMITH,85.15,112,109,115,84.37,85.7,112 [109 - 115],85.15% [84.37% - 85.7%],66,56,73,12-21-2020,projected
18,AR- JONESBORO,85.53,85,83,89,85.2,85.86,85 [83 - 89],85.53% [85.2% - 85.86%],50,47,53,12-21-2020,projected
19,AR- LITTLE ROCK,85.89,577,561,597,85.11,86.83,577 [561 - 597],85.89% [85.11% - 86.83%],340,295,394,12-21-2020,projected
21,AR- SPRINGDALE,91.45,205,200,213,90.03,93.34,205 [200 - 213],91.45% [90.03% - 93.34%],121,106,141,12-21-2020,projected
22,AR- TEXARKANA,83.06,51,48,53,82.24,83.88,51 [48 - 53],83.06% [82.24% - 83.88%],30,22,38,12-21-2020,projected
23,CA- ORANGE CO.,95.03,1897,1855,1965,93.36,97.37,1897 [1855 - 1965],95.03% [93.36% - 97.37%],1150,1022,1329,12-21-2020,projected
25,CA- BAKERSFIELD,91.09,681,667,703,89.9,92.78,681 [667 - 703],91.09% [89.9% - 92.78%],401,358,462,12-21-2020,projected
31,CA- CHICO,88.59,93,91,96,87.97,90.0,93 [91 - 96],88.59% [87.97% - 90.0%],55,51,64,12-21-2020,projected
33,CA- CONTRA COSTA CO.,89.04,315,310,325,88.59,89.39,315 [310 - 325],89.04% [88.59% - 89.39%],181,172,188,12-21-2020,projected
43,CA- FRESNO,112.15,1164,1127,1216,107.11,118.98,1164 [1127 - 1216],112.15% [107.11% - 118.98%],734,619,890,12-21-2020,projected
56,CA- LOS ANGELES,101.18,8487,8281,8825,98.72,104.72,8487 [8281 - 8825],101.18% [98.72% - 104.72%],5253,4643,6131,12-21-2020,projected
58,CA- MODESTO,95.59,447,437,464,93.79,98.21,447 [437 - 464],95.59% [93.79% - 98.21%],268,237,313,12-21-2020,projected
62,CA- NAPA,86.87,67,66,70,86.01,87.9,67 [66 - 70],86.87% [86.01% - 87.9%],40,35,46,12-21-2020,projected
65,CA- ALAMEDA CO.,88.14,458,447,473,87.25,89.38,458 [447 - 473],88.14% [87.25% - 89.38%],275,245,317,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,106.59,439,427,457,103.17,111.34,439 [427 - 457],106.59% [103.17% - 111.34%],280,244,330,12-21-2020,projected
73,CA- REDDING,81.85,31,30,33,81.66,82.03,31 [30 - 33],81.85% [81.66% - 82.03%],20,18,22,12-21-2020,projected
