region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,94.06,2006,1872,2192,87.77,102.53,2006 [1872 - 2192],94.06% [87.77% - 102.53%],1187,656,1903,12-21-2020,projected
2,AL- DOTHAN,92.8,296,275,330,86.7,102.74,296 [275 - 330],92.8% [86.7% - 102.74%],170,89,302,12-21-2020,projected
5,AL- HUNTSVILLE,117.93,1178,1112,1262,103.46,136.33,1178 [1112 - 1262],117.93% [103.46% - 136.33%],713,441,1059,12-21-2020,projected
6,AL- MOBILE,88.68,427,396,469,84.45,94.18,427 [396 - 469],88.68% [84.45% - 94.18%],248,127,405,12-21-2020,projected
7,AL- MONTGOMERY,97.66,475,442,519,90.16,108.59,475 [442 - 519],97.66% [90.16% - 108.59%],273,157,442,12-21-2020,projected
9,AL- TUSCALOOSA,101.54,370,346,404,92.22,114.47,370 [346 - 404],101.54% [92.22% - 114.47%],215,122,344,12-21-2020,projected
11,AZ- MESA,134.34,1866,1719,2204,107.22,200.76,1866 [1719 - 2204],134.34% [107.22% - 200.76%],1076,539,2391,12-21-2020,projected
12,AZ- PHOENIX,115.76,4523,4155,5352,97.14,158.97,4523 [4155 - 5352],115.76% [97.14% - 158.97%],2709,1298,5982,12-21-2020,projected
14,AZ- SUN CITY,104.94,349,321,413,92.72,135.31,349 [321 - 413],104.94% [92.72% - 135.31%],202,103,448,12-21-2020,projected
15,AZ- TUCSON,100.8,871,803,1030,90.14,123.5,871 [803 - 1030],100.8% [90.14% - 123.5%],525,256,1098,12-21-2020,projected
16,AR- FORT SMITH,91.48,253,235,284,85.93,101.08,253 [235 - 284],91.48% [85.93% - 101.08%],147,76,270,12-21-2020,projected
18,AR- JONESBORO,86.86,108,100,117,83.76,90.95,108 [100 - 117],86.86% [83.76% - 90.95%],62,34,99,12-21-2020,projected
19,AR- LITTLE ROCK,91.85,1180,1107,1281,86.88,98.71,1180 [1107 - 1281],91.85% [86.88% - 98.71%],684,397,1080,12-21-2020,projected
21,AR- SPRINGDALE,104.41,450,420,494,93.43,120.21,450 [420 - 494],104.41% [93.43% - 120.21%],258,142,425,12-21-2020,projected
22,AR- TEXARKANA,84.9,82,75,94,82.14,89.49,82 [75 - 94],84.9% [82.14% - 89.49%],48,21,93,12-21-2020,projected
23,CA- ORANGE CO.,104.74,3059,2870,3236,94.72,114.53,3059 [2870 - 3236],104.74% [94.72% - 114.53%],1893,1126,2642,12-21-2020,projected
25,CA- BAKERSFIELD,95.32,869,815,917,89.15,100.88,869 [815 - 917],95.32% [89.15% - 100.88%],554,331,755,12-21-2020,projected
31,CA- CHICO,96.56,176,165,188,90.31,104.06,176 [165 - 188],96.56% [90.31% - 104.06%],106,66,154,12-21-2020,projected
33,CA- CONTRA COSTA CO.,89.74,334,306,374,84.59,96.82,334 [306 - 374],89.74% [84.59% - 96.82%],195,92,337,12-21-2020,projected
43,CA- FRESNO,105.23,694,636,761,94.28,117.23,694 [636 - 761],105.23% [94.28% - 117.23%],576,326,850,12-21-2020,projected
56,CA- LOS ANGELES,102.53,6920,6486,7274,95.46,107.29,6920 [6486 - 7274],102.53% [95.46% - 107.29%],5589,3835,6769,12-21-2020,projected
58,CA- MODESTO,104.72,593,545,637,92.97,114.21,593 [545 - 637],104.72% [92.97% - 114.21%],425,223,588,12-21-2020,projected
62,CA- NAPA,97.35,175,163,190,89.28,107.49,175 [163 - 190],97.35% [89.28% - 107.49%],101,54,160,12-21-2020,projected
65,CA- ALAMEDA CO.,106.43,1551,1447,1659,94.23,118.71,1551 [1447 - 1659],106.43% [94.23% - 118.71%],893,481,1308,12-21-2020,projected
69,CA- PALM SPR/RANCHO MIR.,88.17,80,70,95,83.8,94.62,80 [70 - 95],88.17% [83.8% - 94.62%],86,40,154,12-21-2020,projected
73,CA- REDDING,81.02,17,16,20,80.65,81.76,17 [16 - 20],81.02% [80.65% - 81.76%],11,7,19,12-21-2020,projected
77,CA- SACRAMENTO,101.51,1679,1574,1783,93.11,110.31,1679 [1574 - 1783],101.51% [93.11% - 110.31%],1029,627,1450,12-21-2020,projected
78,CA- SALINAS,111.65,306,282,326,99.17,119.97,306 [282 - 326],111.65% [99.17% - 119.97%],251,152,317,12-21-2020,projected
79,CA- SAN BERNARDINO,92.44,693,609,826,85.53,102.71,693 [609 - 826],92.44% [85.53% - 102.71%],719,320,1313,12-21-2020,projected
80,CA- SAN DIEGO,120.86,4212,4036,4350,109.77,129.74,4212 [4036 - 4350],120.86% [109.77% - 129.74%],2874,2094,3498,12-21-2020,projected
81,CA- SAN FRANCISCO,86.39,559,516,619,83.06,91.04,559 [516 - 619],86.39% [83.06% - 91.04%],324,155,560,12-21-2020,projected
82,CA- SAN JOSE,97.22,896,829,977,89.09,107.36,896 [829 - 977],97.22% [89.09% - 107.36%],521,275,828,12-21-2020,projected
83,CA- SAN LUIS OBISPO,124.08,343,326,359,108.29,138.99,343 [326 - 359],124.08% [108.29% - 138.99%],201,129,269,12-21-2020,projected
85,CA- SAN MATEO CO.,90.42,488,450,535,84.97,97.25,488 [450 - 535],90.42% [84.97% - 97.25%],281,134,465,12-21-2020,projected
86,CA- SANTA BARBARA,88.8,147,135,163,84.35,94.7,147 [135 - 163],88.8% [84.35% - 94.7%],85,42,142,12-21-2020,projected
87,CA- SANTA CRUZ,156.88,433,413,445,133.2,173.59,433 [413 - 445],156.88% [133.2% - 173.59%],276,191,336,12-21-2020,projected
89,CA- SANTA ROSA,100.8,652,618,679,93.54,107.35,652 [618 - 679],100.8% [93.54% - 107.35%],387,252,509,12-21-2020,projected
91,CA- STOCKTON,103.61,400,368,437,91.57,117.16,400 [368 - 437],103.61% [91.57% - 117.16%],251,123,395,12-21-2020,projected
96,CA- VENTURA,108.29,737,692,783,96.66,119.92,737 [692 - 783],108.29% [96.66% - 119.92%],445,262,628,12-21-2020,projected
101,CO- BOULDER,82.53,15,13,17,81.05,84.0,15 [13 - 17],82.53% [81.05% - 84.0%],12,5,19,12-21-2020,projected
102,CO- COLORADO SPRINGS,87.34,121,111,136,83.19,92.85,121 [111 - 136],87.34% [83.19% - 92.85%],76,33,133,12-21-2020,projected
103,CO- DENVER,83.5,270,246,300,81.55,85.92,270 [246 - 300],83.5% [81.55% - 85.92%],167,74,283,12-21-2020,projected
104,CO- FORT COLLINS,82.5,28,25,32,81.1,84.69,28 [25 - 32],82.5% [81.1% - 84.69%],16,7,30,12-21-2020,projected
105,CO- GRAND JUNCTION,91.24,154,143,173,85.56,99.82,154 [143 - 173],91.24% [85.56% - 99.82%],89,44,157,12-21-2020,projected
106,CO- GREELEY,83.99,53,48,59,81.93,87.08,53 [48 - 59],83.99% [81.93% - 87.08%],31,15,55,12-21-2020,projected
107,CO- PUEBLO,81.88,21,19,24,80.63,83.26,21 [19 - 24],81.88% [80.63% - 83.26%],15,5,26,12-21-2020,projected
109,CT- BRIDGEPORT,81.89,48,42,56,80.59,83.72,48 [42 - 56],81.89% [80.59% - 83.72%],32,10,63,12-21-2020,projected
110,CT- HARTFORD,89.0,506,466,565,84.3,95.69,506 [466 - 565],89.0% [84.3% - 95.69%],293,140,511,12-21-2020,projected
111,CT- NEW HAVEN,84.72,299,275,333,82.21,88.1,299 [275 - 333],84.72% [82.21% - 88.1%],182,85,312,12-21-2020,projected
112,DE- WILMINGTON,86.82,206,190,231,83.33,91.76,206 [190 - 231],86.82% [83.33% - 91.76%],127,62,219,12-21-2020,projected
113,DC- WASHINGTON,89.91,945,874,1070,84.83,98.73,945 [874 - 1070],89.91% [84.83% - 98.73%],544,265,1028,12-21-2020,projected
115,FL- BRADENTON,94.53,176,163,207,87.33,110.89,176 [163 - 207],94.53% [87.33% - 110.89%],103,52,219,12-21-2020,projected
116,FL- CLEARWATER,92.1,336,310,388,85.99,104.01,336 [310 - 388],92.1% [85.99% - 104.01%],198,98,393,12-21-2020,projected
118,FL- FORT LAUDERDALE,84.81,725,668,822,82.26,89.1,725 [668 - 822],84.81% [82.26% - 89.1%],418,197,792,12-21-2020,projected
119,FL- FORT MYERS,86.25,417,387,462,83.14,90.85,417 [387 - 462],86.25% [83.14% - 90.85%],239,120,415,12-21-2020,projected
120,FL- GAINESVILLE,95.26,482,449,536,88.15,106.72,482 [449 - 536],95.26% [88.15% - 106.72%],281,150,492,12-21-2020,projected
122,FL- HUDSON,92.22,260,239,298,85.83,103.72,260 [239 - 298],92.22% [85.83% - 103.72%],153,73,297,12-21-2020,projected
123,FL- JACKSONVILLE,89.83,834,772,949,84.91,98.75,834 [772 - 949],89.83% [84.91% - 98.75%],483,241,921,12-21-2020,projected
124,FL- LAKELAND,95.92,288,265,329,87.58,110.52,288 [265 - 329],95.92% [87.58% - 110.52%],170,81,326,12-21-2020,projected
127,FL- MIAMI,88.12,1527,1413,1697,83.99,94.3,1527 [1413 - 1697],88.12% [83.99% - 94.3%],876,430,1542,12-21-2020,projected
